user_id,item_id,timestamp,correct,skill_id
3,4,36816756,1,58
9,4,45731063,0,58
9,1,45731131,1,58
11,4,19358651,1,58
11,4,19358644,0,58
11,1,19358451,1,58
11,1,19358446,0,58
11,1,19358443,0,58
11,4,17544241,1,58
11,1,17542493,1,58
11,1,19358440,0,58
11,1,17542471,0,58
11,1,17542456,0,58
11,1,17542453,0,58
11,1,17542448,0,58
11,1,17542438,0,58
11,1,17542350,0,58
11,1,17542482,0,58
13,1,20580933,0,58
13,4,20581320,1,58
13,4,20581314,0,58
13,4,20581263,0,58
13,1,20581229,1,58
13,1,20581123,1,58
13,4,19372420,0,58
13,4,20581302,0,58
13,4,19372400,0,58
13,4,19372383,0,58
13,1,19372244,1,58
13,1,19372235,0,58
13,1,19372209,0,58
13,1,19372077,0,58
13,4,19372412,0,58
16,4,42705591,1,58
30,1,17545164,0,58
30,1,17545259,0,58
30,1,17545263,0,58
30,4,17545792,0,58
30,4,17545805,0,58
30,4,17545820,1,58
31,1,51846771,1,58
31,1,51846769,0,58
31,1,51846770,0,58
31,4,51846713,0,58
31,1,51846767,0,58
36,4,77345874,1,58
36,4,78469313,1,58
40,4,47546699,1,58
48,4,20575628,1,58
48,4,20575599,0,58
48,4,20575569,0,58
48,1,20575169,1,58
48,1,20575108,0,58
48,1,20575058,0,58
48,1,19370179,1,58
48,1,20575161,0,58
51,4,46413988,1,58
55,4,17213614,0,58
55,4,17213712,1,58
55,4,17213691,0,58
55,4,17213623,0,58
55,4,17213570,0,58
55,4,17213578,0,58
55,4,17213520,0,58
55,4,17213500,0,58
55,1,17213348,1,58
55,1,17213315,0,58
55,4,17213531,0,58
56,4,19970626,1,58
56,4,19970598,0,58
56,4,19970578,0,58
56,4,19970556,0,58
56,4,19970585,0,58
56,4,18158403,1,58
56,1,18158114,1,58
56,1,18158106,0,58
56,1,18158044,0,58
56,1,19970350,1,58
59,4,35950851,0,58
59,1,35950858,0,58
59,1,35951250,0,58
59,1,35951262,0,58
61,4,49259749,0,58
61,1,49259835,0,58
61,1,49259848,0,58
61,1,49259868,1,58
64,1,47783136,1,58
64,4,47783046,0,58
65,4,37152012,1,58
66,1,52272576,0,58
66,1,52272577,1,58
66,1,52272575,0,58
66,4,52272506,0,58
66,1,52019804,0,58
66,4,52019769,0,58
66,1,52272567,0,58
69,1,17545604,0,58
69,4,17546047,0,58
69,4,17546053,1,58
73,1,17207157,0,58
73,1,17207161,0,58
73,1,17207174,1,58
73,4,17207371,0,58
73,4,17207386,1,58
77,1,42705030,1,58
