user_id,item_id,timestamp,correct,skill_id
0,1173,1050797,0,47
0,1175,1050846,1,47
1,1175,37771814,1,47
6,1173,1475881,0,47
6,1175,1475978,1,47
8,1173,6923235,0,47
8,1175,6923334,1,47
11,1173,4640,0,47
11,1175,4699,0,47
11,1175,4729,0,47
11,1175,4739,0,47
11,1175,4745,0,47
11,1175,4748,1,47
12,1173,38543196,1,47
12,1175,38543113,0,47
13,1173,9694708,1,47
15,1175,62567722,0,47
15,1173,62567756,1,47
16,1175,42703888,0,47
16,1173,42703992,1,47
23,1173,354684,0,47
23,1175,354956,0,47
23,1175,354984,1,47
30,1173,5449859,0,47
30,1175,5449964,1,47
36,1173,69222944,1,47
36,1173,70001366,1,47
36,1175,70001187,0,47
36,1173,69222905,0,47
36,1173,70001356,0,47
36,1173,51856455,1,47
36,1175,51856008,0,47
36,1175,69222827,0,47
36,1173,51856440,0,47
37,1173,4499655,0,47
37,1175,4499752,1,47
44,1173,6656487,0,47
44,1175,6656827,0,47
44,1175,6656846,1,47
45,1175,38973483,0,47
45,1173,38973653,1,47
48,1175,4248158,0,47
48,1173,4248180,1,47
48,1175,4248164,1,47
48,1175,4248161,0,47
48,1175,4248159,0,47
48,1173,5463267,1,47
48,1173,4248135,0,47
48,1175,1223546,0,47
48,1175,1223544,0,47
48,1175,1223543,0,47
48,1175,1223539,0,47
48,1173,1223514,0,47
48,1175,1223551,1,47
52,1175,32676934,0,47
52,1173,32677294,1,47
55,1175,3909264,1,47
55,1173,3909254,0,47
55,1175,3908497,1,47
55,1173,3908275,0,47
55,1175,3908394,0,47
55,1175,3908493,0,47
56,1173,2435513,0,47
56,1173,3642322,1,47
57,1175,3636171,1,47
57,1175,3636169,0,47
57,1175,3636170,0,47
57,1173,3636127,0,47
57,1175,3636158,0,47
60,1173,5282740,0,47
60,1175,5282924,0,47
60,1175,5283214,0,47
60,1175,5283224,0,47
60,1175,5283228,0,47
60,1175,5283233,0,47
60,1175,5283262,0,47
60,1175,5283270,1,47
60,1173,5283297,1,47
65,1175,38458579,1,47
67,1173,20237073,0,47
67,1175,20237256,1,47
69,1175,10894010,1,47
69,1175,10894003,0,47
69,1175,10893998,0,47
69,1173,10893816,0,47
70,1173,4080333,1,47
73,1173,5111511,1,47
79,1173,4690842,0,47
79,1175,4690884,0,47
79,1175,4690925,0,47
79,1175,4690928,0,47
79,1175,4690943,0,47
79,1175,4690945,0,47
79,1175,4690949,0,47
79,1175,4690957,1,47
82,1175,47015161,1,47
83,1173,6327445,0,47
83,1175,6327502,0,47
83,1175,6327509,1,47
86,1175,4252786,1,47
86,1173,4252723,0,47
87,1175,7883054,1,47
87,1175,7883051,0,47
87,1173,7882954,0,47
87,1175,7883022,0,47
91,1175,37164569,0,47
91,1173,37164584,0,47
91,1173,37165462,0,47
91,1173,37165484,1,47
92,1173,8307740,0,47
92,1175,8307822,0,47
92,1175,8307881,0,47
92,1175,8307885,0,47
92,1175,8307891,0,47
92,1175,8307900,1,47
97,1173,1652228,1,47
99,1175,42874386,1,47
101,1175,3648969,1,47
101,1175,3648966,0,47
101,1175,3648953,0,47
101,1173,3648925,0,47
101,1175,3648965,0,47
102,1173,12112504,1,47
102,1173,1222604,0,47
102,1175,1222741,0,47
102,1175,1222832,0,47
102,1175,1222841,1,47
102,1173,12112446,0,47
102,1173,12112493,0,47
103,1175,8310350,0,47
103,1173,8310359,0,47
103,1173,8310258,0,47
103,1175,8310315,0,47
103,1175,8310369,1,47
104,1175,2426650,1,47
104,1175,2426648,0,47
104,1175,2426644,0,47
104,1175,2426640,0,47
104,1173,2426605,0,47
106,1173,3464080,1,47
110,1173,1050611,1,47
113,1175,39920852,0,47
113,1173,39921169,1,47
114,1175,47787596,0,47
114,1173,47787629,0,47
114,1173,47787642,0,47
114,1173,47787657,0,47
114,1173,47787663,1,47
118,1173,4500471,1,47
118,1173,6919481,0,47
118,1173,6919574,0,47
118,1173,6919587,1,47
122,1175,42182268,1,47
124,1173,4970,0,47
124,1175,5027,0,47
124,1175,5033,0,47
124,1175,5035,0,47
124,1175,5036,0,47
124,1173,4241123,0,47
124,1175,4241258,0,47
124,1175,4241260,0,47
124,1175,4241262,0,47
124,1175,4241263,1,47
124,1173,4845191,1,47
127,1173,1476675,0,47
127,1175,1476721,0,47
127,1175,1476732,1,47
129,1173,5285604,0,47
129,1175,5285886,1,47
130,1173,3909349,1,47
130,1173,3909322,0,47
135,1175,52025545,0,47
135,1173,52025645,0,47
135,1173,52025650,1,47
139,1175,50808168,0,47
139,1173,50808188,0,47
139,1173,50808190,1,47
140,1175,2440580,1,47
140,1173,2440472,0,47
140,1175,2440529,0,47
140,1175,2440553,0,47
140,1175,2440575,0,47
140,1173,2440617,1,47
145,1173,5118969,1,47
148,1173,4237452,1,47
151,1175,51961677,1,47
152,1175,38992634,1,47
154,1175,7261297,1,47
154,1175,7273858,0,47
154,1175,7273857,0,47
154,1173,7273834,0,47
154,1175,7273860,0,47
154,1175,7261267,0,47
154,1173,1107,0,47
154,1175,1549,1,47
154,1175,1543,0,47
154,1175,1501,0,47
154,1173,1470,0,47
154,1175,1455,0,47
154,1173,7273872,1,47
154,1173,7261158,0,47
157,1173,9511866,1,47
158,1173,9683631,1,47
158,1173,9683595,0,47
159,1175,41498013,1,47
160,1173,5117702,1,47
161,1173,7275080,1,47
162,1173,2433956,0,47
162,1175,2434118,1,47
164,1175,46419740,1,47
166,1173,9692750,0,47
166,1175,9692894,1,47
167,1175,3632980,0,47
167,1175,3632979,0,47
167,1175,3632976,0,47
167,1173,3632929,0,47
167,1175,3632981,1,47
167,1175,1214394,0,47
167,1175,1214393,0,47
167,1175,1214368,0,47
167,1173,1214191,0,47
167,1175,1214395,1,47
171,1175,38553121,1,47
172,1173,6490232,1,47
175,1173,1660917,0,47
175,1175,1660948,0,47
175,1175,1660950,1,47
180,1175,616098,0,47
180,1173,616066,0,47
180,1175,616090,0,47
181,1173,3646955,0,47
181,1173,3647002,1,47
182,1173,1220573,1,47
182,1173,5457218,1,47
187,1173,1476145,0,47
187,1175,1476367,1,47
188,1173,3898804,0,47
188,1175,3898845,1,47
189,1175,2867420,1,47
189,1173,2867334,0,47
193,1173,1660226,0,47
193,1175,1660398,1,47
194,1173,1490034,0,47
194,1173,1490058,0,47
194,1173,1490063,1,47
195,1173,1050887,0,47
195,1175,1050923,0,47
195,1175,1050942,0,47
195,1175,1050944,1,47
196,1173,4254386,0,47
196,1175,4254421,1,47
197,1173,9962775,1,47
200,1173,4239805,0,47
200,1175,4239958,1,47
202,1173,9957967,1,47
202,1173,9957846,0,47
202,1173,9957936,0,47
204,1173,6497630,1,47
206,1175,45644520,1,47
211,1173,2420678,0,47
211,1175,2420796,1,47
214,1175,46493885,1,47
216,1175,36564595,0,47
216,1173,36564934,0,47
216,1173,36565001,1,47
218,1175,46240709,0,47
218,1173,46240873,1,47
219,1173,46492754,1,47
219,1175,46492682,0,47
219,1173,46492753,0,47
220,1175,4236879,0,47
220,1175,4236889,1,47
220,1173,4236716,0,47
224,1175,1062592,1,47
224,1173,1062563,0,47
226,1175,39145372,1,47
227,1173,7273039,0,47
227,1175,7273304,0,47
227,1173,7273323,0,47
227,1175,7273332,1,47
228,1173,8308008,1,47
231,1173,1656805,0,47
231,1175,1656852,0,47
231,1173,1657004,0,47
231,1175,1657025,0,47
231,1175,1657042,0,47
231,1175,1657060,0,47
231,1173,1657097,0,47
231,1173,1657150,0,47
231,1175,1657186,1,47
233,1173,46232196,1,47
233,1175,46232136,0,47
235,1173,3895057,1,47
238,1173,6505678,0,47
238,1175,6505693,0,47
238,1175,6505696,0,47
238,1175,6505698,0,47
238,1175,6505699,1,47
238,1173,6505717,1,47
239,1173,10905038,1,47
241,1173,2703418,1,47
243,1173,1482738,1,47
243,1173,7529378,0,47
243,1175,7529442,0,47
243,1175,7529456,0,47
244,1173,35961986,1,47
244,1175,35961199,0,47
247,1175,2422441,1,47
247,1175,2422298,0,47
247,1173,357234,1,47
247,1173,2422257,0,47
254,1175,45642219,1,47
256,1175,52583206,1,47
260,1175,48752169,1,47
261,1173,11772692,0,47
261,1173,11772850,1,47
264,1173,6659405,0,47
264,1173,6653693,0,47
264,1175,6653812,1,47
264,1175,6659437,0,47
264,1175,6659997,0,47
264,1175,6660005,0,47
264,1175,6660008,1,47
264,1173,6660041,1,47
266,1173,1046884,1,47
266,1173,1046161,0,47
271,1175,14353601,1,47
271,1175,14353597,0,47
271,1173,14353536,0,47
271,1175,14353590,0,47
272,1173,10903937,0,47
272,1175,10904013,1,47
273,1173,4856705,0,47
273,1173,4856776,1,47
275,1173,8310811,1,47
282,1175,37258896,1,47
284,1173,2436411,0,47
284,1175,2436500,0,47
284,1173,2436700,0,47
