user_id,item_id,timestamp,correct,skill_id
2,48,51341494,0,285
2,48,51341511,1,285
2,50,51341555,0,285
2,50,51341564,1,285
12,48,37155839,1,285
24,48,38457218,1,285
24,50,38457267,1,285
26,48,37175974,1,285
26,50,37176213,1,285
35,48,38973911,1,285
35,50,38974259,1,285
36,50,51854362,1,285
36,50,51854359,0,285
36,50,51854358,0,285
36,50,51854304,0,285
36,48,51854261,0,285
36,48,51854254,0,285
36,48,51854243,0,285
36,48,51854264,1,285
40,48,41496877,1,285
40,50,41496925,1,285
50,48,37255321,1,285
50,50,37255487,1,285
51,48,38545838,1,285
51,50,38545889,1,285
59,48,51936089,0,285
59,48,51936091,1,285
59,50,51936118,1,285
65,48,37152353,1,285
65,50,37152404,1,285
66,50,51859564,1,285
66,48,51859482,0,285
66,48,51859484,1,285
66,48,51859455,0,285
66,48,51859477,0,285
70,46,16781207,1,285
70,48,16781264,1,285
70,50,16781304,0,285
70,46,17989851,1,285
70,48,17989915,1,285
70,50,17989956,1,285
74,48,47545611,1,285
74,50,47545651,1,285
123,48,47021639,1,285
123,50,47021685,1,285
126,50,50651457,1,285
126,50,50651454,0,285
126,48,50651432,1,285
126,48,50651430,0,285
126,48,50651423,0,285
126,48,50651412,0,285
134,48,35954025,1,285
134,50,35954281,1,285
139,48,50809171,0,285
139,48,50809177,0,285
139,48,50809182,0,285
139,48,50809184,1,285
139,50,50809191,0,285
139,50,50809194,0,285
139,50,50809196,0,285
139,50,50809203,1,285
148,48,21777265,1,285
148,50,21777310,0,285
148,48,21777264,0,285
148,50,21777320,0,285
148,50,21777327,0,285
148,50,21777314,0,285
148,48,21777261,0,285
148,50,21777355,1,285
148,48,21777258,0,285
148,46,21777227,1,285
148,46,21777225,0,285
148,46,21777224,0,285
148,46,21777223,0,285
148,46,21777221,0,285
148,48,21777259,0,285
154,50,20563729,1,285
154,50,20563724,0,285
154,50,20563685,0,285
154,50,20563639,0,285
154,50,20563603,0,285
154,48,20563475,1,285
154,50,20563547,0,285
154,46,20563440,1,285
154,46,20563436,0,285
154,46,20563410,0,285
154,50,20563601,0,285
157,50,50474434,0,285
157,50,50474438,0,285
157,50,50474432,0,285
157,50,50474425,0,285
157,48,50474384,0,285
157,48,50474380,0,285
157,48,50474341,0,285
157,48,50474389,0,285
193,50,19804980,1,285
193,48,19804939,1,285
193,46,19804914,1,285
193,46,19804900,0,285
193,46,19804873,0,285
193,46,19804852,0,285
193,46,19804824,0,285
193,46,19804895,0,285
201,48,46249244,1,285
201,50,46249292,1,285
203,48,51671867,1,285
203,50,51671925,1,285
204,48,19200244,0,285
204,50,19200359,1,285
