user_id,item_id,timestamp,correct,skill_id
0,1054,12723827,0,1
0,1054,20227210,1,1
0,1054,20227200,0,1
0,1054,20227135,0,1
0,1054,20227020,0,1
0,1054,20227206,0,1
0,273,16614189,1,1
0,1054,12723840,1,1
0,1054,12723833,0,1
0,1054,12723831,0,1
0,274,16614201,1,1
2,1457,52277232,0,1
2,1458,52277285,1,1
2,1458,52277284,0,1
2,1458,52277283,0,1
2,1458,52277262,0,1
2,1458,52277253,0,1
2,1457,52277241,1,1
2,1457,52277153,0,1
2,1459,52276030,0,1
2,1456,52276271,1,1
2,1456,52276228,0,1
2,1457,52276037,0,1
2,2019,52021606,1,1
2,2018,52021562,1,1
2,2018,52021558,0,1
2,1744,51755288,1,1
2,1457,52277149,0,1
3,2317,47787065,1,1
3,2019,47787709,1,1
3,2018,47787668,1,1
3,2317,47787049,0,1
3,2318,47787104,1,1
3,1455,46417600,0,1
3,1486,36816698,1,1
3,1486,36816693,0,1
3,1486,36816595,0,1
3,1455,47786968,0,1
5,2318,42183435,1,1
5,2317,42183428,1,1
5,2317,42183425,0,1
5,2317,42183419,0,1
5,2317,42183388,0,1
5,1455,42183334,0,1
5,2317,42183415,0,1
9,1744,49259702,1,1
9,1744,49259686,0,1
9,2019,45731530,1,1
9,2018,45731503,1,1
9,2018,45731470,0,1
9,2018,45731494,0,1
9,1455,35965394,1,1
9,1455,35965377,0,1
9,1455,35965338,0,1
9,1455,35965314,0,1
9,1455,35965276,0,1
9,2018,45731388,0,1
11,1054,9680421,0,1
11,1054,9680474,1,1
11,273,20566350,0,1
11,273,20566381,1,1
12,1984,47798049,0,1
12,1984,47798057,1,1
12,1985,47798067,0,1
12,1985,47798074,0,1
12,1486,47798272,1,1
12,1985,47798106,0,1
12,1985,47798109,1,1
12,1986,47798111,1,1
12,1984,47798046,0,1
12,1985,47798102,0,1
12,1983,47798035,1,1
12,1983,39678617,0,1
12,1983,47798032,0,1
12,1455,35607104,0,1
12,1455,35607167,1,1
12,1987,39678615,0,1
12,1983,47798034,0,1
12,1455,35607148,0,1
12,1983,39678661,0,1
12,1987,47797953,0,1
12,1983,47798016,0,1
12,1983,47798026,0,1
12,1983,39678645,0,1
15,1457,42686652,0,1
15,1458,42688225,0,1
15,1458,42688185,0,1
15,1458,42688181,0,1
15,1458,42688172,0,1
15,1457,42688075,1,1
15,1457,42688066,0,1
15,1456,42686640,1,1
15,1458,42688251,1,1
15,1459,42686501,0,1
15,1457,41487815,0,1
15,1457,41487748,0,1
15,1457,41487742,0,1
15,1457,41487712,0,1
