user_id,item_id,timestamp,correct,skill_id
12,2066,38543674,0,110
12,2065,38543718,1,110
12,2066,38543726,0,110
12,2066,38544768,0,110
12,2066,38544775,0,110
12,2066,38544777,1,110
12,2067,38544795,0,110
12,2067,38544805,0,110
12,2067,38544807,0,110
12,2067,38544808,1,110
15,2067,42688496,1,110
15,2067,42688493,0,110
15,2067,42688485,0,110
15,2067,42688463,0,110
15,2066,42688414,1,110
15,2066,42688404,0,110
15,2065,42688393,1,110
15,2067,42688442,0,110
20,2066,39583491,1,110
20,2067,39583575,1,110
20,2067,39583571,0,110
20,2067,39583553,0,110
20,2067,39583540,0,110
20,2067,39583522,0,110
20,2066,39583489,0,110
20,2067,39583510,0,110
20,2066,39583436,0,110
20,2066,39583375,0,110
20,2066,39583369,0,110
20,2065,39583351,1,110
20,2066,38373984,0,110
20,2065,38373974,1,110
20,2065,38373959,0,110
20,2066,39583445,0,110
24,2067,38456947,1,110
24,2066,38456932,1,110
24,2066,38456869,0,110
24,2066,38456849,0,110
24,2066,38456905,0,110
24,2066,38456806,0,110
24,2066,38456797,0,110
24,2066,38456784,0,110
24,2065,38456780,1,110
24,2066,38456811,0,110
26,2066,38377558,1,110
26,2067,38377565,1,110
26,2065,38377539,1,110
26,2066,38377547,0,110
35,2065,36821857,1,110
35,2066,36821867,0,110
35,2066,36821881,1,110
35,2067,36821918,1,110
36,2067,68618460,0,110
36,2067,68618473,1,110
36,2067,68618472,0,110
36,2067,68618471,0,110
36,2066,68618455,1,110
36,2065,68618441,0,110
36,2066,68618453,0,110
36,2066,68618446,0,110
36,2065,68618443,1,110
36,2065,68618442,0,110
36,2066,68618454,0,110
45,2065,38972877,1,110
45,2066,38972888,0,110
45,2066,38972905,1,110
45,2067,38972948,1,110
51,2067,46413976,1,110
51,2066,46413962,0,110
51,2066,46413959,0,110
51,2066,46413965,1,110
51,2065,46413943,1,110
51,2065,46413938,0,110
51,2065,46413934,0,110
51,2066,46413949,0,110
65,2066,51675009,0,110
65,2066,51675002,0,110
65,2066,51674999,0,110
65,2066,51674994,0,110
65,2066,51674991,0,110
65,2066,51674961,0,110
65,2066,51674981,0,110
65,2066,51674977,0,110
65,2066,51674972,0,110
65,2066,51674968,0,110
65,2066,51674964,0,110
65,2066,51675011,0,110
65,2066,51674987,0,110
65,2066,51675014,0,110
65,2066,51675054,0,110
65,2066,51675022,0,110
65,2066,51675027,0,110
65,2066,51675031,0,110
65,2066,51675034,0,110
65,2066,51675040,0,110
65,2066,51675044,0,110
65,2066,51675048,0,110
65,2066,51675057,0,110
65,2066,51675063,0,110
65,2066,51675066,0,110
65,2066,51675145,0,110
65,2066,51675178,1,110
65,2067,51675193,1,110
65,2066,51674957,0,110
65,2066,51675018,0,110
65,2066,51674952,0,110
65,2066,51674859,0,110
65,2066,51674941,0,110
65,2066,51674948,0,110
65,2065,51674643,1,110
65,2066,51674647,0,110
65,2066,51674653,0,110
65,2066,51674661,0,110
65,2066,51674679,0,110
65,2066,51674721,0,110
65,2066,51674733,0,110
65,2066,51674787,0,110
65,2066,51674803,0,110
65,2066,51674809,0,110
65,2066,51674820,0,110
65,2066,51674825,0,110
65,2066,51674864,0,110
65,2066,51674812,0,110
65,2066,51674921,0,110
65,2066,51674931,0,110
65,2066,51674924,0,110
65,2066,51674869,0,110
65,2066,51674916,0,110
65,2066,51674906,0,110
65,2066,51674902,0,110
65,2066,51674912,0,110
65,2066,51674888,0,110
65,2066,51674884,0,110
65,2066,51674878,0,110
65,2066,51674874,0,110
65,2066,51674894,0,110
65,2066,51674939,0,110
82,2065,47014175,1,110
82,2066,47014179,0,110
82,2066,47014195,1,110
82,2067,47014263,1,110
91,2067,42780711,0,110
91,2067,42780705,0,110
91,2067,42780733,1,110
91,2067,42780699,0,110
91,2067,42780722,0,110
91,2066,42780692,1,110
91,2066,42780579,0,110
91,2066,42780650,0,110
91,2066,42780595,0,110
91,2066,42780593,0,110
91,2065,42780564,1,110
91,2066,42780681,0,110
111,2066,45969206,1,110
111,2066,45969204,0,110
111,2066,45969202,0,110
111,2066,45969191,0,110
111,2067,45969217,1,110
111,2066,45969175,0,110
111,2066,45969161,0,110
111,2065,45969156,1,110
111,2065,45969136,0,110
111,2066,45969179,0,110
126,2067,40966375,1,110
126,2067,40966374,0,110
126,2067,40966334,0,110
126,2067,40966317,0,110
126,2066,40966307,1,110
126,2066,40966306,0,110
126,2066,40966294,0,110
126,2065,40966240,1,110
126,2065,40966232,0,110
126,2066,40966305,0,110
133,2066,38374263,1,110
133,2067,38374299,1,110
133,2067,38374294,0,110
133,2067,38374277,0,110
133,2066,38374226,0,110
133,2066,38373999,0,110
133,2066,38374216,0,110
133,2066,38373987,0,110
133,2066,38373911,0,110
133,2065,38373781,1,110
136,2066,36906711,1,110
136,2066,36906663,0,110
136,2066,36906653,0,110
136,2066,36906553,0,110
136,2067,36906739,1,110
136,2065,36906541,0,110
136,2065,36906527,0,110
136,2065,36906478,0,110
136,2065,36906545,1,110
138,2067,43988150,1,110
138,2067,43988143,0,110
138,2067,43988061,0,110
138,2066,43987964,1,110
138,2066,43987863,0,110
138,2065,43987845,1,110
138,2065,43987780,0,110
138,2066,43987899,0,110
139,2067,52017592,0,110
139,2067,52017601,1,110
139,2067,52017597,0,110
139,2067,52017594,0,110
139,2066,52017585,1,110
139,2065,52017558,0,110
139,2066,52017583,0,110
139,2066,52017565,0,110
139,2065,52017559,1,110
139,2065,52017555,0,110
139,2066,52017584,0,110
191,2067,37936833,1,110
191,2067,37936810,0,110
191,2066,37936797,1,110
191,2066,37936790,0,110
191,2066,37936761,0,110
191,2065,37936703,1,110
191,2065,37936697,0,110
191,2066,37936745,0,110
203,2066,39141395,1,110
203,2067,39141435,1,110
203,2067,39141422,0,110
203,2067,39141409,0,110
203,2066,39141391,0,110
203,2066,39141358,0,110
203,2066,39141352,0,110
203,2065,39141276,0,110
203,2065,39141288,1,110
203,2066,39141313,0,110
203,2066,39141294,0,110
212,2065,42690877,1,110
212,2066,42690886,0,110
212,2066,42690900,0,110
212,2066,42690909,1,110
212,2067,42690946,1,110
219,2067,37154044,1,110
219,2067,37154036,0,110
219,2067,37153996,0,110
219,2067,37153983,0,110
219,2066,37153964,1,110
219,2066,37153874,0,110
219,2066,37153880,0,110
219,2066,37153724,0,110
219,2065,37153657,1,110
219,2066,37153942,0,110
226,2067,47789055,1,110
226,2066,47789025,1,110
226,2065,47788987,1,110
226,2066,47788993,0,110
249,2065,36910560,1,110
249,2066,36910578,0,110
249,2066,36910589,0,110
249,2066,36910614,0,110
249,2066,36910644,1,110
249,2067,36910659,1,110
258,2066,36645097,0,110
258,2065,36645053,1,110
258,2066,36645180,0,110
258,2066,36645231,0,110
258,2066,36645257,0,110
258,2066,36645318,0,110
258,2066,36645439,0,110
258,2066,36645513,1,110
258,2067,36645597,1,110
262,2067,47795456,0,110
262,2067,47795458,0,110
262,2066,47795381,0,110
262,2067,47795461,1,110
262,2067,47795447,0,110
262,2067,47795460,0,110
262,2067,47795433,0,110
262,2065,47795361,0,110
262,2066,47795418,0,110
262,2065,47795371,1,110
262,2066,47795422,1,110
262,2066,47795408,0,110
262,2066,47795391,0,110
