user_id,item_id,timestamp,correct,skill_id
0,462,4162918,1,21
2,462,39142138,0,21
2,462,42858359,0,21
6,462,9527990,0,21
9,462,49260497,1,21
11,462,9681972,0,21
11,462,9681984,0,21
11,462,9681987,0,21
11,462,9681988,1,21
16,462,42703511,1,21
18,462,45982595,0,21
20,462,48845543,1,21
23,462,20398564,0,21
23,462,20398598,1,21
24,462,51677192,0,21
24,462,51840571,0,21
34,462,39244693,1,21
36,462,41488281,1,21
36,462,69310483,0,21
37,462,14177710,1,21
37,462,14177463,1,21
37,462,14177322,1,21
37,462,14177315,0,21
37,462,14177302,0,21
37,462,14177235,0,21
39,462,7708339,1,21
42,462,36818814,0,21
43,462,41734681,0,21
43,462,41735380,1,21
45,462,47451115,0,21
46,462,42779218,0,21
47,462,17820778,1,21
56,462,10293873,1,21
60,462,7093088,0,21
60,462,5285398,1,21
65,462,51676902,1,21
67,462,16607797,1,21
72,462,37259480,0,21
79,462,7715418,1,21
80,462,48750623,1,21
85,462,51675696,0,21
91,462,51938521,1,21
99,462,41655851,1,21
100,462,41049269,1,21
106,462,20396952,1,21
110,462,6938998,1,21
116,462,42689541,0,21
121,462,35956441,0,21
124,462,4237673,0,21
124,462,4237693,1,21
127,462,6314011,1,21
135,462,52024630,0,21
139,462,51859071,0,21
147,462,6922956,0,21
153,462,44601978,1,21
154,462,7257947,1,21
154,462,7257905,0,21
157,462,7529004,0,21
157,462,7529060,0,21
157,462,7529063,1,21
157,462,38979431,1,21
162,462,4854891,1,21
167,462,4842587,0,21
167,462,13309743,0,21
167,462,13309973,0,21
167,462,13309993,1,21
170,462,42878729,1,21
170,462,41656674,0,21
171,462,46420189,0,21
172,462,7699625,0,21
172,462,7699639,0,21
172,462,7699792,1,21
187,462,6315639,0,21
187,462,6315681,1,21
188,462,12970672,1,21
190,462,42692092,1,21
194,462,12979965,1,21
194,462,12979962,0,21
194,462,12979929,0,21
194,462,12979957,0,21
195,462,9961269,1,21
197,462,15405856,0,21
197,462,15405936,1,21
204,462,7707506,0,21
204,462,7707522,0,21
204,462,7707524,1,21
205,462,51767258,1,21
206,462,48061758,1,21
210,462,48826629,1,21
214,462,42875469,0,21
216,462,37770130,0,21
219,462,37153007,0,21
220,462,10889763,0,21
220,462,10889795,1,21
222,462,38460429,0,21
222,462,38460814,1,21
224,462,9421239,0,21
224,462,9421242,0,21
224,462,9421243,1,21
225,462,46491745,0,21
225,462,45985963,0,21
226,462,47789753,0,21
233,462,36818997,1,21
235,462,5105574,0,21
237,462,51932719,1,21
238,462,7715270,0,21
238,462,7715275,1,21
241,462,6937524,0,21
242,462,48659536,1,21
243,462,9512349,0,21
243,462,9512352,1,21
247,462,14349639,1,21
250,462,7867364,0,21
254,462,48053426,1,21
257,462,46572937,1,21
