user_id,item_id,timestamp,correct,skill_id
0,1126,1743529,1,133
1,1282,48662314,1,133
1,1282,48661867,0,133
1,1130,38992203,1,133
1,1130,38992084,0,133
1,1129,38992075,1,133
1,1129,38992059,0,133
1,1128,38992007,0,133
1,1128,38991969,0,133
1,1127,38991965,1,133
1,1127,38991951,0,133
1,1128,38992016,1,133
1,1129,37772667,1,133
1,1126,38991938,1,133
1,1127,37772493,0,133
1,1127,37772514,0,133
1,1127,37772517,1,133
1,1128,37772529,0,133
1,1126,37772464,1,133
1,1128,37772633,0,133
1,1128,37772641,0,133
1,1128,37772647,1,133
1,1128,37772618,0,133
6,1126,1476066,1,133
8,1126,6923365,0,133
8,1126,14180700,1,133
8,1126,15388417,1,133
11,1126,1213811,1,133
12,1129,51928262,0,133
12,1130,51928278,1,133
12,1129,51928269,1,133
12,1129,51928264,0,133
12,1128,51928260,1,133
12,1130,51928271,0,133
12,1127,51928253,1,133
12,1127,51928250,0,133
12,1126,51928244,1,133
12,1128,51928255,0,133
12,1126,51928242,0,133
13,1126,9694969,1,133
15,1282,62567570,1,133
15,1282,72856929,1,133
23,1126,355285,1,133
26,1282,45635250,0,133
26,1282,45635298,1,133
29,1126,1047599,0,133
29,1127,1047740,0,133
29,1126,1048215,1,133
30,1129,1216084,1,133
30,1130,1216099,1,133
30,1128,1216069,0,133
30,1128,1216060,0,133
30,1128,1216074,1,133
30,1128,1216026,0,133
30,1127,1215998,1,133
30,1126,1215893,0,133
30,1128,1216055,0,133
33,1282,46240525,1,133
36,1282,41487307,0,133
36,1282,41487734,0,133
36,1282,41487736,0,133
36,1282,41487738,1,133
39,1126,7708686,1,133
40,1282,72860026,1,133
40,1282,72859926,0,133
43,1282,48142221,0,133
43,1282,48142266,0,133
43,1282,48142291,0,133
43,1282,48142293,0,133
43,1282,48142312,0,133
43,1282,48142335,0,133
43,1282,48142370,1,133
44,1126,2423904,1,133
47,1130,2700525,1,133
47,1129,2700495,1,133
47,1126,2700177,0,133
47,1127,2700435,1,133
47,1128,2700480,1,133
48,1126,5462133,1,133
48,1130,4248094,1,133
48,1130,4248092,0,133
48,1130,4248089,0,133
48,1129,4248085,1,133
48,1129,4248084,0,133
48,1129,4248083,0,133
48,1129,4248080,0,133
48,1130,4248093,0,133
48,1128,4248069,0,133
48,1128,4248068,0,133
48,1128,4248065,0,133
48,1127,4248060,1,133
48,1127,4248059,0,133
48,1127,4248054,0,133
48,1126,4248022,0,133
48,1128,4248071,1,133
49,1130,36907586,1,133
49,1130,36907572,0,133
49,1130,36907552,0,133
49,1129,36907525,1,133
49,1128,36907519,1,133
49,1127,36907444,1,133
49,1128,36907483,0,133
49,1128,36907453,0,133
49,1127,36907402,0,133
49,1126,36907323,1,133
49,1128,36907504,0,133
51,1282,42790289,1,133
51,1282,42790241,0,133
54,1127,48663607,0,133
54,1127,48663610,1,133
54,1126,48663583,1,133
54,1127,48663596,0,133
55,1126,1490152,0,133
