user_id,item_id,timestamp,correct,skill_id
24,474,38458404,0,135
24,474,38458423,0,135
24,474,38458433,0,135
24,474,38458482,0,135
24,474,38458484,0,135
24,474,38458488,1,135
24,474,39667870,1,135
41,474,38975378,1,135
41,474,47442443,0,135
41,474,47442450,1,135
43,474,46571342,1,135
43,474,46571338,0,135
43,474,46571327,0,135
43,474,46571330,0,135
51,474,42790717,1,135
64,474,32660409,0,135
64,474,32660485,0,135
64,474,32660729,1,135
80,474,42266842,0,135
80,474,42266851,0,135
80,474,42267098,0,135
80,474,42267120,0,135
80,474,42267140,0,135
80,474,42267189,1,135
106,474,20398041,1,135
131,474,45970894,1,135
131,474,45970877,0,135
135,474,51678991,0,135
135,474,51678992,0,135
135,474,51679002,1,135
151,474,51972481,1,135
159,474,47545563,0,135
159,474,47545577,1,135
165,474,40977417,0,135
165,474,40977398,0,135
165,474,40977421,1,135
165,474,40977128,0,135
165,474,40977117,0,135
165,474,40977203,0,135
185,474,40961728,0,135
185,474,40961751,0,135
185,474,40961758,0,135
185,474,40961789,0,135
185,474,40961795,0,135
185,474,40961816,0,135
185,474,40961861,0,135
185,474,40961882,0,135
185,474,40961914,0,135
185,474,40961920,1,135
210,474,36137542,1,135
210,474,36137534,0,135
210,474,36137518,0,135
210,474,36137465,0,135
222,474,47792817,0,135
222,474,47792829,0,135
222,474,47792832,0,135
222,474,47792834,1,135
229,474,51342080,0,135
229,474,51342083,1,135
255,474,37259207,0,135
255,474,37259211,1,135
255,474,37259188,0,135
255,474,37259203,0,135
257,474,50808456,1,135
258,474,38376729,0,135
258,474,38376762,0,135
258,474,38376791,0,135
258,474,38376912,0,135
258,474,38376966,1,135
265,474,45644448,1,135
268,474,40966906,0,135
268,474,40966942,0,135
268,474,40966808,0,135
268,474,40967203,1,135
268,474,40966742,0,135
268,474,40966651,0,135
268,474,40966788,0,135
274,474,48744000,0,135
274,474,48744013,0,135
274,474,48744017,1,135
323,474,48401861,1,135
326,474,46414579,1,135
332,474,42874365,1,135
335,474,47450285,0,135
335,474,47450288,1,135
342,474,46417493,1,135
342,474,46417492,0,135
342,474,46417490,0,135
342,474,46417483,0,135
342,474,46417488,0,135
346,474,39070589,1,135
354,474,52021482,0,135
354,474,52021506,0,135
354,474,52021509,0,135
354,474,52021512,1,135
365,474,45634589,0,135
365,474,45634634,1,135
386,474,47022237,0,135
386,474,47022244,0,135
386,474,47022248,1,135
392,474,38456821,1,135
416,474,47791548,0,135
416,474,47791542,0,135
416,474,47791547,0,135
437,474,39774285,0,135
454,474,49257998,1,135
474,474,47714571,1,135
474,474,42880533,0,135
474,474,42880591,0,135
474,474,42880604,0,135
474,474,42880650,0,135
474,474,47714548,0,135
512,474,50639191,0,135
512,474,50639193,0,135
521,474,35962270,1,135
521,474,35962354,0,135
524,474,43382641,1,135
528,474,46500203,0,135
528,474,46500216,1,135
559,474,32663477,1,135
559,474,32663462,0,135
559,474,32663455,0,135
559,474,32663357,0,135
559,474,32663332,0,135
563,474,49263149,1,135
621,474,39148641,0,135
621,474,39148678,0,135
621,474,39148732,0,135
621,474,39148700,0,135
621,474,39148556,0,135
621,474,39148871,0,135
621,474,42170426,0,135
621,474,39148908,0,135
621,474,39149016,0,135
621,474,39149032,0,135
621,474,42170429,0,135
621,474,42170432,1,135
621,474,39148538,0,135
621,474,39148889,0,135
621,474,39148461,0,135
621,474,39148941,0,135
621,474,39148415,0,135
621,474,39146989,0,135
621,474,39147007,0,135
621,474,39147029,0,135
621,474,39147146,0,135
621,474,39148426,0,135
621,474,39147323,0,135
621,474,39147095,0,135
621,474,39147605,0,135
621,474,39147672,0,135
621,474,39147834,0,135
621,474,39148156,0,135
621,474,39148235,0,135
621,474,39148404,0,135
621,474,39147348,0,135
626,474,48064217,0,135
626,474,48064222,0,135
626,474,48064226,0,135
626,474,48064229,1,135
643,474,47450784,1,135
659,474,21446457,1,135
660,474,42177329,0,135
660,474,42177403,1,135
660,474,42177122,0,135
660,474,42780772,1,135
660,474,42177104,0,135
660,474,42176982,0,135
660,474,39153932,1,135
660,474,42177113,0,135
664,474,40973752,1,135
664,474,40973654,0,135
664,474,40973393,0,135
664,474,40973357,0,135
664,474,40973290,0,135
664,474,40973220,0,135
664,474,40973137,0,135
664,474,40973128,0,135
664,474,40973115,0,135
664,474,40973091,0,135
664,474,40973055,0,135
664,474,40972889,0,135
664,474,40972862,0,135
664,474,40972838,0,135
