user_id,item_id,timestamp,correct,skill_id
6,1261,1477459,1,347
11,1261,1213942,0,347
11,1261,1213943,0,347
11,1261,1213944,0,347
11,1261,1213945,1,347
18,1261,49251936,1,347
18,1261,49251933,0,347
18,1261,49251927,0,347
18,1261,49251919,0,347
18,1261,49251903,0,347
18,1261,49251876,0,347
18,1261,49251872,0,347
18,1261,49251867,0,347
18,1261,49251846,0,347
18,1261,49251890,0,347
20,1261,47030807,0,347
20,1261,47030814,1,347
20,1261,47030801,0,347
20,1261,47030796,0,347
20,1261,47030794,0,347
20,1261,47030771,0,347
32,1261,3903729,1,347
36,1261,51855987,0,347
36,1261,51855991,0,347
36,1261,51855994,0,347
36,1261,51855995,0,347
36,1261,51855999,1,347
37,1261,1060515,1,347
45,1261,50470772,0,347
45,1261,50470785,0,347
45,1261,50470792,0,347
45,1261,50470872,1,347
47,1261,9957792,1,347
48,1261,4246507,1,347
48,1261,4246502,0,347
48,1261,4246497,0,347
48,1261,4246501,0,347
55,1261,5117863,1,347
56,1261,621533,0,347
56,1261,621557,0,347
56,1261,621558,1,347
61,1261,35965366,0,347
61,1261,35965467,0,347
61,1261,35965510,0,347
61,1261,35965719,0,347
61,1261,35965811,1,347
62,1261,41498314,0,347
62,1261,41498325,0,347
62,1261,41498404,1,347
65,1261,46493753,0,347
65,1261,46493750,0,347
65,1261,46493744,0,347
65,1261,46493733,0,347
65,1261,46493739,0,347
65,1261,46493736,0,347
65,1261,46493756,0,347
65,1261,46493742,0,347
65,1261,46493761,0,347
65,1261,46493840,0,347
65,1261,46493773,0,347
65,1261,46493829,0,347
65,1261,46493831,0,347
65,1261,46493834,0,347
65,1261,46493837,0,347
65,1261,46493844,0,347
65,1261,46493846,0,347
65,1261,46493769,0,347
65,1261,46493729,0,347
65,1261,46493519,0,347
65,1261,46493720,0,347
65,1261,46493722,0,347
65,1261,46492887,0,347
65,1261,46493005,0,347
65,1261,46493013,0,347
65,1261,46493063,0,347
65,1261,46493123,0,347
65,1261,46493413,0,347
65,1261,46493522,0,347
65,1261,46493291,0,347
65,1261,46493693,0,347
65,1261,46493699,0,347
65,1261,46493704,0,347
65,1261,46493708,0,347
65,1261,46493710,0,347
65,1261,46493713,0,347
65,1261,46493716,0,347
65,1261,46493586,0,347
69,1261,10894160,1,347
70,1261,5288567,1,347
74,1261,68628116,1,347
74,1261,67402467,0,347
74,1261,68628094,0,347
74,1261,67402469,1,347
74,1261,67402458,0,347
74,1261,67402401,0,347
74,1261,67402430,0,347
74,1261,67402428,0,347
74,1261,67402412,0,347
74,1261,47546165,1,347
74,1261,67402436,0,347
80,1261,42778495,1,347
80,1261,42778482,0,347
80,1261,42778473,0,347
80,1261,42778458,0,347
80,1261,42778447,0,347
80,1261,42778466,0,347
83,1261,9524336,0,347
83,1261,9524338,0,347
83,1261,9524364,0,347
83,1261,9524367,0,347
83,1261,9524369,1,347
100,1261,52293779,1,347
100,1261,52293778,0,347
100,1261,52293777,0,347
100,1261,52293776,0,347
100,1261,52293773,0,347
101,1261,626143,0,347
101,1261,626150,0,347
101,1261,626155,0,347
101,1261,626159,1,347
102,1261,5460961,0,347
102,1261,5460962,1,347
102,1261,5460949,0,347
102,1261,5460957,0,347
103,1261,7101778,0,347
103,1261,7101786,1,347
104,1261,5450227,1,347
108,1261,52280580,0,347
108,1261,52280657,1,347
108,1261,52280648,0,347
108,1261,52280639,0,347
108,1261,52280627,0,347
108,1261,52280539,0,347
108,1261,52034321,0,347
108,1261,52280468,0,347
108,1261,52034576,0,347
108,1261,52034483,0,347
108,1261,52034444,0,347
108,1261,52280479,0,347
116,1261,68627913,0,347
116,1261,68627916,1,347
116,1261,68627890,0,347
116,1261,68627858,0,347
116,1261,68627860,0,347
116,1261,68627841,0,347
116,1261,68627876,0,347
118,1261,4499854,0,347
118,1261,4499857,0,347
118,1261,4499858,0,347
118,1261,4499859,1,347
124,1261,5450114,1,347
124,1261,5450110,0,347
124,1261,5450104,0,347
124,1261,5450108,0,347
124,1261,1214166,0,347
124,1261,1214165,0,347
124,1261,1214158,0,347
124,1261,2425948,1,347
126,1261,37942807,0,347
126,1261,37942975,0,347
126,1261,37942986,0,347
126,1261,37943003,0,347
126,1261,37943029,0,347
126,1261,37943043,0,347
126,1261,37943052,0,347
126,1261,37943060,1,347
127,1261,3895130,1,347
130,1261,3907898,0,347
130,1261,3907909,1,347
130,1261,3907879,0,347
130,1261,3907887,0,347
139,1261,50807999,0,347
139,1261,50808000,0,347
139,1261,50808001,0,347
139,1261,50808002,0,347
139,1261,50808003,1,347
145,1261,5117557,0,347
145,1261,5117561,0,347
145,1261,5117564,0,347
145,1261,5117566,1,347
149,1261,7094180,1,347
152,1261,50565503,1,347
152,1261,50565498,0,347
152,1261,50565488,0,347
152,1261,50565477,0,347
152,1261,50565474,0,347
152,1261,47460528,0,347
152,1261,50565427,0,347
152,1261,50565395,0,347
152,1261,47460431,0,347
152,1261,50565436,0,347
152,1261,47460476,0,347
157,1261,46236051,0,347
157,1261,46236032,0,347
157,1261,46236047,0,347
157,1261,46236041,0,347
157,1261,46236011,0,347
157,1261,46235987,0,347
157,1261,7530592,1,347
157,1261,7530591,0,347
157,1261,7530581,0,347
157,1261,46236008,0,347
161,1261,4252663,1,347
163,1261,7278019,1,347
163,1261,7278012,0,347
163,1261,7278005,0,347
163,1261,7277890,0,347
163,1261,1216957,0,347
163,1261,1216952,0,347
163,1261,1216947,0,347
163,1261,1216959,1,347
167,1261,3631811,0,347
167,1261,3631812,0,347
167,1261,3631791,0,347
167,1261,4337,0,347
167,1261,4368,0,347
167,1261,4371,0,347
174,1261,36123129,1,347
175,1261,7103330,0,347
175,1261,7103334,0,347
175,1261,7103336,1,347
176,1261,47008106,0,347
176,1261,47008138,0,347
176,1261,47008326,1,347
177,1261,37251782,0,347
177,1261,37251792,1,347
177,1261,37251756,0,347
177,1261,37251680,0,347
177,1261,37251612,0,347
177,1261,37251552,0,347
180,1261,2429982,0,347
180,1261,2429998,0,347
180,1261,2430003,0,347
180,1261,2430009,0,347
180,1261,2430015,1,347
182,1261,1220112,0,347
182,1261,1220117,0,347
182,1261,1220120,0,347
182,1261,5455603,1,347
186,1261,35959492,1,347
186,1261,35959476,0,347
186,1261,35959404,0,347
186,1261,35959359,0,347
186,1261,35959323,0,347
186,1261,35959295,0,347
187,1261,3896243,1,347
188,1261,5106791,1,347
189,1261,1658327,0,347
189,1261,1658340,1,347
190,1261,42706980,1,347
191,1261,50641288,0,347
191,1261,50641323,0,347
191,1261,50641335,1,347
196,1261,10906466,1,347
197,1261,9961491,1,347
197,1261,9961489,0,347
197,1261,9961486,0,347
200,1261,2426501,1,347
202,1261,9959842,0,347
202,1261,9959845,0,347
202,1261,9959846,1,347
204,1261,3475874,0,347
204,1261,3475878,0,347
204,1261,3475879,0,347
204,1261,3475881,1,347
208,1261,48753790,1,347
211,1261,605707,1,347
211,1261,3630694,1,347
217,1261,38973675,1,347
217,1261,38973670,0,347
217,1261,38973513,0,347
217,1261,38973455,0,347
217,1261,38973563,0,347
220,1261,4236709,1,347
224,1261,1062953,0,347
224,1261,1062960,0,347
224,1261,1062969,0,347
224,1261,1062974,1,347
228,1261,7098428,0,347
228,1261,7098431,0,347
228,1261,7098435,1,347
231,1261,2867578,1,347
231,1261,2867574,0,347
231,1261,2867568,0,347
231,1261,2867554,0,347
231,1261,2867537,0,347
235,1261,1477149,1,347
239,1261,10904845,1,347
241,1261,1049144,1,347
243,1261,5110425,1,347
243,1261,5110419,0,347
243,1261,5110424,0,347
243,1261,5110396,0,347
243,1261,5110413,0,347
247,1261,3631691,0,347
247,1261,3631694,0,347
247,1261,3631695,1,347
251,1261,3649827,1,347
256,1261,52583129,0,347
256,1261,52583153,1,347
256,1261,52583102,0,347
256,1261,52583041,0,347
256,1261,52583074,0,347
256,1261,52583095,0,347
258,1261,46937784,0,347
258,1261,46937958,1,347
258,1261,46937894,0,347
258,1261,46937890,0,347
258,1261,46937887,0,347
258,1261,46937863,0,347
258,1261,46937840,0,347
258,1261,46937818,0,347
258,1261,46937789,0,347
258,1261,46937773,0,347
258,1261,46937720,0,347
258,1261,46937732,0,347
258,1261,46937727,0,347
258,1261,46937736,0,347
258,1261,46937705,0,347
258,1261,46937701,0,347
258,1261,46937692,0,347
258,1261,46937688,0,347
258,1261,46937627,0,347
258,1261,45636040,0,347
258,1261,45635999,0,347
260,1261,39077962,1,347
261,1261,11772636,1,347
263,1261,69829646,1,347
264,1261,11492756,1,347
267,1261,52277047,0,347
267,1261,52277054,0,347
267,1261,52277057,0,347
267,1261,52277060,0,347
267,1261,52277069,0,347
267,1261,52277071,1,347
273,1261,3647769,0,347
273,1261,3647774,0,347
273,1261,3647775,0,347
273,1261,3647776,1,347
275,1261,5286953,1,347
285,1261,609614,1,347
288,1261,5111625,1,347
290,1261,5113797,0,347
290,1261,5113807,0,347
290,1261,5113814,0,347
290,1261,5113817,0,347
290,1261,5113818,0,347
290,1261,5113820,0,347
290,1261,5113824,0,347
290,1261,5113828,1,347
291,1261,3907609,1,347
294,1261,4246896,1,347
294,1261,1222851,0,347
294,1261,1222852,1,347
294,1261,1222846,0,347
294,1261,1222850,0,347
296,1261,4251959,1,347
304,1261,1490312,0,347
304,1261,1490315,0,347
304,1261,1490317,0,347
304,1261,1490319,1,347
304,1261,3907780,1,347
305,1261,1476853,1,347
306,1261,3465973,0,347
306,1261,3465981,0,347
306,1261,3465987,0,347
306,1261,3465993,1,347
307,1261,2868084,1,347
307,1261,2868083,0,347
