user_id,item_id,timestamp,correct,skill_id
0,1159,1050619,1,131
6,1147,3894760,0,131
6,1159,3896390,1,131
8,1159,6921670,1,131
8,1147,17809505,1,131
11,1159,1214432,0,131
11,1159,1214446,0,131
11,1159,1214451,1,131
13,1159,4252471,1,131
23,1161,355604,1,131
23,1161,355571,0,131
23,1160,355507,1,131
23,1159,355482,0,131
23,1161,355524,0,131
24,1147,38458349,1,131
25,1147,49269204,1,131
27,1159,2440034,1,131
29,1161,9959003,0,131
29,1159,9959685,1,131
29,1161,9959029,1,131
29,1160,9958991,1,131
29,1161,9959019,0,131
29,1160,9958967,0,131
29,1159,9958947,0,131
29,1147,9958572,0,131
29,1159,9958986,0,131
30,1159,4241097,1,131
37,1159,4499163,1,131
39,1147,2264814,0,131
39,1159,14437158,1,131
42,1159,36821896,0,131
44,1159,7865391,1,131
45,1147,50473367,1,131
47,1161,9959560,1,131
47,1160,9959556,1,131
47,1159,9959456,0,131
48,1160,4247706,0,131
48,1159,4247796,1,131
48,1159,4247784,0,131
48,1160,4247774,1,131
48,1160,4247773,0,131
48,1160,4247768,0,131
48,1160,4247764,0,131
48,1159,4247759,0,131
48,1160,4247713,1,131
48,1160,4247710,0,131
48,1159,4247607,0,131
48,1160,4247712,0,131
48,1161,1223298,0,131
48,1161,1223296,0,131
48,1161,1223299,0,131
48,1161,1223293,0,131
48,1161,1223284,0,131
48,1161,1223277,0,131
48,1160,1223274,1,131
48,1160,1223272,0,131
48,1160,1223262,0,131
48,1160,1223260,0,131
48,1159,1223245,0,131
55,1159,5118511,1,131
55,1160,5118497,0,131
55,1159,5118485,0,131
55,1147,5118182,0,131
55,1160,5118492,0,131
56,1159,3645434,0,131
56,1160,3645462,1,131
56,1161,3645470,1,131
57,1159,611663,1,131
59,1147,35950833,1,131
60,1147,1648170,0,131
67,1159,2697005,1,131
69,1159,10893184,1,131
70,1147,4080047,0,131
70,1147,4080175,1,131
70,1159,2869370,1,131
71,1159,46926313,0,131
71,1159,46926385,0,131
71,1159,46926445,0,131
71,1159,46926451,0,131
71,1159,46926483,0,131
71,1159,46926505,0,131
71,1159,46926513,1,131
73,1159,5111467,1,131
73,1147,6320258,1,131
79,1147,4691093,1,131
80,1147,48060895,1,131
83,1159,15146226,0,131
83,1161,15146252,1,131
83,1147,9523945,0,131
83,1160,15146242,1,131
84,1147,1648532,0,131
87,1159,7883512,0,131
87,1160,7883532,0,131
87,1160,7883535,0,131
87,1160,7883539,0,131
87,1160,7883543,1,131
87,1161,7883548,1,131
91,1147,42780469,1,131
93,1147,38983283,1,131
97,1147,1651751,0,131
101,1161,3650320,1,131
101,1160,3650246,1,131
101,1159,3650042,0,131
102,1159,5455288,1,131
102,1159,5461009,0,131
102,1160,5461021,0,131
102,1160,5461024,0,131
102,1160,5461025,0,131
102,1160,5461027,1,131
102,1161,5461033,0,131
102,1161,5461035,0,131
102,1161,5461036,0,131
102,1161,5461037,0,131
103,1147,7100296,1,131
103,1161,2868088,1,131
103,1159,2867886,0,131
103,1160,2867989,1,131
103,1161,2868025,0,131
104,1159,5449590,1,131
105,1147,48054261,0,131
105,1147,48054268,1,131
106,1160,355059,1,131
106,1161,355078,1,131
106,1160,355067,1,131
106,1159,355042,0,131
106,1161,354872,1,131
106,1160,354854,1,131
