user_id,item_id,timestamp,correct,skill_id
9,1264,35965249,1,64
21,1264,47708825,1,64
32,1264,1484649,1,64
36,1264,70001574,0,64
36,1264,70001629,0,64
36,1264,70001637,0,64
36,1264,70001646,1,64
46,1264,39754149,1,64
54,1264,48040525,1,64
55,1264,5118846,0,64
55,1264,5118851,0,64
55,1264,5118854,0,64
55,1264,5118856,0,64
55,1264,5118858,1,64
61,1264,37163432,1,64
64,1264,47783235,1,64
66,1264,35511321,0,64
66,1264,35511361,0,64
66,1264,35511394,0,64
66,1264,35511426,1,64
67,1264,20238307,0,64
67,1264,20238322,1,64
67,1264,21706565,0,64
67,1264,21706603,1,64
73,1264,1482385,0,64
73,1264,1482437,0,64
73,1264,1482441,0,64
73,1264,1482443,1,64
74,1264,39066912,1,64
78,1264,50649888,0,64
78,1264,50649908,1,64
80,1264,47450370,1,64
83,1264,9524863,1,64
85,1264,35603683,1,64
89,1264,50729175,1,64
91,1264,46494466,1,64
103,1264,7100147,0,64
103,1264,7100194,0,64
103,1264,7100197,0,64
103,1264,7100200,1,64
114,1264,47788114,1,64
123,1264,47021456,1,64
135,1264,51679745,1,64
139,1264,50808703,0,64
139,1264,50808718,1,64
145,1264,5118576,0,64
145,1264,5118579,0,64
145,1264,5118589,1,64
149,1264,7098000,1,64
149,1264,7097998,0,64
149,1264,7097993,0,64
149,1264,7097989,0,64
153,1264,48826917,1,64
157,1264,47459391,1,64
160,1264,5117607,0,64
160,1264,5117609,0,64
160,1264,5117610,0,64
160,1264,5117611,1,64
177,1264,39842208,0,64
177,1264,39842219,0,64
177,1264,39842221,0,64
177,1264,39842227,1,64
185,1264,47014880,0,64
185,1264,47014942,1,64
188,1264,1479812,0,64
188,1264,1479820,1,64
189,1264,5286118,1,64
190,1264,42691740,1,64
194,1264,1490275,0,64
194,1264,1490282,0,64
194,1264,1490284,1,64
194,1264,3907588,0,64
194,1264,3907594,1,64
204,1264,3475026,0,64
204,1264,3475030,1,64
204,1264,3474997,0,64
208,1264,42706670,1,64
210,1264,48826566,1,64
221,1264,47458906,1,64
222,1264,51939321,1,64
227,1264,21617753,0,64
227,1264,21617818,1,64
228,1264,8308538,0,64
231,1264,1658235,1,64
231,1264,1658231,0,64
231,1264,1658234,0,64
