user_id,item_id,timestamp,correct,skill_id
0,1260,1743391,0,345
0,1260,1743398,0,345
0,1260,1743428,0,345
6,1260,1477242,0,345
6,1260,1477258,0,345
6,1260,1477328,0,345
6,1260,1477334,0,345
6,1260,1477429,1,345
11,1260,1213928,0,345
11,1260,1213931,0,345
11,1260,1213932,1,345
18,1260,45983099,1,345
18,1260,49251810,0,345
18,1260,49251830,0,345
18,1260,49251836,1,345
20,1260,47030763,1,345
20,1260,47030761,0,345
20,1260,47030753,0,345
32,1260,3903607,0,345
32,1260,3903623,0,345
32,1260,3903700,0,345
32,1260,3903711,1,345
36,1260,51855966,0,345
36,1260,51855981,1,345
37,1260,1060468,1,345
45,1260,50470671,0,345
45,1260,50470762,0,345
45,1260,50470766,1,345
48,1260,4246478,0,345
48,1260,4246484,0,345
48,1260,4246485,1,345
55,1260,5117851,1,345
55,1260,5117850,0,345
55,1260,5117840,0,345
55,1260,5117848,0,345
56,1260,621485,1,345
56,1260,621249,0,345
56,1260,621266,0,345
56,1260,621274,0,345
56,1260,621287,0,345
56,1260,621297,0,345
56,1260,621346,0,345
56,1260,621372,0,345
56,1260,621376,0,345
56,1260,621449,0,345
56,1260,621482,0,345
57,1260,3636357,0,345
57,1260,3636359,0,345
57,1260,3636344,0,345
61,1260,35965357,1,345
62,1260,41498305,1,345
65,1260,46492880,1,345
70,1260,5288525,0,345
70,1260,5288535,0,345
70,1260,5288537,1,345
73,1260,6321239,0,345
73,1260,6321253,0,345
73,1260,6321237,0,345
73,1260,6321263,0,345
73,1260,6321231,0,345
73,1260,6321213,0,345
73,1260,6321234,0,345
74,1260,68628089,1,345
74,1260,67402396,1,345
74,1260,47546157,1,345
80,1260,42778427,0,345
80,1260,42778437,0,345
80,1260,42778441,1,345
87,1260,21603939,0,345
87,1260,21603949,0,345
87,1260,21603953,1,345
100,1260,52293743,0,345
100,1260,52293765,1,345
101,1260,626099,0,345
101,1260,626113,0,345
101,1260,626127,0,345
101,1260,626132,1,345
102,1260,5460933,0,345
102,1260,5460934,0,345
102,1260,5460925,0,345
104,1260,5450196,0,345
104,1260,5450209,0,345
104,1260,5450213,0,345
104,1260,5450216,1,345
106,1260,3462626,0,345
106,1260,3462567,0,345
106,1260,3462598,0,345
106,1260,3462601,0,345
106,1260,3462635,0,345
106,1260,3462736,0,345
106,1260,3462816,0,345
108,1260,52034312,1,345
108,1260,52280458,1,345
116,1260,68627829,1,345
118,1260,4499847,1,345
118,1260,4499846,0,345
118,1260,4499844,0,345
118,1260,4499842,0,345
124,1260,5450090,1,345
124,1260,5450086,0,345
124,1260,5450078,0,345
124,1260,5450073,0,345
124,1260,2425930,0,345
124,1260,2425928,0,345
124,1260,2425925,0,345
124,1260,2425912,0,345
124,1260,2425908,0,345
124,1260,2425932,1,345
124,1260,2425854,0,345
124,1260,2425853,0,345
124,1260,2425851,0,345
124,1260,2425847,0,345
124,1260,2425826,0,345
124,1260,1214149,1,345
124,1260,1214148,0,345
124,1260,1214145,0,345
124,1260,2425879,0,345
126,1260,37942794,1,345
126,1260,37942780,0,345
127,1260,3895108,0,345
127,1260,3895114,0,345
127,1260,3895121,0,345
127,1260,3895123,1,345
130,1260,1490300,0,345
130,1260,3907703,0,345
130,1260,3907772,0,345
130,1260,3907869,0,345
139,1260,50807995,1,345
139,1260,50807993,0,345
145,1260,5117513,0,345
145,1260,5117518,0,345
145,1260,5117522,0,345
145,1260,5117523,0,345
145,1260,5117537,0,345
145,1260,5117543,0,345
145,1260,5117545,0,345
145,1260,5117547,0,345
145,1260,5117548,1,345
147,1260,2688134,0,345
147,1260,2688146,0,345
152,1260,50565361,1,345
152,1260,47460416,1,345
152,1260,47460370,0,345
152,1260,47460386,0,345
154,1260,2419497,0,345
157,1260,46235978,0,345
161,1260,4252605,0,345
161,1260,4252652,1,345
161,1260,4252648,0,345
161,1260,4252646,0,345
161,1260,4252616,0,345
161,1260,4252587,0,345
161,1260,4252641,0,345
161,1260,4252576,0,345
161,1260,4252570,0,345
161,1260,4252523,0,345
161,1260,4252585,0,345
161,1260,4252493,0,345
161,1260,4252491,0,345
161,1260,4252482,0,345
163,1260,1216936,1,345
163,1260,1216935,0,345
163,1260,1216927,0,345
163,1260,1216931,0,345
167,1260,4074,0,345
167,1260,4036,0,345
167,1260,4038,0,345
167,1260,4056,0,345
167,1260,4057,0,345
167,1260,4018,0,345
167,1260,4058,0,345
167,1260,4069,0,345
167,1260,4075,0,345
167,1260,3631745,0,345
167,1260,4325,0,345
167,1260,4327,0,345
167,1260,3631736,0,345
167,1260,3631743,0,345
167,1260,3631771,0,345
167,1260,3631776,0,345
167,1260,3631779,0,345
167,1260,3631780,1,345
167,1260,4013,0,345
167,1260,4099,0,345
167,1260,4004,0,345
167,1260,4040,0,345
167,1260,3989,0,345
167,1260,3503,0,345
167,1260,3548,0,345
167,1260,3561,0,345
167,1260,3562,0,345
167,1260,3999,0,345
167,1260,3578,0,345
167,1260,3594,0,345
167,1260,3649,0,345
167,1260,3652,0,345
167,1260,3669,0,345
167,1260,3563,0,345
167,1260,3861,0,345
167,1260,3872,0,345
167,1260,3899,0,345
167,1260,3920,0,345
167,1260,3930,0,345
167,1260,3935,0,345
167,1260,3980,0,345
167,1260,3984,0,345
167,1260,3988,0,345
167,1260,3683,0,345
174,1260,36123114,1,345
176,1260,47008101,1,345
176,1260,47008078,0,345
177,1260,37251534,1,345
180,1260,2429849,0,345
180,1260,2429864,0,345
180,1260,2429944,0,345
180,1260,2429951,0,345
180,1260,2429954,0,345
180,1260,2429959,1,345
180,1260,21525388,1,345
182,1260,5455457,0,345
182,1260,5455474,1,345
182,1260,5455429,0,345
182,1260,1220097,0,345
182,1260,1220098,0,345
182,1260,1220083,0,345
182,1260,1220100,1,345
186,1260,35959196,0,345
186,1260,35959205,0,345
186,1260,35959226,0,345
186,1260,35959244,0,345
186,1260,35959274,1,345
187,1260,3896216,1,345
187,1260,3896212,0,345
187,1260,3896209,0,345
187,1260,3896206,0,345
187,1260,3896187,0,345
187,1260,3896184,0,345
187,1260,3896178,0,345
187,1260,3896151,0,345
187,1260,3896142,0,345
187,1260,3896137,0,345
187,1260,3896125,0,345
187,1260,3896113,0,345
187,1260,3896110,0,345
187,1260,3896162,0,345
188,1260,5106783,1,345
188,1260,5106782,0,345
188,1260,5106781,0,345
188,1260,5106778,0,345
189,1260,1658285,0,345
189,1260,1658313,1,345
189,1260,1658311,0,345
189,1260,1658304,0,345
189,1260,1658298,0,345
189,1260,1658281,0,345
189,1260,1658275,0,345
189,1260,1658277,0,345
189,1260,1658264,0,345
189,1260,1658250,0,345
189,1260,1658248,0,345
189,1260,1658230,0,345
190,1260,42706956,0,345
190,1260,42706966,1,345
191,1260,50641263,0,345
191,1260,50641277,1,345
192,1260,613121,0,345
192,1260,613095,0,345
192,1260,613047,0,345
192,1260,613000,0,345
192,1260,613024,0,345
192,1260,613017,0,345
192,1260,613040,0,345
200,1260,2426484,0,345
200,1260,2426485,1,345
200,1260,2426480,0,345
200,1260,2426483,0,345
200,1260,2426442,0,345
200,1260,2426439,0,345
200,1260,2426416,0,345
200,1260,2426450,0,345
204,1260,3475863,0,345
204,1260,3475866,0,345
204,1260,3475867,0,345
204,1260,3475869,1,345
208,1260,48753778,1,345
211,1260,605650,0,345
211,1260,605657,0,345
211,1260,605663,0,345
211,1260,605668,0,345
211,1260,605670,0,345
211,1260,605672,0,345
211,1260,3630673,0,345
211,1260,605689,0,345
211,1260,605692,0,345
211,1260,605694,0,345
211,1260,3630686,0,345
211,1260,3630687,1,345
211,1260,605641,0,345
211,1260,605673,0,345
211,1260,605636,0,345
211,1260,3630681,0,345
211,1260,605622,0,345
211,1260,605623,0,345
211,1260,605469,0,345
211,1260,605481,0,345
211,1260,605498,0,345
211,1260,605502,0,345
211,1260,605553,0,345
211,1260,605558,0,345
211,1260,605695,1,345
211,1260,605580,0,345
211,1260,605596,0,345
211,1260,605598,0,345
211,1260,605578,0,345
211,1260,605599,0,345
211,1260,605620,0,345
211,1260,605606,0,345
211,1260,605617,0,345
217,1260,38973380,0,345
217,1260,38973440,1,345
220,1260,4236668,1,345
220,1260,4236633,0,345
224,1260,1062870,0,345
224,1260,1062887,0,345
224,1260,1062889,0,345
224,1260,1062891,0,345
224,1260,1062943,1,345
231,1260,2867517,0,345
231,1260,2867525,0,345
231,1260,2867526,0,345
231,1260,2867528,1,345
235,1260,1477139,0,345
235,1260,1477137,0,345
235,1260,1477141,1,345
235,1260,1477126,0,345
235,1260,1477123,0,345
235,1260,1477133,0,345
241,1260,1049110,0,345
241,1260,1049124,0,345
241,1260,1049138,1,345
243,1260,5110369,1,345
243,1260,5110365,0,345
243,1260,5110332,0,345
243,1260,5110342,0,345
243,1260,5110362,0,345
247,1260,3631682,0,345
247,1260,3631680,0,345
247,1260,3631678,0,345
247,1260,3631683,1,345
247,1260,3631664,0,345
247,1260,3631655,0,345
247,1260,3631593,0,345
247,1260,3631666,0,345
251,1260,3649796,1,345
256,1260,52582966,0,345
256,1260,52582993,1,345
258,1260,46937622,1,345
258,1260,46937617,0,345
258,1260,45635995,1,345
258,1260,45635986,0,345
260,1260,39077955,1,345
263,1260,69829614,0,345
263,1260,69829620,1,345
267,1260,52277042,1,345
273,1260,3647754,0,345
273,1260,3647762,0,345
273,1260,3647763,0,345
273,1260,3647764,1,345
275,1260,5286924,1,345
284,1260,2438249,0,345
284,1260,2438254,0,345
285,1260,609598,0,345
285,1260,609607,1,345
285,1260,609592,0,345
285,1260,609603,0,345
285,1260,609575,0,345
285,1260,609602,0,345
285,1260,609563,0,345
