user_id,item_id,timestamp,correct,skill_id
3,1016,52032286,0,184
3,1015,52032378,0,184
3,1015,52032399,0,184
3,1015,52032417,0,184
3,1015,52032435,1,184
5,1016,45816216,1,184
16,1016,41477650,1,184
20,1016,49263933,0,184
20,1015,49264096,0,184
20,1015,49264100,0,184
20,1015,49264105,1,184
23,1016,13140120,1,184
23,1016,13140092,0,184
23,1015,13140007,0,184
23,1015,13140040,1,184
23,1016,13140062,0,184
26,1016,45635359,1,184
31,1015,36826513,1,184
31,1016,36826197,0,184
31,1015,36826460,0,184
31,1015,36826488,0,184
31,1015,36826505,0,184
35,1015,38974900,1,184
35,1016,38974791,0,184
35,1015,38974892,0,184
36,1016,67669758,0,184
36,1015,67669924,1,184
36,1016,69569272,0,184
36,1015,69569536,0,184
36,1015,69569541,0,184
36,1015,69569543,1,184
40,1016,68627587,1,184
51,1016,39767877,1,184
58,1016,39146956,1,184
59,1015,35952886,1,184
59,1015,35952876,0,184
59,1016,35952119,0,184
59,1015,35952831,0,184
59,1015,35952859,0,184
62,1015,63773834,0,184
62,1016,63773690,0,184
62,1015,63773823,0,184
62,1015,63773844,1,184
65,1015,42875189,1,184
65,1015,42875167,0,184
65,1015,42875186,0,184
65,1015,42875127,0,184
65,1016,42875059,0,184
65,1015,42875140,0,184
66,1016,51860683,1,184
74,1016,47545396,0,184
74,1015,47545462,0,184
74,1015,47545476,1,184
74,1016,78298426,0,184
74,1015,78298501,0,184
74,1015,78298514,0,184
74,1015,78298534,1,184
78,1015,37942954,1,184
78,1015,37942917,0,184
78,1016,37942427,0,184
79,1015,14369003,0,184
79,1015,14369004,0,184
79,1015,14369006,1,184
79,1016,14369028,0,184
79,1016,14369031,0,184
79,1016,14369032,1,184
90,1015,36560550,1,184
90,1016,36560129,0,184
91,1015,42779484,1,184
91,1015,42779471,0,184
91,1016,38461530,0,184
91,1016,42779296,0,184
108,1016,51760249,0,184
108,1015,51760474,1,184
116,1016,63773925,0,184
123,1016,50640719,1,184
133,1016,45631278,0,184
133,1015,45631528,0,184
133,1015,45631545,0,184
133,1015,45631551,1,184
146,1015,37774225,1,184
146,1015,37774211,0,184
146,1015,37774186,0,184
146,1016,37773825,0,184
146,1015,37774158,0,184
151,1016,52063642,1,184
159,1016,66196153,0,184
159,1015,66196262,0,184
159,1015,66196306,0,184
159,1015,66196318,0,184
159,1015,66196323,1,184
172,1015,14351656,0,184
172,1015,14351631,0,184
172,1015,14351650,0,184
185,1015,42184439,0,184
185,1015,42184459,1,184
185,1016,42184243,0,184
186,1016,39597838,0,184
186,1015,39597996,0,184
186,1015,39598016,0,184
186,1015,39598019,0,184
186,1015,39598022,1,184
199,1015,16615698,1,184
199,1016,16615730,1,184
203,1016,51755921,1,184
204,1015,14360821,1,184
204,1016,14360879,1,184
207,1016,51343165,1,184
208,1016,42693075,0,184
208,1016,42706310,1,184
210,1016,36730385,1,184
219,1016,51842160,0,184
219,1015,51842312,0,184
219,1015,51842314,0,184
219,1015,51842315,0,184
219,1015,51842316,0,184
219,1015,51842320,1,184
224,1016,15389606,1,184
224,1016,15389603,0,184
224,1016,15389601,0,184
224,1016,15389583,0,184
224,1015,15389354,0,184
226,1016,51757698,0,184
226,1015,51757807,1,184
254,1016,42706408,0,184
254,1015,42706734,0,184
254,1015,42706752,0,184
254,1015,42706767,0,184
254,1015,42706776,1,184
255,1015,37260161,0,184
255,1015,37260176,1,184
255,1016,37259989,0,184
257,1016,48299705,0,184
257,1015,48300011,1,184
260,1016,63773787,1,184
267,1016,52021287,0,184
267,1015,52021389,0,184
267,1015,52021402,0,184
267,1015,52021410,1,184
268,1016,70424670,0,184
268,1015,70424976,0,184
268,1015,70424988,1,184
277,1015,37938867,1,184
277,1015,37938855,0,184
277,1015,37938817,0,184
277,1016,37938466,0,184
290,1015,15999860,0,184
290,1015,15999862,0,184
290,1015,15999866,1,184
290,1016,15999965,0,184
290,1016,15999971,0,184
290,1016,15999977,1,184
299,1016,39666333,1,184
300,1016,46490650,1,184
300,1016,42875998,0,184
305,1015,14781838,0,184
305,1015,14781840,0,184
305,1015,14781844,0,184
305,1015,14781871,0,184
305,1015,14781874,0,184
305,1015,14781876,1,184
305,1016,14781894,1,184
315,1016,48669113,1,184
321,1016,15398781,0,184
321,1016,15398775,0,184
321,1016,15398782,1,184
321,1015,15398751,0,184
321,1015,15398750,0,184
321,1015,15398753,1,184
323,1016,50819864,1,184
329,1016,63772776,0,184
329,1015,63772853,0,184
329,1015,63772873,0,184
329,1015,63772878,0,184
329,1015,63772892,0,184
329,1015,63772899,1,184
329,1016,66202309,1,184
332,1016,38456850,1,184
335,1016,47623228,1,184
342,1016,39143768,1,184
362,1016,40976580,0,184
362,1015,40976645,0,184
362,1015,40976650,0,184
362,1015,40976654,0,184
362,1015,40976655,0,184
362,1015,40976659,1,184
364,1016,66202416,1,184
365,1016,42705107,1,184
369,1016,49258055,0,184
369,1015,49258295,0,184
369,1015,49258300,1,184
375,1016,41477156,1,184
378,1016,19962904,1,184
378,1015,19962885,1,184
378,1015,19962780,0,184
378,1015,19962874,0,184
381,1015,14351819,0,184
381,1015,14351827,0,184
381,1015,14351853,0,184
381,1015,14351860,0,184
381,1015,14351862,0,184
381,1015,14351874,1,184
381,1016,14351890,1,184
387,1016,14787224,1,184
387,1016,14787222,0,184
387,1016,14787219,0,184
387,1015,14787201,1,184
387,1015,14787199,0,184
387,1015,14787196,0,184
392,1016,35602005,0,184
392,1015,35602208,1,184
400,1016,46416630,0,184
400,1015,46416717,0,184
400,1015,46416731,1,184
407,1016,51671985,0,184
407,1015,51672285,1,184
412,1015,48670067,1,184
412,1015,48670056,0,184
412,1016,48669861,0,184
426,1016,35948798,1,184
437,1016,51264146,0,184
437,1015,51264285,0,184
437,1015,51264318,1,184
439,1016,42686522,0,184
439,1015,42686600,0,184
439,1015,42686624,1,184
439,1016,66202000,1,184
441,1015,47446257,1,184
441,1015,47446240,0,184
441,1016,47446163,0,184
452,1016,47022011,0,184
452,1015,47022245,1,184
460,1016,47091137,0,184
460,1015,47091192,0,184
460,1015,47091194,0,184
460,1015,47091195,0,184
460,1015,47091197,0,184
460,1015,47091198,1,184
477,1015,47712575,1,184
477,1015,47712566,0,184
477,1015,47712571,0,184
477,1015,47712534,0,184
477,1016,47712327,0,184
477,1015,47712550,0,184
486,1016,47799831,0,184
486,1015,47799897,0,184
486,1015,47799918,0,184
486,1015,47799921,0,184
486,1015,47799925,1,184
504,1016,39232928,1,184
506,1015,39147113,1,184
506,1015,39147052,0,184
506,1015,39147081,0,184
506,1016,39146492,0,184
506,1015,39146999,0,184
512,1016,50640050,0,184
512,1015,50640077,0,184
512,1015,50640079,0,184
512,1015,50640081,0,184
512,1015,50640082,0,184
512,1015,50640083,1,184
514,1016,37168258,1,184
519,1016,46418616,1,184
523,1016,47015651,1,184
526,1016,39767706,1,184
555,1015,50465532,1,184
555,1015,50465528,0,184
555,1016,50465394,0,184
555,1015,50465506,0,184
561,1016,51687242,0,184
561,1015,51687389,0,184
561,1015,51687405,0,184
561,1015,51687412,1,184
579,1016,42941151,1,184
586,1015,32679240,1,184
586,1016,32678814,0,184
586,1015,32679174,0,184
586,1015,32679213,0,184
586,1015,32679225,0,184
595,1015,50644748,1,184
595,1015,50644738,0,184
595,1016,50644468,0,184
595,1015,50644686,0,184
595,1015,50644716,0,184
597,1015,46418817,0,184
597,1016,46418628,0,184
597,1015,46418733,0,184
597,1015,46418801,0,184
597,1015,46418823,1,184
621,1015,42171865,1,184
621,1015,42171842,0,184
621,1016,42171638,0,184
625,1016,19971049,1,184
629,1016,15571579,1,184
629,1015,15571409,0,184
629,1015,15571402,0,184
629,1015,15571383,0,184
629,1015,15571374,0,184
629,1015,15571366,0,184
629,1015,15571349,0,184
629,1015,15571340,0,184
629,1015,15571336,0,184
629,1015,15571326,0,184
629,1015,15571299,0,184
629,1015,15571430,0,184
629,1015,15571273,0,184
629,1015,15570895,0,184
629,1015,15571282,0,184
629,1015,15570991,0,184
629,1015,15571066,0,184
629,1015,15571086,0,184
629,1015,15571012,0,184
629,1015,15571242,0,184
629,1015,15571256,0,184
629,1015,15571263,0,184
629,1015,15571267,0,184
629,1015,15571237,0,184
641,1015,40967446,0,184
641,1016,40967274,0,184
641,1015,40967418,0,184
641,1015,40967440,0,184
641,1015,40967450,1,184
647,1016,66197185,1,184
654,1016,47456740,1,184
674,1016,46577786,0,184
674,1015,46577900,0,184
674,1015,46577919,0,184
674,1015,46577928,0,184
674,1015,46577936,0,184
674,1015,46577940,1,184
679,1016,47799284,1,184
685,1016,46587660,1,184
686,1016,39145946,0,184
686,1016,46415827,0,184
686,1015,46416012,1,184
694,1016,51845711,1,184
699,1015,37775667,1,184
699,1015,37775599,0,184
699,1015,37775588,0,184
699,1015,37775579,0,184
699,1015,37775486,0,184
699,1015,37775541,0,184
699,1015,37775496,0,184
699,1015,37775553,0,184
699,1016,37775266,0,184
700,1016,37167861,0,184
700,1015,37168196,0,184
700,1015,37168227,1,184
701,1016,47531046,1,184
705,1016,42879280,1,184
706,1016,36657495,1,184
707,1016,42875306,1,184
709,1016,63773424,1,184
723,1016,35966326,0,184
723,1016,37161790,0,184
723,1015,37161887,0,184
723,1015,37161907,0,184
723,1015,37161927,0,184
723,1015,37161953,0,184
723,1015,37161981,0,184
723,1015,37161993,0,184
723,1015,37162000,1,184
725,1015,32671789,1,184
725,1015,32671781,0,184
725,1015,32671771,0,184
725,1016,32671483,0,184
725,1015,32671733,0,184
725,1015,32671759,0,184
726,1016,39152313,0,184
726,1015,39153999,1,184
743,1015,37250524,0,184
743,1015,37250510,0,184
743,1015,37250537,1,184
743,1016,37250289,0,184
743,1015,37250491,0,184
748,1016,42791872,0,184
748,1015,42791974,1,184
771,1016,49950097,1,184
783,1016,15402099,0,184
783,1015,15402071,0,184
783,1015,15402073,0,184
783,1015,15402074,1,184
783,1016,15402096,0,184
783,1016,15402101,1,184
795,1015,46581584,1,184
795,1015,46581576,0,184
795,1015,46581560,0,184
795,1016,46581424,0,184
797,1016,38543516,0,184
797,1015,38543621,0,184
797,1015,38543648,1,184
803,1016,48751983,1,184
803,1016,78293665,0,184
803,1015,78293719,0,184
803,1015,78293725,1,184
810,1016,19632154,1,184
810,1016,19632149,0,184
810,1016,19632143,0,184
810,1015,19632085,0,184
810,1015,19632089,0,184
810,1015,19632053,0,184
810,1015,19632110,1,184
811,1015,66985002,0,184
811,1015,66985010,1,184
811,1015,66985007,0,184
811,1016,66984879,0,184
811,1015,66985005,0,184
811,1015,64548161,0,184
811,1015,64548156,0,184
811,1015,64548128,0,184
811,1016,64548071,0,184
811,1015,64548163,1,184
837,1016,41049211,0,184
837,1015,41049353,0,184
837,1015,41049366,1,184
843,1016,63772876,1,184
847,1016,46420703,1,184
851,1016,63772973,1,184
852,1015,39070698,1,184
852,1015,39070689,0,184
852,1015,39070655,0,184
852,1016,39070465,0,184
852,1015,39070677,0,184
856,1016,62573629,0,184
856,1016,63772855,1,184
866,1016,41750885,0,184
866,1015,41752483,1,184
867,1016,42779106,1,184
868,1016,39841036,1,184
879,1015,52019621,1,184
879,1016,52019377,0,184
879,1015,52019610,0,184
904,1015,20576125,0,184
904,1016,20576200,1,184
904,1015,20576115,0,184
904,1015,20576121,0,184
908,1016,47442053,0,184
908,1016,48659433,1,184
913,1016,50482900,1,184
915,1016,37259032,1,184
919,1016,42697042,1,184
941,1016,19961569,1,184
943,1016,42706824,1,184
945,1016,36913174,1,184
946,1016,48753509,1,184
950,1016,63770246,1,184
954,1015,52277977,1,184
954,1015,52277972,0,184
954,1015,52277958,0,184
954,1015,52277970,0,184
954,1016,52277786,0,184
960,1016,63772602,0,184
960,1015,63772708,0,184
960,1015,63772719,1,184
961,1016,39059571,1,184
964,1015,49258720,1,184
964,1015,49258700,0,184
964,1015,49258715,0,184
964,1015,49258705,0,184
964,1015,49258687,0,184
964,1015,49258682,0,184
964,1015,49258669,0,184
964,1016,49258575,0,184
964,1015,49258697,0,184
967,1016,46242503,0,184
967,1015,46242902,0,184
967,1015,46242915,0,184
967,1015,46242928,1,184
971,1015,14361356,1,184
971,1016,14361448,1,184
985,1016,43990732,1,184
993,1015,51846451,1,184
993,1016,51846383,0,184
994,1016,45629061,1,184
1018,1016,42174003,0,184
1018,1015,42174233,0,184
1018,1015,42174249,0,184
1018,1015,42174254,1,184
1020,1016,47794120,0,184
1020,1015,47794328,1,184
1030,1016,37163502,0,184
1030,1015,37163756,1,184
1034,1015,47450314,1,184
1034,1015,47450311,0,184
1034,1016,47450027,0,184
1034,1015,47450289,0,184
1034,1015,47450307,0,184
1041,1015,15402542,0,184
1041,1015,15402545,0,184
1041,1015,15402546,1,184
1041,1016,15402563,1,184
1048,1016,48142121,1,184
1054,1016,19958482,0,184
1054,1016,19958459,0,184
1054,1016,19958444,0,184
1054,1015,19958400,1,184
1054,1015,19958396,0,184
1054,1015,19958244,0,184
1054,1015,19958304,0,184
1054,1015,19958291,0,184
1054,1016,19958501,1,184
1054,1015,19958217,0,184
1054,1015,19958177,0,184
1054,1015,19958306,0,184
1066,1015,66202248,0,184
1066,1015,66202254,1,184
1066,1016,66202159,0,184
1066,1015,66202235,0,184
1087,1016,36131886,0,184
1087,1015,36132422,0,184
1087,1015,36132476,0,184
1087,1015,36132500,1,184
1102,1016,64385683,0,184
1102,1015,64386152,0,184
1102,1015,64386167,0,184
1102,1015,64386170,0,184
1102,1015,64386174,1,184
1118,1016,47525948,1,184
1121,1015,51423188,1,184
1121,1016,51422959,0,184
1125,1016,47022883,0,184
1131,1016,46490725,1,184
1134,1016,41396616,1,184
1143,1015,15401258,0,184
1143,1015,15401336,0,184
1143,1015,15401348,0,184
1143,1015,15401351,1,184
1143,1016,15401402,1,184
1149,1016,51676181,1,184
1153,1016,42184537,0,184
1153,1016,47011841,1,184
1156,1016,48753722,1,184
1157,1016,42688983,1,184
1157,1016,63772751,1,184
1157,1016,66202524,0,184
1157,1015,66202575,0,184
1157,1015,66202594,1,184
1157,1016,84025723,1,184
1159,1016,63773502,1,184
1164,1016,39597626,0,184
1164,1015,39597836,0,184
1164,1015,39597846,0,184
1164,1015,39597881,0,184
1164,1015,39597886,1,184
1171,1015,47110179,1,184
1171,1016,47110086,0,184
1171,1015,47110171,0,184
1174,1016,38458222,0,184
1174,1015,38458335,0,184
1174,1015,38458339,0,184
1174,1015,38458346,0,184
1174,1015,38458351,0,184
1174,1015,38458353,1,184
1177,1016,68282385,1,184
1195,1016,15991950,0,184
1195,1016,15991954,1,184
1195,1016,15991943,0,184
1195,1015,15991904,0,184
1195,1015,15991897,0,184
1195,1015,15991910,1,184
1211,1016,36148186,1,184
1212,1016,47530344,1,184
1215,1016,47629742,0,184
1215,1015,47629864,0,184
1215,1015,47629894,0,184
1215,1015,47629909,0,184
1215,1015,47629913,1,184
1224,1015,47526730,0,184
1224,1015,47526753,1,184
1224,1016,47526615,0,184
1225,1015,17808652,0,184
1225,1015,17808661,0,184
1225,1015,17808664,1,184
1225,1016,17808693,1,184
1227,1016,46414295,0,184
1227,1015,46414469,1,184
1231,1016,42708093,1,184
1235,1016,50641217,1,184
1241,1016,47110581,1,184
1256,1016,46417034,1,184
1259,1016,52014165,0,184
1259,1015,52014246,0,184
1259,1015,52014253,0,184
1259,1015,52014262,0,184
1259,1015,52014265,1,184
1263,1015,21183896,0,184
1263,1015,21183915,0,184
1263,1015,21183919,1,184
1268,1015,50651571,1,184
1268,1016,50651300,0,184
1272,1016,42187238,0,184
1272,1016,42273087,0,184
1272,1016,47020681,0,184
1272,1015,47022118,1,184
1274,1016,40974750,0,184
1274,1015,40974924,1,184
1276,1016,51849899,0,184
1276,1015,51849935,1,184
1278,1015,39144969,0,184
1278,1015,39144960,0,184
1278,1015,39144973,1,184
1278,1016,39144775,0,184
1278,1015,39144940,0,184
1293,1016,46579629,0,184
1293,1015,46579924,1,184
1305,1016,63769767,0,184
1305,1015,63770001,0,184
1305,1015,63770025,1,184
1307,1016,47527957,1,184
1310,1016,50643061,1,184
1319,1016,16946550,1,184
1319,1016,16946542,0,184
1319,1016,16946524,0,184
1319,1015,16946489,0,184
1319,1015,16946480,0,184
1319,1015,16946497,1,184
1323,1016,47712745,1,184
1324,1015,14367320,0,184
1324,1015,14367322,0,184
1324,1015,14367323,1,184
1324,1016,14367387,0,184
1324,1016,14367394,0,184
1324,1016,14367396,1,184
1329,1015,47789481,1,184
1329,1016,47789401,0,184
1350,1015,39159144,1,184
1350,1015,39159018,0,184
1350,1016,39158914,0,184
1351,1016,52274038,1,184
1357,1016,32494706,0,184
1379,1016,50653499,1,184
1381,1015,19631285,1,184
1381,1016,19631331,1,184
1388,1016,48669579,1,184
1394,1015,17824656,1,184
1394,1016,17824705,1,184
1404,1016,50809208,1,184
1408,1016,36730068,1,184
1411,1015,36729568,1,184
1411,1015,36729554,0,184
1411,1015,36729521,0,184
1411,1015,36729391,0,184
1411,1015,36729370,0,184
1411,1016,36729249,0,184
1411,1015,36729491,0,184
1416,1016,41403934,1,184
1417,1015,19958830,0,184
1417,1015,19958888,1,184
1417,1016,19958935,1,184
1425,1015,14360657,0,184
1425,1016,14360708,1,184
1425,1015,14360664,1,184
1425,1015,14360661,0,184
1425,1015,14360632,0,184
1425,1015,14360411,0,184
1425,1015,14360616,0,184
1425,1015,14360588,0,184
1425,1015,14360519,0,184
1425,1015,14360497,0,184
1425,1015,14360626,0,184
1434,1016,41393526,0,184
1434,1015,41393608,1,184
1449,1016,19962874,1,184
1449,1015,19962743,1,184
1449,1015,19962705,0,184
1449,1015,19962637,0,184
1450,1016,42692972,0,184
1450,1015,42693116,1,184
1455,1016,47708369,1,184
1462,1016,52278841,0,184
1462,1015,52278986,1,184
1475,1015,36644841,0,184
1475,1015,36644833,0,184
1475,1015,36644869,1,184
1475,1016,36644552,0,184
1475,1015,36644785,0,184
1524,1016,42872878,0,184
1524,1015,42873397,0,184
1524,1015,42873430,1,184
1528,1016,36814223,0,184
1528,1015,36814386,0,184
1528,1015,36814419,0,184
1528,1015,36814458,0,184
1528,1015,36814469,1,184
1540,1016,45644467,1,184
1544,1015,51845209,1,184
1544,1015,51845207,0,184
1544,1015,51845201,0,184
1544,1015,51845194,0,184
1544,1016,51845123,0,184
1544,1015,51845180,0,184
1544,1015,51845171,0,184
1544,1015,51845191,0,184
1550,1015,50644876,1,184
1550,1016,50644738,0,184
1550,1015,50644856,0,184
1550,1015,50644870,0,184
1563,1015,46404723,0,184
1563,1015,46404729,1,184
1563,1016,46404552,0,184
1568,1016,51668750,1,184
1571,1015,19961892,0,184
1571,1015,19961956,0,184
1571,1015,19962040,0,184
1571,1015,19962048,1,184
1575,1016,42693650,0,184
1575,1015,42693716,0,184
1575,1015,42693722,0,184
1575,1015,42693727,0,184
1575,1015,42693733,1,184
1587,1015,41498281,0,184
1587,1016,66196916,1,184
1587,1016,63768717,1,184
1587,1015,41498302,1,184
1587,1016,41498168,0,184
1587,1015,41498291,0,184
1587,1015,41498295,0,184
1593,1015,49261455,0,184
1593,1016,49261366,0,184
1593,1015,49261445,0,184
1593,1015,49261448,0,184
1593,1015,49261457,1,184
1597,1015,51939054,0,184
1597,1015,51939055,1,184
1597,1015,51939053,0,184
1597,1016,51939007,0,184
1597,1015,51939050,0,184
1597,1015,51939052,0,184
1600,1016,48054097,0,184
1600,1015,48054435,0,184
1600,1015,48054443,0,184
1600,1015,48054456,1,184
1615,1016,51842640,1,184
1616,1016,35601281,1,184
1629,1016,46414712,1,184
1634,1016,15146357,1,184
1634,1015,15146284,1,184
1634,1015,15146230,0,184
1634,1015,15146236,0,184
1634,1015,15146237,0,184
1650,1016,42184282,1,184
1651,1016,35514794,0,184
1651,1015,35515153,0,184
1651,1015,35515193,0,184
1651,1015,35515202,1,184
1663,1016,52277753,0,184
1663,1015,52277832,1,184
1665,1015,41661918,0,184
1665,1015,41661996,1,184
1665,1015,41661690,0,184
1665,1016,41661518,0,184
1665,1015,41661707,0,184
1679,1016,36821915,1,184
1683,1016,49262839,0,184
1683,1016,50819603,1,184
1684,1015,14349765,0,184
1684,1015,14349771,0,184
1684,1015,14349868,1,184
1684,1016,14349946,0,184
1684,1016,14349998,1,184
1692,1016,66201778,1,184
1693,1016,65158659,1,184
1693,1016,72413531,0,184
1693,1015,72413786,1,184
1697,1015,14361870,0,184
1697,1015,14361902,0,184
1697,1015,14361933,0,184
1697,1015,14361962,0,184
1697,1015,14361995,0,184
1697,1015,14362086,1,184
1697,1016,14362131,1,184
1702,1016,36562267,1,184
