user_id,item_id,timestamp,correct,skill_id
0,967,2703108,1,320
5,967,42184208,1,320
6,967,6314213,1,320
8,967,9945008,1,320
9,967,42693813,0,320
11,967,4238415,1,320
15,967,63768628,0,320
15,967,63770363,0,320
16,967,39071267,1,320
20,967,51263469,0,320
29,967,14192035,1,320
29,967,15403032,0,320
29,967,15403062,1,320
30,967,5450468,1,320
30,967,5450441,1,320
30,967,5450396,0,320
30,967,5450411,0,320
30,967,5450429,0,320
35,967,37782329,1,320
36,967,68014916,0,320
37,967,6918599,1,320
40,967,63773572,0,320
44,967,4841407,1,320
44,967,4841439,1,320
47,967,6934412,0,320
47,967,6934474,1,320
48,967,5456564,1,320
51,967,38543585,1,320
51,967,36730771,0,320
55,967,9523297,0,320
55,967,9523377,0,320
55,967,9523466,1,320
56,967,4853916,1,320
60,967,5287310,1,320
62,967,63772533,0,320
67,967,9953968,1,320
69,967,9683404,1,320
70,967,7102920,1,320
73,967,12972738,0,320
73,967,12972759,1,320
74,967,63773187,0,320
79,967,7716494,1,320
80,967,48059746,0,320
83,967,12980936,1,320
86,967,7275821,1,320
91,967,38459456,0,320
93,967,51771836,0,320
94,967,42951928,0,320
102,967,7271646,1,320
106,967,6488585,1,320
108,967,36815498,0,320
118,967,9943372,1,320
124,967,5446214,0,320
124,967,5446229,1,320
127,967,5105397,1,320
128,967,5451086,1,320
130,967,6328669,1,320
134,967,50730284,0,320
139,967,42854677,0,320
141,967,50471546,0,320
145,967,12980213,1,320
146,967,50464222,0,320
147,967,2688460,1,320
149,967,7091360,1,320
153,967,46413464,1,320
154,967,2420091,1,320
154,967,2420109,1,320
154,967,7262661,0,320
154,967,7262690,1,320
158,967,10893846,1,320
159,967,66197022,1,320
159,967,63770859,0,320
160,967,9524028,1,320
161,967,9695375,1,320
162,967,4853335,1,320
163,967,4240355,0,320
163,967,4240383,1,320
163,967,5461350,1,320
163,967,5461380,1,320
165,967,63512643,0,320
165,967,77681177,0,320
167,967,3633683,1,320
167,967,4238642,1,320
167,967,4238671,1,320
167,967,4238699,1,320
171,967,44605181,0,320
174,967,44605450,1,320
175,967,8313017,1,320
177,967,37251888,0,320
177,967,39841782,1,320
178,967,43382731,0,320
181,967,3647894,1,320
182,967,5457717,1,320
185,967,42183894,0,320
186,967,35956514,0,320
187,967,5105891,1,320
188,967,5108583,1,320
188,967,5108622,1,320
188,967,5108629,1,320
189,967,8310945,1,320
191,967,40963403,0,320
194,967,12979248,1,320
196,967,10907129,1,320
197,967,11775106,1,320
200,967,5449493,1,320
201,967,38992551,0,320
202,967,11773722,1,320
203,967,42860068,0,320
210,967,42790334,0,320
211,967,4839808,1,320
214,967,37153707,1,320
220,967,4237148,0,320
220,967,4237233,1,320
224,967,9421370,1,320
226,967,47788012,0,320
227,967,9682966,1,320
231,967,19801415,1,320
235,967,5105054,0,320
235,967,5105070,1,320
240,967,37168584,0,320
240,967,38371915,0,320
240,967,42695695,0,320
241,967,2704534,1,320
243,967,9510642,1,320
243,967,9510576,0,320
243,967,7530247,1,320
243,967,9510597,0,320
243,967,7530196,0,320
243,967,7530177,0,320
243,967,7530208,1,320
247,967,3463173,1,320
247,967,3633186,1,320
247,967,3633864,0,320
247,967,3633895,0,320
248,967,9697220,1,320
251,967,7868780,1,320
257,967,48389317,0,320
257,967,48743341,0,320
260,967,63773332,0,320
261,967,11773795,1,320
266,967,6933984,1,320
268,967,70426385,0,320
268,967,68003349,0,320
268,967,47023612,0,320
268,967,45801236,0,320
268,967,63168287,0,320
