user_id,item_id,timestamp,correct,skill_id
9,1919,37163121,1,65
11,552,9682124,1,65
11,552,9682120,0,65
11,552,9682116,0,65
11,551,9682111,1,65
11,552,9682122,0,65
11,551,9682106,0,65
11,551,9682100,0,65
11,550,9682078,0,65
11,550,9682076,0,65
11,551,9682109,0,65
15,2929,81927315,1,65
16,1919,39071090,1,65
18,1919,38102791,1,65
19,1919,41733770,1,65
20,1919,48241058,0,65
23,550,20398210,1,65
25,1919,41732296,1,65
37,552,15385256,1,65
37,551,15385241,1,65
46,1919,51770596,1,65
47,552,17821953,1,65
47,552,17821951,0,65
47,552,17821940,0,65
47,551,17821932,1,65
47,552,17821947,0,65
47,551,17821926,0,65
47,551,17821921,0,65
47,550,17821911,0,65
47,550,17821907,0,65
47,551,17821929,0,65
49,1919,42944936,0,65
51,1919,36138957,0,65
54,1919,41751642,1,65
59,1919,51670119,0,65
60,552,5286123,1,65
60,551,5286118,1,65
60,550,5286055,0,65
60,551,5286107,0,65
60,550,5286053,0,65
62,2376,62572730,1,65
62,2376,67402516,1,65
63,1919,38108167,0,65
64,1919,38119051,0,65
65,1919,38458536,1,65
67,552,16606380,1,65
67,552,16606279,0,65
67,551,16606252,1,65
67,550,16606237,0,65
80,1919,50825747,0,65
81,1919,52278158,0,65
90,1919,36561017,1,65
91,1919,38460623,0,65
95,1919,38121673,0,65
96,1919,38122034,0,65
98,1919,48059144,1,65
98,1919,38102855,1,65
103,531,5287160,0,65
103,531,5287165,0,65
103,531,5287167,1,65
106,592,21191913,0,65
106,592,21191945,0,65
106,592,21191975,1,65
107,1919,41732816,0,65
109,1919,42944301,1,65
110,550,6938955,1,65
111,1919,38119526,0,65
112,1919,38116709,0,65
117,1919,48134717,1,65
119,1919,43990441,0,65
122,1919,47014453,1,65
124,552,4236589,1,65
124,551,4236584,1,65
124,550,4236549,0,65
124,550,4236508,0,65
124,551,4236566,0,65
126,1919,37941432,0,65
129,592,14963570,0,65
129,592,14963623,0,65
131,1919,38119855,0,65
133,1919,45631747,0,65
133,1919,49261708,1,65
134,1919,51680218,0,65
136,1919,47447255,0,65
137,1919,48040430,0,65
139,1919,50808009,0,65
141,1919,38972875,1,65
147,551,6922629,1,65
147,552,6922641,0,65
147,531,6922139,0,65
147,552,6922706,0,65
147,551,6922535,0,65
147,552,6922665,0,65
147,551,6922523,0,65
147,531,6922110,0,65
147,551,6922479,0,65
147,550,6922465,0,65
147,531,6922145,1,65
147,531,6922120,0,65
147,552,6922721,1,65
147,531,6921855,0,65
147,551,6922512,0,65
148,552,10890508,0,65
148,552,10890504,0,65
148,552,10890500,0,65
148,552,10890510,1,65
148,552,10890491,0,65
148,551,10890484,1,65
148,551,10890480,0,65
148,551,10890475,0,65
148,551,10890471,0,65
148,550,10890458,0,65
151,1919,37939464,0,65
151,1919,39161296,0,65
153,1919,36730381,1,65
155,1919,47608607,0,65
157,552,6320731,1,65
157,552,6320729,0,65
157,552,6320724,0,65
157,552,6320689,0,65
157,552,6320726,0,65
157,551,6320681,0,65
157,551,6320678,0,65
157,551,6320636,0,65
157,550,6320621,0,65
157,551,6320683,1,65
159,2378,62568052,1,65
159,2378,62568038,0,65
159,2377,62568033,1,65
159,2377,62568015,0,65
159,2377,62568005,0,65
159,2377,62567999,0,65
159,2377,62567869,0,65
159,2377,62567858,0,65
159,2376,62567803,0,65
159,2377,62567897,0,65
162,531,6670494,0,65
165,1919,40976622,0,65
167,552,4841489,1,65
167,531,4841537,0,65
167,552,4841463,0,65
167,531,4841545,0,65
167,531,4841546,1,65
167,531,4841544,0,65
167,552,4841454,0,65
167,551,4841414,0,65
167,552,4841430,0,65
167,551,4841424,1,65
167,551,4841422,0,65
167,551,4841419,0,65
167,552,4841436,0,65
167,550,4841403,0,65
167,550,4841398,0,65
168,1919,45982154,0,65
172,552,7700528,1,65
172,552,7700522,0,65
172,552,7700518,0,65
172,552,7700501,0,65
172,551,7700495,1,65
172,552,7700514,0,65
172,551,7700487,0,65
172,551,7700481,0,65
172,550,7700475,0,65
172,550,7700472,0,65
172,551,7700490,0,65
173,1919,42947885,0,65
176,1919,45812637,1,65
179,1919,42342770,0,65
180,552,18154088,0,65
180,552,18154085,0,65
180,552,18154081,0,65
180,552,18153952,0,65
180,551,18153903,0,65
180,551,18153914,0,65
180,551,18153910,0,65
180,552,18154090,1,65
180,551,18153919,1,65
183,1919,41732829,0,65
187,531,9337712,0,65
187,531,9337694,0,65
188,550,12971144,0,65
188,550,12971172,0,65
188,551,12971206,1,65
188,552,12971212,1,65
189,592,16172634,0,65
189,592,16172642,0,65
189,592,16172650,0,65
194,551,12980199,0,65
194,550,12980162,0,65
194,550,12980167,0,65
194,551,12980213,0,65
194,551,12980232,0,65
195,552,9961145,1,65
195,531,9961323,0,65
195,551,9961118,0,65
195,531,9961343,0,65
195,531,9961345,1,65
195,552,9961142,0,65
195,531,9961342,0,65
195,552,9961140,0,65
195,551,9961108,0,65
195,551,9961128,1,65
195,551,9961126,0,65
195,551,9961120,0,65
195,550,9961093,0,65
195,550,9961089,0,65
195,552,9961134,0,65
197,550,11776291,1,65
201,1919,47441905,1,65
203,1919,51756537,0,65
208,1919,47527009,1,65
210,1919,42790967,1,65
215,1919,48836405,0,65
220,550,10890752,1,65
224,550,4168460,0,65
224,550,4168461,0,65
224,551,4168467,0,65
224,551,4168469,0,65
224,551,4168471,0,65
224,551,4168473,1,65
224,552,4168476,0,65
224,552,4168479,0,65
224,552,4168480,0,65
224,552,4168482,1,65
225,1919,32676524,0,65
226,1919,35520515,0,65
227,552,21618807,1,65
227,552,21618785,0,65
227,551,21618742,1,65
227,551,21618711,0,65
227,551,21618726,0,65
227,550,21618679,0,65
227,551,21618734,0,65
230,1919,38107101,0,65
238,551,7715527,0,65
238,552,7715563,1,65
238,552,7715554,0,65
238,552,7715547,0,65
238,552,7715538,0,65
238,551,7715530,1,65
238,551,7715524,0,65
238,552,7715559,0,65
238,550,7715499,0,65
238,550,7715488,0,65
238,531,7715085,1,65
238,531,7715082,0,65
238,531,7715074,0,65
238,551,7715520,0,65
238,531,7715032,0,65
243,552,9510531,0,65
243,552,9510529,0,65
243,552,9510515,0,65
243,552,9510503,0,65
243,551,9510498,1,65
243,551,9510491,0,65
243,551,9510493,0,65
243,551,9510482,0,65
243,550,9510351,0,65
243,551,9510496,0,65
249,1919,41732222,1,65
249,1919,47450774,1,65
257,1919,46574993,0,65
261,550,20224262,0,65
261,550,20224303,1,65
266,552,19635817,0,65
266,551,19635792,1,65
266,551,19635788,0,65
266,552,19635829,1,65
266,551,19635782,0,65
266,551,19635771,0,65
266,550,19635761,0,65
266,551,19635785,0,65
267,1919,42859141,0,65
277,1919,39162712,1,65
283,1919,42355551,0,65
285,552,11495082,0,65
285,552,11495108,1,65
285,552,11495105,0,65
285,552,11495103,0,65
285,552,11495099,0,65
285,552,11495086,0,65
285,552,11495061,0,65
285,551,11495028,0,65
285,552,11495040,0,65
285,551,11495033,1,65
285,551,11495030,0,65
285,552,11495050,0,65
285,551,11495021,0,65
285,550,11494999,0,65
285,550,11494995,0,65
286,1919,38120157,1,65
294,550,13321216,1,65
294,551,13321007,0,65
294,551,13321004,0,65
294,551,13320998,0,65
294,551,13320970,0,65
294,551,13320956,0,65
294,551,13320783,0,65
294,550,13320770,0,65
294,550,13320653,0,65
294,551,13320965,0,65
297,1919,50820017,1,65
298,551,6657906,0,65
298,552,6657966,0,65
298,552,6657962,0,65
298,552,6657956,0,65
298,552,6657935,0,65
298,551,6657914,1,65
298,551,6657909,0,65
298,551,6657899,0,65
298,552,6657973,1,65
298,551,6657886,0,65
298,551,6657873,0,65
298,551,6657859,0,65
298,550,6657847,0,65
298,531,6656978,0,65
298,531,6656975,0,65
298,531,6656940,0,65
298,551,6657893,0,65
299,1919,51674939,1,65
302,1919,38119277,1,65
306,552,21612368,1,65
306,552,21612360,0,65
306,552,21612348,0,65
306,552,21612307,0,65
306,552,21612289,0,65
306,551,21612252,0,65
306,551,21612238,0,65
306,551,21612226,0,65
306,550,21612191,0,65
306,550,21612176,0,65
306,551,21612263,1,65
311,551,20570897,0,65
311,552,20571102,1,65
311,552,20571050,0,65
311,552,20571029,0,65
311,551,20570977,1,65
311,551,20570958,0,65
311,551,20570953,0,65
311,552,13312931,1,65
311,550,13312788,0,65
311,552,13312873,0,65
