user_id,item_id,timestamp,correct,skill_id
0,895,16615167,0,153
0,896,16615174,0,153
0,896,16615180,1,153
6,895,12967149,0,153
6,896,12967151,1,153
6,895,14781946,0,153
6,896,14781949,1,153
36,895,69828349,1,153
36,895,69828348,0,153
36,895,69828347,0,153
36,895,69828344,0,153
36,895,69828326,0,153
36,896,68013898,1,153
36,895,68013885,1,153
36,895,68013877,0,153
36,896,51423112,1,153
36,895,68013851,0,153
36,895,68013811,0,153
36,896,69828354,0,153
36,895,51423088,1,153
36,895,51423083,0,153
36,895,51423082,0,153
36,895,51423045,0,153
36,895,51423038,0,153
36,895,68013870,0,153
36,896,69828359,1,153
55,896,12376305,1,153
55,895,12376202,0,153
57,895,19965442,0,153
57,896,19965445,0,153
57,896,19965448,0,153
57,896,19965450,1,153
62,896,39066687,1,153
62,895,39066547,1,153
62,895,39066499,0,153
62,895,39066486,0,153
62,895,39066480,0,153
62,895,39066475,0,153
62,895,39066464,0,153
70,895,14965394,1,153
83,896,15145476,1,153
83,896,15145455,0,153
83,895,15145399,0,153
83,896,14795821,1,153
83,895,12376536,0,153
83,896,14795782,0,153
83,895,14795647,0,153
83,896,12376605,1,153
83,896,14795816,0,153
104,895,13313083,1,153
105,895,37178905,1,153
105,895,37178874,0,153
105,896,37178946,1,153
105,896,37178914,0,153
105,895,37178866,0,153
105,895,37178649,0,153
105,895,37178839,0,153
105,895,37178824,0,153
105,895,37178664,0,153
105,895,37178851,0,153
105,895,37178552,0,153
110,895,15405800,0,153
110,896,15405807,1,153
115,895,39154066,1,153
115,896,39154080,1,153
123,895,42273612,0,153
123,895,42273669,1,153
123,896,42273681,1,153
127,896,14780418,1,153
128,896,12103856,1,153
128,896,12103855,0,153
128,895,12103847,0,153
128,896,12103854,0,153
130,895,20237783,0,153
130,896,20237787,1,153
148,895,21777854,0,153
148,896,21777865,0,153
148,896,21777867,0,153
148,896,21777870,1,153
151,896,40964410,0,153
151,896,40964414,1,153
151,896,40964413,0,153
151,896,40964405,0,153
151,895,40964364,0,153
151,895,40964380,1,153
151,895,40964379,0,153
151,895,40964374,0,153
151,896,40964388,0,153
154,895,13306410,0,153
154,896,13306475,1,153
154,895,13306540,0,153
154,895,13306638,0,153
154,896,13306644,1,153
159,896,39068387,1,153
159,895,39068367,1,153
159,896,39068381,0,153
162,895,12716011,0,153
162,896,12716014,1,153
165,895,77681109,0,153
165,895,77681118,1,153
165,895,77681116,0,153
165,895,77681112,0,153
165,895,77681098,0,153
165,896,77681124,1,153
165,895,70166130,0,153
165,895,70166106,0,153
165,895,70166091,0,153
165,895,70166076,0,153
165,895,77681062,0,153
178,896,43382695,1,153
178,895,43382668,1,153
178,895,43382653,0,153
178,895,43382506,0,153
178,895,43382473,0,153
178,895,43382414,0,153
178,895,43382494,0,153
178,895,43382159,0,153
178,895,43382126,0,153
178,895,43382376,0,153
178,895,42174451,0,153
178,895,42174430,0,153
178,895,42174378,0,153
178,895,42174336,0,153
188,896,12970028,1,153
188,895,12969951,0,153
194,895,12376220,0,153
194,896,12376222,1,153
195,895,15404580,0,153
195,896,15404606,0,153
195,896,15404619,1,153
197,896,17824085,1,153
197,895,17824077,0,153
197,896,17824078,0,153
199,896,16614642,1,153
199,895,16614639,0,153
212,895,42707294,0,153
212,895,42707305,0,153
212,895,42707332,0,153
212,895,42707342,0,153
212,895,42707357,0,153
212,895,42707385,0,153
212,895,42707477,0,153
212,895,42707485,0,153
212,895,42707504,1,153
212,896,42707521,0,153
212,896,42707557,0,153
212,896,42707567,0,153
212,896,42707577,1,153
220,895,17543809,1,153
224,896,15387898,1,153
235,895,12967796,1,153
241,895,17824351,0,153
241,896,17824355,1,153
243,895,12367707,0,153
243,896,12367712,1,153
243,895,12972783,0,153
243,896,12972785,1,153
268,895,70425924,0,153
268,895,70425946,1,153
268,896,70425952,1,153
276,896,38977390,1,153
276,895,38977374,1,153
276,895,38977356,0,153
