user_id,item_id,timestamp,correct,skill_id
0,730,12724337,1,330
1,730,38992908,0,330
1,730,38992994,0,330
1,730,38993002,0,330
1,730,38993007,0,330
1,730,38993025,1,330
1,730,41397758,1,330
2,730,51341012,0,330
2,730,51341037,1,330
20,730,49262393,0,330
20,730,49262400,1,330
26,730,46937618,0,330
26,730,46937648,1,330
35,730,37783546,1,330
35,730,37783465,0,330
35,730,37783457,0,330
35,730,37783439,0,330
35,730,37783229,0,330
35,730,37783078,0,330
42,730,37783592,0,330
42,730,37783620,0,330
42,730,37783658,0,330
42,730,37783665,0,330
42,730,37783762,0,330
42,730,37783771,1,330
46,730,47450012,1,330
66,730,52273407,1,330
74,730,41497275,1,330
74,730,69830732,0,330
74,730,69830748,1,330
77,730,42703753,1,330
78,730,50649858,1,330
78,730,50649844,0,330
79,730,4692699,0,330
79,730,4692702,1,330
80,730,39755298,0,330
80,730,39755316,0,330
80,730,39755320,0,330
80,730,39755347,0,330
80,730,39755358,0,330
80,730,39755360,1,330
81,730,42859120,1,330
81,730,42859114,0,330
81,730,42859105,0,330
81,730,42859089,0,330
81,730,42858940,0,330
81,730,42859099,0,330
81,730,39141319,0,330
81,730,39141324,1,330
81,730,39141296,0,330
81,730,39141292,0,330
81,730,39141172,0,330
88,730,69826433,0,330
88,730,69826556,1,330
90,730,46243291,1,330
90,730,46243230,0,330
91,730,46495590,0,330
91,730,46495597,1,330
117,730,48838878,1,330
123,730,47456861,0,330
123,730,47456873,1,330
126,730,50650055,1,330
133,730,49263143,0,330
133,730,49263157,1,330
139,730,50808697,1,330
139,730,50808692,0,330
144,730,44606099,0,330
144,730,44606131,0,330
144,730,44606138,1,330
151,730,51972265,0,330
151,730,51972316,1,330
153,730,36139473,0,330
153,730,36139497,1,330
154,730,5445089,1,330
156,730,51669153,0,330
156,730,51669161,1,330
159,730,39066762,1,330
168,730,42337865,0,330
168,730,42337888,0,330
168,730,42337892,1,330
172,730,4677090,1,330
172,730,4677083,0,330
189,730,5288164,1,330
195,730,14195313,0,330
195,730,14195327,0,330
195,730,14195333,0,330
195,730,14195335,1,330
206,730,35956954,0,330
206,730,35957053,0,330
206,730,35957111,1,330
212,730,47526407,0,330
212,730,47526450,1,330
213,730,48744395,0,330
213,730,48744413,1,330
250,730,11495458,0,330
250,730,11495473,1,330
254,730,46940642,1,330
254,730,46940632,0,330
259,730,52013193,1,330
260,730,47542260,0,330
260,730,47542303,1,330
263,730,41485636,0,330
263,730,41485777,1,330
265,730,39597195,0,330
265,730,39597149,0,330
265,730,35959175,1,330
265,730,35959139,0,330
265,730,39597234,1,330
265,730,35959091,0,330
265,730,35959050,0,330
265,730,35959037,0,330
265,730,35958936,0,330
265,730,35959105,0,330
297,730,48039430,0,330
297,730,48039438,1,330
299,730,51674799,0,330
299,730,51674847,1,330
300,730,42875474,1,330
300,730,42875464,0,330
300,730,42875452,0,330
300,730,42875306,0,330
300,730,42875429,0,330
300,730,42875437,0,330
305,730,6315647,1,330
321,730,14187259,0,330
321,730,14187261,1,330
329,730,66201877,1,330
329,730,69831096,1,330
331,730,47024920,1,330
331,730,47024912,0,330
339,730,9677991,1,330
343,730,42792289,1,330
343,730,42792265,0,330
349,730,50638280,0,330
349,730,50638335,0,330
349,730,50638342,1,330
358,730,51687478,0,330
358,730,51687490,1,330
359,730,42957250,0,330
364,730,69830750,1,330
