user_id,item_id,timestamp,correct,skill_id
3,116,52281568,1,308
11,114,21778230,0,308
11,114,21778238,1,308
18,116,42337856,1,308
20,116,48240551,0,308
20,114,48240709,1,308
20,115,48240715,1,308
36,115,68619213,1,308
36,115,68619209,0,308
36,115,68619199,0,308
36,114,68619195,1,308
36,116,68619135,0,308
36,115,68273105,1,308
36,114,68273091,1,308
36,116,68272846,0,308
36,116,68187909,0,308
39,114,19200151,0,308
39,114,19200219,0,308
39,114,19200227,1,308
40,116,63773534,1,308
45,116,50470280,1,308
51,116,48867236,1,308
70,114,16780452,1,308
70,114,16780415,0,308
70,114,16780447,0,308
74,116,63773945,0,308
74,114,63774020,1,308
74,115,63774024,1,308
74,116,66202018,1,308
75,116,47791388,1,308
80,116,46404165,0,308
80,114,46404271,1,308
80,115,46404278,1,308
82,114,47012421,1,308
82,115,47012464,1,308
82,115,47012462,0,308
82,116,47012244,0,308
82,115,47012426,0,308
82,115,47012432,0,308
98,115,32671837,0,308
98,116,32671512,0,308
98,114,32671759,1,308
98,115,32671771,0,308
98,115,32671850,1,308
108,116,51759111,1,308
114,115,47787427,1,308
114,116,47787301,0,308
114,114,47787415,1,308
116,116,48751323,1,308
117,116,47015025,1,308
139,115,51860643,0,308
139,116,51860495,0,308
139,114,51860597,0,308
139,114,51860598,0,308
139,114,51860600,1,308
139,115,51860607,0,308
139,115,51860639,0,308
139,115,51860645,1,308
144,116,48852078,0,308
144,114,48852261,1,308
144,115,48852268,0,308
144,115,48852300,0,308
144,115,48852321,1,308
148,116,20568049,0,308
148,116,20568055,1,308
148,115,20568032,1,308
148,116,20568045,0,308
148,115,20568026,0,308
148,114,20568024,0,308
148,114,20568018,0,308
148,115,20568028,0,308
153,116,36730713,1,308
153,116,48861660,1,308
154,114,20563893,1,308
159,116,63770436,1,308
164,116,36122477,0,308
164,114,36122675,1,308
164,115,36122689,1,308
165,116,77681163,1,308
165,116,68178316,1,308
171,116,48855762,1,308
174,116,48841898,1,308
184,116,42958885,0,308
184,114,42959032,1,308
184,115,42959041,1,308
185,116,47014625,1,308
190,116,42692822,1,308
191,116,42185145,0,308
191,114,42185393,1,308
191,115,42185401,1,308
193,114,17990666,1,308
193,114,17990663,0,308
193,114,17990659,0,308
193,114,17990604,0,308
193,114,17990576,0,308
208,116,42708196,1,308
210,116,38545558,1,308
210,116,48848067,1,308
212,116,42707585,1,308
214,116,39668014,1,308
214,116,51841701,1,308
218,116,46241172,1,308
219,115,51841816,1,308
219,114,51841811,1,308
219,116,51841660,0,308
219,115,42873942,1,308
219,114,42873919,1,308
219,115,42873936,0,308
219,115,42873927,0,308
219,116,42873775,0,308
219,115,42873941,0,308
233,116,41411672,1,308
247,114,15559335,1,308
257,114,48298508,1,308
257,115,48298517,1,308
257,116,48298390,0,308
258,116,45634599,1,308
260,116,63773615,1,308
262,116,47794371,0,308
262,114,47794521,1,308
262,115,47794527,1,308
264,116,16936403,0,308
264,116,16936405,1,308
264,116,16936396,0,308
264,115,16936389,1,308
264,115,16936387,0,308
264,115,16936366,0,308
264,114,16936334,0,308
268,116,66800458,1,308
277,116,40964395,1,308
279,116,42794102,1,308
280,116,44605635,1,308
280,116,48844812,1,308
285,114,19369646,0,308
285,114,19369704,1,308
298,114,19959254,0,308
298,114,19959239,0,308
298,114,19959264,1,308
299,116,39666425,1,308
301,116,41478646,1,308
305,114,20223860,0,308
305,114,20224203,0,308
305,114,20224218,1,308
306,114,19191813,0,308
306,114,19191944,0,308
306,114,19192029,1,308
313,114,16939102,0,308
