user_id,item_id,timestamp,correct,skill_id
0,892,16615047,0,148
6,892,12966618,0,148
6,892,14781837,0,148
20,892,48153974,0,148
20,892,48154013,0,148
20,892,48154016,0,148
20,892,48154022,1,148
36,892,68014818,0,148
36,892,68014832,0,148
36,892,68014842,0,148
36,892,68014850,0,148
36,892,68014858,1,148
36,892,68360833,0,148
55,892,12376113,0,148
57,892,19965383,0,148
59,892,51935049,0,148
59,892,51935050,0,148
59,892,51935046,0,148
59,892,51935047,0,148
70,892,12547778,0,148
70,892,12547780,0,148
70,892,12547792,0,148
70,892,12547799,0,148
70,892,14964987,0,148
70,892,14965207,0,148
74,892,63773450,1,148
83,892,12376460,0,148
89,892,51680573,1,148
104,892,12103879,0,148
104,892,13312925,1,148
110,892,14195376,0,148
110,892,15405414,0,148
127,892,12968376,1,148
128,892,12103817,0,148
130,892,20237753,0,148
142,892,17558118,0,148
148,892,21777817,0,148
154,892,13306315,1,148
157,892,12367461,0,148
162,892,12715944,0,148
165,892,67055025,1,148
165,892,68178312,1,148
188,892,12969865,1,148
194,892,12375915,0,148
195,892,15404464,1,148
197,892,17823983,0,148
199,892,16614506,0,148
220,892,17543719,1,148
224,892,14180897,0,148
235,892,12967695,0,148
235,892,12967780,1,148
241,892,17824258,0,148
243,892,12367559,0,148
243,892,12972756,0,148
258,892,42704100,1,148
281,892,47025218,1,148
298,892,11492483,0,148
305,892,12362889,0,148
305,892,12362693,0,148
308,892,45633385,1,148
313,892,11495151,0,148
313,892,19369764,0,148
316,892,49263999,0,148
316,892,49264044,0,148
316,892,49264054,0,148
316,892,49264060,1,148
321,892,20927239,0,148
321,892,15397663,0,148
333,892,14196298,0,148
333,892,16615703,0,148
336,892,14780791,0,148
336,892,14780793,0,148
336,892,14780965,1,148
339,892,13307045,0,148
340,892,12971223,1,148
362,892,40976481,1,148
362,892,40976480,0,148
362,892,40976477,0,148
362,892,40976471,0,148
362,892,40976479,0,148
364,892,47546085,1,148
368,892,12969507,1,148
374,892,14794917,0,148
387,892,12368297,0,148
398,892,32660296,1,148
411,892,12969587,0,148
412,892,50464770,1,148
414,892,15146341,0,148
416,892,47791961,1,148
417,892,12371997,0,148
418,892,15405231,0,148
437,892,48049259,0,148
437,892,48049264,0,148
437,892,48049268,1,148
440,892,36811924,1,148
440,892,36811791,0,148
455,892,20237594,1,148
464,892,19977241,1,148
468,892,21365913,0,148
473,892,15993022,1,148
486,892,51928533,1,148
488,892,20842573,0,148
492,892,12969713,1,148
507,892,12974058,0,148
527,892,14783945,0,148
530,892,14361751,0,148
531,892,15144750,0,148
538,892,48661465,1,148
539,892,12367834,0,148
543,892,20956157,0,148
556,892,48659907,1,148
572,892,41485944,1,148
575,892,16000626,0,148
575,892,20232829,0,148
577,892,42704262,1,148
578,892,38552419,1,148
578,892,38552404,0,148
578,892,38552333,0,148
578,892,38552379,0,148
578,892,38552397,0,148
584,892,14369168,0,148
585,892,12371465,0,148
588,892,12103813,0,148
591,892,12365590,0,148
594,892,12969691,1,148
595,892,50644132,1,148
602,892,12368793,0,148
604,892,15398269,1,148
616,892,15571498,0,148
616,892,15571593,1,148
623,892,12967464,0,148
625,892,11507470,0,148
625,892,12716185,0,148
625,892,12716286,0,148
653,892,20927867,0,148
661,892,12971198,1,148
668,892,12547621,0,148
668,892,12547738,0,148
668,892,14965241,0,148
671,892,14176259,0,148
671,892,14177369,0,148
671,892,14177433,0,148
680,892,12967465,0,148
684,892,9678160,0,148
686,892,35520321,1,148
725,892,42335872,1,148
750,892,42172879,1,148
751,892,14781110,1,148
753,892,39054328,0,148
753,892,39054355,1,148
759,892,20916463,0,148
765,892,12971290,0,148
765,892,14783600,0,148
768,892,12970676,1,148
778,892,14786677,0,148
783,892,19636208,0,148
810,892,19631093,0,148
810,892,19631156,0,148
817,892,14179633,0,148
822,892,15405796,1,148
842,892,12971196,1,148
846,892,12967552,1,148
870,892,12364882,0,148
878,892,47441404,1,148
886,892,14783839,1,148
895,892,37178175,0,148
895,892,37178190,1,148
899,892,17990365,0,148
899,892,17990440,1,148
904,892,7867560,0,148
904,892,7867711,0,148
904,892,7867405,0,148
904,892,7867546,0,148
914,892,12970910,1,148
931,892,15405027,1,148
933,892,14781895,0,148
938,892,12547513,0,148
938,892,19804969,0,148
964,892,50819690,0,148
964,892,50819735,1,148
965,892,15129342,1,148
987,892,37163751,1,148
988,892,12374643,0,148
996,892,12376455,1,148
999,892,10296861,0,148
999,892,12716591,0,148
999,892,12716594,0,148
1007,892,14782818,0,148
1009,892,12368408,0,148
1010,892,12967422,0,148
1011,892,17823690,0,148
1021,892,37771110,1,148
1026,892,19620759,0,148
1027,892,39678835,0,148
1027,892,39678845,0,148
1027,892,39678848,1,148
1041,892,15403173,0,148
1063,892,14782726,0,148
1064,892,12716604,1,148
1079,892,14368504,0,148
1086,892,46496046,1,148
1088,892,12103813,0,148
1093,892,46339505,1,148
1107,892,20225752,0,148
1109,892,15559824,0,148
1112,892,47543874,1,148
1124,892,47014027,1,148
1126,892,14349858,0,148
1128,892,12366097,0,148
1141,892,13313318,0,148
1142,892,14788138,0,148
1143,892,15402541,0,148
1166,892,7869587,0,148
1166,892,7869644,0,148
1166,892,7869651,0,148
1166,892,19965386,0,148
1171,892,46403959,1,148
1179,892,12371236,0,148
1184,892,20564808,0,148
1186,892,12365908,0,148
1189,892,12970803,0,148
1195,892,14782727,0,148
1199,892,10297945,0,148
1201,892,12973364,0,148
1201,892,12973579,0,148
1207,892,12365271,0,148
1207,892,12365364,0,148
1207,892,12365488,0,148
1217,892,49253280,1,148
1221,892,20929069,0,148
1222,892,42689173,1,148
1223,892,12367920,0,148
1225,892,17807472,0,148
1230,892,19636395,0,148
1243,892,11761055,0,148
1246,892,12374706,0,148
1261,892,20220839,1,148
1267,892,17820874,0,148
1269,892,12541609,0,148
1273,892,12971060,0,148
1288,892,11930183,0,148
1288,892,11930273,0,148
1288,892,15559681,1,148
1303,892,14786721,0,148
1303,892,14786812,1,148
1303,892,15996404,0,148
1303,892,15996408,0,148
1303,892,15996412,0,148
1303,892,15996413,1,148
1305,892,63768728,1,148
1308,892,14784613,0,148
1319,892,11507228,0,148
1322,892,11503578,0,148
1322,892,16946982,0,148
1327,892,12967886,0,148
1327,892,12968027,0,148
1338,892,63770331,1,148
1341,892,12970228,0,148
1351,892,52019831,1,148
1351,892,52019826,0,148
1360,892,13311825,0,148
1362,892,14781632,0,148
1364,892,15404109,0,148
1381,892,17816259,0,148
1389,892,14192116,0,148
1394,892,19638272,1,148
1414,892,51928838,1,148
1429,892,16606525,0,148
1436,892,12967707,1,148
1459,892,20579297,0,148
1467,892,16172675,0,148
1467,892,17987110,0,148
1467,892,19801609,1,148
1480,892,12970407,0,148
1480,892,12970409,0,148
1489,892,20581115,0,148
1499,892,39162360,1,148
1510,892,41411728,1,148
1518,892,47451816,1,148
1521,892,14196299,1,148
1521,892,19638298,1,148
1529,892,12973722,0,148
1532,892,12980292,0,148
1549,892,12364988,0,148
1563,892,36736584,1,148
1583,892,46941759,0,148
1583,892,46941768,1,148
1596,892,15398424,0,148
1596,892,15398401,0,148
1596,892,15398268,0,148
1597,892,51767313,0,148
1597,892,51767314,0,148
1597,892,51767315,0,148
1597,892,51767316,1,148
1607,892,42171425,0,148
1607,892,42171429,0,148
1607,892,42171432,1,148
1611,892,12376146,0,148
1628,892,15558940,0,148
1634,892,12967885,0,148
1647,892,20922349,0,148
1666,892,50465533,1,148
1681,892,12969388,0,148
1682,892,14787010,0,148
1685,892,14793799,0,148
1692,892,63773557,1,148
1696,892,36819644,1,148
1699,892,19622835,0,148
