user_id,item_id,timestamp,correct,skill_id
0,1057,12724042,0,137
0,1057,12724043,0,137
0,1057,12724045,0,137
0,1057,12724047,1,137
0,1057,20224377,0,137
0,1057,20224486,0,137
0,1057,20224511,0,137
0,1057,20224579,0,137
0,1057,20224589,1,137
4,1057,51855223,0,137
4,1057,51855238,0,137
4,1057,51855256,1,137
11,1057,9679939,1,137
11,1057,9679914,0,137
15,1057,67399410,1,137
15,1057,68624573,1,137
23,1057,6487822,1,137
37,1057,15386455,0,137
37,1057,15386463,0,137
37,1057,15386465,0,137
37,1057,15386469,1,137
47,1057,19635631,0,137
47,1057,19635743,0,137
47,1057,19635745,0,137
47,1057,19635750,0,137
47,1057,19635753,1,137
48,1057,13319233,1,137
48,1057,13319215,0,137
48,1057,12112779,0,137
48,1057,12112757,0,137
48,1057,12112595,0,137
48,1057,12112776,0,137
69,1057,9684114,0,137
69,1057,9684129,0,137
69,1057,9684137,0,137
69,1057,9684138,1,137
69,1057,9684785,0,137
69,1057,9684788,0,137
69,1057,9684789,0,137
69,1057,9684791,1,137
69,1057,12103228,1,137
70,1057,14966906,1,137
70,1057,19804174,1,137
79,1057,4692623,0,137
79,1057,4692627,1,137
79,1057,4692622,0,137
79,1057,4692626,0,137
91,1057,42781086,1,137
102,1057,9691993,0,137
102,1057,9692077,0,137
104,1057,10892646,0,137
104,1057,10892647,0,137
104,1057,10892651,0,137
104,1057,10892653,1,137
106,1057,4673370,1,137
122,1057,45814608,1,137
123,1057,37936412,1,137
127,1057,12966936,1,137
128,1057,5450065,1,137
128,1057,5450062,0,137
128,1057,5450060,0,137
128,1057,5450059,0,137
130,1057,14794857,0,137
130,1057,14794947,1,137
139,1057,47779694,1,137
148,1057,13308526,0,137
148,1057,13308527,0,137
148,1057,13308529,0,137
148,1057,13308530,1,137
161,1057,10905308,0,137
161,1057,10905312,0,137
161,1057,10905313,0,137
161,1057,10905314,1,137
162,1057,11506685,1,137
162,1057,11506683,0,137
162,1057,11506682,0,137
162,1057,11506679,0,137
162,1057,11506644,0,137
162,1057,11506640,0,137
162,1057,11506624,0,137
162,1057,11506646,1,137
168,1057,7867203,0,137
168,1057,7867221,0,137
168,1057,7867223,0,137
168,1057,7867224,1,137
169,1057,51775139,0,137
169,1057,51775152,0,137
169,1057,51775157,1,137
187,1057,20224228,1,137
187,1057,20224226,0,137
188,1057,15993021,1,137
188,1057,15993018,0,137
189,1057,5289565,0,137
189,1057,5289675,0,137
189,1057,5289795,0,137
189,1057,5289823,0,137
189,1057,5289832,1,137
191,1057,37936584,1,137
204,1057,6498961,0,137
204,1057,6499089,1,137
211,1057,7863914,0,137
211,1057,7863922,0,137
211,1057,7863948,0,137
211,1057,7863950,1,137
226,1057,52281668,1,137
229,1057,51342050,1,137
235,1057,12361795,1,137
238,1057,4691804,0,137
238,1057,4691807,0,137
238,1057,4691809,0,137
238,1057,4691810,1,137
241,1057,11777029,1,137
243,1057,14786176,0,137
243,1057,14786177,0,137
243,1057,14786179,0,137
243,1057,14786183,1,137
246,1057,37161613,0,137
246,1057,37161636,1,137
250,1057,11495966,1,137
250,1057,11495965,0,137
250,1057,11495963,0,137
250,1057,11495961,0,137
253,1057,45645298,1,137
271,1057,6489375,0,137
271,1057,6489460,0,137
271,1057,6489502,0,137
271,1057,6489612,0,137
271,1057,6489621,0,137
271,1057,6489625,0,137
271,1057,6489643,0,137
271,1057,6489684,1,137
285,1057,7866426,0,137
285,1057,7866437,1,137
285,1057,7866411,0,137
285,1057,7866423,0,137
294,1057,12111704,0,137
294,1057,12111707,0,137
294,1057,12111708,0,137
294,1057,12111710,1,137
305,1057,9527282,0,137
305,1057,9527283,0,137
305,1057,9527284,0,137
305,1057,9527285,1,137
306,1057,21612502,0,137
306,1057,4676916,0,137
306,1057,4676951,0,137
306,1057,4677012,0,137
306,1057,4677018,1,137
306,1057,21612517,1,137
307,1057,5287299,1,137
308,1057,49270651,0,137
308,1057,49270666,0,137
308,1057,49270669,1,137
311,1057,7268404,0,137
311,1057,7268407,0,137
311,1057,7268410,0,137
311,1057,7268451,0,137
311,1057,7268458,0,137
311,1057,7268460,0,137
311,1057,7268637,0,137
311,1057,7268671,0,137
311,1057,7268697,0,137
311,1057,7268702,0,137
311,1057,7268710,0,137
