user_id,item_id,timestamp,correct,skill_id
0,554,9963035,1,401
0,554,12723147,1,401
11,554,10890332,0,401
11,554,10890345,0,401
11,554,10890348,0,401
11,554,10890351,0,401
11,554,10890355,1,401
86,554,17557606,1,401
148,554,13309070,1,401
148,554,13309066,0,401
148,554,13309068,0,401
168,554,11494826,1,401
188,554,15994847,1,401
194,554,20237184,1,401
195,554,11776451,1,401
197,554,17823169,1,401
202,554,19635861,1,401
224,554,14178617,1,401
224,554,14178614,0,401
250,554,10286064,0,401
250,554,10286066,0,401
250,554,10286068,1,401
266,554,17821489,0,401
266,554,17821492,0,401
266,554,17821496,1,401
285,554,11495857,1,401
313,554,10284878,1,401
321,554,11769115,0,401
321,554,11769116,0,401
321,554,11769118,1,401
340,554,21437978,1,401
368,554,21437479,1,401
370,554,7870115,0,401
370,554,7870120,1,401
387,554,12973848,1,401
387,554,12973847,0,401
387,554,12973845,0,401
421,554,30680184,0,401
421,554,30680189,0,401
421,554,30680191,1,401
430,554,17821131,0,401
430,554,17821135,0,401
430,554,17821138,1,401
461,554,19620220,1,401
468,554,21368722,1,401
510,554,7878225,1,401
539,554,14786567,1,401
567,554,9680408,1,401
567,554,9680516,1,401
588,554,12103426,1,401
600,554,16944939,1,401
604,554,19632492,1,401
623,554,19015979,1,401
627,554,11495391,1,401
648,554,13305837,1,401
680,554,12362672,0,401
680,554,12362687,1,401
713,554,10299288,1,401
718,554,11500707,1,401
749,554,17824168,1,401
771,554,17822054,0,401
771,554,17822056,1,401
783,554,15400907,1,401
783,554,15400903,0,401
783,554,15400905,0,401
810,554,14188411,0,401
810,554,14188417,1,401
815,554,13312977,1,401
815,554,13312970,0,401
815,554,13312975,0,401
830,554,10299429,1,401
836,554,11509643,1,401
846,554,14781775,1,401
877,554,14187236,1,401
883,554,17206533,0,401
883,554,17206536,0,401
883,554,17206540,1,401
904,554,7865386,1,401
927,554,14195380,1,401
942,554,12114033,1,401
945,554,30678253,0,401
945,554,30678159,0,401
988,554,14793790,0,401
988,554,14793792,0,401
988,554,14793795,1,401
1004,554,17822180,0,401
1004,554,17822184,0,401
1004,554,17822186,1,401
1011,554,11775569,1,401
1014,554,12711274,1,401
1014,554,12711272,0,401
1014,554,12711268,0,401
1014,554,12711271,0,401
1026,554,15386973,0,401
1026,554,15386976,0,401
1026,554,15386979,1,401
1065,554,19638065,0,401
1065,554,19638071,0,401
1065,554,19638077,1,401
1081,554,10288239,1,401
1107,554,17201651,1,401
1108,554,19968736,1,401
1128,554,12970318,0,401
1128,554,12970320,0,401
1128,554,12970322,1,401
1184,554,10886327,1,401
1199,554,11504254,1,401
1201,554,14788344,1,401
1208,554,14176953,1,401
1221,554,17816661,1,401
1225,554,14179548,0,401
1225,554,14179553,1,401
1261,554,10291197,1,401
1263,554,19962282,1,401
1267,554,14191471,1,401
1339,554,17805889,1,401
1339,554,17805884,0,401
1339,554,17805871,0,401
1355,554,13309931,1,401
1355,554,13310084,0,401
1355,554,13310088,0,401
1355,554,13310093,1,401
1372,554,16607352,1,401
1381,554,12724833,1,401
1389,554,14193200,1,401
1459,554,13320178,1,401
1483,554,20566098,1,401
1496,554,10297508,1,401
1521,554,15403890,1,401
1530,554,17820998,1,401
1559,554,15403400,0,401
1559,554,15403402,0,401
1559,554,15403404,1,401
1559,554,16610496,1,401
1578,554,10293523,1,401
1578,554,7878770,1,401
1578,554,7878763,0,401
1578,554,7878766,0,401
1578,554,7878768,0,401
1595,554,10901268,0,401
1595,554,10901275,0,401
1595,554,10901279,1,401
1670,554,10297746,1,401
1682,554,17207410,1,401
