user_id,item_id,timestamp,correct,skill_id
0,525,4162423,0,249
0,526,4162429,1,249
0,525,4162456,1,249
1,2053,41398186,0,249
1,1657,48662871,1,249
6,914,20224567,1,249
6,913,20224557,1,249
6,912,20224393,0,249
6,915,20224580,1,249
6,525,9527177,0,249
6,525,9527159,0,249
6,525,9527183,1,249
11,525,9682043,0,249
11,525,9682056,1,249
15,2053,48751466,0,249
16,2053,41477332,1,249
16,1657,41477611,1,249
18,1656,38102732,0,249
18,1657,38102591,0,249
18,1654,38102657,0,249
18,1654,38102684,1,249
18,1655,38102697,0,249
18,1655,38102725,1,249
18,1656,38102750,1,249
19,1657,41733716,1,249
23,912,20397028,1,249
23,525,20398072,0,249
23,528,20398087,1,249
23,529,20398103,1,249
25,1657,41732546,1,249
26,2053,36643492,0,249
26,1657,48050458,1,249
37,525,11756609,0,249
37,528,11756776,1,249
37,529,11756812,1,249
39,528,7707797,1,249
39,529,7707858,1,249
39,525,7707747,0,249
46,2053,47110884,0,249
47,525,17821317,0,249
47,528,17821327,0,249
47,528,17821330,0,249
47,528,17821332,1,249
47,529,17821335,0,249
47,529,17821338,0,249
47,529,17821339,0,249
47,529,17821341,1,249
49,1656,42945259,1,249
49,1657,47446493,1,249
49,1656,42945252,0,249
49,1655,42945214,0,249
49,1654,42945181,1,249
49,1657,42945112,0,249
49,1655,42945247,1,249
54,1657,41752292,1,249
54,1657,48040540,1,249
54,2053,49261753,0,249
56,529,7878707,0,249
56,525,7878756,1,249
56,529,7878710,0,249
56,529,7878698,0,249
56,529,7878686,0,249
56,529,7878659,0,249
56,528,7878645,1,249
56,525,7878611,0,249
56,529,7878690,0,249
60,525,5285503,1,249
60,525,7092528,1,249
62,1656,39067217,1,249
62,1655,39067205,1,249
62,1654,39067196,1,249
62,1654,39067159,0,249
62,1657,39067141,0,249
62,1654,39067161,0,249
63,1656,38107126,1,249
63,1656,38107111,0,249
63,1656,38107100,0,249
63,1655,38106855,0,249
63,1654,38106939,1,249
63,1657,38106831,0,249
63,1655,38107087,1,249
64,1657,38119325,0,249
64,1654,38119386,1,249
64,1655,38119428,1,249
64,1656,38119464,1,249
64,2053,47784215,1,249
65,2053,42874901,0,249
66,1655,52018352,1,249
66,1656,52018373,0,249
66,1656,52018366,0,249
66,1656,52018355,0,249
66,1655,52018349,0,249
66,1656,52018377,1,249
66,1655,52018325,0,249
66,1654,52018322,1,249
66,1654,52018317,0,249
66,1654,52018305,0,249
66,1657,52018280,0,249
66,1655,52018346,0,249
67,528,16607878,1,249
67,529,16607896,1,249
67,525,16607861,0,249
70,912,17990692,1,249
71,1656,46924969,0,249
71,1656,46924970,1,249
71,1656,46924960,0,249
71,1655,46924952,0,249
71,1655,46924953,1,249
71,1654,46924935,1,249
71,1657,46924774,0,249
71,1654,45974994,1,249
71,1657,45974974,0,249
71,1655,46924947,0,249
72,2053,35963235,0,249
73,914,15996821,1,249
73,912,15996762,0,249
73,912,15996769,1,249
73,913,15996798,1,249
74,2053,39068141,0,249
75,1656,46495355,0,249
75,1656,46495357,1,249
75,1655,46495349,0,249
75,1655,46495351,1,249
75,1654,46495340,0,249
75,1657,46495318,0,249
75,1654,46495347,1,249
79,525,15578551,1,249
80,1657,47624871,1,249
89,2053,50729463,0,249
91,1656,38460750,1,249
91,1657,38460708,0,249
91,1654,38460731,1,249
91,1655,38460741,1,249
95,1656,38123311,0,249
95,1656,38123308,0,249
95,1655,38123299,1,249
95,1654,38123277,0,249
95,1654,38123285,0,249
95,1657,38123233,0,249
95,1656,38123314,1,249
95,1654,38123290,1,249
96,1655,42356253,1,249
96,1656,42356269,1,249
96,1657,42356200,0,249
96,1654,42356233,1,249
98,1656,38103374,1,249
98,1656,38103365,0,249
98,2053,49253378,0,249
98,1655,38103358,1,249
98,1655,38103350,0,249
98,1655,38103338,0,249
98,1655,38103329,0,249
98,1654,38103316,1,249
98,1657,38103292,0,249
105,1657,37178300,1,249
106,912,15559454,1,249
106,525,20397522,0,249
106,528,20397563,1,249
106,529,20397584,1,249
107,1656,41733849,1,249
107,1656,41733844,0,249
107,1656,41733840,0,249
107,1656,41733814,0,249
107,1655,41733787,0,249
107,1654,41733768,1,249
107,1657,41733749,0,249
107,1655,41733807,1,249
108,1657,52280740,1,249
109,1656,42944284,1,249
109,1657,42944164,0,249
109,1654,42944191,1,249
109,1655,42944221,1,249
110,525,6938994,1,249
111,1657,38119609,1,249
112,1657,38115441,0,249
112,1656,48040568,1,249
112,1655,48040564,1,249
112,1655,48040552,0,249
112,1654,48040546,1,249
