user_id,item_id,timestamp,correct,skill_id
0,221,9961470,0,224
0,222,9961486,1,224
0,221,9961670,0,224
0,222,9961672,1,224
1,222,46249016,0,224
1,218,46249211,1,224
1,219,46249238,0,224
1,219,46249257,1,224
1,221,46249292,1,224
9,222,45732373,1,224
11,218,13308664,1,224
11,219,13308673,1,224
13,221,17557317,1,224
18,219,42337948,1,224
18,219,42337943,0,224
18,221,42338012,1,224
18,218,42337918,1,224
18,222,42337892,0,224
18,219,42337928,0,224
31,222,36827615,1,224
36,222,51682271,1,224
37,221,17806171,0,224
37,221,17806182,0,224
37,222,17806269,0,224
37,222,17806342,0,224
37,221,17806377,1,224
39,221,11942170,1,224
44,221,16937577,0,224
44,222,16937817,1,224
51,222,44601173,1,224
55,221,16003030,0,224
55,221,16003066,0,224
55,221,16003102,0,224
55,221,16003109,1,224
57,218,16942054,1,224
57,218,16942053,0,224
57,218,16942050,0,224
57,218,16942045,0,224
57,222,16941276,0,224
57,222,16941274,0,224
57,221,16941266,0,224
57,222,16941278,0,224
59,219,51935620,0,224
59,221,51935646,0,224
59,219,51935635,1,224
59,219,51935631,0,224
59,219,51935626,0,224
59,219,51935617,0,224
59,221,51935647,0,224
59,218,51935612,1,224
59,218,51935611,0,224
59,218,51935608,0,224
59,222,51935573,0,224
59,219,51935619,0,224
59,221,51935648,1,224
60,222,16163828,1,224
60,222,16163794,0,224
62,221,39066996,1,224
62,221,39066990,0,224
62,221,39066964,0,224
62,222,39066799,0,224
62,218,39066888,1,224
62,218,39066809,0,224
62,219,39066905,1,224
66,222,46924329,1,224
67,221,20929034,0,224
67,222,20929074,1,224
69,221,13312864,0,224
69,222,13313001,0,224
69,222,13313012,0,224
69,222,13313016,0,224
69,222,13313024,1,224
70,222,12546430,0,224
70,221,12546413,0,224
70,221,12546463,1,224
73,218,17206407,1,224
73,219,17206418,1,224
73,221,17205519,1,224
73,222,15998102,1,224
73,222,15998098,0,224
73,222,15998093,0,224
73,222,15998080,0,224
73,221,15997978,0,224
74,222,69830921,1,224
76,222,16938943,0,224
76,222,16938910,0,224
76,222,16938964,1,224
76,221,16938620,0,224
76,221,16938623,1,224
79,218,14367659,0,224
79,219,14367758,1,224
79,219,14367749,0,224
79,218,14367736,1,224
79,218,14367733,0,224
79,218,14367686,0,224
79,218,14367685,0,224
79,218,14367684,0,224
79,218,14367667,0,224
79,218,14367658,0,224
79,218,14367655,0,224
79,218,14367643,0,224
79,218,14367641,0,224
79,218,14367640,0,224
79,218,14367638,0,224
79,218,14367621,0,224
79,218,14367620,0,224
79,218,14367619,0,224
79,218,14367617,0,224
79,218,14367657,0,224
80,222,48832314,1,224
87,222,18164810,1,224
87,222,18164733,0,224
87,222,18164782,0,224
87,222,18164791,0,224
87,222,18164799,0,224
101,222,12721778,0,224
101,222,12721725,0,224
101,222,12721787,1,224
101,222,12721781,0,224
101,222,12721775,0,224
101,222,12721720,0,224
101,222,12721714,0,224
101,221,12721694,0,224
101,221,12721757,0,224
108,222,39145437,1,224
111,222,45970803,0,224
111,218,45970825,0,224
111,218,45970830,0,224
111,218,45970833,1,224
111,219,45970838,0,224
111,219,45970841,0,224
111,219,45970846,1,224
111,221,45970874,1,224
119,222,43991630,1,224
127,221,9526071,1,224
128,221,13313374,1,224
128,221,13313358,0,224
128,221,13313309,0,224
128,221,13313350,0,224
140,221,12721803,0,224
140,222,12721906,0,224
140,222,12721966,0,224
140,222,12722005,0,224
140,222,12722012,0,224
140,222,12722028,0,224
140,222,12722121,1,224
140,221,12722326,0,224
140,222,12722335,1,224
143,222,19965211,0,224
143,222,19965217,0,224
143,222,19965206,0,224
143,222,19965239,1,224
143,222,19965105,0,224
143,221,19965065,0,224
143,222,19965199,0,224
148,219,20566241,0,224
148,219,20566239,0,224
148,219,20566248,1,224
148,219,20566233,0,224
148,219,20566242,0,224
148,218,20566224,0,224
148,218,20566216,0,224
148,218,20566226,1,224
148,218,20566219,0,224
150,222,42691624,1,224
158,221,17546710,0,224
158,222,17546744,0,224
158,222,17546759,0,224
158,222,17546761,0,224
158,222,17546763,1,224
158,218,17547356,0,224
159,222,69825922,1,224
160,218,16004007,1,224
160,219,16004045,0,224
160,219,16004071,1,224
162,221,10297157,1,224
162,222,10296850,1,224
162,221,10297130,0,224
162,222,10294104,1,224
162,221,10296838,0,224
162,221,10293966,0,224
163,221,20581825,1,224
163,222,20581696,1,224
163,222,20581693,0,224
163,221,20581469,0,224
163,222,20581622,0,224
163,222,20581690,0,224
168,221,16938028,0,224
168,221,16938369,0,224
168,221,16938375,0,224
168,221,16938376,0,224
168,221,16938378,1,224
168,221,16938031,0,224
172,219,15561644,1,224
172,219,15561582,0,224
172,219,15561622,0,224
172,219,15561613,0,224
172,219,15561604,0,224
172,219,15561597,0,224
172,219,15561590,0,224
172,219,15561571,0,224
172,219,15561539,0,224
172,218,15561525,1,224
172,218,15561517,0,224
172,218,15561511,0,224
172,218,15561501,0,224
172,219,15561566,0,224
175,221,14965583,0,224
175,221,14965871,1,224
180,221,12711479,0,224
180,221,12711507,0,224
180,221,12711520,1,224
180,218,19969380,0,224
180,218,19969389,0,224
180,219,19969410,0,224
180,218,19969397,1,224
180,219,19969406,0,224
180,222,12711451,0,224
180,219,19969414,0,224
180,219,19969418,0,224
180,219,19969421,1,224
180,218,19969393,0,224
180,222,12711448,0,224
180,222,12711416,0,224
180,222,12711438,0,224
180,222,12711412,0,224
180,222,12711395,0,224
180,222,12711393,0,224
180,222,12711389,0,224
180,222,12711385,0,224
180,222,12711374,0,224
180,222,12711355,0,224
180,222,12711353,0,224
180,222,12711346,0,224
180,222,12711318,0,224
180,221,12711243,0,224
180,222,12711446,0,224
186,221,48062066,1,224
186,219,48062010,1,224
186,219,48061991,0,224
186,219,48062006,0,224
186,218,48061979,0,224
186,218,48061965,0,224
186,222,48061804,0,224
186,218,48061981,1,224
187,221,9526662,1,224
188,221,14784347,1,224
188,221,14784343,0,224
188,222,14784297,1,224
188,222,14784289,0,224
188,221,14784345,0,224
188,222,14784281,0,224
188,221,14784275,0,224
188,221,14784268,0,224
188,222,14784286,0,224
192,221,19966285,0,224
192,222,21780343,1,224
192,222,21780333,0,224
192,222,21780326,0,224
192,222,21780308,0,224
192,222,21780289,0,224
192,222,21780186,0,224
192,222,21780165,0,224
192,221,21779994,0,224
192,221,19966289,1,224
192,221,19966280,0,224
192,222,19965829,1,224
192,221,19965958,0,224
192,221,19965696,0,224
192,221,19965964,0,224
192,222,19965713,0,224
192,222,19965756,0,224
192,221,19965701,0,224
192,222,19965793,0,224
192,222,19965800,0,224
192,221,19965951,0,224
192,222,19965764,0,224
193,221,14966115,0,224
193,222,14966183,0,224
193,222,14966224,0,224
193,222,14966238,0,224
193,221,14966282,1,224
194,218,14794139,1,224
194,219,14794145,1,224
194,218,14794138,0,224
194,221,14793494,0,224
194,218,14794132,0,224
194,221,14793506,1,224
194,218,14794135,0,224
195,218,11775895,0,224
195,218,11775915,1,224
195,219,11775922,1,224
197,221,16614369,0,224
197,222,16614385,1,224
200,218,20569608,0,224
200,218,20569627,0,224
200,218,20569634,0,224
200,218,20569637,1,224
200,219,20569734,1,224
201,219,36566757,1,224
201,218,36566747,1,224
201,218,36566737,0,224
201,221,36566828,1,224
201,218,36566635,0,224
201,222,36566556,0,224
201,218,36566723,0,224
203,222,51672428,0,224
203,218,51672500,1,224
203,219,51672509,0,224
203,219,51672527,0,224
203,219,51672529,0,224
203,219,51672539,1,224
203,221,51672690,1,224
209,222,50644659,1,224
211,221,16936076,1,224
218,222,46243203,1,224
219,222,51675335,1,224
224,221,10717392,0,224
224,221,10717402,0,224
224,221,10717408,1,224
235,221,9337679,0,224
235,222,9337736,1,224
235,221,9338085,1,224
238,222,15577479,1,224
238,222,15577477,0,224
238,222,15577474,0,224
238,222,15577468,0,224
238,221,15577456,0,224
243,219,12973946,1,224
243,219,12973943,0,224
243,219,12973940,0,224
243,219,12973936,0,224
243,219,12973932,0,224
243,219,12973923,0,224
243,218,12973911,0,224
243,218,12973915,1,224
243,218,12973904,0,224
243,222,12973300,1,224
243,222,12973296,0,224
243,222,12973293,0,224
243,222,12973285,0,224
243,221,12973278,0,224
243,218,12973908,0,224
248,221,17559905,0,224
248,221,17559919,1,224
248,221,17559914,0,224
248,221,17559884,0,224
248,221,17559518,0,224
248,221,17559749,0,224
248,221,17559733,0,224
248,221,17559514,0,224
248,221,17559759,1,224
250,219,10286774,1,224
250,221,10286349,0,224
250,222,10286355,0,224
250,222,10286358,0,224
250,222,10286359,0,224
250,222,10286360,1,224
250,218,10286753,0,224
250,218,10286754,0,224
250,218,10286758,0,224
250,219,10286771,0,224
251,218,16942627,1,224
251,218,16942626,0,224
251,218,16942623,0,224
251,218,16942615,0,224
258,222,48049154,0,224
258,218,48049176,0,224
258,218,48049195,1,224
258,219,48049221,1,224
258,221,48049291,1,224
260,222,47543539,1,224
260,222,69831129,1,224
263,222,69830985,1,224
271,221,19190898,0,224
271,222,19191057,1,224
271,221,20920893,0,224
271,222,20920995,1,224
271,218,20921852,1,224
271,219,20921866,0,224
271,219,20921887,1,224
272,219,20581385,1,224
272,218,20581346,1,224
272,221,19371003,1,224
272,221,17557343,0,224
272,222,17557450,0,224
274,222,48389606,0,224
274,218,48389628,0,224
274,218,48389652,1,224
274,219,48389670,0,224
274,219,48389697,1,224
274,221,48389777,1,224
283,222,38121619,0,224
288,222,15996211,1,224
288,221,15995853,0,224
288,222,15996103,0,224
288,222,15996188,0,224
288,222,15996192,0,224
288,222,15996201,0,224
290,219,17208827,0,224
290,219,17208741,0,224
290,219,17208864,1,224
290,219,17208720,0,224
290,219,17208832,0,224
290,218,17208695,0,224
290,218,17208693,0,224
290,218,17208709,1,224
290,218,17208619,0,224
291,219,17214286,1,224
291,219,17214284,0,224
291,219,17214278,0,224
291,219,17214266,0,224
291,219,17214246,0,224
291,218,17214234,1,224
291,218,17214230,0,224
291,218,17214226,0,224
291,218,17214205,0,224
294,218,20575821,1,224
294,219,20575875,1,224
296,222,19371058,1,224
296,222,19371055,0,224
296,222,19371054,0,224
296,221,19371024,0,224
296,221,17558081,0,224
296,222,19371051,0,224
299,222,46492471,0,224
299,218,46492617,0,224
299,218,46492625,1,224
299,219,46492634,1,224
299,221,46492703,1,224
300,219,37152501,0,224
300,219,37152650,1,224
300,219,37152615,0,224
300,219,37152601,0,224
300,219,37152571,0,224
300,219,37152521,0,224
300,219,37152421,0,224
300,221,37152695,1,224
300,219,37152348,0,224
300,222,35603700,0,224
300,218,35603749,0,224
300,222,37152113,0,224
300,219,37152369,0,224
300,219,37152272,0,224
300,219,37152319,0,224
300,218,37152235,1,224
303,221,18145544,1,224
305,219,12361768,1,224
305,219,12361766,0,224
305,219,12361759,0,224
305,219,12361762,0,224
305,218,12361743,0,224
305,218,12361739,0,224
305,218,12361736,0,224
305,218,12361745,1,224
307,221,12543661,0,224
307,222,12543716,0,224
307,222,12543723,0,224
307,222,12543740,0,224
307,222,12543742,1,224
313,222,10285356,1,224
313,222,10285353,0,224
313,222,10285348,0,224
313,222,10285342,0,224
313,221,10285323,0,224
313,222,10285331,0,224
316,222,47448486,0,224
316,218,47448526,1,224
316,219,47448563,1,224
316,221,47448671,1,224
318,221,45804566,1,224
