user_id,item_id,timestamp,correct,skill_id
0,515,4163174,1,117
0,489,19290529,1,117
6,515,14781179,0,117
6,515,14781184,0,117
6,515,14781189,0,117
6,515,14781232,0,117
6,515,14781237,0,117
6,515,14781242,1,117
11,515,10890582,1,117
11,515,10890581,0,117
11,515,10890580,0,117
11,515,10890544,0,117
11,515,10890577,0,117
11,515,10890575,0,117
11,515,10890579,0,117
30,515,13311740,0,117
30,515,13311738,0,117
30,515,13311744,1,117
30,515,13311730,0,117
30,515,13311724,0,117
30,515,13311735,0,117
47,515,19634903,0,117
47,515,19634897,0,117
47,515,19634895,0,117
47,515,19634891,0,117
47,515,19634811,0,117
47,515,19634795,0,117
47,515,19634790,0,117
47,515,19634779,0,117
47,515,17822536,0,117
47,515,17822528,0,117
47,515,17822498,0,117
47,515,17822385,0,117
47,515,17822327,0,117
47,515,17822319,0,117
47,515,17822317,0,117
47,515,17822315,0,117
47,515,17822290,0,117
47,515,17822525,0,117
48,515,12110135,1,117
48,515,12110132,0,117
48,515,12110129,0,117
48,515,12110119,0,117
48,515,12110112,0,117
48,515,12110121,0,117
56,515,12712958,1,117
67,515,20928000,0,117
67,515,21774377,0,117
67,515,20928055,1,117
67,515,20928045,0,117
67,515,20928032,0,117
67,515,20928015,0,117
67,515,20927992,0,117
67,515,20927950,0,117
67,515,20927872,0,117
67,515,17816016,0,117
67,515,17816000,0,117
67,515,20927945,0,117
67,515,17815950,0,117
67,515,17815956,0,117
67,515,15397999,0,117
67,515,15398001,0,117
67,515,15398008,0,117
67,515,15398014,0,117
67,515,15397993,0,117
67,515,15398054,1,117
67,515,17815905,0,117
67,515,17815946,0,117
67,515,15398049,0,117
69,515,13311743,0,117
69,515,13311868,0,117
69,515,13311872,0,117
69,515,13311877,0,117
69,515,13311878,0,117
69,515,13311880,0,117
69,515,13311881,1,117
79,515,7715075,0,117
79,515,7715074,0,117
79,515,7715077,1,117
79,515,7715073,0,117
79,515,15576798,0,117
79,515,15576973,0,117
79,515,15576982,0,117
79,515,15576794,0,117
79,515,7715071,0,117
79,515,7715037,0,117
79,515,7715053,0,117
79,515,7715052,0,117
79,515,7715050,0,117
79,515,7715047,0,117
79,515,7715045,0,117
79,515,7715069,0,117
79,515,7715033,0,117
79,515,7715000,0,117
79,515,7714987,0,117
83,515,12376041,1,117
83,515,12376038,0,117
83,515,12376036,0,117
83,515,12376039,0,117
83,515,12376030,0,117
83,515,12376016,0,117
83,515,12376033,0,117
87,515,20218598,1,117
110,490,17824812,0,117
110,493,17825200,0,117
110,493,17825169,0,117
110,492,17825149,1,117
110,491,17825134,1,117
110,493,17825203,1,117
110,490,17825121,0,117
110,490,17825072,0,117
110,490,17824851,0,117
110,490,17824844,0,117
110,490,17824826,0,117
110,490,17824811,0,117
110,490,17825128,1,117
110,490,16614954,0,117
110,489,17824806,0,117
110,489,16614420,0,117
110,490,16614823,0,117
110,490,16614828,0,117
110,490,16614880,0,117
110,490,16614546,0,117
110,490,16614885,0,117
110,490,16614901,0,117
110,490,16614912,0,117
110,490,16614920,0,117
110,490,16614883,0,117
124,515,4237636,0,117
128,515,9684049,1,117
128,515,9684042,0,117
128,515,9684044,0,117
128,515,9684046,0,117
128,515,9684047,0,117
128,515,9684048,0,117
145,515,14794746,1,117
147,515,17808078,1,117
147,515,17808062,0,117
147,515,17808072,0,117
147,515,17808046,0,117
147,515,17807733,0,117
147,515,17807985,0,117
147,515,17807704,0,117
147,515,17807991,0,117
157,515,6319678,0,117
157,515,6319704,1,117
162,515,4854184,1,117
162,515,6667814,0,117
162,515,6667831,0,117
162,515,6667890,0,117
167,515,13309319,0,117
172,515,7699252,1,117
172,515,7699247,0,117
172,515,7699246,0,117
172,515,7699244,0,117
172,515,7699243,0,117
172,515,7699241,0,117
172,515,7699224,0,117
172,515,7699197,0,117
172,515,7699190,0,117
172,515,7699131,0,117
172,515,7699136,0,117
172,515,7699133,0,117
172,515,7699185,0,117
172,515,7699119,0,117
172,515,7699107,0,117
172,515,7699104,0,117
172,515,7699101,0,117
172,515,7699097,0,117
180,515,18153671,1,117
180,515,18153670,0,117
180,515,18153668,0,117
180,515,18153651,0,117
180,515,18153647,0,117
180,515,18153658,0,117
181,515,12718771,0,117
181,515,12718781,1,117
181,515,12718778,0,117
181,515,12718775,0,117
181,515,12718774,0,117
181,515,12718767,0,117
181,515,12718681,0,117
181,515,12718693,0,117
181,515,12718688,0,117
181,515,12718677,0,117
181,515,12718666,0,117
181,515,12718748,0,117
182,515,12105345,0,117
182,515,12105348,0,117
182,515,12105349,0,117
182,515,12105350,0,117
182,515,12105352,0,117
182,515,12105354,1,117
187,515,9526087,0,117
187,515,9526085,0,117
187,515,9526079,0,117
187,515,9526073,0,117
188,515,12366265,0,117
188,515,12366270,0,117
188,515,12366271,0,117
188,515,12366275,0,117
188,515,12366276,0,117
188,515,12366278,1,117
192,515,7870617,1,117
195,492,16614846,0,117
195,492,16614844,0,117
195,492,16614842,0,117
195,493,16615293,1,117
195,491,16614829,0,117
195,492,16614835,0,117
195,491,16614830,1,117
195,492,16614861,0,117
195,491,16614827,0,117
195,492,16614838,0,117
195,492,16614880,0,117
195,489,16615134,0,117
195,489,16614982,0,117
195,489,16615010,0,117
195,491,16614826,0,117
195,489,16615164,0,117
195,489,16615224,1,117
195,493,16615262,0,117
195,493,16615270,0,117
195,493,16615278,0,117
195,493,16615285,0,117
195,493,16615290,0,117
195,489,16614950,0,117
195,491,16614825,0,117
195,492,16614839,0,117
195,490,16614815,1,117
195,491,16614822,0,117
195,515,6938864,0,117
195,515,6938869,0,117
195,515,6938879,0,117
195,515,6938881,0,117
195,515,6938882,0,117
195,515,9961782,0,117
195,515,9961788,0,117
195,515,9961790,0,117
195,515,9961803,0,117
195,515,9961811,0,117
195,515,6938888,1,117
195,515,9961814,0,117
195,515,9961812,0,117
195,490,16614807,0,117
195,490,16614805,0,117
195,490,16614803,0,117
195,490,16614787,0,117
195,490,16614811,0,117
195,489,16614687,0,117
195,515,9961852,1,117
195,515,9961831,0,117
195,515,9961823,0,117
195,489,16614688,0,117
196,515,20584077,0,117
196,515,20583851,0,117
196,515,20584068,0,117
196,515,20584071,0,117
196,515,20584081,0,117
196,515,20584088,0,117
196,515,20584092,0,117
196,515,20584096,1,117
197,515,11776919,0,117
197,515,11776918,0,117
197,515,11776920,1,117
197,515,11776916,0,117
197,515,11777133,1,117
197,515,11776885,0,117
197,515,11776883,0,117
197,515,11776872,0,117
197,515,11776915,0,117
199,491,17824669,0,117
199,491,17824661,0,117
199,491,17824655,0,117
199,491,17824654,0,117
199,491,17824652,0,117
199,491,17824650,0,117
199,490,17824639,1,117
199,490,17824635,0,117
199,490,17824634,0,117
199,490,17824631,0,117
199,490,17824630,0,117
199,490,17824622,0,117
199,491,17824645,0,117
199,515,11775717,1,117
199,515,11775712,0,117
199,515,11775710,0,117
199,515,11775709,0,117
199,515,11775708,0,117
199,515,11775706,0,117
199,515,11775698,0,117
199,515,11775686,0,117
199,515,11775685,0,117
199,515,11775681,0,117
199,515,11775600,0,117
199,489,17824585,0,117
200,515,13311977,1,117
200,515,13311971,0,117
200,515,13311969,0,117
200,515,13311965,0,117
200,515,13311951,0,117
200,515,13311901,0,117
200,515,13311967,0,117
224,491,16253210,1,117
224,618,19621826,1,117
224,493,16253247,1,117
224,492,16253243,1,117
224,492,16253240,0,117
224,492,16253233,0,117
224,492,16253231,0,117
224,492,16253229,0,117
224,492,16253218,0,117
224,491,16253201,0,117
224,491,16253194,0,117
224,491,16253196,0,117
224,491,16253191,0,117
224,491,16253179,0,117
224,490,16253175,1,117
224,490,16253172,0,117
224,490,16253169,0,117
224,490,16253168,0,117
224,490,16253166,0,117
224,490,16253163,0,117
227,515,7267520,0,117
227,515,7267526,0,117
227,515,7267530,0,117
227,515,7267539,0,117
227,515,7267552,1,117
239,515,12113555,1,117
239,515,12113553,0,117
239,515,12113550,0,117
239,515,12113546,0,117
239,515,12113542,0,117
239,515,12113548,0,117
247,515,3632714,0,117
247,515,3632715,0,117
247,515,3632717,0,117
247,515,3632718,0,117
251,515,19965093,0,117
251,515,19965041,0,117
251,515,19965101,0,117
251,515,19965196,0,117
251,515,19965200,0,117
251,515,19965208,0,117
251,515,19965211,1,117
271,515,7699377,0,117
271,515,7699427,1,117
272,515,12113634,0,117
272,515,12113628,0,117
272,515,12113638,1,117
272,515,12113620,0,117
272,515,12113582,0,117
272,515,12113624,0,117
273,515,12718462,0,117
273,515,12718465,0,117
273,515,12718466,0,117
273,515,12718468,0,117
273,515,12718469,0,117
273,515,12718471,1,117
284,515,11510369,1,117
284,515,11510366,0,117
284,515,11510363,0,117
284,515,11510355,0,117
284,515,11510354,0,117
284,515,11510325,0,117
284,515,11510342,0,117
284,515,11510339,0,117
284,515,11510320,0,117
284,515,11510349,0,117
285,515,11494616,1,117
285,515,11494607,0,117
285,515,11494605,0,117
285,515,11494600,0,117
285,515,11494594,0,117
285,515,11494603,0,117
290,515,9520624,0,117
290,515,9520626,0,117
290,515,9520628,0,117
290,515,9520629,0,117
290,515,9520630,0,117
290,515,9520632,1,117
294,515,12109989,1,117
294,515,12109988,0,117
294,515,12109985,0,117
294,515,12109976,0,117
294,515,12109969,0,117
294,515,12109983,0,117
298,515,6657429,0,117
298,515,6657450,0,117
298,515,6657437,0,117
298,515,6657435,0,117
298,515,6657454,1,117
298,515,6657419,0,117
298,515,6657409,0,117
298,515,6657408,0,117
298,515,6657401,0,117
298,515,6657366,0,117
298,515,6657415,0,117
305,493,20225293,1,117
305,493,20225287,0,117
305,492,20225281,1,117
305,492,20225277,0,117
305,492,20225274,0,117
305,492,20225268,0,117
305,492,20225263,0,117
305,492,20225261,0,117
305,491,20225256,1,117
305,491,20225252,0,117
305,491,20225248,0,117
305,490,20225169,0,117
305,491,20225240,0,117
305,491,20225209,0,117
305,490,20225202,1,117
305,490,20225200,0,117
305,490,20225187,0,117
305,490,20225185,0,117
305,490,20225181,0,117
305,491,20225242,0,117
305,489,20225155,0,117
305,515,6314247,1,117
306,515,7699919,0,117
306,515,7699934,1,117
306,515,7699917,0,117
306,515,7699926,0,117
306,515,7699922,0,117
306,515,7699915,0,117
306,515,7699890,0,117
306,515,7699893,0,117
306,515,7699892,0,117
306,515,7699801,0,117
306,515,7699775,0,117
306,515,7699898,0,117
311,515,13312269,1,117
311,515,13312264,0,117
311,515,13312259,0,117
311,515,13312255,0,117
311,515,13312251,0,117
