user_id,item_id,timestamp,correct,skill_id
4,1187,52288305,1,322
6,1187,5105291,0,322
6,1187,5105293,0,322
6,1187,5105294,0,322
6,1187,5105295,1,322
20,1187,51264246,1,322
21,1187,47709200,0,322
21,1187,47709210,0,322
21,1187,47709219,1,322
26,1187,48049454,0,322
26,1187,48049483,0,322
26,1187,48049485,1,322
33,1187,46242343,1,322
33,1187,46242333,0,322
55,1187,6327430,0,322
55,1187,6327437,0,322
55,1187,6327439,0,322
55,1187,6327440,1,322
70,1187,4079942,1,322
73,1187,6320151,0,322
73,1187,6320170,0,322
73,1187,6320175,0,322
73,1187,6320177,0,322
73,1187,6320181,0,322
73,1187,6320191,1,322
80,1187,42778333,1,322
80,1187,42778323,0,322
80,1187,42778312,0,322
83,1187,9523609,0,322
83,1187,9523615,0,322
83,1187,9523619,0,322
83,1187,9523621,1,322
85,1187,37154562,0,322
85,1187,37154594,1,322
89,1187,51680740,0,322
89,1187,51680746,1,322
92,1187,2863957,1,322
92,1187,2863948,0,322
92,1187,2863953,0,322
92,1187,2863918,0,322
92,1187,2863886,0,322
92,1187,2863921,0,322
103,1187,5286977,1,322
103,1187,7099874,0,322
103,1187,7099891,0,322
103,1187,7099900,0,322
103,1187,7099905,0,322
103,1187,7099941,0,322
103,1187,7099944,0,322
103,1187,7099948,0,322
103,1187,7099950,1,322
111,1187,42353420,1,322
111,1187,42353416,0,322
117,1187,47015377,1,322
117,1187,47015368,0,322
123,1187,42187116,0,322
123,1187,42187124,0,322
123,1187,42187131,0,322
123,1187,42187141,0,322
123,1187,42187144,1,322
127,1187,1475872,0,322
127,1187,1475885,0,322
127,1187,1475904,1,322
130,1187,6326608,0,322
130,1187,6326609,1,322
130,1187,6326605,0,322
130,1187,6326607,0,322
131,1187,32661211,0,322
131,1187,32661228,1,322
139,1187,52017282,0,322
139,1187,52017308,0,322
139,1187,52017309,1,322
144,1187,44605070,1,322
145,1187,5117781,0,322
145,1187,5117783,0,322
145,1187,5117784,0,322
145,1187,5117787,1,322
146,1187,50463837,1,322
149,1187,7097932,1,322
149,1187,7097931,0,322
149,1187,7097926,0,322
149,1187,7097930,0,322
157,1187,14787080,1,322
160,1187,6326463,1,322
160,1187,5119036,0,322
160,1187,5119041,0,322
160,1187,5119043,0,322
160,1187,5119045,1,322
160,1187,5119058,1,322
160,1187,6326442,0,322
160,1187,6326444,0,322
160,1187,6326445,1,322
164,1187,38552403,1,322
175,1187,2869909,1,322
175,1187,2869905,0,322
175,1187,2869903,0,322
175,1187,2869848,0,322
175,1187,2869856,0,322
175,1187,2869892,0,322
185,1187,45815850,0,322
185,1187,45815855,0,322
185,1187,45815859,1,322
188,1187,1479618,1,322
189,1187,2868081,0,322
189,1187,2868071,0,322
189,1187,2868084,1,322
189,1187,2868053,0,322
189,1187,2868077,0,322
189,1187,2868046,0,322
189,1187,2868036,0,322
189,1187,2867975,0,322
189,1187,2868048,0,322
194,1187,5117583,0,322
194,1187,5117590,0,322
194,1187,5117591,0,322
194,1187,5117593,0,322
194,1187,5117609,1,322
201,1187,48660533,0,322
201,1187,48660565,0,322
201,1187,48660576,1,322
203,1187,51674203,0,322
203,1187,51674207,1,322
212,1187,42706903,1,322
212,1187,42706894,0,322
212,1187,42706872,0,322
212,1187,42706885,0,322
217,1187,38974607,0,322
217,1187,38974625,0,322
217,1187,38974634,1,322
231,1187,1658152,0,322
231,1187,1658153,0,322
231,1187,1658155,0,322
235,1187,3895028,0,322
235,1187,3895045,1,322
243,1187,7528781,1,322
243,1187,7528776,0,322
243,1187,7528775,0,322
243,1187,7528726,0,322
243,1187,5110524,0,322
243,1187,5110522,0,322
243,1187,5110521,0,322
243,1187,5110526,1,322
254,1187,46941556,0,322
254,1187,46941560,1,322
258,1187,42704508,1,322
278,1187,46422580,0,322
278,1187,46422644,0,322
278,1187,46422655,1,322
280,1187,46417985,1,322
290,1187,1485396,1,322
290,1187,1485394,0,322
290,1187,1485389,0,322
290,1187,1485393,0,322
291,1187,1489969,0,322
291,1187,1489970,0,322
291,1187,1490022,0,322
291,1187,1490023,1,322
292,1187,50650588,0,322
292,1187,50650598,0,322
292,1187,50650607,0,322
292,1187,50650615,0,322
292,1187,50650622,1,322
304,1187,6327070,1,322
304,1187,6327069,0,322
304,1187,6327067,0,322
304,1187,6327054,0,322
304,1187,6327053,0,322
304,1187,6327065,0,322
305,1187,3895570,0,322
305,1187,3895631,0,322
305,1187,3895645,0,322
305,1187,3895646,0,322
305,1187,3895662,1,322
315,1187,41403630,0,322
315,1187,41403651,0,322
315,1187,41403659,1,322
323,1187,48662747,1,322
325,1187,45801545,0,322
325,1187,45801551,1,322
325,1187,45801532,0,322
325,1187,45801538,0,322
326,1187,46415931,0,322
326,1187,46415941,0,322
326,1187,46415945,1,322
336,1187,1476346,0,322
336,1187,1476357,0,322
336,1187,1476361,1,322
337,1187,2272535,0,322
337,1187,2272550,0,322
337,1187,2272554,0,322
342,1187,39145776,0,322
342,1187,39145785,1,322
357,1187,1479276,0,322
357,1187,1479296,0,322
357,1187,1479241,1,322
357,1187,1479236,0,322
357,1187,1479239,0,322
357,1187,1479240,0,322
360,1187,49260573,1,322
367,1187,3901102,0,322
367,1187,3901103,0,322
367,1187,3901104,0,322
367,1187,3901105,1,322
368,1187,1479516,1,322
374,1187,3909444,0,322
374,1187,3909445,1,322
374,1187,3909441,0,322
374,1187,3909443,0,322
380,1187,51762928,0,322
