user_id,item_id,timestamp,correct,skill_id
37,417,14177187,0,126
37,417,14177220,0,126
37,417,14177226,0,126
37,417,14177229,1,126
79,417,7715414,1,126
94,417,31370899,0,126
94,417,31371139,1,126
188,417,14783570,1,126
195,417,9961498,1,126
197,417,11775845,0,126
197,417,11775850,1,126
197,417,11775829,0,126
199,417,11775233,1,126
321,417,9954219,1,126
324,417,7699802,1,126
493,417,7699741,1,126
649,417,7700642,1,126
680,417,9338697,1,126
771,417,15401698,1,126
839,417,7870615,1,126
839,417,7870609,0,126
839,417,7870611,0,126
1002,417,13305977,1,126
1007,417,9527789,1,126
1059,417,9961936,0,126
1059,417,9961955,0,126
1059,417,9961956,0,126
1059,417,9961959,1,126
1079,417,7715068,0,126
1079,417,7715070,0,126
1079,417,7715072,1,126
1084,417,7715563,1,126
1230,417,14192226,0,126
1230,417,14192228,1,126
1230,417,14192189,0,126
1230,417,14192215,0,126
1365,417,9677162,0,126
1365,417,9677182,0,126
1365,417,9677183,0,126
1365,417,9677190,1,126
1480,417,14784376,0,126
1480,417,14784392,0,126
1480,417,14784404,1,126
1530,417,9959662,1,126
1532,417,14795696,1,126
1536,417,30679296,1,126
1618,417,13309041,1,126
