user_id,item_id,timestamp,correct,skill_id
0,1088,1049467,0,55
0,1088,1049485,0,55
0,1089,1049499,1,55
5,1088,47015649,1,55
5,1089,47015657,1,55
6,1089,6315262,1,55
6,1089,6315260,0,55
6,1089,6315259,0,55
6,1089,6315258,0,55
6,1089,6315253,0,55
6,1088,6315249,1,55
6,1088,6315247,0,55
6,1088,6315245,0,55
6,1088,6315243,0,55
6,1088,6315238,0,55
11,1089,1213512,1,55
11,1089,1213511,0,55
11,1089,1213508,0,55
11,1089,1213507,0,55
11,1089,1213504,0,55
11,1088,1213491,0,55
11,1088,1213489,0,55
11,1088,1213488,0,55
11,1088,1213486,0,55
11,1088,1213492,1,55
24,1088,38455894,0,55
24,1088,38455912,0,55
24,1088,38455920,0,55
24,1088,38455929,0,55
24,1088,38455950,0,55
24,1088,38455965,0,55
24,1088,38455979,0,55
24,1088,38455983,1,55
24,1089,38455997,1,55
30,1088,1216663,1,55
30,1089,1216670,0,55
30,1088,1216636,0,55
30,1089,1216681,1,55
30,1088,1216618,0,55
30,1088,1216616,0,55
30,1088,1216590,0,55
30,1088,1216628,0,55
38,1088,45644358,0,55
38,1088,45644443,0,55
38,1088,45644446,1,55
38,1089,45644449,1,55
44,1088,2422917,1,55
44,1089,2422951,1,55
48,1089,4246536,0,55
48,1089,4246538,0,55
48,1089,4246539,0,55
48,1089,4246541,1,55
48,1088,4246677,0,55
48,1088,4246679,0,55
48,1089,4246699,0,55
48,1088,4246686,0,55
48,1088,4246689,1,55
48,1089,4246696,0,55
48,1089,4246534,0,55
48,1089,4246700,0,55
48,1089,4246702,0,55
48,1089,4246703,1,55
48,1088,4246683,0,55
48,1088,4246528,1,55
48,1088,4246522,0,55
48,1088,4246524,0,55
48,1088,1224021,0,55
48,1088,1224038,0,55
48,1088,1224041,0,55
48,1088,1224042,0,55
48,1088,1224047,0,55
48,1088,4246526,0,55
48,1088,1224049,1,55
48,1089,1224061,0,55
48,1089,1224067,0,55
48,1089,1224069,0,55
48,1089,1224070,0,55
48,1089,1224071,1,55
48,1088,4246523,0,55
48,1089,1224057,0,55
55,1089,5117908,0,55
55,1089,5117910,1,55
55,1089,5117906,0,55
55,1089,5117895,0,55
55,1089,5117901,0,55
55,1089,5117903,0,55
55,1088,5117887,1,55
56,1088,3642445,0,55
56,1088,3642467,0,55
56,1088,3642496,0,55
56,1088,3642602,1,55
56,1089,3642623,1,55
57,1089,612460,1,55
57,1088,612449,1,55
57,1088,612446,0,55
57,1088,612434,0,55
57,1088,612411,0,55
57,1088,612426,0,55
57,1088,612373,0,55
57,1088,612428,0,55
58,1089,42172770,0,55
58,1088,42172744,1,55
58,1089,42172786,1,55
61,1089,39581028,1,55
61,1088,39581010,1,55
67,1088,20237966,1,55
67,1089,20237987,1,55
69,1088,7264661,0,55
69,1088,7264670,0,55
69,1088,7264671,0,55
69,1088,7264675,0,55
69,1088,7264677,1,55
71,1089,40974950,0,55
71,1089,42170305,0,55
71,1088,42170155,1,55
71,1089,40974963,1,55
