user_id,item_id,timestamp,correct,skill_id
0,1184,1049872,0,366
0,1184,1049888,0,366
0,1184,1049891,1,366
0,1184,20225941,1,366
8,1184,17809347,0,366
8,1184,17809373,0,366
8,1184,17809379,0,366
8,1184,17809384,1,366
11,1184,1212791,0,366
11,1184,1212817,0,366
11,1184,1212820,1,366
12,1184,47798870,0,366
13,1184,9694882,0,366
13,1184,7278243,1,366
13,1184,7278239,0,366
13,1184,9694925,1,366
13,1184,7278230,0,366
13,1184,7278217,0,366
13,1184,7278232,0,366
18,1184,49253852,0,366
20,1184,51178978,0,366
20,1184,51263313,0,366
23,1184,357296,0,366
23,1184,357310,1,366
29,1184,11772981,0,366
29,1184,11772999,1,366
30,1184,2425597,1,366
30,1184,2425581,0,366
30,1184,2425593,0,366
35,1184,50469356,1,366
43,1184,48385469,0,366
44,1184,6657276,1,366
45,1184,47451403,1,366
47,1184,2702222,1,366
48,1184,4246263,0,366
48,1184,4246264,1,366
48,1184,4246254,0,366
48,1184,1222373,0,366
48,1184,1222363,0,366
48,1184,1222384,1,366
56,1184,4853184,0,366
56,1184,4853190,0,366
56,1184,4853208,1,366
57,1184,21780522,0,366
57,1184,21780552,0,366
57,1184,21780558,0,366
57,1184,21780560,1,366
72,1184,37259763,1,366
74,1184,41497484,0,366
80,1184,42192883,0,366
87,1184,20220810,1,366
94,1184,48384707,0,366
94,1184,48142806,0,366
101,1184,626610,1,366
101,1184,626606,0,366
101,1184,626602,0,366
102,1184,5456352,0,366
102,1184,5456359,0,366
102,1184,5456369,1,366
102,1184,5462323,0,366
102,1184,5462326,0,366
102,1184,5462328,1,366
104,1184,5450036,1,366
106,1184,3463727,1,366
108,1184,46418650,1,366
110,1184,1050529,1,366
119,1184,50645039,1,366
124,1184,5449322,0,366
124,1184,4240834,1,366
124,1184,5449338,1,366
124,1184,4240830,0,366
124,1184,1213364,0,366
124,1184,1213370,1,366
124,1184,1213264,0,366
124,1184,4240826,0,366
124,1184,1213367,0,366
126,1184,37942141,0,366
134,1184,47014667,0,366
134,1184,50728826,1,366
139,1184,47781224,0,366
140,1184,2439697,0,366
140,1184,2439709,0,366
140,1184,2439714,1,366
144,1184,46417748,0,366
148,1184,4236885,1,366
148,1184,4236884,0,366
148,1184,4236826,0,366
148,1184,4236786,0,366
148,1184,4236773,0,366
148,1184,4236687,0,366
148,1184,4236679,0,366
148,1184,4236677,0,366
148,1184,1214874,1,366
148,1184,1214795,1,366
148,1184,1214781,0,366
148,1184,4236681,0,366
148,1184,4236653,0,366
154,1184,315,1,366
154,1184,7275469,1,366
158,1184,9683459,0,366
158,1184,9683473,0,366
158,1184,9683475,1,366
159,1184,39067410,0,366
161,1184,9694657,1,366
161,1184,9694655,0,366
161,1184,9694646,0,366
163,1184,7278437,0,366
163,1184,7278443,0,366
163,1184,7278446,1,366
164,1184,46419330,0,366
166,1184,9691013,0,366
166,1184,9691078,0,366
166,1184,9691086,0,366
166,1184,9691092,1,366
167,1184,3632551,0,366
167,1184,3632545,0,366
167,1184,3632555,1,366
168,1184,48058174,1,366
170,1184,47714639,0,366
172,1184,2257829,0,366
172,1184,6490950,0,366
172,1184,2257762,0,366
172,1184,6490959,1,366
172,1184,2257823,0,366
172,1184,6490955,0,366
172,1184,2257812,0,366
172,1184,2257757,0,366
172,1184,2257801,0,366
172,1184,2257799,0,366
172,1184,2257795,0,366
172,1184,2257768,0,366
172,1184,2257748,1,366
172,1184,2257805,0,366
173,1184,47451199,0,366
180,1184,4849572,0,366
180,1184,4849592,1,366
181,1184,3646452,1,366
181,1184,3646448,0,366
181,1184,3646439,0,366
181,1184,3646445,0,366
182,1184,5456031,0,366
182,1184,5456042,0,366
182,1184,5456045,1,366
182,1184,5462384,1,366
184,1184,42957639,1,366
192,1184,4846425,1,366
195,1184,2703602,0,366
195,1184,2703618,0,366
195,1184,2703626,0,366
195,1184,2703630,0,366
195,1184,2703635,1,366
196,1184,4254567,0,366
196,1184,4254580,0,366
196,1184,4254582,1,366
197,1184,9962498,1,366
200,1184,2426772,0,366
200,1184,2426785,1,366
200,1184,5454106,0,366
200,1184,5454112,1,366
201,1184,46249471,0,366
202,1184,9959249,0,366
202,1184,9959253,0,366
202,1184,9959256,1,366
207,1184,51341096,0,366
210,1184,38544012,1,366
211,1184,2421148,0,366
211,1184,2421175,0,366
211,1184,2421178,1,366
212,1184,42690969,0,366
214,1184,37154359,0,366
218,1184,46241816,0,366
218,1184,46241554,0,366
224,1184,1063566,0,366
224,1184,1063567,0,366
224,1184,1063570,0,366
224,1184,1063573,0,366
224,1184,1063576,0,366
224,1184,1063577,1,366
234,1184,9696976,0,366
234,1184,9697014,0,366
234,1184,9697019,0,366
234,1184,9697026,1,366
239,1184,4251873,0,366
239,1184,4251916,0,366
239,1184,4251932,1,366
247,1184,3632911,1,366
247,1184,3632908,0,366
251,1184,3649393,1,366
257,1184,41740475,0,366
257,1184,42956560,1,366
258,1184,45633316,0,366
259,1184,52015863,0,366
261,1184,6934034,0,366
261,1184,6934102,1,366
261,1184,6934351,1,366
266,1184,9959316,0,366
266,1184,9959325,0,366
266,1184,9959330,0,366
266,1184,9959332,0,366
266,1184,9959355,0,366
266,1184,9959359,1,366
269,1184,2440664,0,366
269,1184,2440671,0,366
269,1184,2440623,0,366
269,1184,2440677,1,366
272,1184,10904597,1,366
273,1184,2438410,1,366
276,1184,38978478,0,366
276,1184,41395671,1,366
280,1184,46418452,0,366
284,1184,2438089,0,366
284,1184,2438101,0,366
284,1184,2438103,1,366
285,1184,2422597,0,366
285,1184,2422621,0,366
285,1184,2422623,1,366
294,1184,4247225,0,366
294,1184,4247210,0,366
294,1184,1222250,1,366
294,1184,4247227,1,366
294,1184,1222233,0,366
294,1184,1222216,0,366
294,1184,1222242,0,366
296,1184,9694334,1,366
298,1184,605447,1,366
298,1184,3630295,0,366
298,1184,3630299,1,366
303,1184,605455,1,366
308,1184,49270856,0,366
311,1184,1216960,1,366
313,1184,609640,0,366
313,1184,609644,0,366
313,1184,609646,0,366
313,1184,609647,1,366
315,1184,37775872,0,366
318,1184,42169751,0,366
321,1184,2696017,1,366
321,1184,2696012,0,366
321,1184,2696009,0,366
321,1184,2695985,0,366
321,1184,2695982,0,366
321,1184,2695977,0,366
321,1184,2695992,0,366
322,1184,49268603,0,366
330,1184,21528377,1,366
331,1184,50650403,0,366
335,1184,42778406,0,366
339,1184,1088,0,366
339,1184,1107,0,366
339,1184,1110,1,366
344,1184,6919748,0,366
344,1184,6919780,1,366
345,1184,3466447,1,366
349,1184,50638841,0,366
353,1184,14352758,1,366
354,1184,51756550,0,366
370,1184,612760,0,366
370,1184,612775,0,366
370,1184,612806,0,366
370,1184,612810,0,366
370,1184,612812,0,366
370,1184,612813,1,366
370,1184,612944,0,366
370,1184,612948,1,366
377,1184,6922535,0,366
377,1184,6922546,1,366
378,1184,2424283,0,366
378,1184,2424299,0,366
378,1184,2424303,1,366
379,1184,46587349,0,366
381,1184,2256360,1,366
384,1184,6667697,1,366
384,1184,6667695,0,366
384,1184,606783,0,366
384,1184,606794,0,366
384,1184,606796,1,366
393,1184,1060324,1,366
394,1184,2698172,1,366
396,1184,47709868,1,366
401,1184,41655531,0,366
404,1184,3630961,0,366
404,1184,4838487,1,366
404,1184,3630935,0,366
413,1184,1049048,0,366
413,1184,1049107,0,366
413,1184,1049115,0,366
413,1184,1049118,1,366
419,1184,49262261,0,366
423,1184,3629449,1,366
423,1184,3629434,0,366
430,1184,14193232,1,366
430,1184,14193205,0,366
430,1184,14193221,0,366
435,1184,4845277,0,366
435,1184,4845288,0,366
435,1184,4845290,1,366
435,1184,4845456,1,366
435,1184,4845495,1,366
437,1184,48049011,0,366
439,1184,47543391,0,366
445,1184,6490025,0,366
445,1184,6490048,0,366
445,1184,6490053,1,366
446,1184,5457078,1,366
446,1184,5461132,1,366
446,1184,5461128,0,366
446,1184,5461123,0,366
446,1184,5457072,0,366
446,1184,5456895,0,366
446,1184,5456922,0,366
446,1184,5456923,1,366
446,1184,2426054,1,366
446,1184,2426031,0,366
446,1184,2425989,0,366
448,1184,5283893,0,366
448,1184,5283914,0,366
448,1184,5283917,1,366
451,1184,2440249,0,366
451,1184,2440278,1,366
459,1184,355907,0,366
459,1184,355980,0,366
459,1184,355982,1,366
460,1184,50649812,0,366
461,1184,5708683,1,366
464,1184,1224048,0,366
464,1184,1224062,0,366
