user_id,item_id,timestamp,correct,skill_id
0,440,19289798,1,228
5,440,42183176,1,228
11,440,20567734,1,228
36,440,47794582,0,228
39,440,21445901,1,228
59,440,51667796,0,228
65,440,38455416,1,228
75,440,38460310,0,228
77,440,48745985,1,228
80,440,42874901,0,228
89,440,52026403,0,228
98,440,48058648,0,228
110,440,17825205,1,228
129,440,16173518,1,228
138,440,42775193,0,228
141,440,47449710,1,228
157,440,46236306,1,228
159,440,41497729,0,228
162,440,16946562,1,228
162,440,16946556,0,228
162,440,16946536,0,228
162,440,16946513,0,228
165,440,42176143,0,228
165,440,67054409,0,228
168,440,19962045,0,228
168,440,19962110,0,228
168,440,19962116,1,228
185,440,47013170,0,228
194,440,17213280,1,228
194,440,17213267,0,228
195,440,17823362,0,228
195,440,17823422,0,228
195,440,17823425,0,228
195,440,17823426,1,228
209,440,50643372,1,228
218,440,36560512,1,228
219,440,42874906,0,228
224,440,16253437,1,228
226,440,39145589,0,228
229,440,51754497,0,228
231,440,17987518,1,228
233,440,47453276,0,228
247,440,19189192,1,228
258,440,38376519,1,228
260,440,62573310,1,228
267,440,51754337,0,228
268,440,63168925,1,228
277,440,37937585,0,228
285,440,19962529,1,228
285,440,19962524,0,228
285,440,19962521,0,228
285,440,19962501,0,228
292,440,45800741,0,228
305,440,20225301,0,228
305,440,20225307,1,228
312,440,17808510,0,228
312,440,17808530,0,228
312,440,17808533,1,228
315,440,37776523,1,228
329,440,39066772,0,228
333,440,17824915,1,228
347,440,46496681,1,228
349,440,48903000,1,228
364,440,41498749,0,228
364,440,47544780,0,228
371,440,42173773,0,228
386,440,50643849,1,228
387,440,21439430,0,228
387,440,21439444,1,228
400,440,39143287,0,228
407,440,36813348,0,228
407,440,39139803,0,228
407,440,39139977,0,228
409,440,42344608,0,228
418,440,17823100,1,228
426,440,52015286,1,228
429,440,50639326,0,228
432,440,21186195,0,228
432,440,21186275,0,228
440,440,52023308,0,228
452,440,42187142,0,228
468,440,20069274,1,228
470,440,42707285,1,228
490,440,21445214,0,228
490,440,21445286,1,228
495,440,42170508,0,228
501,440,21791756,1,228
512,440,48903375,0,228
520,440,48063613,1,228
521,440,35961574,0,228
523,440,47014372,1,228
526,440,48827071,0,228
528,440,42957819,0,228
530,440,21186674,1,228
538,440,37770801,0,228
553,440,38460285,0,228
557,440,47628318,1,228
561,440,41047950,1,228
563,440,49261670,0,228
566,440,19968661,1,228
566,440,19968649,0,228
566,440,19968657,0,228
576,440,39844020,0,228
576,440,47014357,0,228
584,440,20415771,1,228
592,440,42874528,1,228
599,440,50819627,1,228
618,440,41049969,0,228
627,440,19961568,1,228
627,440,19961485,0,228
629,440,21446344,0,228
629,440,21446430,1,228
643,440,36909312,0,228
659,440,21446267,1,228
660,440,50643834,1,228
661,440,17204780,0,228
661,440,17204783,1,228
661,440,17204760,0,228
669,440,19962274,1,228
670,440,39766953,1,228
675,440,17283370,1,228
686,440,52281515,0,228
700,440,49259302,0,228
706,440,36919335,1,228
707,440,39668181,1,228
