user_id,item_id,timestamp,correct,skill_id
0,684,12724122,0,242
0,686,12724264,1,242
37,684,15387541,0,242
37,684,17804737,0,242
37,686,17805446,0,242
37,686,17805481,1,242
39,684,4684112,1,242
47,684,19636618,0,242
47,686,19636747,0,242
47,686,19636750,0,242
47,686,19636766,1,242
48,684,13321103,0,242
48,684,13321398,1,242
60,684,7093109,0,242
79,686,4692332,1,242
79,686,4692325,0,242
79,684,4692103,0,242
79,686,4692320,0,242
104,684,9684449,0,242
104,684,9684461,0,242
104,684,9684468,1,242
106,684,4672304,0,242
106,684,4672690,1,242
110,684,19637393,1,242
127,684,12967920,0,242
127,684,12968056,1,242
128,684,5449342,0,242
128,684,5449641,0,242
128,686,5449928,0,242
128,686,5449931,0,242
128,686,5449936,1,242
130,686,14795791,0,242
130,686,14795778,0,242
130,686,14795797,1,242
130,684,14795285,0,242
130,684,14795515,1,242
148,684,10891192,0,242
148,684,10891223,1,242
149,684,7092880,0,242
149,684,7093117,0,242
154,684,5443148,0,242
154,684,5443258,1,242
162,684,11506820,1,242
162,684,11506782,0,242
167,684,13310244,0,242
168,684,7866569,1,242
172,684,4676825,1,242
187,684,14782438,0,242
187,684,19015587,1,242
188,684,15994348,1,242
188,684,6317996,0,242
188,686,6318197,1,242
195,684,14195623,1,242
195,684,14195103,1,242
199,684,15404352,0,242
199,686,15404539,1,242
204,684,4683588,0,242
204,684,4683699,1,242
211,684,7864160,0,242
211,686,7864456,0,242
211,686,7864474,0,242
211,686,7864483,1,242
220,684,13308474,1,242
220,684,13308464,0,242
224,684,9947232,0,242
224,684,9947249,0,242
224,684,9947268,1,242
227,684,7268090,0,242
228,684,20842394,1,242
231,684,8310836,0,242
231,684,8310826,0,242
231,684,8310768,0,242
231,684,8310843,1,242
231,684,8310752,1,242
231,684,8310740,0,242
231,684,8310760,0,242
235,684,9527563,1,242
238,684,4692615,1,242
241,684,11776801,1,242
243,684,14787175,0,242
243,686,14787405,0,242
243,686,14787422,0,242
243,686,14787424,1,242
247,684,6486351,1,242
247,684,4672214,1,242
250,684,11495999,0,242
266,684,19636707,1,242
271,684,6490840,0,242
271,686,6491373,0,242
285,684,7865554,0,242
285,686,7865944,0,242
285,686,7865962,1,242
294,686,12111388,1,242
294,686,12111386,0,242
294,684,12110884,0,242
294,686,12111368,0,242
294,686,12111384,0,242
305,684,9526455,0,242
305,686,9526641,1,242
306,684,4676609,1,242
309,684,15558836,1,242
311,684,20570006,1,242
311,684,7267345,1,242
311,684,7267333,0,242
311,684,7267123,0,242
311,684,7267268,0,242
313,684,7866642,1,242
321,684,11769469,0,242
321,686,11769550,0,242
321,686,11769552,0,242
321,686,11769553,1,242
324,686,4675563,1,242
324,686,4675561,0,242
324,684,4675148,0,242
324,686,4675544,0,242
330,684,7100025,1,242
333,684,16614376,0,242
333,686,16614530,0,242
333,686,16614532,0,242
333,686,16614534,1,242
336,686,12968183,1,242
336,686,12968181,0,242
336,684,12967969,0,242
336,686,12968174,0,242
339,684,7259987,1,242
345,684,6489585,0,242
345,686,6490105,1,242
353,684,4675637,0,242
353,686,4675968,0,242
353,686,4675977,1,242
355,684,7091812,1,242
368,686,14785305,1,242
368,684,14784908,0,242
374,684,20238502,0,242
374,686,20238740,0,242
374,686,20238744,0,242
374,686,20238748,1,242
381,684,4676516,1,242
384,684,21774509,0,242
387,684,12369313,0,242
387,684,12369373,1,242
393,684,15387380,0,242
393,684,17806428,0,242
393,686,17806807,1,242
394,684,15398713,1,242
394,684,20236290,0,242
394,684,20236562,1,242
413,684,16613914,0,242
413,686,16614122,1,242
418,684,11776403,1,242
430,684,19635813,1,242
432,684,4685004,1,242
446,684,10893139,0,242
446,686,10893617,0,242
446,686,10893632,0,242
446,686,10893643,1,242
446,684,10893712,1,242
455,684,20236464,1,242
459,684,4672204,1,242
464,684,10902441,1,242
464,684,10902343,0,242
466,684,9527930,0,242
466,684,12361744,0,242
466,686,12361962,1,242
468,684,21369397,1,242
490,684,4683560,1,242
490,684,6497535,1,242
493,686,4676691,0,242
493,686,4676748,1,242
493,686,4676682,0,242
493,686,4676549,0,242
493,686,4676510,0,242
493,684,4675708,0,242
493,684,4675372,0,242
499,684,20231036,0,242
499,686,20231701,1,242
505,684,4685347,1,242
510,684,12717121,0,242
510,684,12717264,0,242
510,684,12717424,1,242
527,684,19017586,1,242
530,684,4684220,1,242
542,684,4672296,1,242
543,684,11934162,0,242
543,684,11934216,0,242
543,684,11934231,1,242
543,684,21116499,1,242
568,684,16613202,0,242
568,686,16613567,1,242
583,686,15559575,1,242
583,684,15559240,1,242
583,684,15559238,0,242
584,684,4692487,0,242
584,686,4692548,0,242
584,686,4692551,0,242
584,686,4692552,1,242
588,684,7265223,0,242
588,684,7265277,0,242
588,684,7265284,1,242
594,684,15146345,1,242
