user_id,item_id,timestamp,correct,skill_id
20,432,48154922,1,317
24,432,37154271,0,317
24,432,37154273,0,317
24,432,37154278,0,317
24,432,37154391,1,317
66,432,52018660,0,317
66,432,52018663,1,317
85,432,38457319,1,317
94,432,50805452,1,317
98,432,49252549,1,317
100,432,52293429,1,317
100,432,52293411,0,317
100,432,52293404,0,317
100,432,52293403,0,317
100,432,52293401,0,317
100,432,52293398,0,317
110,432,9961204,1,317
119,432,42782583,1,317
121,432,48062311,1,317
126,432,40965680,0,317
126,432,40965694,0,317
126,432,40965699,0,317
126,432,40965703,1,317
139,432,39055100,0,317
139,432,39055094,0,317
139,432,39055110,1,317
139,432,39055090,0,317
139,432,39055085,0,317
139,432,39055093,0,317
147,432,6923351,1,317
159,432,41498142,1,317
172,432,7700107,0,317
172,432,7700128,1,317
177,432,52024486,1,317
177,432,52024479,0,317
177,432,52024466,0,317
177,432,52024460,0,317
177,432,52024481,0,317
177,432,51680916,0,317
177,432,51680911,0,317
177,432,51680909,0,317
177,432,51680907,0,317
177,432,51680925,1,317
179,432,42356206,1,317
179,432,42356466,0,317
191,432,42184991,1,317
191,432,40964877,1,317
191,432,40964874,0,317
191,432,40964864,0,317
191,432,40964857,0,317
191,432,40964856,0,317
191,432,40964855,0,317
191,432,40964858,0,317
197,432,11777222,0,317
197,432,11777229,1,317
213,432,48744091,1,317
216,432,36565618,1,317
233,432,36821463,1,317
237,432,51932568,1,317
243,432,9511757,1,317
245,432,48660644,1,317
262,432,39155652,0,317
262,432,39155658,0,317
262,432,39155671,1,317
262,432,41487761,0,317
262,432,41487774,0,317
262,432,41487778,0,317
262,432,41487780,1,317
262,432,42869710,1,317
271,432,7700097,1,317
294,432,21184670,1,317
299,432,37154184,1,317
321,432,9953471,1,317
322,432,49267753,1,317
324,432,7699535,1,317
335,432,38553472,0,317
335,432,38553562,0,317
335,432,38553641,0,317
335,432,38553714,1,317
335,432,39753490,0,317
335,432,39753502,0,317
335,432,39753513,0,317
335,432,39753522,1,317
343,432,42791135,1,317
353,432,7700506,1,317
362,432,40975978,0,317
362,432,40975979,1,317
362,432,40975971,0,317
362,432,40975976,0,317
370,432,10288719,1,317
374,432,12981338,0,317
374,432,12981363,1,317
375,432,41477875,1,317
392,432,42875666,0,317
392,432,42875677,1,317
398,432,45970604,1,317
399,432,35962880,1,317
400,432,39144270,1,317
426,432,38969369,1,317
440,432,51673219,1,317
456,432,7716563,1,317
456,432,7716560,0,317
456,432,7716550,0,317
456,432,7716557,0,317
460,432,50651109,0,317
460,432,50651110,0,317
460,432,50651111,0,317
460,432,50651112,0,317
460,432,50651119,1,317
485,432,37163831,1,317
487,432,45803756,1,317
512,432,52014294,0,317
512,432,52014295,0,317
512,432,52014299,1,317
526,432,38545173,1,317
537,432,10887304,1,317
555,432,47449042,1,317
556,432,47441898,1,317
556,432,47441872,0,317
557,432,44602246,1,317
557,432,46413911,1,317
561,432,36827154,1,317
571,432,46939052,0,317
571,432,46939118,0,317
571,432,46939121,1,317
575,432,12370454,1,317
576,432,50729204,0,317
576,432,50729220,0,317
576,432,50729222,0,317
576,432,50729233,1,317
579,432,50820310,1,317
584,432,7715442,1,317
584,432,7715440,0,317
586,432,42344972,0,317
586,432,42344976,0,317
586,432,42344977,0,317
586,432,42344979,0,317
586,432,42344984,1,317
594,432,6317999,1,317
600,432,12712007,0,317
600,432,12712023,0,317
600,432,12712032,0,317
600,432,12712038,1,317
616,432,7707589,1,317
618,432,52293162,0,317
618,432,52293164,0,317
618,432,52293159,0,317
620,432,7700405,0,317
620,432,7700411,0,317
620,432,7700417,1,317
629,432,7709063,1,317
639,432,5286217,0,317
639,432,5286237,0,317
639,432,5286242,1,317
643,432,49268395,0,317
643,432,49268458,1,317
650,432,42957128,1,317
653,432,21703690,1,317
665,432,47451100,1,317
670,432,48854316,0,317
670,432,48854322,1,317
670,432,48854313,0,317
670,432,48854320,0,317
672,432,10893302,1,317
679,432,46579642,1,317
694,432,51688680,1,317
706,432,48061050,0,317
706,432,48061054,0,317
706,432,48061057,0,317
706,432,48061059,0,317
706,432,48061065,1,317
707,432,37155025,1,317
743,432,51679703,1,317
748,432,46442375,1,317
751,432,9526645,1,317
755,432,21522710,1,317
755,432,15578152,1,317
761,432,48835231,0,317
761,432,48835237,0,317
761,432,48835248,0,317
761,432,48835249,0,317
761,432,48835258,1,317
771,432,14193732,1,317
771,432,45629977,0,317
771,432,45630025,0,317
771,432,45630054,1,317
781,432,42707938,1,317
786,432,17807977,1,317
794,432,47717127,1,317
797,432,44600257,1,317
799,432,10291896,1,317
799,432,10291887,0,317
799,432,10291866,0,317
803,432,42689035,1,317
811,432,45804412,0,317
811,432,45804423,0,317
811,432,45804432,1,317
828,432,35948452,1,317
832,432,9946441,1,317
843,432,78298455,1,317
846,432,6314873,1,317
857,432,6670585,0,317
857,432,6670575,0,317
857,432,6670590,1,317
860,432,52275939,1,317
876,432,39140238,1,317
876,432,39140225,0,317
876,432,39140137,0,317
876,432,39140209,0,317
884,432,38979418,0,317
884,432,38979613,0,317
884,432,38979616,0,317
884,432,38979682,0,317
884,432,38979691,0,317
884,432,38979715,1,317
