user_id,item_id,timestamp,correct,skill_id
2072,12024,20772894,0,96
3369,222,45819,0,96
3369,223,45852,1,96
12333,462,8421117,0,96
12333,463,8421137,1,96
14550,49403,17500514,1,96
14550,49943,18700870,1,96
14554,49943,18700948,0,96
14564,49943,18701009,1,96
14564,49403,17500751,1,96
14566,49943,18701071,1,96
14567,49943,18700867,1,96
14568,49403,17500900,1,96
14568,49943,18700866,0,96
14569,49943,18700973,1,96
14572,49403,17500634,1,96
14572,49943,18700825,1,96
14574,49943,18701222,0,96
14575,49943,18701589,0,96
14575,49403,17500740,1,96
14576,49943,18701638,1,96
14577,49403,17500619,1,96
14579,49403,17500856,0,96
14579,49943,18700857,1,96
14580,49403,17500767,1,96
14580,49943,18701031,1,96
14581,49943,18700949,1,96
14583,49943,18700895,0,96
14583,49403,18352010,1,96
14585,49943,18700955,1,96
14585,49403,17500470,1,96
14586,49943,18700930,1,96
14587,49403,17500770,0,96
14589,49403,17500891,1,96
14589,49943,18700926,0,96
14594,49403,17746270,0,96
14594,49943,18700931,0,96
14596,49943,18700923,1,96
16887,49403,17500512,1,96
16887,49943,18700931,0,96
