user_id,item_id,timestamp,correct,skill_id
539,822,13856133,0,262
547,822,13719302,0,262
555,822,13704942,1,262
583,822,13606503,1,262
629,822,13780452,1,262
638,822,13613567,1,262
639,822,14224536,1,262
646,822,16371244,1,262
648,822,13607017,1,262
658,822,13614133,0,262
661,822,13781607,0,262
671,46235,28122596,1,262
680,46212,25873347,1,262
680,46233,25873372,1,262
745,46234,31324821,1,262
745,46215,31324830,1,262
745,46227,31324841,1,262
749,46213,31084706,1,262
749,46229,31084718,1,262
762,46216,24402299,1,262
762,46228,24402327,1,262
887,46205,27962352,1,262
887,46217,27962341,1,262
889,46223,31268908,1,262
889,46206,31269015,1,262
889,46221,31269029,1,262
889,46201,31269039,1,262
929,46235,29339991,1,262
929,46225,29340000,1,262
1248,822,13614527,0,262
1378,822,13606996,0,262
1388,822,15623820,0,262
1418,46202,26074388,1,262
1418,46232,26074353,1,262
1418,46222,26074279,0,262
1418,46204,26074227,1,262
1461,46226,31513760,0,262
1461,46223,31513798,0,262
1461,46197,31514358,0,262
1468,822,13615234,0,262
1786,822,16142301,0,262
1975,822,13607427,1,262
2420,46218,30482786,1,262
2420,46219,30481750,0,262
2420,46203,30482810,1,262
2420,46198,30481614,1,262
2420,46224,30481676,1,262
3158,46207,26381876,1,262
3158,46214,26381929,1,262
3158,46206,26850514,1,262
3220,46199,25983754,0,262
3220,46200,25983814,1,262
3220,46225,25983825,1,262
3220,46230,25983842,1,262
3299,822,3834415,0,262
3300,822,3923664,0,262
3303,822,3588653,0,262
3539,47277,8948767,0,262
3540,47277,8948839,0,262
3542,47277,8949067,0,262
3546,47277,9535165,1,262
3548,47277,8949299,0,262
3553,47277,8929092,0,262
3554,47277,8929351,0,262
3555,47277,8929253,0,262
3556,47277,8929126,0,262
3562,47277,10661878,0,262
3563,47277,8930218,0,262
3565,47277,8929830,0,262
3578,47277,8948978,0,262
3579,47277,10661949,0,262
3580,47277,8949180,1,262
3582,47277,8949109,0,262
3588,47277,10664655,0,262
3590,47277,8949247,0,262
3594,47277,8949300,0,262
3597,47277,8929958,0,262
3600,47277,8929430,1,262
3601,47277,8949178,0,262
3602,47277,8930607,1,262
3604,47277,8949064,0,262
3605,47277,8929162,0,262
3607,47277,8929093,1,262
3609,47277,8929667,0,262
3611,47277,8942230,0,262
3612,47277,8929603,1,262
3619,47277,10661833,0,262
3620,47277,8949482,0,262
3621,47277,8929318,0,262
3622,47277,10661841,0,262
3623,47277,8948790,0,262
3625,47277,8948915,0,262
3626,47277,10672923,0,262
3643,47277,8949016,0,262
3648,47277,10661992,0,262
3649,47277,8929566,0,262
3654,47277,8949234,0,262
3656,47277,10661680,0,262
3657,47277,8929444,1,262
3659,47277,8930432,0,262
3660,47277,8930467,0,262
3665,47277,8929601,0,262
3667,47277,8942170,0,262
3668,47277,10661929,0,262
3670,47277,10661755,0,262
3671,47277,8929809,1,262
3675,47277,10662474,0,262
3677,47277,10673181,0,262
3678,47277,8930120,0,262
3679,47277,8949395,0,262
3681,47277,8942186,0,262
3682,47277,8928792,1,262
3687,47277,8949183,0,262
3689,47277,8929518,1,262
3690,47277,10673472,0,262
3693,47277,8929610,0,262
3694,47277,8929793,0,262
3695,47277,10673754,0,262
3701,47277,10664879,0,262
3702,47277,10661973,0,262
3703,47277,9834832,1,262
3705,47277,8929958,0,262
3707,47277,8929976,0,262
3708,47277,8949093,1,262
3709,47277,9535733,0,262
3711,47277,10661772,0,262
3716,47277,13785374,0,262
3717,47277,8929512,0,262
3718,47277,8949019,1,262
3719,47277,8942169,0,262
3720,47277,8929551,0,262
3812,47277,10674114,0,262
3822,47277,8929763,0,262
3849,41692,22936200,1,262
3849,41577,22933932,1,262
3849,41489,22931928,1,262
3849,41723,22936726,1,262
3849,41475,22931616,1,262
3849,41451,22930847,1,262
3849,41446,22930812,1,262
3849,41476,22931620,1,262
3861,47996,18087909,1,262
3903,556,120384,1,262
3925,47277,10673310,0,262
6647,47277,10661798,0,262
6650,47277,10661630,0,262
6654,50563,20934171,1,262
6655,50563,20870411,1,262
6658,50563,20893777,1,262
6661,50563,20767563,1,262
6664,50563,20869452,1,262
6665,50563,20773800,1,262
6670,50563,20938279,0,262
6672,50563,20809837,1,262
6674,47277,10661727,0,262
7022,41125,4021455,1,262
7024,41125,4021692,1,262
7025,41125,4021517,1,262
7027,41125,4047183,1,262
7028,41125,4021474,1,262
7030,41125,4021460,1,262
7032,41125,4021550,1,262
7033,41125,4021857,1,262
7034,41125,4099864,1,262
7035,41125,4021612,1,262
7036,41125,4021102,1,262
7037,41125,4021439,1,262
7038,41125,4021516,1,262
7039,41125,4093241,1,262
7041,41125,4020837,1,262
7043,41125,4022116,1,262
7044,41125,4021788,1,262
7046,41125,4021551,1,262
7048,41125,4093566,1,262
7049,41125,4021401,1,262
7050,41125,4021443,1,262
7051,41125,4021301,1,262
7052,41125,4021651,1,262
7053,41125,4021289,1,262
7054,41125,4021722,1,262
7055,41125,4021618,1,262
7056,41125,4024755,1,262
7060,41125,4021832,1,262
7164,41125,5668804,1,262
7167,41125,5668732,1,262
7168,41125,5668992,1,262
7170,41125,5724688,1,262
7173,41125,5680059,1,262
7174,41125,5668447,1,262
7176,41125,5668731,1,262
7177,41125,5668461,1,262
7178,41125,5668565,1,262
7179,41125,5685348,1,262
7183,41125,5668438,1,262
7184,41125,5752423,1,262
7187,41125,5668623,1,262
7337,50563,20772112,1,262
7341,50563,21031380,1,262
7345,50563,20773063,0,262
7414,50563,20895083,1,262
7609,822,560661,1,262
7611,822,560615,1,262
7613,822,560571,1,262
7614,822,560480,1,262
7615,822,560562,1,262
7616,822,560475,1,262
7617,822,560657,1,262
7619,822,560481,1,262
7620,822,560811,1,262
7624,822,560603,1,262
7745,822,567075,1,262
7747,822,567308,1,262
