user_id,item_id,timestamp,correct,skill_id
4345,813,17479943,0,243
4345,801,17479964,1,243
6417,813,391317,0,243
6417,805,391349,0,243
6417,685,391462,0,243
6417,801,391524,1,243
9796,834,3912640,1,243
9796,813,3912719,1,243
10274,813,3530324,1,243
10274,834,3530164,0,243
10281,834,4033547,0,243
10281,813,4033705,0,243
10286,834,5578813,1,243
10286,813,5578891,1,243
11615,813,2810452,1,243
11623,813,4104058,1,243
11626,813,5075187,1,243
11626,834,5074916,0,243
11635,834,4392602,0,243
11635,813,4393358,0,243
11636,834,4050198,0,243
20262,685,18604105,1,243
20262,834,18604379,0,243
20262,595,18604728,0,243
20262,653,18604910,1,243
20262,634,18605557,1,243
20264,805,18603980,1,243
20264,634,18604058,1,243
20264,595,18604124,1,243
20264,834,18604171,1,243
20264,605,18604324,0,243
20264,801,18604612,1,243
20264,653,18604621,1,243
20264,685,18604750,1,243
