user_id,item_id,timestamp,correct,skill_id
4,31564,2890991,0,200
4,31565,2891024,1,200
4,31566,2891050,1,200
4,31567,2891075,0,200
4,31504,4014986,0,200
4,31507,4015498,0,200
4,31485,4891063,0,200
17,29789,16635718,1,200
17,29800,16635601,1,200
17,29791,16635548,1,200
17,29746,16635363,1,200
17,29767,16635206,0,200
17,29799,11969436,1,200
17,29776,11969383,1,200
17,29743,8167495,1,200
17,29776,8167439,1,200
17,29778,7422555,1,200
17,29747,6959220,1,200
17,1037,5771888,1,200
17,1037,2725303,1,200
17,29755,9401764,1,200
19,29797,8280381,1,200
19,29793,17335935,1,200
19,29793,11364845,1,200
19,29743,9484155,1,200
19,29765,9056389,1,200
19,29735,8281481,1,200
19,29787,8281462,1,200
19,29725,8280406,1,200
19,29729,8280352,1,200
19,29737,8168579,0,200
19,29774,8280245,0,200
19,29747,8280225,1,200
19,29804,8280205,1,200
19,29776,8279400,1,200
19,29804,8279291,1,200
19,29794,8278972,1,200
19,1037,6354268,1,200
19,29731,8280329,0,200
32,35395,10849341,0,200
32,35368,10849435,1,200
32,35352,10849458,1,200
34,35353,9539534,1,200
35,35340,7056105,1,200
35,35310,7056057,1,200
36,35278,11643866,1,200
36,35291,11643849,1,200
36,35265,11643823,1,200
40,35297,9619525,0,200
41,35403,9622681,1,200
41,35411,9622728,0,200
41,35366,9622754,1,200
41,35337,9622778,1,200
41,35330,9622797,0,200
41,35301,9622824,1,200
41,35378,9622838,1,200
42,35366,11090380,1,200
42,35353,11090303,1,200
42,35370,11090197,0,200
42,35400,11090075,0,200
115,35327,10876118,1,200
117,1036,1506978,1,200
161,35407,11347740,1,200
161,35373,11347766,1,200
161,35346,11347779,0,200
161,35363,11347940,1,200
176,35385,10853123,1,200
176,35330,10853176,1,200
176,35312,10853219,1,200
178,1037,1515637,1,200
179,1037,2119326,1,200
179,1036,3328854,1,200
179,29725,8772796,1,200
179,29744,9377730,1,200
179,29773,9378029,1,200
179,29728,10054331,1,200
179,29780,10054620,0,200
179,29756,10054700,1,200
179,29739,10054755,1,200
179,29771,10054790,1,200
180,1037,4546216,1,200
180,1037,4546136,1,200
189,24035,8437669,0,200
189,214,18697934,1,200
189,2060,18314629,1,200
189,23972,17164470,1,200
189,2059,13542080,1,200
189,23980,12314695,1,200
189,2071,11050699,1,200
189,2076,10851559,0,200
189,23976,8437819,1,200
189,23962,8437710,1,200
189,23995,8437637,1,200
189,2064,6960557,1,200
189,24008,8437379,0,200
189,23993,8436601,0,200
189,2057,8436509,1,200
189,23965,7421523,1,200
189,23980,6961255,1,200
189,23969,6961168,1,200
189,24041,6960863,0,200
189,2070,6960667,1,200
189,2055,6960624,1,200
189,24021,8437448,0,200
213,1037,1497612,1,200
214,1036,1083329,1,200
227,2050,30703051,1,200
228,2050,30625112,1,200
228,29725,30625055,1,200
228,2050,30624716,0,200
228,29725,30624876,1,200
233,1037,1366173,0,200
233,1036,2119376,0,200
237,29725,6958415,1,200
237,1037,1084017,1,200
237,29811,6958291,1,200
237,29775,6958310,1,200
237,29819,6958330,1,200
237,29795,8167370,1,200
237,29745,8167462,0,200
237,29745,8772552,1,200
237,29728,9377277,1,200
240,29725,12480752,1,200
240,29750,8969373,1,200
240,29756,16626230,1,200
240,29786,8969336,1,200
240,29746,12848182,1,200
240,29767,8159627,1,200
240,29732,7555685,1,200
240,1036,2111510,1,200
240,29822,8159780,1,200
241,1036,11466415,1,200
241,29742,9383395,1,200
241,29778,9383357,1,200
241,29792,8159488,1,200
241,29771,6950652,1,200
241,29785,6950683,1,200
241,29793,6950447,1,200
241,29806,6950354,1,200
241,1037,3320584,1,200
241,1037,1507611,1,200
241,1036,1507553,1,200
241,29779,6950523,1,200
243,1036,1507251,1,200
244,1037,1514947,0,200
247,29791,19131658,1,200
247,29794,21638048,1,200
247,29760,19131794,1,200
247,29807,19131772,1,200
247,29724,19131697,1,200
247,29791,17934130,1,200
247,1036,3322308,1,200
247,29785,17933429,1,200
247,29805,17933342,0,200
247,29731,17319203,0,200
247,29750,9369471,1,200
247,29810,17934101,1,200
248,1037,1083337,1,200
249,29783,8167803,1,200
249,29771,16635660,1,200
249,29735,12000136,1,200
249,29731,12000081,1,200
249,29776,11988721,1,200
249,1036,11364045,1,200
