user_id,item_id,timestamp,correct,skill_id
3861,43687,3401814,0,108
3892,43687,29001563,0,108
8482,43687,2211666,0,108
8483,43687,2211883,0,108
8485,43687,2211310,0,108
8486,43687,5329871,0,108
8487,43687,2211557,1,108
8492,43687,2211494,0,108
8493,43687,2211603,0,108
8496,43687,2211836,1,108
8497,43687,3509815,0,108
8498,43687,2211516,1,108
8500,43687,2211509,0,108
8501,43687,2235002,1,108
8502,43687,2211738,0,108
8678,43687,2291428,0,108
8681,43687,2580972,0,108
8682,43687,2312306,0,108
8684,43687,2318122,1,108
8686,43687,2363874,0,108
8687,43687,2321651,1,108
8688,43687,2364151,1,108
8689,43687,2296323,0,108
8690,43687,2291428,0,108
8691,43687,2654845,0,108
8692,43687,2464480,0,108
8693,43687,2364926,1,108
8694,43687,2293175,0,108
8696,43687,2364137,0,108
8698,43687,2300915,0,108
10210,43687,2211528,1,108
13864,43687,3437905,0,108
