user_id,item_id,timestamp,correct,skill_id
684,12332,19423438,1,190
700,12332,20479328,1,190
2032,12332,20356363,1,190
2035,12332,20520189,1,190
2037,12332,20356703,1,190
2040,12332,20452535,1,190
2043,12332,19319860,1,190
2051,12332,20465594,1,190
2052,12332,19314086,0,190
2053,12332,19313369,1,190
2055,12332,19314428,1,190
2058,12332,20375078,1,190
2062,12332,20461344,1,190
2412,12332,20367357,1,190
2729,12332,21372115,1,190
9414,236,3528933,1,190
20248,236,20874021,1,190
20253,236,19060024,1,190
20255,236,19059665,1,190
20256,236,20270663,0,190
20462,236,20875477,0,190
