user_id,item_id,timestamp,correct,skill_id
292,28801,15272487,1,196
292,28670,17142094,0,196
292,28810,17961084,0,196
292,28752,17961096,1,196
292,28740,17961460,1,196
292,28751,17961474,1,196
292,28707,21052674,1,196
292,28788,21052713,1,196
294,28676,13777700,1,196
294,28675,18967074,1,196
294,28769,18967217,1,196
294,28748,21042543,1,196
295,28716,18523442,1,196
295,28750,18523394,1,196
295,28771,18523450,1,196
295,28806,18522590,1,196
295,28748,16132049,1,196
295,28782,18522637,1,196
296,28795,23834078,1,196
296,28762,23834068,1,196
296,28795,23833358,0,196
296,28811,20204031,1,196
296,28813,18554163,1,196
296,28711,18554152,1,196
296,28792,18554137,0,196
296,28790,18553834,0,196
296,28751,16546762,1,196
296,28750,16546652,1,196
296,28677,16546629,1,196
296,28687,16546584,1,196
296,28796,14850670,1,196
296,28698,13723789,1,196
296,28663,13723762,1,196
296,28760,16546755,1,196
302,28709,23388067,1,196
302,28798,18780565,1,196
302,28802,18780558,1,196
302,28698,18780425,1,196
303,28813,17154778,1,196
303,28804,17154797,1,196
303,28794,17154816,1,196
303,28714,17857320,1,196
303,28666,20424227,1,196
303,28766,23300648,1,196
304,28769,17154456,0,196
304,28815,17154547,1,196
304,28812,17933622,1,196
305,28663,24134843,0,196
305,28708,20251377,1,196
305,28707,20251352,1,196
305,28734,20251310,1,196
305,28788,18609695,1,196
305,28773,20250886,0,196
305,28712,17324110,1,196
305,28776,17324098,1,196
305,28766,17324046,1,196
305,28717,16790928,1,196
305,28696,17324130,1,196
306,28748,18443714,1,196
306,28805,18443639,0,196
306,28786,18443670,1,196
306,28756,18443682,1,196
306,28762,19137274,1,196
306,28796,20777002,1,196
306,28797,24063202,1,196
306,28799,24063211,1,196
306,28771,24063221,1,196
307,28674,25191776,1,196
309,28660,17856228,1,196
309,28779,25179627,1,196
309,28670,17252637,1,196
309,28679,17252559,0,196
309,28662,17252617,1,196
309,28734,17252624,1,196
310,28672,23443587,0,196
310,28686,23443546,1,196
310,28775,23443453,0,196
310,28700,23443403,1,196
310,28758,20366614,0,196
310,28794,20366621,1,196
310,28765,20366387,0,196
310,28758,17271697,1,196
310,28706,17271670,1,196
310,28785,17271497,0,196
310,28797,20366592,1,196
311,28663,18052321,1,196
311,28806,25312051,1,196
311,28751,18906281,1,196
311,28715,18052298,1,196
311,28726,17192412,1,196
311,28750,17192389,1,196
311,28763,17192359,0,196
311,28785,18052285,1,196
313,28772,18746301,1,196
313,28727,18746307,1,196
315,28676,18516511,0,196
315,28703,18516559,1,196
315,28715,18516649,1,196
315,28697,18516708,1,196
315,28674,25141073,1,196
316,28746,17855227,1,196
316,28791,17855214,0,196
316,28778,18462496,1,196
317,28698,17183547,1,196
317,28749,17183541,1,196
319,28664,16788700,1,196
319,28799,16788748,1,196
319,28674,18378113,1,196
321,28769,22002507,1,196
321,28799,21406049,1,196
321,28763,17741211,1,196
321,28765,17741202,1,196
321,28687,17138720,1,196
321,28754,17138656,0,196
321,28784,17138625,1,196
321,28774,17138578,1,196
321,28682,17138431,1,196
