user_id,item_id,timestamp,correct,skill_id
4,1244,8959194,1,8
15,10748,8092653,1,8
15,10818,8092626,1,8
15,10850,6951002,0,8
15,10822,4565574,1,8
15,10844,4565518,1,8
15,10849,4565545,1,8
15,10839,3320508,0,8
15,10830,2110797,1,8
15,10771,1507244,1,8
15,10828,1507227,1,8
15,10815,1507182,1,8
15,10811,4530514,1,8
17,10787,5773505,0,8
17,10783,13008653,1,8
17,10854,8167225,1,8
17,10758,5773606,1,8
17,10820,5773442,0,8
17,10764,3328808,1,8
17,10804,2724943,1,8
17,10750,2724931,1,8
17,10749,2724919,1,8
17,10858,2724472,1,8
17,10772,5773409,1,8
19,10759,1083475,1,8
19,10843,2119217,1,8
19,10763,3328656,1,8
19,10806,6353913,1,8
19,10842,11364229,1,8
25,10833,18567665,1,8
29,10764,7718221,0,8
29,10753,8690509,1,8
29,10760,7722689,0,8
29,10860,7718258,0,8
29,10774,7718197,1,8
29,10800,8690479,0,8
29,10824,7718001,1,8
29,10772,7717816,0,8
29,10817,7717688,0,8
29,10778,7718066,1,8
29,10804,7589753,0,8
32,10755,8151369,1,8
34,10767,6940447,1,8
36,10789,7857643,1,8
36,10796,7857661,1,8
36,10839,7857608,1,8
40,10816,6940529,1,8
40,10772,6940615,0,8
40,10823,6940718,1,8
40,10815,6940742,1,8
41,10842,6944830,0,8
42,10808,6944490,1,8
42,10802,6944554,1,8
42,10769,6944580,1,8
45,10748,29936370,1,8
49,10748,29340465,1,8
50,10851,7472980,1,8
50,10745,7472958,1,8
51,10753,7473066,0,8
51,10846,7473077,1,8
51,10799,7473096,1,8
51,10811,7473103,0,8
51,10818,7473161,1,8
51,10833,8244920,1,8
51,10831,8244955,1,8
51,10817,9449109,1,8
51,10761,11706383,1,8
51,10805,11706392,1,8
51,10753,11706406,1,8
51,10811,21052102,0,8
51,10845,21052955,1,8
51,10863,21053128,1,8
51,10853,21053150,0,8
51,10750,21053217,1,8
51,10802,24489194,0,8
51,10787,24489216,1,8
51,10766,24489223,1,8
51,10758,24489227,1,8
51,10766,14465990,1,8
51,10858,7472947,0,8
51,10807,4563178,1,8
51,10850,5406050,1,8
51,10762,6870753,0,8
51,10815,3844927,0,8
51,10802,3845110,1,8
51,10783,3845193,1,8
51,10759,3845204,0,8
51,10754,3845225,1,8
51,10782,4563090,0,8
51,10834,4563199,0,8
51,10849,4563252,1,8
51,10768,4563069,1,8
51,10786,4563277,0,8
51,10782,5405934,1,8
51,10755,4563268,0,8
51,10788,4610919,1,8
51,10836,4610905,1,8
51,10842,4610752,0,8
51,10747,5335786,0,8
51,10861,4610640,0,8
51,10853,4563294,1,8
51,10828,4610717,1,8
52,10788,7464159,1,8
52,10814,7464172,1,8
52,10765,7464189,1,8
53,10774,12247558,1,8
53,10755,12307574,1,8
53,10745,12307566,1,8
53,10777,12307551,1,8
53,10827,12307484,0,8
53,10854,12247571,1,8
53,10764,12247549,1,8
53,10820,4460639,0,8
53,10860,12242140,0,8
53,10858,9304466,1,8
53,10786,9304379,1,8
53,10855,9304311,0,8
53,10761,4460823,1,8
53,10802,4460502,0,8
53,10808,12245513,0,8
55,10833,5237102,0,8
56,10776,12927168,1,8
56,10747,4546319,1,8
56,10836,4028007,1,8
56,10798,4027986,1,8
57,10822,7473998,1,8
57,10783,14063567,1,8
57,10761,14063543,1,8
57,10819,13713721,0,8
57,10801,7474031,1,8
57,10776,7474017,1,8
57,10816,7473959,0,8
57,10757,18787894,1,8
57,10773,7473824,1,8
57,10764,7473805,0,8
57,10800,7471960,1,8
57,10821,6369093,0,8
57,10857,3846015,1,8
57,10765,3846001,1,8
57,10770,3845341,0,8
57,10838,7473831,0,8
60,10822,25040066,0,8
60,10851,25040045,0,8
60,10767,25039327,1,8
60,10753,11387593,1,8
60,10846,8723757,0,8
60,10756,4212440,1,8
60,10830,6384837,1,8
60,10749,4212445,1,8
60,10805,4212218,0,8
60,10780,4212194,1,8
60,10814,6385397,1,8
62,10765,13631713,1,8
62,10756,8250930,1,8
62,10840,8250911,1,8
62,10841,8095676,1,8
62,10843,4722784,0,8
64,10781,15348708,1,8
64,10765,6882509,1,8
64,10759,5652515,1,8
64,10781,5652393,1,8
64,10837,9311787,1,8
64,10861,5652147,0,8
64,10766,4470428,1,8
64,10837,3851271,1,8
64,10841,3851129,0,8
64,10863,5652347,0,8
65,10778,12502261,1,8
65,10779,12502281,1,8
65,10784,12502289,1,8
67,10830,3843452,1,8
67,10758,5652193,1,8
67,10755,12941977,1,8
68,10810,4978229,1,8
68,10793,15529015,1,8
68,10845,11731820,1,8
68,10758,4051126,1,8
68,10752,4050946,1,8
68,10745,4051114,1,8
68,10773,4050930,1,8
68,10763,4051119,1,8
69,10823,3945558,0,8
69,10860,3945622,1,8
69,10827,3945651,1,8
69,10762,3945675,1,8
69,10801,5760538,1,8
69,10754,8353270,1,8
69,10779,13725378,1,8
70,10746,25017111,0,8
70,10846,14408390,1,8
70,10847,14408320,1,8
70,10815,14408276,1,8
70,10764,14408246,0,8
70,10823,9221384,1,8
70,10747,13879972,0,8
70,10836,6255894,1,8
70,10838,6255846,1,8
70,10847,5680532,1,8
70,10824,4031402,1,8
70,10796,4031380,1,8
70,10815,4031360,1,8
70,10791,6255934,1,8
71,10772,5237924,1,8
71,10855,5237927,0,8
71,10755,5237994,1,8
71,10758,5238007,1,8
71,10847,5668091,0,8
71,10765,5668384,1,8
71,10805,5668405,1,8
71,10746,7483064,1,8
71,10761,6457477,1,8
71,10774,7482659,0,8
71,10758,7483046,1,8
71,10757,5237908,0,8
71,10772,5668397,1,8
71,10805,5155585,0,8
71,10831,4032296,1,8
71,10786,4545603,1,8
71,10765,4545620,1,8
71,10857,4032011,0,8
71,10814,4032151,0,8
71,10782,4032266,0,8
71,10758,4032332,0,8
71,10836,4032359,1,8
71,10847,4032128,1,8
71,10852,4132295,0,8
