user_id,item_id,timestamp,correct,skill_id
7,9747,3273132,1,252
7,9723,3273202,1,252
8,9749,3271757,1,252
8,9817,3860066,1,252
8,10085,3860108,1,252
9,29563,2110290,0,252
9,29536,2110415,1,252
9,29549,2110456,1,252
9,29525,2110488,0,252
9,29544,2110577,0,252
9,29553,2110600,0,252
9,29516,2110624,1,252
9,29572,2110642,1,252
9,29571,2110660,0,252
10,9821,3596539,1,252
10,9748,2733195,1,252
15,9728,23296670,0,252
15,9796,23297425,0,252
15,9732,23970469,1,252
15,10039,23970652,1,252
15,9814,24930088,1,252
15,10078,24930544,1,252
19,10085,22314025,1,252
19,10075,22314033,1,252
19,9750,22792386,0,252
19,10046,22792451,1,252
19,10082,23460965,1,252
25,9699,13102942,1,252
25,1170,14173277,1,252
25,9690,13103336,1,252
25,9828,9656598,1,252
25,9833,2979620,1,252
25,9719,4037744,1,252
25,10077,2979490,0,252
25,9809,2979431,1,252
25,10056,4037819,1,252
26,9798,1627253,1,252
26,10037,4475105,1,252
26,9733,5174654,1,252
26,9693,5174780,1,252
32,9731,5824512,1,252
32,10086,8151780,1,252
32,9790,8182388,1,252
32,10075,9622778,1,252
34,9788,7586879,1,252
34,10077,6941049,1,252
34,10076,6940539,0,252
36,10038,6940194,1,252
36,10049,6940308,1,252
36,10050,6940615,1,252
36,9747,6940888,1,252
36,9806,7856426,0,252
36,9827,7857176,0,252
36,9838,7857448,1,252
36,9828,7857499,1,252
41,9738,5824171,0,252
41,9709,5824337,1,252
42,10044,6945298,0,252
42,9720,6605950,1,252
42,9743,11092907,1,252
42,10041,5651068,0,252
42,9736,6605794,0,252
51,10051,9448337,1,252
51,10044,13768282,1,252
51,9718,18701352,1,252
51,9704,23879932,1,252
53,9753,12245689,0,252
53,9748,20772919,0,252
54,30483,20185026,1,252
54,30464,20183382,1,252
54,30469,20183350,1,252
54,30468,15674121,1,252
54,30413,20184936,1,252
54,30461,15674030,1,252
54,30470,15674084,1,252
54,30419,15673631,1,252
54,30429,20183474,1,252
54,30418,15673947,0,252
56,9687,8004588,1,252
56,9693,11114177,1,252
56,9750,11114491,1,252
56,9720,12406442,1,252
56,9697,23814117,1,252
57,9712,7757019,1,252
57,9694,7757404,1,252
57,9689,18788909,0,252
60,9687,7673864,1,252
60,9704,7673887,1,252
60,10040,25039683,0,252
62,9725,12761935,0,252
62,9720,15192997,0,252
62,10039,15259256,0,252
62,10048,12761902,0,252
62,9696,8159964,0,252
62,9701,8250022,0,252
64,9719,7988294,1,252
64,9725,9188895,1,252
64,9705,12508433,0,252
65,9738,10757991,0,252
65,10050,18549948,0,252
67,9733,7487793,1,252
67,9732,17930623,1,252
67,10054,17930930,1,252
67,9699,22674739,1,252
68,9725,18722523,1,252
68,9729,18722122,0,252
68,9701,12340793,1,252
68,9739,12338270,0,252
68,9721,11389130,1,252
68,9699,11388884,1,252
68,9702,11388769,0,252
68,9690,11388735,0,252
68,9737,11388561,1,252
68,10048,11388937,0,252
69,9742,11208564,1,252
70,10048,7755984,1,252
70,9687,9221721,1,252
71,9707,7989017,1,252
71,9721,17764480,1,252
71,9713,13185368,1,252
71,10052,8866182,0,252
71,9739,8864954,0,252
71,9688,7988924,1,252
71,9696,7660066,0,252
71,10048,7988684,0,252
71,10040,7659831,1,252
71,9747,7659992,1,252
71,9732,7988798,1,252
71,9709,7988560,1,252
75,10044,11451229,1,252
75,9706,11452478,1,252
75,9714,12584285,1,252
75,10039,12584386,1,252
75,9742,12584527,1,252
75,9754,16025992,1,252
75,10048,25001251,0,252
76,9749,8888705,0,252
76,9735,8888938,1,252
76,10042,8889016,0,252
76,9698,9397648,1,252
76,9741,11625099,1,252
82,10056,20021509,1,252
82,9723,17878405,1,252
82,10051,11880051,1,252
85,9702,9018536,0,252
85,9687,17855534,1,252
91,9710,11193073,1,252
91,9713,11449080,0,252
91,10046,12399500,1,252
91,9695,12677790,0,252
91,10040,12678708,0,252
93,10049,15523228,1,252
93,9733,13027956,1,252
93,9730,12390131,1,252
93,10042,12306872,0,252
93,10053,10597622,1,252
93,9723,10597399,1,252
93,9690,10597029,0,252
93,9705,8886352,1,252
93,10050,9067459,1,252
93,9744,9316428,1,252
93,10042,7980027,1,252
93,9735,7980220,1,252
93,9738,8886534,0,252
93,9713,8886107,1,252
94,9751,11207216,0,252
94,9696,8017597,1,252
94,9730,8017899,1,252
94,9745,9313528,0,252
94,9751,10581158,0,252
94,10051,11206962,1,252
94,9716,13549357,1,252
98,10047,17506864,0,252
98,9727,17415478,1,252
98,9715,12411014,0,252
98,10044,12411210,1,252
99,9745,8263726,0,252
99,9737,11363785,0,252
99,10037,12479693,0,252
100,9735,20205116,1,252
100,9720,13774908,0,252
100,9739,12857315,0,252
100,9752,8805548,0,252
100,10051,8705571,1,252
100,9748,8702680,0,252
100,9737,12856132,1,252
102,9710,12677901,0,252
103,10038,13715767,0,252
103,9701,13715785,0,252
103,9732,13715866,0,252
103,9718,16665297,0,252
103,9705,17260632,0,252
103,10049,17260654,0,252
105,9745,17701460,1,252
105,10038,13715720,1,252
105,10054,13357615,1,252
105,9704,13354492,1,252
105,9752,11907679,0,252
105,9748,11906516,0,252
105,9693,11906289,0,252
105,9708,11905854,0,252
105,9729,8261615,0,252
105,9695,8261457,0,252
105,9717,8261243,0,252
105,9699,8260759,0,252
106,9703,11301617,1,252
106,9754,11044044,0,252
106,10046,11044000,0,252
106,9724,11042929,1,252
106,10038,9122731,0,252
106,9704,9122703,0,252
106,9710,11301644,0,252
106,9726,9122668,0,252
106,10041,9122648,0,252
106,9718,8959072,0,252
106,9715,8959147,0,252
106,9721,8958917,0,252
106,9743,8158278,1,252
106,9750,8158217,0,252
106,10048,7491318,0,252
106,9720,7491145,0,252
106,9686,7490776,0,252
106,9716,9122564,0,252
108,9752,7582540,0,252
108,9750,9492280,1,252
108,9715,12414784,1,252
108,10055,13204708,1,252
109,9749,11651804,1,252
111,9735,8851624,1,252
111,10054,12389804,1,252
112,9708,7663845,0,252
112,9728,8077189,0,252
112,9732,8077349,1,252
112,9710,11122039,1,252
112,9702,11123326,1,252
115,10085,6944634,1,252
115,9822,6944601,1,252
115,9739,6641754,1,252
115,9723,6548722,1,252
115,9732,6548516,0,252
115,9686,6547450,1,252
115,10038,6548320,0,252
115,9736,5991499,1,252
115,9743,5991370,1,252
115,9733,5991183,0,252
115,10040,5991043,1,252
118,10052,12412466,1,252
118,9728,12412301,0,252
118,9746,9316925,0,252
118,9751,11990241,0,252
118,9703,8889286,1,252
118,9735,8888101,1,252
118,9740,9316760,0,252
119,9705,7746542,1,252
119,9687,7746766,1,252
123,9723,7749254,1,252
123,9702,7749395,1,252
123,10038,7749530,1,252
125,10038,9393644,1,252
125,9693,9393731,1,252
125,10041,9392696,1,252
125,9708,11984995,1,252
125,9696,9390221,1,252
125,9705,9390089,1,252
125,9707,9392539,1,252
