user_id,item_id,timestamp,correct,skill_id
491,30053,17411698,1,186
491,25092,17412111,1,186
492,30053,17411788,0,186
492,25092,17412805,1,186
494,30053,17818553,0,186
494,25092,17819388,1,186
497,30053,17412303,1,186
497,25092,17412905,0,186
498,30053,17411866,1,186
498,25092,17412590,1,186
502,30053,17412186,0,186
504,30053,17761226,1,186
513,30053,17412229,1,186
513,25092,17412809,1,186
521,25092,17761852,1,186
521,30053,17761152,1,186
522,25092,17762192,1,186
526,25092,17819361,1,186
530,30053,17761170,1,186
530,25092,21980193,1,186
569,28849,744162,1,186
570,28849,2126225,0,186
573,28849,28642846,1,186
577,28849,27168847,0,186
579,28849,665729,0,186
580,28849,851229,1,186
581,28849,24875924,1,186
627,28849,28230277,0,186
640,28849,670987,1,186
642,25092,17412594,1,186
642,30053,17411845,1,186
668,28849,391924,1,186
671,28849,28474100,1,186
672,28849,223664,1,186
677,28849,29344120,1,186
679,28849,25629210,1,186
680,28849,25969853,1,186
682,28849,30807266,1,186
697,28849,30577408,1,186
701,28849,28912634,0,186
704,28849,28224946,1,186
705,28849,30987366,0,186
708,28849,770093,1,186
738,28849,328613,1,186
739,28849,177481,1,186
744,28849,30827344,0,186
745,28849,31498611,1,186
746,28849,239722,1,186
749,28849,31509089,1,186
752,28849,136226,1,186
755,28849,88507,1,186
756,28849,671540,1,186
756,28849,31331965,1,186
761,28849,31166549,1,186
762,28849,28065662,1,186
764,28849,31153306,1,186
766,28849,1116737,1,186
767,28849,29551809,0,186
774,28849,31346216,1,186
832,28849,29860061,0,186
833,28849,29855666,1,186
840,30053,22076606,0,186
845,28849,424115,1,186
846,28849,30485214,0,186
848,28849,688159,1,186
849,28849,660621,1,186
850,28849,687512,1,186
850,28849,30028564,1,186
878,28849,30477539,1,186
879,28849,31147274,1,186
882,28849,28894537,1,186
883,28849,30488204,1,186
886,28849,642012,1,186
887,28849,30722387,0,186
890,28849,647454,1,186
890,28849,30738586,1,186
898,28849,929117,1,186
938,30053,13183303,1,186
941,28849,12565310,1,186
942,30053,12565544,0,186
946,28849,12397206,1,186
946,30053,12397263,1,186
993,30053,17412114,1,186
993,25092,17412543,1,186
996,30053,14119648,0,186
996,28849,14119754,1,186
998,28849,12565204,0,186
998,30053,12565589,0,186
1000,28849,12491775,1,186
1001,30053,12491767,0,186
1003,30053,12491759,1,186
1004,30053,12480990,1,186
1004,28849,12481024,1,186
1005,29172,20468828,1,186
1006,28849,13182929,0,186
1015,29172,20466051,1,186
1025,28849,78929,1,186
1027,28849,1110977,1,186
1027,28849,31105175,0,186
1029,28849,12653561,1,186
1030,28849,12653270,1,186
1030,30053,12653316,1,186
1032,30053,12385406,1,186
1034,30053,12653979,1,186
1034,28849,12654005,1,186
1036,28849,12653391,1,186
1050,28849,2019804,1,186
1052,28849,1949797,1,186
1079,10258,15615091,0,186
1090,28849,12480977,1,186
