user_id,item_id,timestamp,correct,skill_id
7,20039,3869881,0,165
7,19965,3875701,1,165
8,35461,2053298,1,165
8,35593,2053369,0,165
8,35484,2053497,1,165
8,35561,2053609,1,165
8,20066,3858937,1,165
8,20013,3859204,0,165
8,20006,3859796,1,165
8,19966,3859884,1,165
10,20041,3788216,1,165
10,20013,3787319,1,165
10,20032,3787249,1,165
10,20060,3597089,0,165
10,20002,3597000,0,165
10,19956,3596836,0,165
10,19996,3596678,0,165
10,19977,3596622,1,165
10,35565,1604435,1,165
10,35470,1604391,1,165
10,35465,1604314,1,165
10,35546,1604099,0,165
10,35483,1603594,0,165
14,35436,26487106,0,165
14,35585,26487251,0,165
14,35461,26487392,1,165
14,35471,26487497,1,165
14,20098,26487819,1,165
14,20068,26487751,0,165
14,19885,23509114,1,165
14,20104,26487880,1,165
14,20082,26487926,1,165
14,20144,26487701,1,165
14,19920,23509001,1,165
14,20122,26487638,1,165
14,19861,23508637,0,165
14,19939,23508897,1,165
14,35573,22941815,0,165
14,35537,22942464,1,165
14,19891,23269199,0,165
14,19909,23269409,0,165
14,35577,22942090,0,165
14,19908,23270071,1,165
14,19928,23270144,0,165
14,19948,23508217,0,165
14,19950,23508406,0,165
15,20070,5946322,1,165
15,20068,12325440,1,165
15,20139,11974817,0,165
15,19884,11962164,0,165
15,20118,6554255,1,165
15,20085,6554159,1,165
15,20079,6554083,0,165
15,20160,24064334,1,165
15,20084,5862288,0,165
15,20164,6553828,1,165
15,20109,5861996,1,165
15,20103,5861495,1,165
15,20078,5331290,1,165
15,20162,5330962,0,165
15,20071,5329958,0,165
15,20153,5329803,0,165
15,20099,4530908,0,165
15,19886,3320981,0,165
15,20120,5862230,1,165
17,20097,5831730,1,165
17,20117,13707272,0,165
17,20164,13708038,0,165
17,20141,13708249,0,165
17,20071,13708359,1,165
17,20070,13708565,1,165
17,20106,13708643,0,165
17,20123,18622366,0,165
17,20119,13788951,1,165
17,20115,18622209,0,165
17,20159,18622572,0,165
17,20151,18623034,0,165
17,20096,18795470,1,165
17,20072,5831685,1,165
17,20144,13708875,1,165
17,20149,5773150,0,165
17,20093,5831644,1,165
17,20114,5772925,1,165
17,19856,3328884,1,165
17,20101,3525446,1,165
17,20096,3525530,1,165
17,20162,3525578,1,165
17,20105,4538873,0,165
17,20095,5345860,1,165
17,20118,5346400,0,165
17,20151,4539388,0,165
17,20147,5346567,0,165
17,20159,5346697,1,165
17,20160,5346804,1,165
17,20108,5772347,0,165
17,20161,5772558,0,165
17,20111,5772854,0,165
17,20122,5773052,1,165
17,20144,5346481,0,165
19,20105,9056556,0,165
19,20148,22855858,1,165
19,20108,22790173,0,165
19,20145,22252070,1,165
19,20075,13785634,0,165
19,20107,11364579,0,165
19,19857,9055480,0,165
19,20100,3330122,0,165
19,19861,6958837,0,165
19,19883,6354297,0,165
19,20113,6353189,1,165
19,19905,5316046,0,165
19,19877,4268811,0,165
19,19875,3328970,1,165
19,19916,6958955,0,165
21,35499,26404342,0,165
21,35436,26484002,1,165
21,35490,26483800,1,165
21,35573,26483718,0,165
21,20147,26404131,1,165
21,35557,26484079,1,165
21,20088,26403874,0,165
