user_id,item_id,timestamp,correct,skill_id
7375,50603,21111806,1,47
7376,50603,21111663,1,47
7377,50603,21111996,1,47
7378,50603,21112459,0,47
7379,50603,21111911,1,47
7380,50603,21111708,1,47
7381,50603,21111831,0,47
7382,50603,21111827,1,47
7384,50603,21112115,0,47
7385,50603,21111518,0,47
7387,50603,21111874,1,47
7392,50603,21112052,0,47
7393,50603,21112001,1,47
7394,50603,21111984,1,47
7557,50603,21120982,1,47
7558,50603,21120801,1,47
7563,50603,21120932,0,47
7564,50603,21120852,0,47
7565,50603,21121005,0,47
7567,50603,21121243,1,47
7570,50603,21121173,1,47
7642,50603,21127116,0,47
7643,50603,21126939,1,47
7645,50603,21126739,1,47
7649,50603,21126733,1,47
7650,50603,21126658,0,47
7655,50603,21126984,0,47
7657,50603,23639021,0,47
7713,50603,21129747,0,47
7715,50603,21129726,1,47
7719,50603,21129924,1,47
7720,50603,21129641,0,47
8625,50603,21574473,1,47
9080,50603,21126727,1,47
9517,50603,21113271,0,47
20220,50603,21113257,0,47
