user_id,item_id,timestamp,correct,skill_id
676,160,319662,1,6
732,160,85898,1,6
844,160,771702,1,6
1129,158,400096,0,6
1483,160,481597,0,6
1483,159,481643,1,6
1710,513,20350966,0,6
1710,514,20351071,1,6
3289,263,31253184,1,6
3734,160,25523175,0,6
3741,160,25710312,0,6
3765,160,1252742,0,6
3766,160,29608202,0,6
3772,160,762916,0,6
3855,160,29712115,0,6
3868,160,555353,0,6
3868,159,555485,0,6
3884,160,854798,1,6
3937,158,949176,1,6
3944,160,678274,0,6
3945,160,741968,0,6
4008,160,498562,0,6
4140,160,662623,0,6
4140,159,662664,0,6
4524,160,27174503,1,6
5019,158,226907,0,6
5019,159,226939,1,6
5019,160,226861,0,6
5822,160,656884,1,6
6031,160,326087,0,6
6031,159,326136,1,6
6843,160,18961630,1,6
6844,160,18961703,0,6
6861,160,18961755,0,6
6869,160,18962257,1,6
7093,160,18710816,0,6
7095,160,18709943,0,6
7097,160,18962292,1,6
7101,160,18710774,0,6
7103,160,18710732,1,6
7202,158,575588,0,6
7285,160,516119,0,6
7590,160,747777,1,6
7710,160,18710689,1,6
7725,160,18710645,0,6
7833,263,5999230,0,6
7833,513,5999261,0,6
9816,263,1758917,0,6
11049,160,2378417,0,6
11049,158,2378440,1,6
11053,159,2723514,1,6
11472,513,6525517,0,6
11472,514,6525545,0,6
11472,263,6525502,0,6
11474,263,11105347,1,6
11474,514,6525400,0,6
11474,263,6525103,0,6
11474,513,6525256,0,6
11866,160,3502138,0,6
11866,158,3502140,0,6
11867,160,2378941,0,6
11867,158,2378959,1,6
11867,159,2378968,1,6
11874,160,3501304,0,6
11874,159,3501415,0,6
12130,514,11278900,0,6
12130,513,6353135,1,6
12130,263,11278852,0,6
12130,513,11278876,0,6
12131,514,11277056,0,6
12131,263,11277045,0,6
12131,513,11277051,0,6
12132,263,6353246,1,6
12135,263,6353050,0,6
12135,514,6353173,0,6
12825,160,3945487,1,6
12826,160,3869838,0,6
12826,158,3869898,0,6
12826,159,3869921,0,6
12832,160,3877640,0,6
12832,159,3877914,1,6
12834,158,3867127,0,6
12834,160,3867089,0,6
12834,159,3867174,1,6
12839,160,3870159,0,6
12906,160,3972358,1,6
12908,160,3855403,1,6
12913,159,3856083,1,6
12915,160,3860972,0,6
12918,160,7732633,0,6
12918,158,7732656,0,6
12918,159,7732690,1,6
12919,160,3863874,1,6
12920,160,3874420,1,6
12921,160,3868242,0,6
12921,158,3868283,0,6
12921,159,3868333,1,6
12924,160,3873038,1,6
12925,160,4044766,1,6
12926,160,3873296,1,6
