user_id,item_id,timestamp,correct,skill_id
31,44102,258782,1,149
489,40327,13006760,0,149
490,40067,11097196,1,149
2360,44102,383492,1,149
2360,44102,8415174,1,149
2361,44102,8420669,0,149
2363,44102,389124,0,149
2363,44102,8418985,1,149
2390,44102,8413446,1,149
2391,44102,383001,1,149
2394,44102,375831,1,149
2395,44102,8417270,0,149
2397,44102,8429256,0,149
2398,44102,375927,0,149
2424,44102,8413425,1,149
2428,44102,375717,0,149
2428,44102,8429396,1,149
2429,44102,383147,0,149
2429,44102,8413316,0,149
2430,44102,383223,1,149
2431,44102,8417240,1,149
2431,44102,386135,1,149
2433,44102,8417515,1,149
2434,44102,8413514,1,149
2435,44102,383542,0,149
2435,44102,8413260,0,149
2436,44102,386183,0,149
2436,44102,8417351,0,149
2455,44102,386386,1,149
2455,44102,8417674,1,149
2456,44102,9016877,1,149
2456,44102,375868,0,149
2457,44102,8417382,1,149
2458,44102,383829,1,149
2459,44102,375460,1,149
2459,44102,8429372,1,149
2461,44102,385903,0,149
2461,44102,8417408,1,149
2463,44102,383209,0,149
2463,44102,8413526,1,149
2464,44102,8417428,1,149
2464,44102,386188,1,149
2465,44102,386217,0,149
2466,44102,386281,0,149
2467,44102,8413362,1,149
2468,44102,8413889,0,149
2469,44102,375708,0,149
2469,44102,8429419,0,149
2470,44102,8413801,1,149
2486,44102,8429381,0,149
2490,44102,383058,0,149
2490,44102,8413576,0,149
2491,44102,8417305,0,149
2492,44102,8417529,1,149
2492,44102,385895,0,149
2493,44102,410626,1,149
2493,44102,8429702,1,149
2496,44102,383260,0,149
2497,44102,383735,0,149
2497,44102,8413618,0,149
2498,44102,386078,0,149
2500,44102,8688806,1,149
2501,44102,382779,1,149
2501,44102,8413309,0,149
2523,44102,8417848,1,149
2523,44102,385946,1,149
2524,44102,382497,0,149
2526,44102,383695,0,149
2526,44102,8413547,0,149
2527,44102,382276,0,149
2528,44102,8413396,0,149
2530,44102,375909,0,149
2530,44102,8429532,1,149
2534,44102,383404,0,149
2534,44102,8413962,1,149
2535,44102,8429380,1,149
2537,44102,8429430,1,149
2537,44102,375733,1,149
