user_id,item_id,timestamp,correct,skill_id
534,48780,18835501,0,68
537,48780,17917915,0,68
537,48781,19143744,0,68
540,48780,17923086,0,68
540,48781,19140170,0,68
541,48780,17922613,0,68
541,48781,19124803,1,68
543,48781,19124762,0,68
544,48781,19126510,0,68
546,48781,19143817,0,68
548,48781,19157964,0,68
549,48780,18001614,0,68
551,48781,19143723,1,68
553,48781,19143928,1,68
554,48781,19129067,0,68
555,48780,17935431,0,68
555,48781,19140118,0,68
556,48781,19144011,1,68
557,48781,19144837,1,68
559,48780,17930640,0,68
560,48781,19139594,0,68
561,48780,18001852,0,68
564,48780,17935187,0,68
565,48781,19144055,1,68
567,48781,19125096,0,68
582,48781,19125821,0,68
586,48781,19131090,0,68
587,48781,19182244,1,68
615,48781,19131356,0,68
617,48780,17918230,0,68
617,48781,19230469,0,68
618,48781,19230377,0,68
618,48780,18023807,0,68
619,48780,17919627,0,68
619,48781,19144451,0,68
620,48780,17919643,0,68
620,48781,19144775,0,68
621,48781,19143768,0,68
622,48781,19125184,1,68
626,48781,19124747,1,68
628,48781,19124900,1,68
628,48780,17922176,0,68
631,48781,19127894,0,68
634,48780,17930320,0,68
635,48781,19143995,1,68
636,48781,19126386,1,68
638,48781,19138065,0,68
639,48780,17927926,1,68
639,48781,19140854,0,68
646,48781,19138537,0,68
648,48781,19141144,0,68
649,48781,19144915,0,68
652,48781,19125861,0,68
653,48781,19144103,1,68
654,48781,19131344,1,68
655,48781,19144204,1,68
656,48780,17933818,0,68
656,48781,19138827,0,68
658,48781,19139370,0,68
660,48781,19130104,0,68
661,48781,19140305,0,68
662,48781,19125410,0,68
664,48781,19143482,1,68
665,48780,18006275,0,68
665,48781,19143810,0,68
666,48781,19127381,0,68
666,48780,17926789,0,68
1162,48781,19144372,1,68
1248,48781,19137730,0,68
1249,48780,17934854,0,68
1250,48781,19139107,0,68
1281,48781,19143966,1,68
1350,48781,19131833,0,68
1351,48781,19143897,1,68
1352,48781,19143586,1,68
1353,48780,17922855,0,68
1354,48781,19211026,0,68
1355,48781,19131442,0,68
1356,48781,19131438,0,68
1357,48781,19141286,0,68
1358,48780,17927199,0,68
1358,48781,19127779,0,68
1359,48780,18001686,0,68
1359,48781,19127921,0,68
1361,48781,19126101,0,68
1362,48781,19144641,0,68
1371,48780,17921904,0,68
1371,48781,19124952,0,68
1372,48781,19230639,0,68
1372,48780,17919246,1,68
1373,48781,19230813,0,68
1375,48781,19131407,0,68
1376,48781,19144839,0,68
1378,48781,19139319,0,68
1379,48781,19129711,1,68
1382,48781,19143570,1,68
1383,48780,17926827,0,68
1384,48781,19127606,1,68
1385,48781,19163028,1,68
1386,48781,19132237,0,68
1387,48781,19143803,0,68
1388,48781,19140464,0,68
1391,48780,17930477,0,68
1391,48781,19131081,0,68
1394,48781,19127381,0,68
1396,48781,19124845,0,68
1400,48781,19124180,0,68
1401,48780,17922130,0,68
1401,48781,19124931,0,68
1402,48781,19138252,0,68
1403,48781,19143145,0,68
1404,48780,17929963,1,68
1404,48781,19131367,0,68
1405,48781,19170840,1,68
1406,48781,19132029,1,68
1408,48780,17918744,0,68
1408,48781,19143847,0,68
1409,48781,19139726,0,68
1410,48781,19139582,1,68
1411,48780,17918226,0,68
1411,48781,19143661,0,68
1414,48781,19143584,1,68
1415,48781,19131142,0,68
1464,48780,17935645,0,68
1464,48781,19139292,0,68
1468,48781,19138858,0,68
1511,48780,19179404,1,68
1521,48780,17844798,0,68
1521,48781,19045600,1,68
1524,48780,17829291,0,68
1524,48781,21033866,0,68
1526,48781,21026225,0,68
1526,48781,19045317,0,68
1526,48780,17844816,0,68
1547,48780,17835578,0,68
1548,48780,17844861,0,68
1552,48780,17829476,0,68
1552,48781,19052327,1,68
1552,48781,21033519,1,68
1554,48780,17835576,0,68
1554,48781,19038986,0,68
1555,48781,21033524,0,68
1555,48781,19055041,0,68
1555,48780,17829671,0,68
1557,48780,17839054,0,68
1558,48780,17829283,0,68
1558,48781,21033118,0,68
1560,48780,17835757,0,68
1560,48781,21042442,0,68
1562,48781,19038824,1,68
1562,48781,21041676,1,68
1563,48780,17839180,0,68
1563,48781,19041961,0,68
1564,48781,21045089,1,68
1564,48780,17839041,1,68
1565,48780,17829764,0,68
1565,48781,19055393,1,68
1582,48780,17835515,0,68
1583,48780,17839067,0,68
1583,48781,19042523,0,68
1587,48780,17839107,0,68
1587,48781,19041548,0,68
1588,48781,21044454,0,68
1588,48780,17838871,0,68
1589,48781,21026279,0,68
1589,48781,19045839,1,68
1589,48780,17842726,1,68
1590,48780,17845012,0,68
1590,48781,19046613,0,68
1590,48781,21026898,0,68
1592,48781,21026051,0,68
1595,48781,19054800,0,68
1595,48780,17829256,0,68
1595,48781,21034233,0,68
1596,48781,19038397,1,68
1596,48780,17835609,1,68
1596,48781,21041330,1,68
1599,48781,19042241,1,68
1599,48781,21045356,1,68
1600,48781,19038873,1,68
1600,48780,17835792,0,68
1604,48780,17838997,0,68
1604,48781,19042364,0,68
1604,48781,21045340,1,68
1605,48780,17829699,1,68
1605,48781,21033269,1,68
1606,48780,17829229,0,68
1606,48781,19052234,1,68
1609,48780,17845171,0,68
1609,48781,19045143,0,68
1609,48781,21026369,1,68
1610,48781,21044647,0,68
1610,48780,17838892,0,68
1610,48781,19041725,0,68
1625,48781,21045259,0,68
1626,48781,19045495,1,68
1626,48781,21026263,0,68
1640,48780,17835744,0,68
1640,48781,21041754,0,68
1641,48781,19041748,0,68
1642,48781,21041341,1,68
1643,48780,17829614,0,68
1644,48781,21042335,1,68
1644,48781,19039298,1,68
1649,48780,17839291,0,68
1649,48781,19042148,0,68
1651,48780,17829621,0,68
1651,48781,19052060,1,68
1652,48781,19143933,1,68
1654,48780,17835581,0,68
1654,48781,19038923,0,68
1655,48780,17835584,0,68
1655,48781,19038933,0,68
1655,48781,21042234,0,68
1662,48781,19041770,1,68
1662,48780,17838913,1,68
1667,48780,17829063,0,68
1667,48781,19055552,0,68
1667,48781,21033591,0,68
1668,48780,17838923,0,68
1668,48781,19041957,0,68
1668,48781,21044587,0,68
1669,48780,17835781,1,68
1673,48781,19054405,0,68
1673,48781,21032866,1,68
1675,48781,19045765,1,68
1675,48780,17844951,1,68
1676,48781,19052270,0,68
1677,48780,17829594,0,68
1677,48781,19054583,1,68
1677,48781,21033190,1,68
1732,48781,19041761,0,68
1732,48781,21045321,0,68
1733,48780,17836131,1,68
1733,48781,19038885,1,68
1737,48780,17836647,1,68
1737,48781,21041574,0,68
1739,48781,21041808,0,68
1739,48780,17836298,0,68
1739,48781,19135540,0,68
1741,48780,17830294,0,68
1741,48781,19054672,0,68
1741,48781,21033614,0,68
1744,48780,18566754,0,68
1744,48781,19052179,1,68
1744,48781,21033196,0,68
1749,48781,19052297,0,68
1749,48780,17829524,0,68
1751,48781,21041563,0,68
1751,48780,17835714,0,68
1751,48781,19038905,0,68
1753,48780,17829564,0,68
1753,48781,19054404,0,68
1753,48781,21033587,1,68
1755,48780,17829672,0,68
1755,48781,21033643,0,68
1758,48780,17835653,0,68
1758,48781,19039013,1,68
1759,48781,21026458,1,68
1759,48781,19045297,0,68
1759,48780,17842654,0,68
1761,48780,17844856,0,68
1761,48781,21027052,1,68
1763,48781,19052351,0,68
1764,48781,19038656,0,68
1764,48781,21041949,0,68
1786,48781,19138937,0,68
1788,48780,17838869,0,68
1788,48781,21044521,1,68
