user_id,item_id,timestamp,correct,skill_id
7,893,7585399,1,0
547,893,13719218,1,0
583,893,13607056,1,0
629,893,13780745,0,0
631,893,13607792,0,0
639,893,14225072,0,0
646,893,16371068,1,0
648,893,13606675,1,0
660,893,13608132,0,0
661,893,14294470,1,0
680,408,26570692,1,0
1248,893,13615498,0,0
1388,893,15522606,1,0
1399,893,13613692,1,0
1402,893,14388289,1,0
1407,893,13614079,0,0
1500,408,425940,1,0
1695,444,14290631,0,0
1975,893,13606951,0,0
2313,11499,21561751,1,0
2315,11499,21562063,1,0
2332,11499,21561932,1,0
2386,445,15512876,0,0
2397,941,6274440,1,0
2398,941,6082129,1,0
2398,941,6082675,1,0
2424,941,5992048,1,0
2425,941,6295649,0,0
2427,941,6368856,1,0
2427,941,6015198,1,0
2430,941,5992415,0,0
2430,941,6274016,1,0
2431,941,5996175,1,0
2432,941,6018451,1,0
2432,941,6450843,1,0
2434,941,5992476,1,0
2436,941,5996845,1,0
2437,941,6166885,0,0
2437,941,6367278,1,0
2438,941,6293152,1,0
2438,941,6371881,1,0
2439,941,6369260,1,0
2439,941,6208199,1,0
2440,941,6288133,0,0
2443,941,6263467,1,0
2444,941,6008761,1,0
2447,941,6005963,1,0
2448,941,6205005,0,0
2449,941,5996701,0,0
2449,941,6194541,1,0
2450,941,6181599,0,0
2450,941,6382131,1,0
2451,941,6215011,1,0
2453,941,6262247,1,0
2454,941,6008792,1,0
2455,941,5996493,1,0
2455,941,6381354,1,0
2456,941,6297466,1,0
2457,941,6374063,1,0
2457,941,5996032,1,0
2458,941,5992741,1,0
2459,941,6294672,1,0
2460,941,6005771,0,0
2460,941,6022474,1,0
2462,941,6008765,1,0
2464,941,6287133,0,0
2465,941,5996372,0,0
2465,941,7810325,1,0
2469,941,6270188,0,0
2469,941,6270729,1,0
2470,941,5991993,1,0
2471,941,6013945,1,0
2471,941,6362385,1,0
2472,941,6289940,1,0
2473,941,6015601,1,0
2473,941,6378145,1,0
2474,941,6193073,1,0
2476,941,6008765,1,0
2477,941,6282083,1,0
2478,941,6263981,1,0
2480,941,5996753,1,0
2481,941,6008761,1,0
2481,941,7581537,1,0
2483,941,6288489,1,0
2484,941,6290022,1,0
2485,941,5996811,1,0
2487,941,6015083,0,0
2487,941,6360333,1,0
2488,941,6475376,1,0
2489,941,6025790,1,0
2490,941,5997430,1,0
2490,941,6531983,0,0
2491,941,5996844,1,0
2491,941,8277342,0,0
2492,941,6452692,1,0
2494,941,6021397,1,0
2494,941,6021628,1,0
2497,941,5992947,1,0
2498,941,5996389,1,0
2498,941,6386330,1,0
2499,941,6008868,1,0
2499,941,6374644,1,0
2504,941,6258734,0,0
2504,941,6258617,1,0
