user_id,problem_id,correct,skill_name
53167,66188,1,Ordering Fractions
53167,62640,1,Ordering Fractions
53167,97868,1,Ordering Fractions
53167,97908,1,Ordering Fractions
53167,97832,1,Ordering Fractions
53167,97780,1,Ordering Fractions
53167,97920,1,Ordering Fractions
53167,66301,1,Ordering Fractions
64525,65681,1,Ordering Fractions
64525,97912,1,Ordering Fractions
64525,97828,1,Ordering Fractions
64525,97896,1,Ordering Fractions
64525,97868,1,Ordering Fractions
64525,62598,1,Ordering Fractions
64525,97864,1,Ordering Fractions
64525,97824,1,Ordering Fractions
64525,97828,1,Ordering Fractions
64525,97788,1,Ordering Fractions
64525,97884,1,Ordering Fractions
64525,97836,1,Ordering Fractions
64525,66079,1,Ordering Fractions
64525,66187,1,Ordering Fractions
64634,97884,1,Ordering Fractions
64634,97828,1,Ordering Fractions
64634,97836,0,Ordering Fractions
64634,97796,1,Ordering Fractions
70677,97900,0,Ordering Fractions
70677,66169,1,Ordering Fractions
70677,60271,1,Ordering Fractions
70677,97864,0,Ordering Fractions
70677,97896,1,Ordering Fractions
70677,97892,1,Ordering Fractions
70677,97856,0,Ordering Fractions
70677,97868,1,Ordering Fractions
70677,97784,1,Ordering Fractions
70677,97792,0,Ordering Fractions
70677,97824,1,Ordering Fractions
70677,97848,1,Ordering Fractions
70677,97928,1,Ordering Fractions
70677,97836,1,Ordering Fractions
70677,97848,1,Ordering Fractions
70677,97812,1,Ordering Fractions
70677,97880,1,Ordering Fractions
70679,66289,1,Ordering Fractions
70679,97904,1,Ordering Fractions
70679,97880,1,Ordering Fractions
70679,97928,1,Ordering Fractions
70679,97840,1,Ordering Fractions
70679,62652,1,Ordering Fractions
70679,97876,1,Ordering Fractions
70682,97816,1,Ordering Fractions
70682,66323,1,Ordering Fractions
70682,97812,1,Ordering Fractions
70682,97900,1,Ordering Fractions
70682,97892,1,Ordering Fractions
70682,66049,0,Ordering Fractions
70682,62718,1,Ordering Fractions
70682,65293,1,Ordering Fractions
70682,62670,1,Ordering Fractions
70682,97772,1,Ordering Fractions
70684,62554,0,Ordering Fractions
70684,62610,1,Ordering Fractions
70684,66151,1,Ordering Fractions
70684,62718,1,Ordering Fractions
70687,97912,1,Ordering Fractions
70687,97920,1,Ordering Fractions
70687,66190,1,Ordering Fractions
70687,97820,1,Ordering Fractions
70687,97776,1,Ordering Fractions
70687,97868,1,Ordering Fractions
70688,66271,1,Ordering Fractions
70688,65869,1,Ordering Fractions
70688,66281,1,Ordering Fractions
70688,97928,1,Ordering Fractions
70688,97784,1,Ordering Fractions
70688,97876,1,Ordering Fractions
70688,97816,1,Ordering Fractions
70688,66073,1,Ordering Fractions
70688,66097,1,Ordering Fractions
70688,62604,1,Ordering Fractions
70688,62700,0,Ordering Fractions
70688,97828,1,Ordering Fractions
70693,97852,1,Ordering Fractions
70693,62646,1,Ordering Fractions
70693,97796,1,Ordering Fractions
70693,97772,1,Ordering Fractions
70693,97876,1,Ordering Fractions
70693,97848,0,Ordering Fractions
70693,97904,1,Ordering Fractions
70693,66265,1,Ordering Fractions
70693,97912,1,Ordering Fractions
70695,97900,1,Ordering Fractions
70695,97848,1,Ordering Fractions
70695,97868,1,Ordering Fractions
70695,97800,0,Ordering Fractions
70695,97812,1,Ordering Fractions
70695,97920,0,Ordering Fractions
70695,97784,1,Ordering Fractions
70695,97860,1,Ordering Fractions
70695,97836,0,Ordering Fractions
70695,97888,0,Ordering Fractions
70695,97892,1,Ordering Fractions
70695,97824,1,Ordering Fractions
70695,97788,0,Ordering Fractions
70695,97912,1,Ordering Fractions
70695,97928,0,Ordering Fractions
70695,97880,0,Ordering Fractions
70695,97876,0,Ordering Fractions
70695,66061,1,Ordering Fractions
70695,97808,1,Ordering Fractions
70695,97776,0,Ordering Fractions
70695,66220,1,Ordering Fractions
70695,97812,1,Ordering Fractions
70695,97864,1,Ordering Fractions
70695,97808,0,Ordering Fractions
70695,97848,1,Ordering Fractions
70695,97908,1,Ordering Fractions
70695,97904,1,Ordering Fractions
70695,97920,1,Ordering Fractions
70695,97804,1,Ordering Fractions
70695,62706,0,Ordering Fractions
70695,66250,1,Ordering Fractions
70695,97908,1,Ordering Fractions
70695,97844,0,Ordering Fractions
70695,97844,1,Ordering Fractions
70699,66199,1,Ordering Fractions
70701,66320,1,Ordering Fractions
70701,97776,1,Ordering Fractions
70701,97788,1,Ordering Fractions
70701,62682,1,Ordering Fractions
70701,97864,1,Ordering Fractions
70701,97808,1,Ordering Fractions
70701,97912,1,Ordering Fractions
70702,97832,1,Ordering Fractions
70702,97888,1,Ordering Fractions
70702,97812,1,Ordering Fractions
70702,97876,1,Ordering Fractions
70702,66222,1,Ordering Fractions
70702,97848,1,Ordering Fractions
70702,62520,1,Ordering Fractions
70702,97828,1,Ordering Fractions
70702,97868,1,Ordering Fractions
70702,97904,1,Ordering Fractions
70702,97776,1,Ordering Fractions
70702,97788,1,Ordering Fractions
70702,66186,1,Ordering Fractions
70702,65275,1,Ordering Fractions
70704,66311,1,Ordering Fractions
70704,97776,1,Ordering Fractions
70704,97848,1,Ordering Fractions
70704,97884,1,Ordering Fractions
70704,97820,1,Ordering Fractions
70704,97876,1,Ordering Fractions
70704,62622,1,Ordering Fractions
70704,97824,1,Ordering Fractions
70704,97772,1,Ordering Fractions
70704,97820,1,Ordering Fractions
70704,97828,1,Ordering Fractions
70704,97860,1,Ordering Fractions
70704,66157,1,Ordering Fractions
70704,65785,1,Ordering Fractions
70706,97912,1,Ordering Fractions
70706,97836,1,Ordering Fractions
70706,97868,1,Ordering Fractions
70706,66180,1,Ordering Fractions
70706,97892,1,Ordering Fractions
70706,66169,1,Ordering Fractions
70706,97860,1,Ordering Fractions
70707,66294,1,Ordering Fractions
70707,97816,1,Ordering Fractions
70707,97776,1,Ordering Fractions
70707,97928,1,Ordering Fractions
70707,97788,1,Ordering Fractions
70707,66001,1,Ordering Fractions
70707,97824,1,Ordering Fractions
70707,97788,1,Ordering Fractions
70707,97884,1,Ordering Fractions
70707,97772,1,Ordering Fractions
70707,97844,1,Ordering Fractions
70707,97840,1,Ordering Fractions
70707,66043,1,Ordering Fractions
70707,66195,1,Ordering Fractions
70708,66019,1,Ordering Fractions
70708,62604,0,Ordering Fractions
70708,66037,1,Ordering Fractions
70708,66157,1,Ordering Fractions
70708,62658,1,Ordering Fractions
70708,97780,1,Ordering Fractions
70708,97908,1,Ordering Fractions
70708,65733,1,Ordering Fractions
70708,97928,1,Ordering Fractions
70708,66210,1,Ordering Fractions
70708,97792,1,Ordering Fractions
70708,66309,1,Ordering Fractions
70708,97904,1,Ordering Fractions
70708,65657,0,Ordering Fractions
70708,66206,1,Ordering Fractions
70708,62646,0,Ordering Fractions
70708,62616,1,Ordering Fractions
70708,62664,1,Ordering Fractions
70708,62610,1,Ordering Fractions
70708,65353,0,Ordering Fractions
70708,97808,1,Ordering Fractions
70708,97796,1,Ordering Fractions
70708,97824,1,Ordering Fractions
70708,97852,1,Ordering Fractions
70708,97872,1,Ordering Fractions
70727,97864,1,Ordering Fractions
70727,66306,1,Ordering Fractions
70727,97872,1,Ordering Fractions
70727,97800,1,Ordering Fractions
70727,97924,1,Ordering Fractions
70727,66127,1,Ordering Fractions
70727,97888,1,Ordering Fractions
70727,97832,1,Ordering Fractions
70727,97776,1,Ordering Fractions
70727,97788,1,Ordering Fractions
70727,97884,1,Ordering Fractions
70727,97908,1,Ordering Fractions
70727,66157,1,Ordering Fractions
70727,66306,1,Ordering Fractions
70728,66247,1,Ordering Fractions
70728,66226,1,Ordering Fractions
70728,66180,1,Ordering Fractions
70728,97844,1,Ordering Fractions
70728,66285,1,Ordering Fractions
70728,97908,1,Ordering Fractions
70728,97876,1,Ordering Fractions
70728,97916,1,Ordering Fractions
70728,65287,1,Ordering Fractions
70728,97780,1,Ordering Fractions
70729,97868,0,Ordering Fractions
70729,97900,1,Ordering Fractions
70729,97896,1,Ordering Fractions
70729,97916,1,Ordering Fractions
70729,97864,0,Ordering Fractions
70729,97832,1,Ordering Fractions
70729,97816,1,Ordering Fractions
70729,97904,1,Ordering Fractions
70729,97844,1,Ordering Fractions
70729,66145,1,Ordering Fractions
70729,66319,1,Ordering Fractions
70729,66220,1,Ordering Fractions
70729,97876,1,Ordering Fractions
70729,66317,1,Ordering Fractions
70729,66163,0,Ordering Fractions
70729,65725,0,Ordering Fractions
70729,66238,0,Ordering Fractions
70729,66061,1,Ordering Fractions
70729,62508,0,Ordering Fractions
70729,97816,0,Ordering Fractions
70729,65866,0,Ordering Fractions
70729,62700,1,Ordering Fractions
70729,66243,0,Ordering Fractions
70729,65797,0,Ordering Fractions
70729,65673,1,Ordering Fractions
70729,66285,1,Ordering Fractions
70729,66284,0,Ordering Fractions
70729,65874,1,Ordering Fractions
70730,97920,1,Ordering Fractions
70730,66226,1,Ordering Fractions
70730,97844,1,Ordering Fractions
70730,97780,1,Ordering Fractions
70730,97856,1,Ordering Fractions
70730,97852,1,Ordering Fractions
70730,97872,1,Ordering Fractions
70730,62616,1,Ordering Fractions
70730,66226,1,Ordering Fractions
70730,97824,1,Ordering Fractions
70730,62526,1,Ordering Fractions
70730,97904,1,Ordering Fractions
70730,97868,1,Ordering Fractions
70730,97916,0,Ordering Fractions
70730,97876,0,Ordering Fractions
70730,97864,1,Ordering Fractions
70730,97892,1,Ordering Fractions
70730,97832,1,Ordering Fractions
70730,66270,1,Ordering Fractions
70730,61395,1,Ordering Fractions
70730,97880,1,Ordering Fractions
70731,66219,1,Ordering Fractions
70731,97896,1,Ordering Fractions
70731,97812,1,Ordering Fractions
70731,97920,1,Ordering Fractions
70731,97880,1,Ordering Fractions
70731,62694,1,Ordering Fractions
70731,97836,1,Ordering Fractions
