user_id,problem_id,correct,skill_name
52613,161807,1,Distributive Property
52613,161845,1,Distributive Property
52613,161710,1,Distributive Property
75316,161685,0,Distributive Property
88777,161688,1,Distributive Property
88777,161772,1,Distributive Property
88777,161861,1,Distributive Property
88777,161775,1,Distributive Property
88777,161715,1,Distributive Property
88777,161821,0,Distributive Property
88777,161857,1,Distributive Property
88777,161786,1,Distributive Property
90939,161833,1,Distributive Property
90939,161686,1,Distributive Property
90939,161808,1,Distributive Property
92208,161695,1,Distributive Property
92208,161721,1,Distributive Property
92208,161746,1,Distributive Property
