user_id,problem_id,correct,skill_name
75316,140076,1,"Angles - Obtuse, Acute, and Right"
75316,140087,1,"Angles - Obtuse, Acute, and Right"
87038,140108,1,"Angles - Obtuse, Acute, and Right"
87038,140108,1,"Angles - Obtuse, Acute, and Right"
87038,140108,1,"Angles - Obtuse, Acute, and Right"
87038,140108,1,"Angles - Obtuse, Acute, and Right"
87038,140108,1,"Angles - Obtuse, Acute, and Right"
87038,140108,1,"Angles - Obtuse, Acute, and Right"
87038,140108,1,"Angles - Obtuse, Acute, and Right"
87038,140108,1,"Angles - Obtuse, Acute, and Right"
87038,140099,1,"Angles - Obtuse, Acute, and Right"
87038,140099,1,"Angles - Obtuse, Acute, and Right"
87038,140099,1,"Angles - Obtuse, Acute, and Right"
87038,140099,1,"Angles - Obtuse, Acute, and Right"
87038,140099,1,"Angles - Obtuse, Acute, and Right"
87038,140099,1,"Angles - Obtuse, Acute, and Right"
87038,140099,1,"Angles - Obtuse, Acute, and Right"
87038,140099,1,"Angles - Obtuse, Acute, and Right"
87038,140099,1,"Angles - Obtuse, Acute, and Right"
87038,140099,1,"Angles - Obtuse, Acute, and Right"
87038,140099,1,"Angles - Obtuse, Acute, and Right"
87038,140099,1,"Angles - Obtuse, Acute, and Right"
87038,140099,1,"Angles - Obtuse, Acute, and Right"
87038,140099,1,"Angles - Obtuse, Acute, and Right"
87038,140099,1,"Angles - Obtuse, Acute, and Right"
87038,140099,1,"Angles - Obtuse, Acute, and Right"
87038,140108,1,"Angles - Obtuse, Acute, and Right"
87038,140108,1,"Angles - Obtuse, Acute, and Right"
87038,140108,1,"Angles - Obtuse, Acute, and Right"
87038,140108,1,"Angles - Obtuse, Acute, and Right"
87038,140030,0,"Angles - Obtuse, Acute, and Right"
87038,140108,1,"Angles - Obtuse, Acute, and Right"
87038,140108,1,"Angles - Obtuse, Acute, and Right"
87038,140108,1,"Angles - Obtuse, Acute, and Right"
87038,140108,1,"Angles - Obtuse, Acute, and Right"
87038,140108,1,"Angles - Obtuse, Acute, and Right"
87038,140108,1,"Angles - Obtuse, Acute, and Right"
87038,140108,1,"Angles - Obtuse, Acute, and Right"
87038,140108,1,"Angles - Obtuse, Acute, and Right"
87038,140108,1,"Angles - Obtuse, Acute, and Right"
87038,140108,1,"Angles - Obtuse, Acute, and Right"
87038,140108,1,"Angles - Obtuse, Acute, and Right"
87038,140108,1,"Angles - Obtuse, Acute, and Right"
87038,140108,1,"Angles - Obtuse, Acute, and Right"
87038,140108,1,"Angles - Obtuse, Acute, and Right"
87038,140108,1,"Angles - Obtuse, Acute, and Right"
87038,140108,1,"Angles - Obtuse, Acute, and Right"
87038,140108,1,"Angles - Obtuse, Acute, and Right"
87038,140108,1,"Angles - Obtuse, Acute, and Right"
87038,140108,1,"Angles - Obtuse, Acute, and Right"
87038,140108,1,"Angles - Obtuse, Acute, and Right"
87038,140108,1,"Angles - Obtuse, Acute, and Right"
87038,140108,1,"Angles - Obtuse, Acute, and Right"
87038,140108,1,"Angles - Obtuse, Acute, and Right"
87038,140108,1,"Angles - Obtuse, Acute, and Right"
87038,140099,1,"Angles - Obtuse, Acute, and Right"
87038,140099,1,"Angles - Obtuse, Acute, and Right"
87038,140108,1,"Angles - Obtuse, Acute, and Right"
87038,140099,1,"Angles - Obtuse, Acute, and Right"
87038,140039,1,"Angles - Obtuse, Acute, and Right"
87038,140039,1,"Angles - Obtuse, Acute, and Right"
87038,140039,1,"Angles - Obtuse, Acute, and Right"
87038,140039,1,"Angles - Obtuse, Acute, and Right"
87038,140039,1,"Angles - Obtuse, Acute, and Right"
87038,140039,1,"Angles - Obtuse, Acute, and Right"
87038,140039,1,"Angles - Obtuse, Acute, and Right"
87038,140039,1,"Angles - Obtuse, Acute, and Right"
87038,140039,1,"Angles - Obtuse, Acute, and Right"
87038,140039,1,"Angles - Obtuse, Acute, and Right"
87038,140039,1,"Angles - Obtuse, Acute, and Right"
87038,140039,1,"Angles - Obtuse, Acute, and Right"
87038,140039,1,"Angles - Obtuse, Acute, and Right"
87038,140039,1,"Angles - Obtuse, Acute, and Right"
87038,140039,1,"Angles - Obtuse, Acute, and Right"
87038,140039,1,"Angles - Obtuse, Acute, and Right"
87038,140039,1,"Angles - Obtuse, Acute, and Right"
87038,140039,1,"Angles - Obtuse, Acute, and Right"
87038,140039,1,"Angles - Obtuse, Acute, and Right"
87038,140039,1,"Angles - Obtuse, Acute, and Right"
87038,140039,1,"Angles - Obtuse, Acute, and Right"
87038,140039,1,"Angles - Obtuse, Acute, and Right"
87038,140039,1,"Angles - Obtuse, Acute, and Right"
87038,140039,1,"Angles - Obtuse, Acute, and Right"
87038,140099,1,"Angles - Obtuse, Acute, and Right"
87038,140039,1,"Angles - Obtuse, Acute, and Right"
87038,140039,1,"Angles - Obtuse, Acute, and Right"
87038,140039,1,"Angles - Obtuse, Acute, and Right"
87038,140039,1,"Angles - Obtuse, Acute, and Right"
87038,140099,1,"Angles - Obtuse, Acute, and Right"
87038,140099,1,"Angles - Obtuse, Acute, and Right"
87038,140099,1,"Angles - Obtuse, Acute, and Right"
87038,140099,1,"Angles - Obtuse, Acute, and Right"
87038,140039,1,"Angles - Obtuse, Acute, and Right"
87038,140099,1,"Angles - Obtuse, Acute, and Right"
87038,140099,1,"Angles - Obtuse, Acute, and Right"
87038,140099,1,"Angles - Obtuse, Acute, and Right"
87038,140099,1,"Angles - Obtuse, Acute, and Right"
87038,140099,1,"Angles - Obtuse, Acute, and Right"
87038,140099,1,"Angles - Obtuse, Acute, and Right"
87038,140099,1,"Angles - Obtuse, Acute, and Right"
87038,140099,1,"Angles - Obtuse, Acute, and Right"
87038,140099,1,"Angles - Obtuse, Acute, and Right"
87038,140099,1,"Angles - Obtuse, Acute, and Right"
87038,140099,1,"Angles - Obtuse, Acute, and Right"
87038,140039,1,"Angles - Obtuse, Acute, and Right"
87038,140039,1,"Angles - Obtuse, Acute, and Right"
87038,140039,1,"Angles - Obtuse, Acute, and Right"
87038,140039,1,"Angles - Obtuse, Acute, and Right"
87038,140039,1,"Angles - Obtuse, Acute, and Right"
87038,140039,1,"Angles - Obtuse, Acute, and Right"
87038,140039,1,"Angles - Obtuse, Acute, and Right"
87038,140039,1,"Angles - Obtuse, Acute, and Right"
87038,140099,1,"Angles - Obtuse, Acute, and Right"
87038,140099,1,"Angles - Obtuse, Acute, and Right"
88777,140045,0,"Angles - Obtuse, Acute, and Right"
88777,140027,1,"Angles - Obtuse, Acute, and Right"
88777,140060,1,"Angles - Obtuse, Acute, and Right"
88777,140090,1,"Angles - Obtuse, Acute, and Right"
88777,140063,1,"Angles - Obtuse, Acute, and Right"
88777,140100,1,"Angles - Obtuse, Acute, and Right"
88777,140035,0,"Angles - Obtuse, Acute, and Right"
88777,140067,1,"Angles - Obtuse, Acute, and Right"
88777,140071,0,"Angles - Obtuse, Acute, and Right"
88777,140087,1,"Angles - Obtuse, Acute, and Right"
88777,140095,1,"Angles - Obtuse, Acute, and Right"
88777,140048,1,"Angles - Obtuse, Acute, and Right"
88777,140119,1,"Angles - Obtuse, Acute, and Right"
88777,140072,1,"Angles - Obtuse, Acute, and Right"
88777,140094,1,"Angles - Obtuse, Acute, and Right"
88777,140065,1,"Angles - Obtuse, Acute, and Right"
88777,140090,1,"Angles - Obtuse, Acute, and Right"
88777,140116,1,"Angles - Obtuse, Acute, and Right"
88777,140098,1,"Angles - Obtuse, Acute, and Right"
88777,140070,1,"Angles - Obtuse, Acute, and Right"
88777,140048,1,"Angles - Obtuse, Acute, and Right"
88777,140110,1,"Angles - Obtuse, Acute, and Right"
88777,140091,1,"Angles - Obtuse, Acute, and Right"
88777,140083,0,"Angles - Obtuse, Acute, and Right"
88777,140103,1,"Angles - Obtuse, Acute, and Right"
88777,140056,1,"Angles - Obtuse, Acute, and Right"
88777,140046,1,"Angles - Obtuse, Acute, and Right"
88777,140045,1,"Angles - Obtuse, Acute, and Right"
88777,140120,0,"Angles - Obtuse, Acute, and Right"
88777,140058,1,"Angles - Obtuse, Acute, and Right"
88777,140083,1,"Angles - Obtuse, Acute, and Right"
88777,140044,1,"Angles - Obtuse, Acute, and Right"
88777,140088,1,"Angles - Obtuse, Acute, and Right"
88777,140086,1,"Angles - Obtuse, Acute, and Right"
88777,140071,0,"Angles - Obtuse, Acute, and Right"
88777,140057,1,"Angles - Obtuse, Acute, and Right"
88777,140113,1,"Angles - Obtuse, Acute, and Right"
88777,140036,1,"Angles - Obtuse, Acute, and Right"
88777,140058,1,"Angles - Obtuse, Acute, and Right"
88777,140034,1,"Angles - Obtuse, Acute, and Right"
88777,140056,1,"Angles - Obtuse, Acute, and Right"
88777,140042,0,"Angles - Obtuse, Acute, and Right"
92125,140086,1,"Angles - Obtuse, Acute, and Right"
92245,140107,1,"Angles - Obtuse, Acute, and Right"
92245,140107,1,"Angles - Obtuse, Acute, and Right"
92245,140107,1,"Angles - Obtuse, Acute, and Right"
92245,140107,1,"Angles - Obtuse, Acute, and Right"
92245,140107,1,"Angles - Obtuse, Acute, and Right"
92245,140107,1,"Angles - Obtuse, Acute, and Right"
92245,140107,1,"Angles - Obtuse, Acute, and Right"
92245,140107,1,"Angles - Obtuse, Acute, and Right"
92245,140107,1,"Angles - Obtuse, Acute, and Right"
92245,140107,1,"Angles - Obtuse, Acute, and Right"
92245,140107,1,"Angles - Obtuse, Acute, and Right"
92245,140107,1,"Angles - Obtuse, Acute, and Right"
92245,140107,1,"Angles - Obtuse, Acute, and Right"
92245,140118,1,"Angles - Obtuse, Acute, and Right"
92245,140107,1,"Angles - Obtuse, Acute, and Right"
92245,140107,1,"Angles - Obtuse, Acute, and Right"
92245,140107,1,"Angles - Obtuse, Acute, and Right"
