user_id,problem_id,correct,skill_name
70756,91386,1,Area Triangle
75316,89273,1,Area Triangle
75316,89273,1,Area Triangle
75316,89273,1,Area Triangle
75316,89273,1,Area Triangle
75316,89273,1,Area Triangle
75316,91382,1,Area Triangle
75316,91382,1,Area Triangle
75316,91382,1,Area Triangle
75316,91382,1,Area Triangle
75316,91382,1,Area Triangle
75316,91382,1,Area Triangle
75316,91382,1,Area Triangle
75316,91382,1,Area Triangle
75316,91382,1,Area Triangle
75316,91382,1,Area Triangle
75316,91382,1,Area Triangle
75316,91382,1,Area Triangle
75316,91382,1,Area Triangle
75316,91382,1,Area Triangle
75316,89273,1,Area Triangle
75316,91382,1,Area Triangle
75316,89273,1,Area Triangle
75316,89273,1,Area Triangle
75316,89273,1,Area Triangle
75316,89273,1,Area Triangle
75316,89273,1,Area Triangle
75316,89273,1,Area Triangle
75316,89273,1,Area Triangle
75316,89273,1,Area Triangle
75316,89273,1,Area Triangle
75316,89273,1,Area Triangle
75316,89273,1,Area Triangle
75316,89273,1,Area Triangle
75316,89273,1,Area Triangle
75316,89273,1,Area Triangle
75316,89273,1,Area Triangle
75316,89273,1,Area Triangle
75316,89273,1,Area Triangle
75316,89273,1,Area Triangle
75316,89273,1,Area Triangle
75316,89273,1,Area Triangle
75316,89273,1,Area Triangle
75316,89273,1,Area Triangle
75316,89273,1,Area Triangle
75316,91382,1,Area Triangle
75316,91382,1,Area Triangle
75316,91382,1,Area Triangle
75316,91382,1,Area Triangle
75316,91382,1,Area Triangle
75316,91382,1,Area Triangle
75316,91382,1,Area Triangle
75316,91382,1,Area Triangle
75316,91382,1,Area Triangle
75316,91382,1,Area Triangle
75316,91382,1,Area Triangle
75316,91382,1,Area Triangle
75316,91382,1,Area Triangle
75316,91382,1,Area Triangle
75316,91382,1,Area Triangle
75316,91382,1,Area Triangle
75316,91382,1,Area Triangle
75316,91382,1,Area Triangle
75316,91382,1,Area Triangle
75316,91382,1,Area Triangle
75316,89278,0,Area Triangle
75316,91382,1,Area Triangle
75316,91382,1,Area Triangle
75316,91382,1,Area Triangle
75316,91382,1,Area Triangle
75316,91382,1,Area Triangle
75316,91382,1,Area Triangle
75316,91382,1,Area Triangle
75316,91382,1,Area Triangle
75316,91382,1,Area Triangle
75316,91382,1,Area Triangle
75316,91382,1,Area Triangle
75316,91382,1,Area Triangle
75316,91382,1,Area Triangle
75316,91382,1,Area Triangle
75316,91382,1,Area Triangle
75316,91382,1,Area Triangle
75316,91382,1,Area Triangle
75316,91382,1,Area Triangle
75316,91382,1,Area Triangle
75316,91382,1,Area Triangle
75316,91382,1,Area Triangle
75316,91382,1,Area Triangle
75316,91382,1,Area Triangle
75316,91382,1,Area Triangle
75316,89273,1,Area Triangle
75316,91382,1,Area Triangle
