user_id,problem_id,correct,skill_name
14,57695,0,Proportion
14,57647,0,Proportion
53167,71384,1,Proportion
53167,71377,0,Proportion
53167,71387,1,Proportion
53167,71392,1,Proportion
53167,71388,1,Proportion
53167,58691,0,Proportion
53167,58712,0,Proportion
53167,86654,1,Proportion
64525,58725,1,Proportion
64525,58717,1,Proportion
64525,87356,1,Proportion
64525,87362,1,Proportion
64525,87321,1,Proportion
64525,57689,0,Proportion
64525,87286,1,Proportion
64525,86582,1,Proportion
64525,86941,1,Proportion
64525,58669,1,Proportion
64525,57698,1,Proportion
64525,87317,1,Proportion
64525,71390,1,Proportion
64525,86635,1,Proportion
64525,86709,1,Proportion
64525,71385,1,Proportion
64525,58724,1,Proportion
64525,58693,1,Proportion
64525,58689,1,Proportion
64525,86938,1,Proportion
64525,87315,1,Proportion
64525,87267,1,Proportion
64525,87341,1,Proportion
64525,87349,1,Proportion
64525,86641,0,Proportion
64525,86712,1,Proportion
64525,87311,1,Proportion
70363,58697,0,Proportion
70363,58666,0,Proportion
70363,58699,1,Proportion
70363,58698,1,Proportion
70363,58700,0,Proportion
70363,57704,1,Proportion
70363,57644,1,Proportion
70363,57716,1,Proportion
70363,57716,1,Proportion
70363,57650,0,Proportion
70682,71388,1,Proportion
70682,58718,1,Proportion
70682,58722,0,Proportion
70682,58672,1,Proportion
70682,58686,1,Proportion
70682,58688,1,Proportion
70687,71376,1,Proportion
70687,86708,0,Proportion
70693,71398,1,Proportion
70693,58709,1,Proportion
70693,58710,0,Proportion
70693,58666,0,Proportion
70699,86621,1,Proportion
70699,86825,1,Proportion
70699,86663,1,Proportion
70699,86691,0,Proportion
70699,58722,0,Proportion
70699,58682,0,Proportion
70701,57677,1,Proportion
70701,57698,1,Proportion
70701,71385,1,Proportion
70702,58666,1,Proportion
70702,58713,1,Proportion
70702,58703,1,Proportion
70702,87313,1,Proportion
70702,87296,1,Proportion
70702,87338,1,Proportion
70702,87323,1,Proportion
70702,86584,1,Proportion
70702,86970,1,Proportion
70702,58705,0,Proportion
70702,87327,1,Proportion
70702,71369,1,Proportion
70702,58708,0,Proportion
70702,86718,1,Proportion
70702,86953,1,Proportion
70702,58699,1,Proportion
70702,58680,1,Proportion
70702,58688,1,Proportion
70702,71384,1,Proportion
70702,87281,1,Proportion
70702,87285,1,Proportion
70702,87350,1,Proportion
70702,87336,1,Proportion
70702,87267,1,Proportion
70704,86940,1,Proportion
70704,58701,0,Proportion
70704,86711,1,Proportion
70704,87336,1,Proportion
70704,87263,1,Proportion
70704,87363,1,Proportion
70704,87277,1,Proportion
70704,58710,1,Proportion
70704,58687,1,Proportion
70704,58675,1,Proportion
70704,58691,1,Proportion
70704,87365,1,Proportion
70704,87015,1,Proportion
70704,71376,1,Proportion
70704,58710,1,Proportion
70704,58688,1,Proportion
70704,87265,1,Proportion
70704,58667,1,Proportion
70704,87272,1,Proportion
70704,87331,1,Proportion
70704,87362,1,Proportion
70704,86613,1,Proportion
70704,87275,1,Proportion
70704,71373,1,Proportion
70706,87287,1,Proportion
70706,86939,1,Proportion
70706,86591,1,Proportion
70706,87346,1,Proportion
70706,87353,1,Proportion
70706,87336,1,Proportion
70706,58678,1,Proportion
70706,58685,1,Proportion
70706,58687,1,Proportion
70706,71396,1,Proportion
70706,87345,1,Proportion
70707,71384,1,Proportion
70707,58696,1,Proportion
70707,58725,1,Proportion
70707,87299,1,Proportion
70707,87356,1,Proportion
