user_id,problem_id,correct,skill_name
79416,113520,0,nan
79416,113575,1,nan
79416,113745,1,nan
79416,113500,1,nan
79416,113786,0,nan
79416,113784,1,nan
79416,113783,1,nan
79416,113782,0,nan
79416,113781,0,nan
79416,113550,1,nan
79416,113785,0,nan
79416,113518,0,nan
79416,113517,0,nan
79416,113516,1,nan
79416,113515,0,nan
79416,113697,1,nan
79416,113524,0,nan
79416,113523,1,nan
79416,113522,1,nan
79416,113521,1,nan
79416,113519,1,nan
79419,113370,0,nan
79419,113371,0,nan
79419,113372,0,nan
79419,113373,0,nan
79419,113374,0,nan
79419,113424,0,nan
79419,113421,1,nan
79419,113422,1,nan
79419,113423,0,nan
79419,113369,0,nan
79419,113420,0,nan
79419,113368,1,nan
79419,113549,0,nan
79419,113366,1,nan
79419,113545,0,nan
79419,113546,0,nan
79419,113547,0,nan
79419,113367,1,nan
79419,113415,0,nan
79419,113548,0,nan
79419,113417,1,nan
79419,113418,0,nan
79419,113419,0,nan
79419,113365,0,nan
79419,113416,1,nan
79577,113360,0,nan
79577,113361,0,nan
79578,113727,1,nan
79578,113400,1,nan
79578,113763,1,nan
79578,113738,0,nan
79578,113735,1,nan
79578,113736,1,nan
79578,113737,0,nan
79578,113734,1,nan
79578,113733,0,nan
79579,113797,0,nan
79579,113796,1,nan
79579,113795,0,nan
79579,113794,1,nan
79579,113793,0,nan
79579,113419,0,nan
79579,113417,1,nan
79579,113418,0,nan
79579,113415,0,nan
79579,113519,0,nan
79579,113518,1,nan
79579,113517,1,nan
79579,113516,1,nan
79579,113515,0,nan
79579,113416,1,nan
79581,113537,1,nan
79581,113817,1,nan
79581,113580,1,nan
79581,113539,1,nan
79581,113538,1,nan
79581,113691,1,nan
79581,113536,0,nan
79581,113725,1,nan
79581,113726,1,nan
79581,113724,0,nan
79581,113723,0,nan
79581,113722,1,nan
79581,113721,0,nan
79581,113535,0,nan
79582,113380,0,nan
79582,113381,0,nan
79585,113899,0,nan
79585,113900,0,nan
79585,113642,1,nan
79585,113465,0,nan
79585,113466,1,nan
79585,113739,1,nan
79585,113468,1,nan
79585,113469,1,nan
79585,113430,1,nan
79585,113570,1,nan
79585,113898,1,nan
79585,113467,1,nan
79585,113897,1,nan
79585,113895,0,nan
79585,113896,1,nan
79585,113435,1,nan
79585,113589,0,nan
79585,113588,1,nan
79585,113587,0,nan
79585,113586,0,nan
79585,113585,0,nan
79585,113534,0,nan
79585,113533,1,nan
79585,113532,1,nan
79585,113531,1,nan
79585,113530,0,nan
79586,113683,1,nan
79586,113681,1,nan
79586,113682,1,nan
79586,113679,0,nan
79586,113680,0,nan
79588,113850,1,nan
79588,113630,1,nan
79588,113555,1,nan
79588,113495,1,nan
79588,113623,1,nan
79588,113622,1,nan
79588,113621,1,nan
79588,113620,0,nan
79588,113619,0,nan
79588,113618,0,nan
79588,113385,1,nan
79588,113852,1,nan
79588,113851,1,nan
79588,113849,0,nan
79588,113471,0,nan
79588,113847,0,nan
79588,113763,0,nan
79588,113764,0,nan
79588,113765,0,nan
79588,113766,0,nan
79588,113848,0,nan
79588,113768,0,nan
79588,113767,1,nan
79588,113472,1,nan
79588,113473,0,nan
79588,113474,1,nan
79588,113550,1,nan
79588,113470,0,nan
81439,113877,1,nan
81439,113515,1,nan
81439,113465,1,nan
81439,113583,1,nan
81439,113581,1,nan
81439,113582,1,nan
81439,113584,0,nan
81439,113580,0,nan
81441,113835,1,nan
81441,113555,1,nan
81441,113781,1,nan
81441,113875,0,nan
81441,113876,0,nan
81441,113873,1,nan
81441,113872,0,nan
81441,113871,0,nan
81441,113874,1,nan
81442,113797,0,nan
81442,113794,1,nan
81442,113795,1,nan
81442,113793,0,nan
81442,113796,1,nan
81442,113798,0,nan
81442,113444,0,nan
81442,113441,1,nan
81442,113442,1,nan
81442,113443,1,nan
81442,113454,0,nan
81442,113480,1,nan
81442,113400,1,nan
81442,113440,0,nan
81442,113453,1,nan
81442,113712,0,nan
81442,113451,1,nan
81442,113450,0,nan
81442,113714,0,nan
81442,113713,0,nan
81442,113711,1,nan
81442,113710,1,nan
81442,113709,0,nan
81442,113852,0,nan
81442,113851,1,nan
81442,113850,0,nan
81442,113849,1,nan
81442,113848,0,nan
81442,113847,0,nan
81442,113435,1,nan
81442,113452,1,nan
81443,113455,1,nan
81443,113460,1,nan
81443,113575,1,nan
81443,113569,0,nan
81443,113568,0,nan
81443,113567,1,nan
81443,113566,1,nan
81443,113565,0,nan
81445,113641,0,nan
81445,113640,0,nan
81445,113638,0,nan
81445,113637,1,nan
81445,113636,0,nan
81445,113816,0,nan
81445,113815,1,nan
81445,113814,0,nan
81445,113639,1,nan
81445,113812,0,nan
81445,113811,0,nan
81445,113852,0,nan
81445,113851,1,nan
81445,113850,1,nan
81445,113849,1,nan
81445,113848,1,nan
81445,113847,0,nan
81445,113813,1,nan
81446,113380,1,nan
81446,113445,1,nan
81446,113847,1,nan
81446,113409,1,nan
81446,113408,0,nan
81446,113406,0,nan
81446,113405,0,nan
81446,113407,1,nan
81447,113656,1,nan
81447,113739,1,nan
81447,113630,1,nan
81447,113636,1,nan
81447,113659,0,nan
81447,113658,0,nan
81447,113657,1,nan
81447,113655,1,nan
81447,113735,0,nan
81447,113661,1,nan
81447,113738,1,nan
81447,113737,0,nan
81447,113736,1,nan
81447,113734,1,nan
81447,113733,0,nan
81447,113654,0,nan
81449,113515,1,nan
81449,113654,0,nan
81449,113655,1,nan
81449,113656,1,nan
81449,113657,1,nan
81449,113658,1,nan
81449,113659,0,nan
81449,113535,1,nan
81449,113770,1,nan
81449,113769,0,nan
81449,113771,1,nan
81449,113772,1,nan
81449,113773,1,nan
81449,113774,1,nan
81449,113835,1,nan
81449,113629,1,nan
81449,113805,1,nan
81449,113628,1,nan
81449,113465,0,nan
81449,113626,1,nan
81449,113466,0,nan
81449,113467,1,nan
81449,113468,0,nan
81449,113627,1,nan
81449,113550,0,nan
81449,113551,1,nan
81449,113552,1,nan
81449,113553,0,nan
81449,113469,0,nan
81449,113365,0,nan
81449,113366,1,nan
81449,113367,1,nan
81449,113368,1,nan
81449,113369,0,nan
81449,113624,0,nan
81449,113625,1,nan
81449,113554,0,nan
81450,113400,1,nan
81451,113415,1,nan
81451,113425,1,nan
81451,113525,1,nan
81451,113792,0,nan
81451,113790,1,nan
81451,113789,1,nan
81451,113788,0,nan
81451,113787,0,nan
81451,113574,1,nan
81451,113791,1,nan
81451,113572,0,nan
81451,113895,0,nan
81451,113897,0,nan
81451,113898,1,nan
81451,113573,1,nan
81451,113896,1,nan
81451,113900,0,nan
81451,113570,0,nan
81451,113571,1,nan
81451,113899,0,nan
81452,113849,1,nan
81452,113654,1,nan
81452,113697,1,nan
81452,113852,0,nan
81452,113851,0,nan
81452,113850,1,nan
81452,113848,0,nan
81452,113455,1,nan
81452,113720,0,nan
81452,113719,0,nan
81452,113718,0,nan
81452,113717,1,nan
81452,113716,1,nan
81452,113715,0,nan
81452,113847,0,nan
81454,113895,1,nan
81454,113691,1,nan
81454,113445,1,nan
81454,113810,0,nan
81454,113809,0,nan
81454,113808,1,nan
81454,113806,1,nan
81454,113807,1,nan
81454,113642,1,nan
81454,113509,0,nan
81454,113508,1,nan
81454,113507,1,nan
81454,113506,1,nan
81454,113505,0,nan
81454,113805,0,nan
81457,113817,0,nan
81457,113818,0,nan
81457,113819,1,nan
81457,113820,1,nan
81457,113821,0,nan
81457,113822,0,nan
81458,113480,1,nan
81458,113871,1,nan
81458,113389,1,nan
81458,113570,1,nan
81458,113387,1,nan
81458,113386,1,nan
81458,113385,0,nan
81458,113388,0,nan
81461,113453,0,nan
81461,113454,1,nan
81461,113390,1,nan
81461,113835,0,nan
81461,113836,1,nan
81461,113838,1,nan
81461,113452,0,nan
81461,113840,0,nan
81461,113480,1,nan
81461,113727,1,nan
81461,113490,1,nan
81461,113837,1,nan
81461,113451,0,nan
81461,113839,1,nan
81461,113780,1,nan
81461,113450,0,nan
81461,113721,0,nan
81461,113722,1,nan
81461,113724,1,nan
81461,113725,0,nan
81461,113726,0,nan
81461,113723,0,nan
81461,113775,0,nan
81461,113776,0,nan
81461,113777,0,nan
81461,113778,0,nan
81461,113779,0,nan
81461,113703,1,nan
81470,113853,1,nan
81648,113428,0,nan
81648,113739,1,nan
81648,113654,1,nan
81648,113505,1,nan
81648,113429,1,nan
81648,113427,1,nan
81648,113483,0,nan
81648,113425,0,nan
81648,113484,0,nan
81648,113482,1,nan
81648,113481,1,nan
81648,113480,0,nan
81648,113426,1,nan
81773,113697,1,nan
81773,113883,0,nan
81773,113884,1,nan
81773,113885,1,nan
81773,113886,1,nan
81773,113887,0,nan
81773,113888,1,nan
81773,113841,1,nan
81773,113859,1,nan
