user_id,problem_id,correct,skill_name
52613,53995,0,Addition and Subtraction Positive Decimals
53167,54019,0,Addition and Subtraction Positive Decimals
53167,54039,0,Addition and Subtraction Positive Decimals
53167,53999,1,Addition and Subtraction Positive Decimals
53167,53987,0,Addition and Subtraction Positive Decimals
53167,54075,1,Addition and Subtraction Positive Decimals
53167,53995,1,Addition and Subtraction Positive Decimals
53167,54063,1,Addition and Subtraction Positive Decimals
64525,73256,1,Addition and Subtraction Positive Decimals
64525,73186,1,Addition and Subtraction Positive Decimals
64525,72951,0,Addition and Subtraction Positive Decimals
64525,54035,1,Addition and Subtraction Positive Decimals
64525,53999,1,Addition and Subtraction Positive Decimals
64525,54051,1,Addition and Subtraction Positive Decimals
64525,73196,1,Addition and Subtraction Positive Decimals
64525,53987,1,Addition and Subtraction Positive Decimals
64525,54015,1,Addition and Subtraction Positive Decimals
64525,54071,0,Addition and Subtraction Positive Decimals
64525,53991,1,Addition and Subtraction Positive Decimals
64525,54003,0,Addition and Subtraction Positive Decimals
64525,54035,1,Addition and Subtraction Positive Decimals
64634,54051,1,Addition and Subtraction Positive Decimals
64634,54007,1,Addition and Subtraction Positive Decimals
64634,54019,1,Addition and Subtraction Positive Decimals
64634,53983,1,Addition and Subtraction Positive Decimals
64634,54091,1,Addition and Subtraction Positive Decimals
69931,54015,0,Addition and Subtraction Positive Decimals
70363,54095,1,Addition and Subtraction Positive Decimals
70363,54083,1,Addition and Subtraction Positive Decimals
70363,54059,0,Addition and Subtraction Positive Decimals
70363,54007,1,Addition and Subtraction Positive Decimals
70676,53995,1,Addition and Subtraction Positive Decimals
70676,54051,1,Addition and Subtraction Positive Decimals
70676,54031,1,Addition and Subtraction Positive Decimals
70676,54059,0,Addition and Subtraction Positive Decimals
70677,54011,1,Addition and Subtraction Positive Decimals
70677,54067,1,Addition and Subtraction Positive Decimals
70677,54023,1,Addition and Subtraction Positive Decimals
70677,54083,1,Addition and Subtraction Positive Decimals
70677,54019,0,Addition and Subtraction Positive Decimals
70677,54055,1,Addition and Subtraction Positive Decimals
70677,54039,0,Addition and Subtraction Positive Decimals
70677,54063,0,Addition and Subtraction Positive Decimals
70677,54035,0,Addition and Subtraction Positive Decimals
70677,54039,0,Addition and Subtraction Positive Decimals
70677,54091,0,Addition and Subtraction Positive Decimals
70677,54023,1,Addition and Subtraction Positive Decimals
70679,54019,0,Addition and Subtraction Positive Decimals
70679,54091,0,Addition and Subtraction Positive Decimals
70679,54031,0,Addition and Subtraction Positive Decimals
70679,54091,1,Addition and Subtraction Positive Decimals
70682,54063,0,Addition and Subtraction Positive Decimals
70682,54087,0,Addition and Subtraction Positive Decimals
70682,53983,0,Addition and Subtraction Positive Decimals
70682,54091,1,Addition and Subtraction Positive Decimals
70682,54043,1,Addition and Subtraction Positive Decimals
70682,54003,1,Addition and Subtraction Positive Decimals
70684,54071,1,Addition and Subtraction Positive Decimals
70684,54003,1,Addition and Subtraction Positive Decimals
70684,54095,1,Addition and Subtraction Positive Decimals
70684,53987,1,Addition and Subtraction Positive Decimals
70687,54047,1,Addition and Subtraction Positive Decimals
70687,54035,1,Addition and Subtraction Positive Decimals
70687,54011,1,Addition and Subtraction Positive Decimals
70687,53995,1,Addition and Subtraction Positive Decimals
70688,54071,1,Addition and Subtraction Positive Decimals
70688,54007,1,Addition and Subtraction Positive Decimals
70688,54091,0,Addition and Subtraction Positive Decimals
70688,54071,1,Addition and Subtraction Positive Decimals
70688,54059,1,Addition and Subtraction Positive Decimals
70688,53991,1,Addition and Subtraction Positive Decimals
70688,54035,1,Addition and Subtraction Positive Decimals
70692,54027,1,Addition and Subtraction Positive Decimals
70692,54075,0,Addition and Subtraction Positive Decimals
70693,54091,1,Addition and Subtraction Positive Decimals
70693,54047,1,Addition and Subtraction Positive Decimals
70693,54023,0,Addition and Subtraction Positive Decimals
70693,54055,1,Addition and Subtraction Positive Decimals
70695,54051,1,Addition and Subtraction Positive Decimals
70695,54039,1,Addition and Subtraction Positive Decimals
70695,54083,1,Addition and Subtraction Positive Decimals
70695,54063,1,Addition and Subtraction Positive Decimals
70699,53995,1,Addition and Subtraction Positive Decimals
70699,54027,0,Addition and Subtraction Positive Decimals
70699,54099,0,Addition and Subtraction Positive Decimals
70699,53987,0,Addition and Subtraction Positive Decimals
70699,54015,0,Addition and Subtraction Positive Decimals
70699,54067,0,Addition and Subtraction Positive Decimals
70701,53995,1,Addition and Subtraction Positive Decimals
70701,54035,1,Addition and Subtraction Positive Decimals
70702,54039,1,Addition and Subtraction Positive Decimals
70702,53983,1,Addition and Subtraction Positive Decimals
70702,54011,1,Addition and Subtraction Positive Decimals
70702,53999,1,Addition and Subtraction Positive Decimals
70704,53999,1,Addition and Subtraction Positive Decimals
70704,54043,1,Addition and Subtraction Positive Decimals
70704,54095,1,Addition and Subtraction Positive Decimals
70704,54067,1,Addition and Subtraction Positive Decimals
70706,54027,1,Addition and Subtraction Positive Decimals
70706,54055,1,Addition and Subtraction Positive Decimals
70706,54071,1,Addition and Subtraction Positive Decimals
70707,54071,1,Addition and Subtraction Positive Decimals
70707,72921,1,Addition and Subtraction Positive Decimals
70707,72911,0,Addition and Subtraction Positive Decimals
70707,54023,1,Addition and Subtraction Positive Decimals
70707,54083,1,Addition and Subtraction Positive Decimals
70707,54051,1,Addition and Subtraction Positive Decimals
70707,72896,1,Addition and Subtraction Positive Decimals
70707,54031,1,Addition and Subtraction Positive Decimals
70707,54083,1,Addition and Subtraction Positive Decimals
70707,54011,1,Addition and Subtraction Positive Decimals
70707,54007,0,Addition and Subtraction Positive Decimals
70707,54055,1,Addition and Subtraction Positive Decimals
70707,53995,0,Addition and Subtraction Positive Decimals
70708,54035,1,Addition and Subtraction Positive Decimals
70708,54063,1,Addition and Subtraction Positive Decimals
70708,54003,1,Addition and Subtraction Positive Decimals
70708,54059,0,Addition and Subtraction Positive Decimals
70708,54087,1,Addition and Subtraction Positive Decimals
70708,53991,1,Addition and Subtraction Positive Decimals
70708,54095,1,Addition and Subtraction Positive Decimals
70709,54043,0,Addition and Subtraction Positive Decimals
70709,53991,1,Addition and Subtraction Positive Decimals
70709,54091,1,Addition and Subtraction Positive Decimals
70709,54047,1,Addition and Subtraction Positive Decimals
70709,54035,1,Addition and Subtraction Positive Decimals
70709,54015,1,Addition and Subtraction Positive Decimals
70727,54011,1,Addition and Subtraction Positive Decimals
70727,54067,1,Addition and Subtraction Positive Decimals
70727,54023,1,Addition and Subtraction Positive Decimals
70727,54011,1,Addition and Subtraction Positive Decimals
70728,54083,1,Addition and Subtraction Positive Decimals
70728,54023,1,Addition and Subtraction Positive Decimals
70728,53991,1,Addition and Subtraction Positive Decimals
70728,54019,0,Addition and Subtraction Positive Decimals
70728,54059,0,Addition and Subtraction Positive Decimals
70728,54063,1,Addition and Subtraction Positive Decimals
70729,54099,1,Addition and Subtraction Positive Decimals
70729,54099,1,Addition and Subtraction Positive Decimals
70729,54055,1,Addition and Subtraction Positive Decimals
70729,53983,1,Addition and Subtraction Positive Decimals
70729,54015,0,Addition and Subtraction Positive Decimals
70729,54011,1,Addition and Subtraction Positive Decimals
70729,54071,0,Addition and Subtraction Positive Decimals
70729,54087,0,Addition and Subtraction Positive Decimals
70729,54007,0,Addition and Subtraction Positive Decimals
70729,54059,0,Addition and Subtraction Positive Decimals
70729,54091,0,Addition and Subtraction Positive Decimals
70729,53991,0,Addition and Subtraction Positive Decimals
70729,54051,1,Addition and Subtraction Positive Decimals
70729,54075,1,Addition and Subtraction Positive Decimals
70729,53999,1,Addition and Subtraction Positive Decimals
70730,54083,1,Addition and Subtraction Positive Decimals
70730,54063,1,Addition and Subtraction Positive Decimals
70730,54063,1,Addition and Subtraction Positive Decimals
70730,54099,1,Addition and Subtraction Positive Decimals
70731,54019,1,Addition and Subtraction Positive Decimals
70731,54063,1,Addition and Subtraction Positive Decimals
70731,54043,1,Addition and Subtraction Positive Decimals
70731,54003,1,Addition and Subtraction Positive Decimals
70731,54003,0,Addition and Subtraction Positive Decimals
70731,54043,1,Addition and Subtraction Positive Decimals
70731,54079,0,Addition and Subtraction Positive Decimals
70731,53999,0,Addition and Subtraction Positive Decimals
70731,53995,0,Addition and Subtraction Positive Decimals
70731,53983,0,Addition and Subtraction Positive Decimals
70731,54055,0,Addition and Subtraction Positive Decimals
70731,54019,0,Addition and Subtraction Positive Decimals
70731,54095,1,Addition and Subtraction Positive Decimals
70731,54075,0,Addition and Subtraction Positive Decimals
70731,54023,1,Addition and Subtraction Positive Decimals
70731,54087,1,Addition and Subtraction Positive Decimals
70731,54039,0,Addition and Subtraction Positive Decimals
70731,53983,0,Addition and Subtraction Positive Decimals
70731,54075,1,Addition and Subtraction Positive Decimals
70731,54059,0,Addition and Subtraction Positive Decimals
70731,54079,0,Addition and Subtraction Positive Decimals
70731,53995,0,Addition and Subtraction Positive Decimals
70731,54031,0,Addition and Subtraction Positive Decimals
70732,54071,1,Addition and Subtraction Positive Decimals
70732,54031,0,Addition and Subtraction Positive Decimals
70732,54027,0,Addition and Subtraction Positive Decimals
70732,54059,1,Addition and Subtraction Positive Decimals
70732,54091,0,Addition and Subtraction Positive Decimals
70732,54091,1,Addition and Subtraction Positive Decimals
70732,54067,0,Addition and Subtraction Positive Decimals
70733,54047,1,Addition and Subtraction Positive Decimals
70733,54023,1,Addition and Subtraction Positive Decimals
70733,53999,1,Addition and Subtraction Positive Decimals
70733,54027,1,Addition and Subtraction Positive Decimals
70733,54047,1,Addition and Subtraction Positive Decimals
70734,54083,1,Addition and Subtraction Positive Decimals
70734,54067,1,Addition and Subtraction Positive Decimals
70734,54031,1,Addition and Subtraction Positive Decimals
70734,54047,0,Addition and Subtraction Positive Decimals
70734,54075,1,Addition and Subtraction Positive Decimals
70734,54019,0,Addition and Subtraction Positive Decimals
70734,54087,1,Addition and Subtraction Positive Decimals
70736,54067,0,Addition and Subtraction Positive Decimals
70736,54023,0,Addition and Subtraction Positive Decimals
70736,54027,1,Addition and Subtraction Positive Decimals
70736,54083,1,Addition and Subtraction Positive Decimals
70736,54071,1,Addition and Subtraction Positive Decimals
70736,53987,1,Addition and Subtraction Positive Decimals
70736,54043,0,Addition and Subtraction Positive Decimals
70736,53991,1,Addition and Subtraction Positive Decimals
70736,54015,1,Addition and Subtraction Positive Decimals
70736,54063,1,Addition and Subtraction Positive Decimals
70740,54011,0,Addition and Subtraction Positive Decimals
70740,54035,0,Addition and Subtraction Positive Decimals
70740,54099,1,Addition and Subtraction Positive Decimals
70740,54023,0,Addition and Subtraction Positive Decimals
70740,54055,1,Addition and Subtraction Positive Decimals
70740,54055,1,Addition and Subtraction Positive Decimals
70740,54047,0,Addition and Subtraction Positive Decimals
70743,54031,1,Addition and Subtraction Positive Decimals
70743,53999,1,Addition and Subtraction Positive Decimals
70743,54015,1,Addition and Subtraction Positive Decimals
70743,54083,0,Addition and Subtraction Positive Decimals
70743,54055,1,Addition and Subtraction Positive Decimals
70743,54043,1,Addition and Subtraction Positive Decimals
70743,54075,1,Addition and Subtraction Positive Decimals
70743,54099,1,Addition and Subtraction Positive Decimals
70743,54039,0,Addition and Subtraction Positive Decimals
70743,54095,0,Addition and Subtraction Positive Decimals
70743,54083,0,Addition and Subtraction Positive Decimals
70743,54011,0,Addition and Subtraction Positive Decimals
70744,54055,1,Addition and Subtraction Positive Decimals
70744,53987,1,Addition and Subtraction Positive Decimals
70744,54059,1,Addition and Subtraction Positive Decimals
70744,53995,1,Addition and Subtraction Positive Decimals
70744,54023,1,Addition and Subtraction Positive Decimals
70744,54007,0,Addition and Subtraction Positive Decimals
70744,54031,1,Addition and Subtraction Positive Decimals
70745,54023,1,Addition and Subtraction Positive Decimals
70745,54027,1,Addition and Subtraction Positive Decimals
70745,54051,1,Addition and Subtraction Positive Decimals
70745,54071,1,Addition and Subtraction Positive Decimals
70745,54059,0,Addition and Subtraction Positive Decimals
70745,54099,1,Addition and Subtraction Positive Decimals
70745,54027,1,Addition and Subtraction Positive Decimals
70745,54051,1,Addition and Subtraction Positive Decimals
70745,54023,1,Addition and Subtraction Positive Decimals
70745,54003,0,Addition and Subtraction Positive Decimals
70745,54075,0,Addition and Subtraction Positive Decimals
70745,53991,1,Addition and Subtraction Positive Decimals
70746,54055,1,Addition and Subtraction Positive Decimals
70746,54051,1,Addition and Subtraction Positive Decimals
70746,54043,1,Addition and Subtraction Positive Decimals
70746,53999,1,Addition and Subtraction Positive Decimals
70746,54031,1,Addition and Subtraction Positive Decimals
70748,54087,1,Addition and Subtraction Positive Decimals
70748,54047,1,Addition and Subtraction Positive Decimals
70748,53983,1,Addition and Subtraction Positive Decimals
70748,54063,1,Addition and Subtraction Positive Decimals
70748,54007,1,Addition and Subtraction Positive Decimals
70748,54071,0,Addition and Subtraction Positive Decimals
70750,54087,1,Addition and Subtraction Positive Decimals
70750,54027,1,Addition and Subtraction Positive Decimals
70750,54075,1,Addition and Subtraction Positive Decimals
70752,54055,1,Addition and Subtraction Positive Decimals
70752,54019,1,Addition and Subtraction Positive Decimals
70752,54043,1,Addition and Subtraction Positive Decimals
70752,54071,1,Addition and Subtraction Positive Decimals
70754,54027,1,Addition and Subtraction Positive Decimals
70754,54087,1,Addition and Subtraction Positive Decimals
70754,54039,1,Addition and Subtraction Positive Decimals
70754,54047,1,Addition and Subtraction Positive Decimals
70756,54051,1,Addition and Subtraction Positive Decimals
70756,54055,1,Addition and Subtraction Positive Decimals
70756,54059,1,Addition and Subtraction Positive Decimals
70756,54051,1,Addition and Subtraction Positive Decimals
70756,54003,1,Addition and Subtraction Positive Decimals
70756,54039,0,Addition and Subtraction Positive Decimals
70756,54055,1,Addition and Subtraction Positive Decimals
70756,54027,0,Addition and Subtraction Positive Decimals
70756,53983,0,Addition and Subtraction Positive Decimals
70756,54071,1,Addition and Subtraction Positive Decimals
70756,54035,1,Addition and Subtraction Positive Decimals
70758,54015,1,Addition and Subtraction Positive Decimals
70758,54031,1,Addition and Subtraction Positive Decimals
70758,54059,1,Addition and Subtraction Positive Decimals
70759,54015,1,Addition and Subtraction Positive Decimals
70759,54087,1,Addition and Subtraction Positive Decimals
70759,54095,1,Addition and Subtraction Positive Decimals
70759,54071,0,Addition and Subtraction Positive Decimals
70759,54023,0,Addition and Subtraction Positive Decimals
70759,54075,0,Addition and Subtraction Positive Decimals
70759,54079,0,Addition and Subtraction Positive Decimals
70816,54023,1,Addition and Subtraction Positive Decimals
70816,54047,1,Addition and Subtraction Positive Decimals
70816,54071,1,Addition and Subtraction Positive Decimals
70816,54027,0,Addition and Subtraction Positive Decimals
70816,53987,0,Addition and Subtraction Positive Decimals
70816,54043,0,Addition and Subtraction Positive Decimals
70816,53999,0,Addition and Subtraction Positive Decimals
70816,54007,0,Addition and Subtraction Positive Decimals
70816,54075,0,Addition and Subtraction Positive Decimals
70816,54015,0,Addition and Subtraction Positive Decimals
70816,53991,0,Addition and Subtraction Positive Decimals
70816,54071,0,Addition and Subtraction Positive Decimals
70816,53983,0,Addition and Subtraction Positive Decimals
70816,54067,0,Addition and Subtraction Positive Decimals
70816,54099,0,Addition and Subtraction Positive Decimals
70816,54031,0,Addition and Subtraction Positive Decimals
70872,54023,0,Addition and Subtraction Positive Decimals
70872,54079,0,Addition and Subtraction Positive Decimals
70872,54095,0,Addition and Subtraction Positive Decimals
70872,54099,1,Addition and Subtraction Positive Decimals
70872,54087,1,Addition and Subtraction Positive Decimals
70872,54003,1,Addition and Subtraction Positive Decimals
70874,54099,1,Addition and Subtraction Positive Decimals
70874,54015,1,Addition and Subtraction Positive Decimals
70874,54087,0,Addition and Subtraction Positive Decimals
70874,54095,1,Addition and Subtraction Positive Decimals
70874,54007,0,Addition and Subtraction Positive Decimals
70874,54035,1,Addition and Subtraction Positive Decimals
70874,54011,1,Addition and Subtraction Positive Decimals
71034,54047,1,Addition and Subtraction Positive Decimals
71034,53999,1,Addition and Subtraction Positive Decimals
71034,54019,1,Addition and Subtraction Positive Decimals
71034,54079,1,Addition and Subtraction Positive Decimals
71034,54003,0,Addition and Subtraction Positive Decimals
71034,54035,1,Addition and Subtraction Positive Decimals
71740,54067,1,Addition and Subtraction Positive Decimals
71740,54055,1,Addition and Subtraction Positive Decimals
71740,54035,1,Addition and Subtraction Positive Decimals
71740,54067,1,Addition and Subtraction Positive Decimals
71740,54007,1,Addition and Subtraction Positive Decimals
71740,54031,0,Addition and Subtraction Positive Decimals
71740,53995,0,Addition and Subtraction Positive Decimals
71740,53999,1,Addition and Subtraction Positive Decimals
71740,53987,1,Addition and Subtraction Positive Decimals
71740,54071,0,Addition and Subtraction Positive Decimals
71740,54011,0,Addition and Subtraction Positive Decimals
71740,54039,0,Addition and Subtraction Positive Decimals
71740,54023,1,Addition and Subtraction Positive Decimals
71740,53995,1,Addition and Subtraction Positive Decimals
71740,54059,0,Addition and Subtraction Positive Decimals
71740,54095,1,Addition and Subtraction Positive Decimals
71807,54039,1,Addition and Subtraction Positive Decimals
71807,54023,1,Addition and Subtraction Positive Decimals
71807,54095,1,Addition and Subtraction Positive Decimals
71807,54035,1,Addition and Subtraction Positive Decimals
71809,53995,0,Addition and Subtraction Positive Decimals
71809,54007,1,Addition and Subtraction Positive Decimals
71809,54095,1,Addition and Subtraction Positive Decimals
71809,54099,1,Addition and Subtraction Positive Decimals
71809,54083,0,Addition and Subtraction Positive Decimals
