user_id,problem_id,correct,skill_name
53167,71795,1,Congruence
53167,71782,1,Congruence
64525,71776,1,Congruence
64525,88963,1,Congruence
64525,71777,1,Congruence
70676,71793,1,Congruence
70677,71795,1,Congruence
70684,71791,1,Congruence
70687,71783,1,Congruence
70688,71790,1,Congruence
70692,71785,1,Congruence
70695,88961,1,Congruence
70695,71795,1,Congruence
70702,71783,1,Congruence
70702,71770,1,Congruence
70706,71792,1,Congruence
70707,71779,1,Congruence
70707,71781,1,Congruence
70707,71796,1,Congruence
70708,71794,1,Congruence
70709,71787,1,Congruence
70727,71773,1,Congruence
70727,71776,1,Congruence
70727,71777,1,Congruence
70728,71794,1,Congruence
70730,71768,1,Congruence
70731,71771,1,Congruence
70732,71775,1,Congruence
70732,71785,1,Congruence
70732,88964,1,Congruence
70733,71780,1,Congruence
70733,71768,1,Congruence
70733,71773,1,Congruence
70733,71768,1,Congruence
70734,71790,1,Congruence
70736,71783,1,Congruence
70736,71771,1,Congruence
70736,71794,0,Congruence
70736,71781,1,Congruence
70736,71787,1,Congruence
70740,71771,1,Congruence
70740,88945,0,Congruence
70740,71781,1,Congruence
70743,71779,1,Congruence
70744,71768,1,Congruence
70744,71773,1,Congruence
70745,71772,1,Congruence
70745,71778,1,Congruence
70746,71789,1,Congruence
70746,71780,1,Congruence
70746,71784,1,Congruence
70748,71790,1,Congruence
70750,71789,1,Congruence
70752,71790,1,Congruence
70756,71778,1,Congruence
70756,88959,1,Congruence
70756,71796,1,Congruence
70756,71777,1,Congruence
70758,71775,1,Congruence
70816,71778,1,Congruence
70872,71792,1,Congruence
70874,71796,1,Congruence
71034,71794,1,Congruence
71740,71767,1,Congruence
71740,71796,1,Congruence
71740,71782,1,Congruence
71807,71776,1,Congruence
71810,71782,1,Congruence
71821,71777,1,Congruence
71823,71789,1,Congruence
71824,71783,1,Congruence
71826,71771,1,Congruence
71829,71774,1,Congruence
71830,71773,1,Congruence
71830,71782,1,Congruence
71831,71790,1,Congruence
71872,71776,1,Congruence
71873,71792,1,Congruence
71873,71791,1,Congruence
71877,71787,1,Congruence
71881,71771,1,Congruence
71881,71778,1,Congruence
71881,71785,1,Congruence
71883,71778,0,Congruence
71883,71783,1,Congruence
71883,71775,1,Congruence
71883,71774,1,Congruence
71907,71780,1,Congruence
72880,71773,1,Congruence
73100,71769,1,Congruence
73100,71788,1,Congruence
73100,71776,1,Congruence
73100,71791,0,Congruence
73684,71794,1,Congruence
73684,71777,0,Congruence
73684,71773,1,Congruence
73684,71785,1,Congruence
73684,71778,1,Congruence
73685,71768,1,Congruence
73685,71771,1,Congruence
73685,71783,1,Congruence
73685,88959,1,Congruence
73962,71772,1,Congruence
74384,71780,1,Congruence
74673,71776,1,Congruence
74674,71773,1,Congruence
74676,71773,1,Congruence
74678,71783,1,Congruence
74678,71784,1,Congruence
74678,71783,1,Congruence
74678,71767,1,Congruence
74678,71781,0,Congruence
75169,71794,1,Congruence
75169,71779,1,Congruence
75169,71773,1,Congruence
75169,71790,1,Congruence
75361,71773,1,Congruence
76975,71788,1,Congruence
76992,71787,1,Congruence
76992,88954,1,Congruence
76998,88960,1,Congruence
76998,71770,1,Congruence
78044,88954,0,Congruence
78047,88947,0,Congruence
78047,88952,1,Congruence
78047,88954,1,Congruence
78048,88953,1,Congruence
78073,71780,1,Congruence
78108,88957,0,Congruence
78184,88964,1,Congruence
78191,88954,0,Congruence
78373,88957,1,Congruence
78412,88949,1,Congruence
78414,88951,0,Congruence
78415,88954,1,Congruence
78415,88958,1,Congruence
78415,88945,0,Congruence
78415,88960,1,Congruence
78418,88953,0,Congruence
78446,88949,1,Congruence
78447,88956,0,Congruence
78449,88964,1,Congruence
78449,88957,0,Congruence
78449,88962,1,Congruence
78449,88963,1,Congruence
78452,88963,1,Congruence
78454,88962,1,Congruence
78455,88950,1,Congruence
78456,88949,1,Congruence
78456,88961,1,Congruence
78456,88962,1,Congruence
78456,88954,1,Congruence
78456,88964,1,Congruence
78456,88947,1,Congruence
78456,88950,1,Congruence
78457,88955,0,Congruence
78457,88953,0,Congruence
78457,88962,0,Congruence
78457,88947,1,Congruence
78458,88963,1,Congruence
78460,88964,0,Congruence
78460,88948,1,Congruence
78673,88946,1,Congruence
78673,71784,1,Congruence
78673,71787,1,Congruence
78673,71780,1,Congruence
78675,71767,1,Congruence
78863,88953,1,Congruence
78903,71794,1,Congruence
78904,71784,1,Congruence
78905,71793,1,Congruence
78906,71795,1,Congruence
78907,71788,1,Congruence
78908,71778,1,Congruence
78909,71793,1,Congruence
78910,71781,1,Congruence
78911,71778,1,Congruence
78912,71786,1,Congruence
78913,88960,1,Congruence
78913,71796,1,Congruence
78914,71769,1,Congruence
78915,71793,1,Congruence
78916,71791,1,Congruence
78917,71773,1,Congruence
78917,71129,1,Congruence
78918,88955,1,Congruence
78918,71783,1,Congruence
78919,71129,1,Congruence
78919,71782,1,Congruence
78920,71769,1,Congruence
78921,71796,1,Congruence
78922,88945,1,Congruence
78922,71768,1,Congruence
78923,88954,1,Congruence
78923,71767,1,Congruence
78926,71772,1,Congruence
78970,71775,1,Congruence
78972,88951,1,Congruence
78972,71788,1,Congruence
78974,88958,1,Congruence
78974,71767,1,Congruence
78976,71789,1,Congruence
78976,88959,1,Congruence
78977,71767,1,Congruence
78978,71780,1,Congruence
78979,71129,1,Congruence
78979,88951,1,Congruence
78980,88954,1,Congruence
78980,71779,1,Congruence
78981,71791,1,Congruence
78982,71792,1,Congruence
78982,88948,1,Congruence
78983,71768,1,Congruence
78984,71783,1,Congruence
78985,71129,1,Congruence
78985,88945,1,Congruence
78985,71771,1,Congruence
78988,71772,1,Congruence
78989,71773,1,Congruence
78990,71786,1,Congruence
78990,71775,1,Congruence
78990,71774,0,Congruence
78990,71782,1,Congruence
78991,71788,1,Congruence
78992,71786,1,Congruence
79012,71795,1,Congruence
79013,71129,1,Congruence
79013,88955,1,Congruence
79013,71791,1,Congruence
79014,71790,1,Congruence
79015,71776,1,Congruence
79016,71777,1,Congruence
79018,71778,1,Congruence
79019,71129,0,Congruence
79019,88945,0,Congruence
79019,88951,1,Congruence
79019,88953,1,Congruence
79019,71775,1,Congruence
79020,71770,1,Congruence
79020,71792,1,Congruence
79020,88953,0,Congruence
79020,71781,0,Congruence
79020,71784,1,Congruence
79021,71767,1,Congruence
79022,71776,1,Congruence
79023,71769,1,Congruence
79026,88956,1,Congruence
79026,71792,1,Congruence
79027,71795,1,Congruence
79029,71781,1,Congruence
79031,71779,1,Congruence
79032,71790,1,Congruence
79033,71772,1,Congruence
79033,88946,1,Congruence
79034,71779,1,Congruence
79034,71787,1,Congruence
79034,71767,0,Congruence
79034,71780,1,Congruence
79054,71793,1,Congruence
79055,71769,1,Congruence
79056,88956,1,Congruence
79056,71785,1,Congruence
79057,71778,1,Congruence
79058,71775,0,Congruence
79058,71773,1,Congruence
79058,71780,1,Congruence
79058,71795,1,Congruence
79059,71776,1,Congruence
79060,71770,1,Congruence
79061,71794,1,Congruence
79062,71782,1,Congruence
79062,71795,1,Congruence
79062,71786,0,Congruence
79062,71769,1,Congruence
79063,71772,1,Congruence
79064,71788,1,Congruence
79066,71779,1,Congruence
79067,71787,1,Congruence
79068,71787,1,Congruence
79069,71795,1,Congruence
79069,71773,0,Congruence
79069,71793,1,Congruence
79069,71794,1,Congruence
79070,71129,0,Congruence
79070,71777,1,Congruence
79071,71129,0,Congruence
79071,71768,1,Congruence
79073,71791,1,Congruence
79074,71785,1,Congruence
79075,71792,1,Congruence
79217,71769,1,Congruence
79279,71770,1,Congruence
79284,71777,1,Congruence
79291,71790,1,Congruence
79300,71786,0,Congruence
79300,71796,1,Congruence
79300,71771,1,Congruence
79300,71790,1,Congruence
79319,71768,1,Congruence
79319,71796,1,Congruence
80008,88954,1,Congruence
80008,71784,1,Congruence
80009,71774,1,Congruence
80010,71774,1,Congruence
80011,71784,1,Congruence
80013,71787,1,Congruence
80014,71774,1,Congruence
80015,71785,0,Congruence
80015,71780,1,Congruence
80015,71768,1,Congruence
80015,71772,1,Congruence
80016,71768,1,Congruence
80017,71795,1,Congruence
80019,88946,1,Congruence
80019,71789,1,Congruence
80021,71788,1,Congruence
80023,88951,1,Congruence
80023,71767,1,Congruence
80024,71776,1,Congruence
80025,71767,1,Congruence
80025,88956,1,Congruence
80085,71777,1,Congruence
80086,71776,1,Congruence
80087,71771,1,Congruence
80088,71783,1,Congruence
80089,71784,1,Congruence
80090,71779,1,Congruence
80092,71796,1,Congruence
80093,88957,1,Congruence
80093,71777,1,Congruence
80094,71783,1,Congruence
80095,71773,1,Congruence
80113,71783,1,Congruence
80169,71794,1,Congruence
80182,71790,1,Congruence
80449,71778,1,Congruence
80449,88945,0,Congruence
80807,71778,1,Congruence
80807,71779,1,Congruence
80807,71791,1,Congruence
80807,71777,1,Congruence
81209,88953,1,Congruence
81209,88958,1,Congruence
81209,88963,1,Congruence
81435,71769,1,Congruence
81439,71769,1,Congruence
81443,71788,1,Congruence
81445,71771,1,Congruence
81445,71773,1,Congruence
81445,71769,1,Congruence
81446,71781,1,Congruence
81447,88964,1,Congruence
81447,71771,1,Congruence
81450,71790,1,Congruence
81452,71770,1,Congruence
81454,71779,1,Congruence
81455,71782,1,Congruence
81455,88963,1,Congruence
81457,71775,1,Congruence
81461,71790,1,Congruence
81470,71796,1,Congruence
81648,71796,1,Congruence
81773,71773,1,Congruence
82021,88950,1,Congruence
82026,88962,1,Congruence
82028,88946,0,Congruence
82028,88955,0,Congruence
82030,88948,1,Congruence
82031,88958,1,Congruence
82058,88952,1,Congruence
82061,88955,1,Congruence
82151,88957,0,Congruence
82151,88946,1,Congruence
82151,88964,1,Congruence
82159,88953,1,Congruence
82159,88959,1,Congruence
82375,71783,1,Congruence
82375,71785,1,Congruence
82375,71795,0,Congruence
82375,71792,1,Congruence
83177,71786,1,Congruence
83177,71790,1,Congruence
83336,88954,1,Congruence
83342,88953,1,Congruence
83346,88952,1,Congruence
83356,88950,1,Congruence
83378,88952,1,Congruence
83471,88947,1,Congruence
83943,88964,1,Congruence
84145,88960,1,Congruence
84336,71771,1,Congruence
84341,71794,1,Congruence
84362,71789,1,Congruence
84362,71776,1,Congruence
84370,71779,1,Congruence
84370,71771,1,Congruence
84388,71769,0,Congruence
84388,71789,1,Congruence
84388,71788,1,Congruence
84388,71792,1,Congruence
84397,71789,1,Congruence
84572,88949,1,Congruence
84611,71769,1,Congruence
84611,71775,1,Congruence
84611,71779,1,Congruence
84611,71795,0,Congruence
84738,71776,0,Congruence
84738,71794,1,Congruence
84738,71771,1,Congruence
84738,71784,1,Congruence
84740,71777,1,Congruence
84754,71773,1,Congruence
84765,71786,1,Congruence
84793,71780,1,Congruence
84798,88946,1,Congruence
84833,88961,1,Congruence
85109,88953,1,Congruence
85109,88951,1,Congruence
85109,88957,1,Congruence
85109,88964,1,Congruence
85282,71796,1,Congruence
85283,88953,1,Congruence
85283,71768,1,Congruence
85300,71779,0,Congruence
85300,71783,1,Congruence
85300,71795,1,Congruence
85300,71786,1,Congruence
85947,88951,0,Congruence
85947,88953,1,Congruence
85948,88961,1,Congruence
85949,88946,1,Congruence
85972,88945,1,Congruence
85972,88959,0,Congruence
86620,71789,0,Congruence
86620,71780,0,Congruence
86620,71767,0,Congruence
88023,88960,1,Congruence
88096,88947,1,Congruence
88516,88957,0,Congruence
88517,88953,0,Congruence
88642,88957,1,Congruence
88642,88952,1,Congruence
88642,88954,0,Congruence
88642,88951,1,Congruence
89095,88949,1,Congruence
89107,88949,1,Congruence
89112,88950,1,Congruence
89124,88962,1,Congruence
89125,88951,1,Congruence
89987,71767,1,Congruence
90040,71776,1,Congruence
90040,71793,1,Congruence
90160,88964,0,Congruence
90478,71769,1,Congruence
90479,71777,1,Congruence
90482,71788,1,Congruence
90483,88950,1,Congruence
90483,71777,1,Congruence
90484,71768,1,Congruence
90487,88959,1,Congruence
90487,71772,1,Congruence
90651,88948,1,Congruence
91185,88954,0,Congruence
91185,88957,1,Congruence
96210,71780,1,Congruence
96211,71794,1,Congruence
96212,71784,1,Congruence
96213,71793,1,Congruence
96214,71795,1,Congruence
96215,71788,1,Congruence
96216,71778,1,Congruence
96217,71793,1,Congruence
96218,71781,1,Congruence
96219,71778,1,Congruence
96220,71786,1,Congruence
96221,88960,1,Congruence
96221,71796,1,Congruence
96222,71769,1,Congruence
96223,71793,1,Congruence
96224,71791,1,Congruence
96225,71129,1,Congruence
96225,71773,1,Congruence
96226,71783,1,Congruence
96226,88955,1,Congruence
96227,71129,1,Congruence
96227,71782,1,Congruence
96228,71769,1,Congruence
96229,71796,1,Congruence
96230,71768,1,Congruence
96230,88945,1,Congruence
96231,71767,1,Congruence
96231,88954,1,Congruence
96232,71772,1,Congruence
96235,71775,1,Congruence
96237,71788,1,Congruence
96237,88951,1,Congruence
96239,88958,1,Congruence
96239,71767,1,Congruence
96241,71789,1,Congruence
96241,88959,1,Congruence
96242,71767,1,Congruence
96243,71780,1,Congruence
96244,88951,1,Congruence
96244,71129,1,Congruence
96245,71779,1,Congruence
96245,88954,1,Congruence
96246,71791,1,Congruence
96247,71792,1,Congruence
96247,88948,1,Congruence
96248,71768,1,Congruence
96249,71783,1,Congruence
96250,71771,1,Congruence
96250,88945,1,Congruence
96250,71129,1,Congruence
96252,71772,1,Congruence
96253,71773,1,Congruence
96254,71774,0,Congruence
96254,71782,1,Congruence
96254,71775,1,Congruence
96254,71786,1,Congruence
96255,71788,1,Congruence
96256,71786,1,Congruence
96257,71795,1,Congruence
96258,71791,1,Congruence
96258,88955,1,Congruence
96258,71129,1,Congruence
96259,71776,1,Congruence
96260,71777,1,Congruence
96262,71778,1,Congruence
96263,71129,0,Congruence
96263,88945,0,Congruence
96263,88951,1,Congruence
96263,88953,1,Congruence
96263,71775,1,Congruence
96264,71784,1,Congruence
96264,71792,1,Congruence
96264,71781,0,Congruence
96264,71770,1,Congruence
96264,88953,0,Congruence
96265,71767,1,Congruence
96266,71776,1,Congruence
96267,71769,1,Congruence
96269,71792,1,Congruence
96269,88956,1,Congruence
96270,71795,1,Congruence
96271,71781,1,Congruence
96273,71779,1,Congruence
96274,71790,1,Congruence
96275,88946,1,Congruence
96275,71772,1,Congruence
96276,71780,1,Congruence
96276,71767,0,Congruence
96276,71779,1,Congruence
96276,71787,1,Congruence
96277,71793,1,Congruence
96278,71769,1,Congruence
96279,71785,1,Congruence
96279,88956,1,Congruence
96280,71778,1,Congruence
96281,71773,1,Congruence
96281,71795,1,Congruence
96281,71775,0,Congruence
96281,71780,1,Congruence
96282,71776,1,Congruence
96283,71770,1,Congruence
96284,71794,1,Congruence
96285,71782,1,Congruence
96285,71769,1,Congruence
96285,71786,0,Congruence
96285,71795,1,Congruence
96286,71772,1,Congruence
96287,71788,1,Congruence
96288,71779,1,Congruence
96289,71787,1,Congruence
96290,71787,1,Congruence
96291,71793,1,Congruence
96291,71795,1,Congruence
96291,71773,0,Congruence
96291,71794,1,Congruence
96292,71129,0,Congruence
96292,71777,1,Congruence
96293,71129,0,Congruence
96293,71768,1,Congruence
96294,71791,1,Congruence
96295,71785,1,Congruence
96296,71792,1,Congruence
96297,71769,1,Congruence
