user_id,problem_id,correct,skill_name
53167,60006,1,Rounding
53167,88418,1,Rounding
64525,60011,1,Rounding
64525,88430,1,Rounding
64525,88493,1,Rounding
70676,59995,1,Rounding
70677,88495,1,Rounding
70677,59992,1,Rounding
70677,88417,1,Rounding
70677,60000,1,Rounding
70677,59987,1,Rounding
70677,60009,1,Rounding
70677,60018,0,Rounding
70677,59992,1,Rounding
70684,59995,1,Rounding
70687,88468,1,Rounding
70687,88417,1,Rounding
70687,88484,0,Rounding
70687,59980,1,Rounding
70687,88490,1,Rounding
70688,59982,1,Rounding
70692,60000,1,Rounding
70695,60036,1,Rounding
70695,88417,0,Rounding
70695,88423,0,Rounding
70695,88494,0,Rounding
70699,88468,1,Rounding
70702,60023,1,Rounding
70702,88430,1,Rounding
70702,88493,1,Rounding
70704,88484,1,Rounding
70704,88481,1,Rounding
70704,88494,1,Rounding
70704,88487,0,Rounding
70704,88467,0,Rounding
70704,88434,1,Rounding
70706,60034,1,Rounding
70706,88494,1,Rounding
70707,60036,1,Rounding
70707,88481,1,Rounding
70707,88426,1,Rounding
70708,60009,0,Rounding
70708,59986,1,Rounding
70708,59995,1,Rounding
70708,59999,1,Rounding
70708,88417,1,Rounding
70709,60001,1,Rounding
70727,88477,1,Rounding
70727,88490,1,Rounding
70727,59990,1,Rounding
70728,60003,1,Rounding
70728,88423,1,Rounding
70729,59999,1,Rounding
70729,88482,1,Rounding
70729,60025,1,Rounding
70729,88419,0,Rounding
70729,88486,1,Rounding
70729,88493,1,Rounding
70729,88410,1,Rounding
70730,59983,1,Rounding
70730,88490,1,Rounding
70731,60033,1,Rounding
70731,60022,1,Rounding
70731,60014,1,Rounding
70731,60034,0,Rounding
70731,88490,1,Rounding
70731,60013,1,Rounding
70732,59991,1,Rounding
70732,88406,0,Rounding
70732,88474,0,Rounding
70732,88472,0,Rounding
70732,88422,0,Rounding
70732,88425,1,Rounding
70732,88492,0,Rounding
70732,88476,1,Rounding
70733,60031,1,Rounding
70733,88428,1,Rounding
70733,59983,1,Rounding
70733,88426,1,Rounding
70734,60001,1,Rounding
70736,59993,1,Rounding
70736,88411,1,Rounding
70740,60006,1,Rounding
70740,88491,1,Rounding
70743,59995,1,Rounding
70743,60015,0,Rounding
70743,60035,1,Rounding
70743,60023,1,Rounding
70743,60032,1,Rounding
70744,60026,1,Rounding
70744,88495,1,Rounding
70745,88484,1,Rounding
70745,88411,1,Rounding
70745,88410,1,Rounding
70745,60034,1,Rounding
70745,88470,0,Rounding
