user_id,problem_id,correct,skill_name
14,93423,0,Equivalent Fractions
14,57695,0,Equivalent Fractions
14,58596,1,Equivalent Fractions
14,57647,0,Equivalent Fractions
14,58566,1,Equivalent Fractions
14,58551,0,Equivalent Fractions
64525,58542,1,Equivalent Fractions
64525,57698,1,Equivalent Fractions
64525,58584,1,Equivalent Fractions
64525,57689,0,Equivalent Fractions
64525,93429,1,Equivalent Fractions
64525,93448,1,Equivalent Fractions
64525,93447,1,Equivalent Fractions
64525,93432,0,Equivalent Fractions
70363,57716,1,Equivalent Fractions
70363,57650,0,Equivalent Fractions
70363,57704,1,Equivalent Fractions
70363,57644,1,Equivalent Fractions
70363,57716,1,Equivalent Fractions
70701,57698,1,Equivalent Fractions
70701,57677,1,Equivalent Fractions
70707,58590,0,Equivalent Fractions
70707,58572,1,Equivalent Fractions
70707,58584,1,Equivalent Fractions
70707,58569,1,Equivalent Fractions
70707,57719,1,Equivalent Fractions
70707,93425,1,Equivalent Fractions
70727,57704,1,Equivalent Fractions
70727,57674,1,Equivalent Fractions
70727,58515,0,Equivalent Fractions
70727,93432,1,Equivalent Fractions
70727,58557,1,Equivalent Fractions
70729,93470,0,Equivalent Fractions
70733,93436,0,Equivalent Fractions
70733,93457,0,Equivalent Fractions
70733,93452,0,Equivalent Fractions
70736,93430,0,Equivalent Fractions
70736,93425,0,Equivalent Fractions
70746,57719,0,Equivalent Fractions
70746,57662,1,Equivalent Fractions
70746,58545,1,Equivalent Fractions
70746,57713,1,Equivalent Fractions
70746,93468,1,Equivalent Fractions
70746,57704,1,Equivalent Fractions
70746,93463,0,Equivalent Fractions
70756,57698,1,Equivalent Fractions
70756,58596,1,Equivalent Fractions
70759,57698,1,Equivalent Fractions
70872,93432,0,Equivalent Fractions
70872,57707,1,Equivalent Fractions
70872,58524,1,Equivalent Fractions
70872,57641,0,Equivalent Fractions
70872,58548,0,Equivalent Fractions
70872,57674,1,Equivalent Fractions
70874,93469,0,Equivalent Fractions
70874,58533,0,Equivalent Fractions
70874,57665,1,Equivalent Fractions
70874,58587,0,Equivalent Fractions
70874,57722,1,Equivalent Fractions
70874,58563,0,Equivalent Fractions
71066,58557,0,Equivalent Fractions
71066,57653,0,Equivalent Fractions
71066,58536,0,Equivalent Fractions
71066,57644,1,Equivalent Fractions
71066,58542,0,Equivalent Fractions
71105,93450,0,Equivalent Fractions
71105,93438,0,Equivalent Fractions
71105,93434,0,Equivalent Fractions
71105,93464,0,Equivalent Fractions
71740,57644,1,Equivalent Fractions
71740,57677,0,Equivalent Fractions
71740,57713,1,Equivalent Fractions
71740,58566,1,Equivalent Fractions
71740,58521,1,Equivalent Fractions
71740,58575,1,Equivalent Fractions
71740,57689,1,Equivalent Fractions
71740,93449,1,Equivalent Fractions
71740,93468,1,Equivalent Fractions
71740,93442,0,Equivalent Fractions
71740,57713,0,Equivalent Fractions
71826,57695,0,Equivalent Fractions
71826,57692,1,Equivalent Fractions
71877,57710,0,Equivalent Fractions
71881,57695,1,Equivalent Fractions
71881,57677,1,Equivalent Fractions
71881,57680,1,Equivalent Fractions
71881,57659,0,Equivalent Fractions
71881,58584,1,Equivalent Fractions
71881,93462,0,Equivalent Fractions
71881,57647,0,Equivalent Fractions
71881,93457,0,Equivalent Fractions
71881,58566,1,Equivalent Fractions
71881,58557,1,Equivalent Fractions
72059,93459,1,Equivalent Fractions
72059,57662,1,Equivalent Fractions
72059,58554,1,Equivalent Fractions
72059,57692,1,Equivalent Fractions
72378,58584,1,Equivalent Fractions
72378,58599,1,Equivalent Fractions
73684,57710,0,Equivalent Fractions
73684,93439,0,Equivalent Fractions
73684,93434,1,Equivalent Fractions
73684,57680,1,Equivalent Fractions
73684,57707,1,Equivalent Fractions
73684,58584,1,Equivalent Fractions
73962,93469,0,Equivalent Fractions
