user_id,problem_id,correct,skill_name
14,92390,1,Range
14,92379,1,Range
14,92361,1,Range
53167,56952,1,Range
53167,56919,1,Range
53167,56949,1,Range
53167,56967,1,Range
53167,56925,0,Range
53167,56913,1,Range
64525,92462,1,Range
64525,56955,1,Range
64525,56967,1,Range
64525,93555,1,Range
70363,56937,1,Range
70363,51459,1,Range
70363,51457,1,Range
70363,51481,0,Range
70363,56916,1,Range
70363,57875,1,Range
70363,57913,1,Range
70363,49188,0,Range
70363,49203,1,Range
70363,57921,0,Range
70363,57887,1,Range
70657,56946,0,Range
70657,56925,0,Range
70677,56937,1,Range
70677,51453,1,Range
70677,56961,1,Range
70677,56952,1,Range
70677,56916,1,Range
70677,56973,1,Range
70677,56913,1,Range
70677,56901,0,Range
70677,56922,1,Range
70677,56916,1,Range
70679,57937,0,Range
70695,56925,1,Range
70695,56937,1,Range
70695,51473,1,Range
70699,92437,1,Range
70699,92463,0,Range
70699,56907,1,Range
70699,56928,1,Range
70699,92381,1,Range
70699,57933,1,Range
70699,93550,1,Range
70701,49209,1,Range
70701,49197,1,Range
70701,57933,1,Range
70701,57887,1,Range
70701,56925,1,Range
70701,56958,1,Range
70706,56967,1,Range
70706,56913,1,Range
70707,56964,1,Range
70707,56979,1,Range
70709,56901,0,Range
70709,56955,1,Range
70709,56970,1,Range
70709,56922,1,Range
70709,56967,0,Range
70727,56940,1,Range
70727,56967,1,Range
70728,49188,1,Range
70728,49227,0,Range
70729,51454,0,Range
70729,51460,1,Range
70729,51468,1,Range
70729,56901,1,Range
70729,56970,1,Range
70729,92450,1,Range
70730,51463,0,Range
70730,51469,1,Range
70730,49200,1,Range
70730,49188,0,Range
70732,56907,1,Range
70732,56934,1,Range
70732,56976,1,Range
70732,56919,0,Range
70732,56898,1,Range
70733,51460,0,Range
70733,51467,1,Range
70733,51472,1,Range
70733,56958,1,Range
70733,56931,1,Range
70734,56931,1,Range
70734,56943,1,Range
70736,51477,0,Range
70743,56928,0,Range
70743,56979,1,Range
70743,56916,1,Range
70743,56904,1,Range
70745,56940,1,Range
70745,56961,1,Range
70746,56904,1,Range
70746,56946,1,Range
70746,92466,1,Range
70748,56913,1,Range
70748,56973,1,Range
70756,56979,0,Range
70758,49242,1,Range
70758,49236,1,Range
70759,57875,0,Range
70759,57859,1,Range
70759,49257,1,Range
70759,49239,1,Range
70759,51455,1,Range
70816,56949,1,Range
70816,56946,1,Range
70816,92381,1,Range
70872,49242,1,Range
70872,49179,1,Range
70872,49254,1,Range
70872,93545,1,Range
70872,56931,1,Range
70872,56907,1,Range
70872,92443,1,Range
70874,49239,1,Range
70874,51470,1,Range
70874,92468,0,Range
71066,92384,0,Range
71066,92393,0,Range
71176,56937,1,Range
71176,56931,1,Range
71176,51464,0,Range
71176,51453,1,Range
71177,51454,1,Range
71177,92364,1,Range
71177,92358,0,Range
71177,56892,0,Range
71177,56967,1,Range
71177,56901,1,Range
71177,56898,1,Range
71179,93559,1,Range
71179,56967,1,Range
71179,56898,1,Range
71183,56976,1,Range
71183,56934,1,Range
71185,92366,0,Range
71187,56943,1,Range
71187,57879,1,Range
71187,56976,1,Range
71187,56928,1,Range
71187,56979,0,Range
71187,92373,1,Range
71190,56913,1,Range
71190,56934,1,Range
71191,56946,0,Range
71191,56958,1,Range
71191,56925,0,Range
71192,56943,1,Range
71192,56931,1,Range
71193,56928,1,Range
71193,56922,1,Range
71193,92380,1,Range
71198,56958,1,Range
71198,56934,1,Range
71198,56967,0,Range
71198,56892,0,Range
71198,92371,1,Range
71198,92373,1,Range
71198,92359,0,Range
71198,56913,0,Range
71205,56901,1,Range
71205,56907,1,Range
71209,56895,1,Range
71209,56979,1,Range
71210,56949,1,Range
71210,56916,1,Range
71210,57917,1,Range
71210,57871,1,Range
71210,93548,1,Range
71211,56964,1,Range
71211,56892,1,Range
71211,56973,0,Range
71211,51453,1,Range
71211,56925,1,Range
71212,56901,0,Range
71212,56973,1,Range
71212,56943,1,Range
71212,56895,1,Range
71215,92360,1,Range
71215,56895,0,Range
71215,56907,1,Range
71215,56946,1,Range
71215,56922,1,Range
71221,57925,1,Range
71221,57875,1,Range
71221,92394,0,Range
71221,56976,1,Range
71221,56973,1,Range
71224,56961,1,Range
71224,56943,1,Range
71224,92395,1,Range
71224,57913,1,Range
71224,57907,1,Range
71224,51466,1,Range
71224,51471,1,Range
71225,56892,1,Range
71225,92380,0,Range
71225,56925,1,Range
71225,51470,1,Range
71225,51457,1,Range
71225,51463,0,Range
71227,93534,1,Range
71227,51468,1,Range
71227,51464,1,Range
71227,57895,1,Range
71227,56964,1,Range
71227,51472,1,Range
71227,56919,1,Range
71230,92362,1,Range
71230,56946,1,Range
71230,56973,1,Range
71230,57961,1,Range
71230,57969,1,Range
71230,93556,1,Range
71231,93557,1,Range
71231,51460,1,Range
71231,56967,1,Range
71231,56892,1,Range
71232,51457,1,Range
71232,56892,1,Range
71232,56943,1,Range
71232,92392,1,Range
71234,92378,1,Range
71250,92361,1,Range
71250,56922,1,Range
71250,56976,1,Range
71740,51458,1,Range
71809,56937,1,Range
71809,56976,1,Range
71810,56949,1,Range
71810,56976,1,Range
71821,57957,0,Range
71821,57867,0,Range
71824,56901,1,Range
71824,56940,1,Range
71826,57917,1,Range
71826,57895,1,Range
71826,56910,1,Range
71826,56922,1,Range
71826,92395,1,Range
71826,56910,0,Range
71826,56940,1,Range
71826,56916,1,Range
71826,56919,1,Range
71829,93544,1,Range
71830,56967,1,Range
71830,56904,1,Range
71830,92461,1,Range
71831,57899,1,Range
71831,92380,1,Range
71831,92356,1,Range
71831,56901,1,Range
71831,56964,1,Range
71831,57907,1,Range
71831,57961,0,Range
71831,56955,1,Range
71831,51469,0,Range
71831,49206,0,Range
71831,56907,1,Range
71831,56916,1,Range
71831,56976,1,Range
71831,56952,0,Range
71831,57899,0,Range
71831,56928,0,Range
71831,56895,1,Range
71872,56943,1,Range
71872,56955,1,Range
71872,56934,1,Range
71872,56901,0,Range
71872,51468,1,Range
71872,56979,0,Range
71874,56895,1,Range
71874,51459,0,Range
71874,51478,0,Range
71874,56919,0,Range
71874,56979,1,Range
71874,56910,0,Range
71874,56913,1,Range
71874,93542,1,Range
71877,57957,0,Range
71881,92463,1,Range
71881,56952,1,Range
71881,56895,1,Range
71881,57945,1,Range
71881,93555,1,Range
72059,51469,1,Range
72059,51461,0,Range
72059,51453,1,Range
72059,51460,1,Range
72059,92373,1,Range
72059,92458,1,Range
72059,51466,0,Range
72880,49209,1,Range
72880,49245,1,Range
72880,57879,1,Range
72880,57937,1,Range
73684,56904,1,Range
73684,92375,1,Range
73684,56943,1,Range
73684,92394,1,Range
73684,56913,1,Range
73684,51453,1,Range
73684,56973,1,Range
73684,92395,0,Range
73685,51480,1,Range
73685,56931,1,Range
73685,56910,0,Range
73685,56922,1,Range
73685,56976,1,Range
73685,56913,1,Range
73962,56892,1,Range
73962,56910,1,Range
73962,56964,1,Range
73962,49173,1,Range
73962,49248,1,Range
73962,56979,1,Range
74459,56931,1,Range
74459,56946,1,Range
74673,56925,1,Range
74673,56919,1,Range
74678,56934,1,Range
74678,56904,1,Range
74704,56898,1,Range
74704,56916,1,Range
74704,56949,1,Range
74704,56928,0,Range
75169,57969,1,Range
75169,56955,1,Range
75169,56892,1,Range
75169,51461,1,Range
75169,57965,1,Range
75169,57879,1,Range
75169,57871,0,Range
75169,57953,1,Range
75169,56970,1,Range
75169,92470,1,Range
75169,51453,1,Range
75169,51465,1,Range
75169,56895,1,Range
75169,56916,1,Range
75169,56946,1,Range
75361,56916,1,Range
75361,56943,1,Range
77902,49212,1,Range
77902,49200,1,Range
77954,92373,0,Range
77962,92463,0,Range
77967,92444,1,Range
77984,57883,0,Range
77984,57961,1,Range
77984,57917,1,Range
78034,56922,1,Range
78034,56937,1,Range
78035,56931,1,Range
78035,56907,1,Range
78035,93556,1,Range
78037,56904,1,Range
78037,93552,1,Range
78037,56958,1,Range
