user_id,problem_id,correct,skill_name
53167,75263,1,D.4.8-understanding-concept-of-probabilities
64525,75245,1,D.4.8-understanding-concept-of-probabilities
64525,75269,1,D.4.8-understanding-concept-of-probabilities
70676,75220,0,D.4.8-understanding-concept-of-probabilities
70676,75245,1,D.4.8-understanding-concept-of-probabilities
70676,75221,0,D.4.8-understanding-concept-of-probabilities
70676,75240,1,D.4.8-understanding-concept-of-probabilities
70676,75223,1,D.4.8-understanding-concept-of-probabilities
70699,75231,1,D.4.8-understanding-concept-of-probabilities
70702,75263,1,D.4.8-understanding-concept-of-probabilities
70707,75254,1,D.4.8-understanding-concept-of-probabilities
70707,75244,1,D.4.8-understanding-concept-of-probabilities
70707,75221,1,D.4.8-understanding-concept-of-probabilities
70727,75240,0,D.4.8-understanding-concept-of-probabilities
70727,75237,0,D.4.8-understanding-concept-of-probabilities
70727,75223,1,D.4.8-understanding-concept-of-probabilities
70727,75220,1,D.4.8-understanding-concept-of-probabilities
70727,75231,0,D.4.8-understanding-concept-of-probabilities
70727,75267,0,D.4.8-understanding-concept-of-probabilities
70727,75249,1,D.4.8-understanding-concept-of-probabilities
70727,75257,1,D.4.8-understanding-concept-of-probabilities
70729,75254,1,D.4.8-understanding-concept-of-probabilities
70729,75234,1,D.4.8-understanding-concept-of-probabilities
70729,75260,1,D.4.8-understanding-concept-of-probabilities
70730,75239,1,D.4.8-understanding-concept-of-probabilities
70732,75241,1,D.4.8-understanding-concept-of-probabilities
70733,75259,1,D.4.8-understanding-concept-of-probabilities
70733,75225,1,D.4.8-understanding-concept-of-probabilities
70736,75247,1,D.4.8-understanding-concept-of-probabilities
70736,75265,0,D.4.8-understanding-concept-of-probabilities
70736,75275,1,D.4.8-understanding-concept-of-probabilities
70736,75264,1,D.4.8-understanding-concept-of-probabilities
70740,75225,1,D.4.8-understanding-concept-of-probabilities
70744,75225,1,D.4.8-understanding-concept-of-probabilities
70744,75243,0,D.4.8-understanding-concept-of-probabilities
70744,75245,1,D.4.8-understanding-concept-of-probabilities
70745,75257,1,D.4.8-understanding-concept-of-probabilities
70745,75219,1,D.4.8-understanding-concept-of-probabilities
70745,75240,1,D.4.8-understanding-concept-of-probabilities
70745,75239,0,D.4.8-understanding-concept-of-probabilities
70745,75261,1,D.4.8-understanding-concept-of-probabilities
