user_id,problem_id,correct,skill_name
64525,76219,1,Area Trapezoid
70190,76394,0,Area Trapezoid
70190,76395,0,Area Trapezoid
70732,89287,0,Area Trapezoid
70732,76235,0,Area Trapezoid
70732,76236,0,Area Trapezoid
70732,76237,0,Area Trapezoid
70746,76211,1,Area Trapezoid
70756,76411,1,Area Trapezoid
70756,76435,1,Area Trapezoid
70756,76315,1,Area Trapezoid
70756,76293,1,Area Trapezoid
70756,76290,1,Area Trapezoid
70756,76288,1,Area Trapezoid
70756,76285,1,Area Trapezoid
70756,76286,1,Area Trapezoid
70756,76284,1,Area Trapezoid
70756,76283,0,Area Trapezoid
70756,76323,0,Area Trapezoid
70756,76287,0,Area Trapezoid
70874,76241,1,Area Trapezoid
70874,76371,1,Area Trapezoid
70874,76242,1,Area Trapezoid
70874,76240,1,Area Trapezoid
70874,76236,1,Area Trapezoid
70874,76238,1,Area Trapezoid
70874,76237,1,Area Trapezoid
70874,76235,0,Area Trapezoid
70874,76239,0,Area Trapezoid
71881,76371,1,Area Trapezoid
71881,76331,0,Area Trapezoid
71881,76332,1,Area Trapezoid
71881,76333,1,Area Trapezoid
71881,76334,1,Area Trapezoid
71881,76335,0,Area Trapezoid
71881,76337,1,Area Trapezoid
71881,76338,1,Area Trapezoid
71881,76299,1,Area Trapezoid
71881,76283,1,Area Trapezoid
71881,76403,1,Area Trapezoid
71881,76274,1,Area Trapezoid
71881,76336,1,Area Trapezoid
71881,76272,1,Area Trapezoid
71881,76273,1,Area Trapezoid
71881,76391,1,Area Trapezoid
71881,76270,1,Area Trapezoid
71881,76269,1,Area Trapezoid
71881,76268,1,Area Trapezoid
71881,76266,0,Area Trapezoid
71881,76323,1,Area Trapezoid
71881,76396,1,Area Trapezoid
71881,76393,1,Area Trapezoid
71881,76392,1,Area Trapezoid
71881,76271,1,Area Trapezoid
71881,76390,1,Area Trapezoid
71881,76389,1,Area Trapezoid
71881,76388,0,Area Trapezoid
71881,76387,0,Area Trapezoid
73684,76371,1,Area Trapezoid
73684,76243,1,Area Trapezoid
73684,76242,1,Area Trapezoid
73684,76266,1,Area Trapezoid
73684,76241,1,Area Trapezoid
73684,76237,1,Area Trapezoid
73684,76239,1,Area Trapezoid
73684,76238,1,Area Trapezoid
73684,76236,1,Area Trapezoid
73684,76235,0,Area Trapezoid
73684,76240,1,Area Trapezoid
73963,76252,1,Area Trapezoid
73963,76405,1,Area Trapezoid
73963,76406,1,Area Trapezoid
73963,76407,0,Area Trapezoid
73963,76408,1,Area Trapezoid
73963,76409,1,Area Trapezoid
73963,76410,0,Area Trapezoid
73963,76251,0,Area Trapezoid
73963,76253,1,Area Trapezoid
73963,76404,1,Area Trapezoid
73963,76255,1,Area Trapezoid
73963,76256,1,Area Trapezoid
73963,76257,0,Area Trapezoid
73963,76258,1,Area Trapezoid
73963,76371,0,Area Trapezoid
73963,76372,1,Area Trapezoid
73963,76373,1,Area Trapezoid
73963,76376,1,Area Trapezoid
73963,76378,0,Area Trapezoid
73963,76254,1,Area Trapezoid
73963,76403,0,Area Trapezoid
73963,76340,0,Area Trapezoid
73963,76393,1,Area Trapezoid
73963,76429,0,Area Trapezoid
73963,76430,1,Area Trapezoid
73963,76431,1,Area Trapezoid
73963,76432,1,Area Trapezoid
73963,76433,0,Area Trapezoid
73963,76434,0,Area Trapezoid
73963,76339,0,Area Trapezoid
73963,76341,1,Area Trapezoid
73963,76343,1,Area Trapezoid
73963,76342,1,Area Trapezoid
73963,76346,1,Area Trapezoid
73963,76349,1,Area Trapezoid
73963,76387,0,Area Trapezoid
73963,76388,1,Area Trapezoid
73963,76389,1,Area Trapezoid
73963,76390,1,Area Trapezoid
73963,76391,1,Area Trapezoid
73963,76392,1,Area Trapezoid
73963,76344,1,Area Trapezoid
73963,76396,1,Area Trapezoid
74704,76331,1,Area Trapezoid
75169,76315,1,Area Trapezoid
75169,76203,1,Area Trapezoid
75169,76242,1,Area Trapezoid
75169,76275,1,Area Trapezoid
75169,76241,1,Area Trapezoid
75169,76211,1,Area Trapezoid
75169,76239,1,Area Trapezoid
75169,76238,1,Area Trapezoid
75169,76237,0,Area Trapezoid
75169,76236,0,Area Trapezoid
