user_id,problem_id,correct,skill_name
79410,128458,0,Solving Systems of Linear Equations
79410,128476,0,Solving Systems of Linear Equations
79410,128437,0,Solving Systems of Linear Equations
79410,128474,0,Solving Systems of Linear Equations
79410,128462,1,Solving Systems of Linear Equations
79410,128463,0,Solving Systems of Linear Equations
79410,128472,1,Solving Systems of Linear Equations
79413,128297,0,Solving Systems of Linear Equations
79413,128271,0,Solving Systems of Linear Equations
79413,128272,0,Solving Systems of Linear Equations
79413,128269,0,Solving Systems of Linear Equations
79419,128236,1,Solving Systems of Linear Equations
79419,128235,0,Solving Systems of Linear Equations
79419,128293,0,Solving Systems of Linear Equations
79419,128258,1,Solving Systems of Linear Equations
79419,128276,0,Solving Systems of Linear Equations
79419,128270,1,Solving Systems of Linear Equations
79419,128269,0,Solving Systems of Linear Equations
79419,128302,0,Solving Systems of Linear Equations
79419,128257,0,Solving Systems of Linear Equations
79581,128454,0,Solving Systems of Linear Equations
79581,128451,0,Solving Systems of Linear Equations
79581,128458,0,Solving Systems of Linear Equations
79581,128454,1,Solving Systems of Linear Equations
79581,128445,0,Solving Systems of Linear Equations
79581,128447,1,Solving Systems of Linear Equations
79581,128462,1,Solving Systems of Linear Equations
79581,128460,0,Solving Systems of Linear Equations
79581,128466,0,Solving Systems of Linear Equations
79581,128470,0,Solving Systems of Linear Equations
79581,128476,0,Solving Systems of Linear Equations
79581,128463,1,Solving Systems of Linear Equations
79581,128474,0,Solving Systems of Linear Equations
79581,128452,0,Solving Systems of Linear Equations
79581,128257,0,Solving Systems of Linear Equations
79581,128283,0,Solving Systems of Linear Equations
79581,128300,0,Solving Systems of Linear Equations
79581,128294,0,Solving Systems of Linear Equations
79581,128225,0,Solving Systems of Linear Equations
79581,128226,0,Solving Systems of Linear Equations
79581,128288,0,Solving Systems of Linear Equations
79581,128223,0,Solving Systems of Linear Equations
79581,128305,0,Solving Systems of Linear Equations
79581,128276,0,Solving Systems of Linear Equations
79581,128295,0,Solving Systems of Linear Equations
79581,128298,0,Solving Systems of Linear Equations
79581,128258,0,Solving Systems of Linear Equations
79581,128224,0,Solving Systems of Linear Equations
79585,128264,0,Solving Systems of Linear Equations
79585,128281,0,Solving Systems of Linear Equations
79585,128287,0,Solving Systems of Linear Equations
79585,128263,0,Solving Systems of Linear Equations
79585,128229,0,Solving Systems of Linear Equations
79585,128235,0,Solving Systems of Linear Equations
79585,128230,0,Solving Systems of Linear Equations
79585,128236,0,Solving Systems of Linear Equations
79586,128257,0,Solving Systems of Linear Equations
79586,128251,0,Solving Systems of Linear Equations
79586,128300,0,Solving Systems of Linear Equations
79586,128250,0,Solving Systems of Linear Equations
79586,128258,0,Solving Systems of Linear Equations
79586,128283,0,Solving Systems of Linear Equations
79586,128223,0,Solving Systems of Linear Equations
79586,128284,0,Solving Systems of Linear Equations
79586,128276,0,Solving Systems of Linear Equations
79586,128304,0,Solving Systems of Linear Equations
79586,128281,0,Solving Systems of Linear Equations
79586,128224,0,Solving Systems of Linear Equations
79588,128452,1,Solving Systems of Linear Equations
79588,128441,1,Solving Systems of Linear Equations
79588,128449,1,Solving Systems of Linear Equations
79588,128440,1,Solving Systems of Linear Equations
79588,128454,1,Solving Systems of Linear Equations
79588,128437,0,Solving Systems of Linear Equations
79588,128285,0,Solving Systems of Linear Equations
79588,128279,0,Solving Systems of Linear Equations
79588,128288,0,Solving Systems of Linear Equations
79588,128302,0,Solving Systems of Linear Equations
79588,128278,0,Solving Systems of Linear Equations
79588,128281,0,Solving Systems of Linear Equations
81446,128250,0,Solving Systems of Linear Equations
81446,128454,0,Solving Systems of Linear Equations
81446,128440,0,Solving Systems of Linear Equations
81446,128476,1,Solving Systems of Linear Equations
81446,128460,1,Solving Systems of Linear Equations
81446,128474,0,Solving Systems of Linear Equations
85687,128439,1,Solving Systems of Linear Equations
85687,128445,1,Solving Systems of Linear Equations
85687,128447,0,Solving Systems of Linear Equations
85687,128454,0,Solving Systems of Linear Equations
85689,128272,1,Solving Systems of Linear Equations
85689,128271,0,Solving Systems of Linear Equations
85689,128289,0,Solving Systems of Linear Equations
85689,128250,0,Solving Systems of Linear Equations
85689,128242,0,Solving Systems of Linear Equations
85689,128241,0,Solving Systems of Linear Equations
85689,128294,0,Solving Systems of Linear Equations
