user_id,problem_id,correct,skill_name
92245,162133,1,"Parts of a Polyomial, Terms, Coefficient, Monomial, Exponent, Variable"
92245,114210,1,"Parts of a Polyomial, Terms, Coefficient, Monomial, Exponent, Variable"
92245,114210,1,"Parts of a Polyomial, Terms, Coefficient, Monomial, Exponent, Variable"
92245,114210,1,"Parts of a Polyomial, Terms, Coefficient, Monomial, Exponent, Variable"
92245,114210,1,"Parts of a Polyomial, Terms, Coefficient, Monomial, Exponent, Variable"
92245,114210,1,"Parts of a Polyomial, Terms, Coefficient, Monomial, Exponent, Variable"
92245,114210,1,"Parts of a Polyomial, Terms, Coefficient, Monomial, Exponent, Variable"
92245,114210,1,"Parts of a Polyomial, Terms, Coefficient, Monomial, Exponent, Variable"
92245,114210,1,"Parts of a Polyomial, Terms, Coefficient, Monomial, Exponent, Variable"
92245,114210,1,"Parts of a Polyomial, Terms, Coefficient, Monomial, Exponent, Variable"
92245,114210,1,"Parts of a Polyomial, Terms, Coefficient, Monomial, Exponent, Variable"
92245,114210,1,"Parts of a Polyomial, Terms, Coefficient, Monomial, Exponent, Variable"
92245,162146,1,"Parts of a Polyomial, Terms, Coefficient, Monomial, Exponent, Variable"
92245,162146,1,"Parts of a Polyomial, Terms, Coefficient, Monomial, Exponent, Variable"
92245,162146,1,"Parts of a Polyomial, Terms, Coefficient, Monomial, Exponent, Variable"
92245,162146,1,"Parts of a Polyomial, Terms, Coefficient, Monomial, Exponent, Variable"
92245,162146,1,"Parts of a Polyomial, Terms, Coefficient, Monomial, Exponent, Variable"
92245,162146,1,"Parts of a Polyomial, Terms, Coefficient, Monomial, Exponent, Variable"
92245,114210,1,"Parts of a Polyomial, Terms, Coefficient, Monomial, Exponent, Variable"
92245,114210,1,"Parts of a Polyomial, Terms, Coefficient, Monomial, Exponent, Variable"
92245,114210,1,"Parts of a Polyomial, Terms, Coefficient, Monomial, Exponent, Variable"
92245,114210,1,"Parts of a Polyomial, Terms, Coefficient, Monomial, Exponent, Variable"
92245,114266,1,"Parts of a Polyomial, Terms, Coefficient, Monomial, Exponent, Variable"
92245,114266,1,"Parts of a Polyomial, Terms, Coefficient, Monomial, Exponent, Variable"
92245,114266,1,"Parts of a Polyomial, Terms, Coefficient, Monomial, Exponent, Variable"
92245,162101,1,"Parts of a Polyomial, Terms, Coefficient, Monomial, Exponent, Variable"
92245,162101,1,"Parts of a Polyomial, Terms, Coefficient, Monomial, Exponent, Variable"
92245,162101,1,"Parts of a Polyomial, Terms, Coefficient, Monomial, Exponent, Variable"
92245,162101,1,"Parts of a Polyomial, Terms, Coefficient, Monomial, Exponent, Variable"
92245,162120,1,"Parts of a Polyomial, Terms, Coefficient, Monomial, Exponent, Variable"
92245,162146,1,"Parts of a Polyomial, Terms, Coefficient, Monomial, Exponent, Variable"
92245,162120,1,"Parts of a Polyomial, Terms, Coefficient, Monomial, Exponent, Variable"
92245,114210,1,"Parts of a Polyomial, Terms, Coefficient, Monomial, Exponent, Variable"
92245,114210,1,"Parts of a Polyomial, Terms, Coefficient, Monomial, Exponent, Variable"
92245,114210,1,"Parts of a Polyomial, Terms, Coefficient, Monomial, Exponent, Variable"
92245,114210,1,"Parts of a Polyomial, Terms, Coefficient, Monomial, Exponent, Variable"
92245,114210,1,"Parts of a Polyomial, Terms, Coefficient, Monomial, Exponent, Variable"
92245,114210,1,"Parts of a Polyomial, Terms, Coefficient, Monomial, Exponent, Variable"
92245,114210,1,"Parts of a Polyomial, Terms, Coefficient, Monomial, Exponent, Variable"
92245,114210,1,"Parts of a Polyomial, Terms, Coefficient, Monomial, Exponent, Variable"
92245,114210,1,"Parts of a Polyomial, Terms, Coefficient, Monomial, Exponent, Variable"
92245,162146,1,"Parts of a Polyomial, Terms, Coefficient, Monomial, Exponent, Variable"
92245,114210,1,"Parts of a Polyomial, Terms, Coefficient, Monomial, Exponent, Variable"
92245,162146,1,"Parts of a Polyomial, Terms, Coefficient, Monomial, Exponent, Variable"
92245,162133,1,"Parts of a Polyomial, Terms, Coefficient, Monomial, Exponent, Variable"
92245,162133,1,"Parts of a Polyomial, Terms, Coefficient, Monomial, Exponent, Variable"
92245,162133,1,"Parts of a Polyomial, Terms, Coefficient, Monomial, Exponent, Variable"
92245,162133,1,"Parts of a Polyomial, Terms, Coefficient, Monomial, Exponent, Variable"
92245,162133,1,"Parts of a Polyomial, Terms, Coefficient, Monomial, Exponent, Variable"
92245,162133,1,"Parts of a Polyomial, Terms, Coefficient, Monomial, Exponent, Variable"
92245,162133,1,"Parts of a Polyomial, Terms, Coefficient, Monomial, Exponent, Variable"
92245,162133,1,"Parts of a Polyomial, Terms, Coefficient, Monomial, Exponent, Variable"
92245,162133,1,"Parts of a Polyomial, Terms, Coefficient, Monomial, Exponent, Variable"
92245,162133,1,"Parts of a Polyomial, Terms, Coefficient, Monomial, Exponent, Variable"
92245,162133,1,"Parts of a Polyomial, Terms, Coefficient, Monomial, Exponent, Variable"
92245,162133,1,"Parts of a Polyomial, Terms, Coefficient, Monomial, Exponent, Variable"
92245,162133,1,"Parts of a Polyomial, Terms, Coefficient, Monomial, Exponent, Variable"
92245,162133,1,"Parts of a Polyomial, Terms, Coefficient, Monomial, Exponent, Variable"
92245,162133,1,"Parts of a Polyomial, Terms, Coefficient, Monomial, Exponent, Variable"
92245,162133,1,"Parts of a Polyomial, Terms, Coefficient, Monomial, Exponent, Variable"
92245,162133,1,"Parts of a Polyomial, Terms, Coefficient, Monomial, Exponent, Variable"
92245,162146,1,"Parts of a Polyomial, Terms, Coefficient, Monomial, Exponent, Variable"
92245,162133,1,"Parts of a Polyomial, Terms, Coefficient, Monomial, Exponent, Variable"
92245,162133,1,"Parts of a Polyomial, Terms, Coefficient, Monomial, Exponent, Variable"
92245,162133,1,"Parts of a Polyomial, Terms, Coefficient, Monomial, Exponent, Variable"
92245,162133,1,"Parts of a Polyomial, Terms, Coefficient, Monomial, Exponent, Variable"
92245,162146,1,"Parts of a Polyomial, Terms, Coefficient, Monomial, Exponent, Variable"
92245,162146,1,"Parts of a Polyomial, Terms, Coefficient, Monomial, Exponent, Variable"
92245,162146,1,"Parts of a Polyomial, Terms, Coefficient, Monomial, Exponent, Variable"
92245,162146,1,"Parts of a Polyomial, Terms, Coefficient, Monomial, Exponent, Variable"
92245,162146,1,"Parts of a Polyomial, Terms, Coefficient, Monomial, Exponent, Variable"
92245,162146,1,"Parts of a Polyomial, Terms, Coefficient, Monomial, Exponent, Variable"
92245,162146,1,"Parts of a Polyomial, Terms, Coefficient, Monomial, Exponent, Variable"
92245,162146,1,"Parts of a Polyomial, Terms, Coefficient, Monomial, Exponent, Variable"
92245,162146,1,"Parts of a Polyomial, Terms, Coefficient, Monomial, Exponent, Variable"
92245,162146,1,"Parts of a Polyomial, Terms, Coefficient, Monomial, Exponent, Variable"
92245,162146,1,"Parts of a Polyomial, Terms, Coefficient, Monomial, Exponent, Variable"
92245,162146,1,"Parts of a Polyomial, Terms, Coefficient, Monomial, Exponent, Variable"
92245,162146,1,"Parts of a Polyomial, Terms, Coefficient, Monomial, Exponent, Variable"
92245,162146,1,"Parts of a Polyomial, Terms, Coefficient, Monomial, Exponent, Variable"
92245,162133,1,"Parts of a Polyomial, Terms, Coefficient, Monomial, Exponent, Variable"
92245,162133,1,"Parts of a Polyomial, Terms, Coefficient, Monomial, Exponent, Variable"
92245,162146,1,"Parts of a Polyomial, Terms, Coefficient, Monomial, Exponent, Variable"
92245,162133,1,"Parts of a Polyomial, Terms, Coefficient, Monomial, Exponent, Variable"
92246,162121,0,"Parts of a Polyomial, Terms, Coefficient, Monomial, Exponent, Variable"
92246,114173,0,"Parts of a Polyomial, Terms, Coefficient, Monomial, Exponent, Variable"
92246,114173,0,"Parts of a Polyomial, Terms, Coefficient, Monomial, Exponent, Variable"
92246,114173,0,"Parts of a Polyomial, Terms, Coefficient, Monomial, Exponent, Variable"
92246,162121,0,"Parts of a Polyomial, Terms, Coefficient, Monomial, Exponent, Variable"
92246,162121,0,"Parts of a Polyomial, Terms, Coefficient, Monomial, Exponent, Variable"
92246,114173,0,"Parts of a Polyomial, Terms, Coefficient, Monomial, Exponent, Variable"
92246,114173,0,"Parts of a Polyomial, Terms, Coefficient, Monomial, Exponent, Variable"
92246,114173,0,"Parts of a Polyomial, Terms, Coefficient, Monomial, Exponent, Variable"
92246,114173,0,"Parts of a Polyomial, Terms, Coefficient, Monomial, Exponent, Variable"
92246,114173,0,"Parts of a Polyomial, Terms, Coefficient, Monomial, Exponent, Variable"
92246,114173,0,"Parts of a Polyomial, Terms, Coefficient, Monomial, Exponent, Variable"
92246,114173,0,"Parts of a Polyomial, Terms, Coefficient, Monomial, Exponent, Variable"
92246,114173,0,"Parts of a Polyomial, Terms, Coefficient, Monomial, Exponent, Variable"
92246,114173,0,"Parts of a Polyomial, Terms, Coefficient, Monomial, Exponent, Variable"
92246,114173,0,"Parts of a Polyomial, Terms, Coefficient, Monomial, Exponent, Variable"
92246,114173,0,"Parts of a Polyomial, Terms, Coefficient, Monomial, Exponent, Variable"
92246,114173,0,"Parts of a Polyomial, Terms, Coefficient, Monomial, Exponent, Variable"
92246,162121,0,"Parts of a Polyomial, Terms, Coefficient, Monomial, Exponent, Variable"
92246,114173,0,"Parts of a Polyomial, Terms, Coefficient, Monomial, Exponent, Variable"
