user_id,problem_id,correct,skill_name
51950,108102,1,Equation Solving More Than Two Steps
51950,108062,1,Equation Solving More Than Two Steps
53167,108142,1,Equation Solving More Than Two Steps
53167,108072,1,Equation Solving More Than Two Steps
53167,108223,1,Equation Solving More Than Two Steps
53167,108222,0,Equation Solving More Than Two Steps
53167,108037,1,Equation Solving More Than Two Steps
53167,108232,1,Equation Solving More Than Two Steps
53167,107885,0,Equation Solving More Than Two Steps
53167,108268,1,Equation Solving More Than Two Steps
53167,108258,1,Equation Solving More Than Two Steps
53167,108237,1,Equation Solving More Than Two Steps
53167,107905,1,Equation Solving More Than Two Steps
53167,107886,0,Equation Solving More Than Two Steps
54318,108119,1,Equation Solving More Than Two Steps
54318,108120,1,Equation Solving More Than Two Steps
54318,108121,1,Equation Solving More Than Two Steps
54318,107925,1,Equation Solving More Than Two Steps
54318,108116,1,Equation Solving More Than Two Steps
54318,108115,1,Equation Solving More Than Two Steps
54318,108057,1,Equation Solving More Than Two Steps
54318,108253,1,Equation Solving More Than Two Steps
54318,108117,0,Equation Solving More Than Two Steps
54318,108112,0,Equation Solving More Than Two Steps
54318,108222,1,Equation Solving More Than Two Steps
54318,108114,1,Equation Solving More Than Two Steps
54318,108000,1,Equation Solving More Than Two Steps
54318,108146,1,Equation Solving More Than Two Steps
54318,108145,1,Equation Solving More Than Two Steps
54318,108144,1,Equation Solving More Than Two Steps
54318,108142,0,Equation Solving More Than Two Steps
54318,108097,1,Equation Solving More Than Two Steps
54318,108076,1,Equation Solving More Than Two Steps
54318,108075,1,Equation Solving More Than Two Steps
54318,108074,1,Equation Solving More Than Two Steps
54318,108072,0,Equation Solving More Than Two Steps
54318,108212,1,Equation Solving More Than Two Steps
58161,174017,1,Equation Solving More Than Two Steps
58161,174020,1,Equation Solving More Than Two Steps
58161,173963,0,Equation Solving More Than Two Steps
58161,173895,0,Equation Solving More Than Two Steps
58161,174002,1,Equation Solving More Than Two Steps
58161,173918,0,Equation Solving More Than Two Steps
58161,173943,0,Equation Solving More Than Two Steps
58161,173924,0,Equation Solving More Than Two Steps
58161,173893,0,Equation Solving More Than Two Steps
58161,173939,1,Equation Solving More Than Two Steps
64525,108005,1,Equation Solving More Than Two Steps
64525,107905,1,Equation Solving More Than Two Steps
64525,108289,1,Equation Solving More Than Two Steps
64525,108288,0,Equation Solving More Than Two Steps
64525,108222,1,Equation Solving More Than Two Steps
64525,107903,1,Equation Solving More Than Two Steps
64525,107902,1,Equation Solving More Than Two Steps
64525,107900,0,Equation Solving More Than Two Steps
64525,107904,1,Equation Solving More Than Two Steps
70363,108037,0,Equation Solving More Than Two Steps
70363,108000,1,Equation Solving More Than Two Steps
70363,108217,1,Equation Solving More Than Two Steps
70363,108249,1,Equation Solving More Than Two Steps
70363,108248,0,Equation Solving More Than Two Steps
70363,107886,1,Equation Solving More Than Two Steps
70363,107885,0,Equation Solving More Than Two Steps
70363,108222,1,Equation Solving More Than Two Steps
70363,108038,1,Equation Solving More Than Two Steps
70363,107894,1,Equation Solving More Than Two Steps
70363,108008,1,Equation Solving More Than Two Steps
70363,107892,1,Equation Solving More Than Two Steps
70363,107890,0,Equation Solving More Than Two Steps
70363,108009,1,Equation Solving More Than Two Steps
70363,107893,1,Equation Solving More Than Two Steps
70363,108007,1,Equation Solving More Than Two Steps
70363,108005,0,Equation Solving More Than Two Steps
70363,108128,0,Equation Solving More Than Two Steps
70363,108127,0,Equation Solving More Than Two Steps
70363,108289,1,Equation Solving More Than Two Steps
70363,108288,0,Equation Solving More Than Two Steps
70707,108108,1,Equation Solving More Than Two Steps
70707,108107,0,Equation Solving More Than Two Steps
70707,108269,1,Equation Solving More Than Two Steps
70707,108268,0,Equation Solving More Than Two Steps
70707,107928,1,Equation Solving More Than Two Steps
70707,107927,1,Equation Solving More Than Two Steps
70707,107925,0,Equation Solving More Than Two Steps
70707,107929,1,Equation Solving More Than Two Steps
70727,108253,1,Equation Solving More Than Two Steps
70727,108200,1,Equation Solving More Than Two Steps
70727,108199,1,Equation Solving More Than Two Steps
70727,108197,0,Equation Solving More Than Two Steps
70727,108037,1,Equation Solving More Than Two Steps
70727,108201,1,Equation Solving More Than Two Steps
70727,108232,1,Equation Solving More Than Two Steps
70727,108146,1,Equation Solving More Than Two Steps
70727,108117,1,Equation Solving More Than Two Steps
70727,108144,1,Equation Solving More Than Two Steps
70727,108142,0,Equation Solving More Than Two Steps
70727,108297,1,Equation Solving More Than Two Steps
70727,108296,1,Equation Solving More Than Two Steps
70727,108295,1,Equation Solving More Than Two Steps
70727,108293,0,Equation Solving More Than Two Steps
70727,107900,1,Equation Solving More Than Two Steps
70727,108145,1,Equation Solving More Than Two Steps
70729,108102,1,Equation Solving More Than Two Steps
70729,108227,1,Equation Solving More Than Two Steps
70729,108122,1,Equation Solving More Than Two Steps
70746,107904,1,Equation Solving More Than Two Steps
70746,107903,1,Equation Solving More Than Two Steps
70746,107902,1,Equation Solving More Than Two Steps
70746,107900,0,Equation Solving More Than Two Steps
70746,108240,1,Equation Solving More Than Two Steps
70746,108239,1,Equation Solving More Than Two Steps
70746,108237,0,Equation Solving More Than Two Steps
70746,108241,1,Equation Solving More Than Two Steps
70816,108280,1,Equation Solving More Than Two Steps
70816,108281,1,Equation Solving More Than Two Steps
70816,108282,1,Equation Solving More Than Two Steps
70816,108283,1,Equation Solving More Than Two Steps
70816,108117,0,Equation Solving More Than Two Steps
70816,108097,0,Equation Solving More Than Two Steps
70816,108099,1,Equation Solving More Than Two Steps
70816,108100,1,Equation Solving More Than Two Steps
70816,108101,1,Equation Solving More Than Two Steps
70816,108288,1,Equation Solving More Than Two Steps
70816,108278,0,Equation Solving More Than Two Steps
70816,108118,1,Equation Solving More Than Two Steps
70816,108133,1,Equation Solving More Than Two Steps
70816,108009,1,Equation Solving More Than Two Steps
70816,108071,1,Equation Solving More Than Two Steps
70816,108008,1,Equation Solving More Than Two Steps
70816,108007,1,Equation Solving More Than Two Steps
70816,108005,0,Equation Solving More Than Two Steps
70816,108066,1,Equation Solving More Than Two Steps
70816,108065,1,Equation Solving More Than Two Steps
70816,108064,1,Equation Solving More Than Two Steps
70816,108062,0,Equation Solving More Than Two Steps
70816,108258,1,Equation Solving More Than Two Steps
70816,108070,1,Equation Solving More Than Two Steps
70816,108069,1,Equation Solving More Than Two Steps
70816,108067,0,Equation Solving More Than Two Steps
70816,108132,0,Equation Solving More Than Two Steps
70872,107905,0,Equation Solving More Than Two Steps
70872,108201,1,Equation Solving More Than Two Steps
70872,108199,1,Equation Solving More Than Two Steps
70872,107907,1,Equation Solving More Than Two Steps
70872,108200,1,Equation Solving More Than Two Steps
70872,107908,1,Equation Solving More Than Two Steps
70872,108043,1,Equation Solving More Than Two Steps
70872,108212,0,Equation Solving More Than Two Steps
70872,108213,1,Equation Solving More Than Two Steps
70872,108237,1,Equation Solving More Than Two Steps
70872,108042,0,Equation Solving More Than Two Steps
70872,108197,0,Equation Solving More Than Two Steps
70872,107909,1,Equation Solving More Than Two Steps
70872,108297,1,Equation Solving More Than Two Steps
70872,108268,1,Equation Solving More Than Two Steps
70872,108117,0,Equation Solving More Than Two Steps
70872,108296,1,Equation Solving More Than Two Steps
70872,108118,1,Equation Solving More Than Two Steps
70872,107890,0,Equation Solving More Than Two Steps
70872,107892,1,Equation Solving More Than Two Steps
70872,107894,1,Equation Solving More Than Two Steps
70872,108047,0,Equation Solving More Than Two Steps
70872,107893,1,Equation Solving More Than Two Steps
