user_id,problem_id,correct,skill_name
53167,61100,1,Conversion of Fraction Decimals Percents
53167,61095,1,Conversion of Fraction Decimals Percents
53167,86071,1,Conversion of Fraction Decimals Percents
53167,86074,1,Conversion of Fraction Decimals Percents
53167,85929,0,Conversion of Fraction Decimals Percents
53167,85932,1,Conversion of Fraction Decimals Percents
53167,85870,1,Conversion of Fraction Decimals Percents
53167,84973,1,Conversion of Fraction Decimals Percents
53167,84744,1,Conversion of Fraction Decimals Percents
53167,84787,1,Conversion of Fraction Decimals Percents
53167,86048,0,Conversion of Fraction Decimals Percents
64525,84930,1,Conversion of Fraction Decimals Percents
64525,61098,1,Conversion of Fraction Decimals Percents
64525,61099,1,Conversion of Fraction Decimals Percents
64525,61095,1,Conversion of Fraction Decimals Percents
64525,61101,0,Conversion of Fraction Decimals Percents
64525,85934,1,Conversion of Fraction Decimals Percents
64525,85849,1,Conversion of Fraction Decimals Percents
64525,84838,1,Conversion of Fraction Decimals Percents
64525,84722,1,Conversion of Fraction Decimals Percents
64525,86054,1,Conversion of Fraction Decimals Percents
64525,85826,1,Conversion of Fraction Decimals Percents
64525,84788,1,Conversion of Fraction Decimals Percents
64525,84974,1,Conversion of Fraction Decimals Percents
64525,84938,1,Conversion of Fraction Decimals Percents
64525,84724,0,Conversion of Fraction Decimals Percents
64525,84951,1,Conversion of Fraction Decimals Percents
64525,61100,1,Conversion of Fraction Decimals Percents
64634,85907,1,Conversion of Fraction Decimals Percents
64634,85808,1,Conversion of Fraction Decimals Percents
64634,85892,0,Conversion of Fraction Decimals Percents
64634,86070,1,Conversion of Fraction Decimals Percents
64634,86048,0,Conversion of Fraction Decimals Percents
64634,85972,0,Conversion of Fraction Decimals Percents
64634,85906,1,Conversion of Fraction Decimals Percents
70676,84881,1,Conversion of Fraction Decimals Percents
70676,84973,1,Conversion of Fraction Decimals Percents
70676,84788,1,Conversion of Fraction Decimals Percents
70677,86074,1,Conversion of Fraction Decimals Percents
70677,85887,1,Conversion of Fraction Decimals Percents
70677,61091,1,Conversion of Fraction Decimals Percents
70677,61109,1,Conversion of Fraction Decimals Percents
70677,84920,1,Conversion of Fraction Decimals Percents
70677,85823,1,Conversion of Fraction Decimals Percents
70677,84751,1,Conversion of Fraction Decimals Percents
70677,84942,1,Conversion of Fraction Decimals Percents
70677,85908,1,Conversion of Fraction Decimals Percents
70679,85953,1,Conversion of Fraction Decimals Percents
70679,85804,1,Conversion of Fraction Decimals Percents
70679,61113,1,Conversion of Fraction Decimals Percents
70679,84721,1,Conversion of Fraction Decimals Percents
70679,84911,1,Conversion of Fraction Decimals Percents
70679,84741,1,Conversion of Fraction Decimals Percents
70682,61113,1,Conversion of Fraction Decimals Percents
70682,85903,1,Conversion of Fraction Decimals Percents
70682,85908,1,Conversion of Fraction Decimals Percents
70682,85931,1,Conversion of Fraction Decimals Percents
70682,85893,0,Conversion of Fraction Decimals Percents
70682,85842,1,Conversion of Fraction Decimals Percents
70682,84833,1,Conversion of Fraction Decimals Percents
70682,84936,1,Conversion of Fraction Decimals Percents
70682,84960,1,Conversion of Fraction Decimals Percents
70682,61118,0,Conversion of Fraction Decimals Percents
70682,61113,0,Conversion of Fraction Decimals Percents
70682,61100,1,Conversion of Fraction Decimals Percents
70682,61115,0,Conversion of Fraction Decimals Percents
70682,85799,1,Conversion of Fraction Decimals Percents
70682,84918,1,Conversion of Fraction Decimals Percents
70682,84959,1,Conversion of Fraction Decimals Percents
70682,84910,1,Conversion of Fraction Decimals Percents
70682,61109,1,Conversion of Fraction Decimals Percents
70684,61092,0,Conversion of Fraction Decimals Percents
70684,61101,1,Conversion of Fraction Decimals Percents
70684,61109,1,Conversion of Fraction Decimals Percents
70684,61106,1,Conversion of Fraction Decimals Percents
70684,61108,1,Conversion of Fraction Decimals Percents
70684,61103,1,Conversion of Fraction Decimals Percents
